index,source.ip,destination.ip,source.port,destination.port,network.protocol,network.transport,Argus.transaction.state,count
164,59.166.0.7,*,*,*,http,tcp,CON,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
165,59.166.0.7,*,*,*,smtp,tcp,FIN,"[112, 92, 88, 110, 107, 105, 116, 102, 106, 108, 121, 98, 104, 82, 109, 115, 123, 112]"
166,59.166.0.7,*,*,*,ssh,tcp,FIN,"[73, 101, 46, 60, 38, 38, 49, 56, 54, 111, 78, 77, 21, 17, 35, 66, 69, 96]"
167,59.166.0.7,*,*,*,unknown,tcp,FIN,"[1325, 1540, 1276, 1369, 1242, 1715, 1188, 1186, 1350, 1396, 1278, 1347, 1623, 1290, 1359, 1332, 1383, 1341]"
168,59.166.0.7,*,*,*,unknown,tcp,CON,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 1]"
169,59.166.0.7,*,*,*,unknown,udp,CON,"[214, 172, 259, 225, 224, 264, 263, 214, 257, 222, 203, 240, 186, 177, 252, 220, 248, 235]"
170,59.166.0.8,*,*,*,dns,udp,CON,"[451, 451, 493, 507, 496, 521, 557, 516, 535, 520, 516, 486, 526, 436, 514, 463, 496, 492]"
171,59.166.0.8,*,*,*,ftp,tcp,FIN,"[47, 39, 49, 63, 56, 55, 56, 61, 71, 58, 65, 55, 57, 47, 59, 52, 65, 65]"
172,59.166.0.8,*,*,*,ftp,tcp,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
173,59.166.0.8,*,*,*,http,tcp,FIN,"[237, 242, 258, 239, 258, 286, 305, 261, 278, 284, 253, 265, 292, 235, 283, 227, 242, 257]"
174,59.166.0.8,*,*,*,http,tcp,CON,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]"
175,59.166.0.8,*,*,*,smtp,tcp,FIN,"[98, 112, 111, 128, 111, 100, 113, 119, 121, 109, 116, 97, 98, 98, 100, 102, 103, 100]"
176,59.166.0.8,*,*,*,ssh,tcp,FIN,"[73, 81, 53, 73, 44, 41, 38, 43, 60, 137, 77, 80, 29, 24, 45, 64, 69, 79]"
177,59.166.0.8,*,*,*,ssh,tcp,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
178,59.166.0.8,*,*,*,unknown,tcp,FIN,"[1219, 1425, 1222, 1273, 1285, 1569, 1324, 1188, 1312, 1370, 1361, 1314, 1695, 1266, 1299, 1347, 1279, 1299]"
179,59.166.0.8,*,*,*,unknown,tcp,CON,"[0, 11, 0, 3, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 3, 0]"
180,59.166.0.8,*,*,*,unknown,udp,CON,"[225, 266, 237, 191, 224, 232, 272, 237, 210, 166, 282, 258, 208, 163, 194, 232, 239, 208]"
181,59.166.0.9,*,*,*,dns,udp,CON,"[531, 467, 565, 553, 523, 526, 533, 489, 494, 549, 559, 510, 498, 430, 534, 475, 542, 500]"
182,59.166.0.9,*,*,*,ftp,tcp,FIN,"[78, 50, 60, 66, 68, 65, 73, 69, 53, 72, 54, 54, 47, 62, 63, 56, 72, 62]"
183,59.166.0.9,*,*,*,ftp,tcp,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
184,59.166.0.9,*,*,*,http,tcp,FIN,"[253, 247, 285, 294, 271, 297, 268, 232, 253, 300, 304, 260, 282, 241, 280, 238, 261, 225]"
185,59.166.0.9,*,*,*,http,tcp,CON,"[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0]"
186,59.166.0.9,*,*,*,smtp,tcp,FIN,"[123, 87, 155, 122, 108, 95, 121, 121, 108, 114, 117, 122, 90, 81, 108, 116, 118, 136]"
187,59.166.0.9,*,*,*,ssh,tcp,FIN,"[86, 97, 56, 62, 46, 40, 43, 60, 64, 91, 96, 72, 22, 23, 32, 57, 76, 75]"
188,59.166.0.9,*,*,*,ssh,tcp,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
189,59.166.0.9,*,*,*,unknown,tcp,FIN,"[1400, 1510, 1390, 1432, 1371, 1585, 1273, 1230, 1277, 1439, 1366, 1377, 1627, 1343, 1406, 1319, 1321, 1311]"
190,59.166.0.9,*,*,*,unknown,tcp,CON,"[0, 5, 0, 2, 12, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 3, 0]"
191,59.166.0.9,*,*,*,unknown,udp,CON,"[228, 197, 275, 232, 238, 197, 257, 201, 252, 215, 238, 243, 206, 182, 243, 249, 216, 255]"
192,149.171.126.11,*,*,*,dns,udp,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
193,149.171.126.12,*,*,*,dns,udp,INT,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
194,149.171.126.19,*,*,*,dns,udp,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
195,149.171.126.19,*,*,*,unknown,tcp,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
196,149.171.126.13,*,*,*,unknown,udp,INT,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]"
197,149.171.126.13,*,*,*,unknown,udp,REQ,"[0, 0, 0, 0, 52, 40, 0, 0, 0, 0, 52, 44, 0, 0, 0, 0, 0, 0]"
198,149.171.126.4,*,*,*,unknown,tcp,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
199,149.171.126.4,*,*,*,unknown,udp,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
200,149.171.126.8,*,*,*,unknown,tcp,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
201,149.171.126.8,*,*,*,unknown,udp,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
202,149.171.126.7,*,*,*,unknown,tcp,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
203,149.171.126.2,*,*,*,unknown,tcp,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
204,149.171.126.2,*,*,*,unknown,udp,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
