index,source.ip,destination.ip,source.port,destination.port,network.protocol,network.transport,Argus.transaction.state,count
167,59.166.0.8,*,*,*,unknown,*,FIN,"[1219, 1425, 1222, 1273, 1285, 1569, 1324, 1188, 1312, 1370, 1361, 1314, 1695, 1266, 1299, 1347, 1279, 1299]"
168,59.166.0.9,*,*,*,dns,*,CON,"[531, 467, 565, 553, 523, 526, 533, 489, 494, 549, 559, 510, 498, 430, 534, 475, 542, 500]"
169,59.166.0.9,*,*,*,ftp,*,FIN,"[78, 50, 60, 66, 68, 65, 73, 69, 53, 72, 54, 54, 47, 62, 63, 56, 72, 62]"
170,59.166.0.9,*,*,*,ftp,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
171,59.166.0.9,*,*,*,http,*,FIN,"[253, 247, 285, 294, 271, 297, 268, 232, 253, 300, 304, 260, 282, 241, 280, 238, 261, 225]"
172,59.166.0.9,*,*,*,http,*,CON,"[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0]"
173,59.166.0.9,*,*,*,smtp,*,FIN,"[123, 87, 155, 122, 108, 95, 121, 121, 108, 114, 117, 122, 90, 81, 108, 116, 118, 136]"
174,59.166.0.9,*,*,*,ssh,*,FIN,"[86, 97, 56, 62, 46, 40, 43, 60, 64, 91, 96, 72, 22, 23, 32, 57, 76, 75]"
175,59.166.0.9,*,*,*,ssh,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
176,59.166.0.9,*,*,*,unknown,*,CON,"[228, 202, 275, 234, 250, 197, 257, 201, 253, 216, 238, 243, 208, 182, 245, 249, 219, 255]"
177,59.166.0.9,*,*,*,unknown,*,FIN,"[1400, 1510, 1390, 1432, 1371, 1585, 1273, 1230, 1277, 1439, 1366, 1377, 1627, 1343, 1406, 1319, 1321, 1311]"
178,149.171.126.11,*,*,*,dns,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
179,149.171.126.12,*,*,*,dns,*,INT,"[0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
180,149.171.126.12,*,*,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
181,149.171.126.12,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
182,149.171.126.12,*,*,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
183,149.171.126.19,*,*,*,dns,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
184,149.171.126.19,*,*,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
185,149.171.126.19,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
186,149.171.126.19,*,*,*,radius,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
187,149.171.126.13,*,*,*,dns,*,INT,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
188,149.171.126.13,*,*,*,unknown,*,INT,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]"
189,149.171.126.13,*,*,*,unknown,*,REQ,"[0, 0, 0, 0, 52, 40, 0, 0, 0, 0, 52, 44, 0, 0, 0, 0, 0, 0]"
190,149.171.126.4,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
191,149.171.126.4,*,*,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
192,149.171.126.8,*,*,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
193,149.171.126.8,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
194,149.171.126.7,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
195,149.171.126.2,*,*,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
196,149.171.126.2,*,*,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
