index,source.ip,destination.ip,source.port,destination.port,network.protocol,network.transport,Argus.transaction.state,count
1018,59.166.0.1,149.171.126.0,28390,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1019,59.166.0.1,149.171.126.0,62210,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1020,59.166.0.1,149.171.126.0,63099,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1021,59.166.0.1,149.171.126.0,63099,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1022,59.166.0.1,149.171.126.0,22835,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1023,59.166.0.1,149.171.126.0,25579,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1024,59.166.0.1,149.171.126.0,26052,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1025,59.166.0.1,149.171.126.0,44184,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1026,59.166.0.1,149.171.126.0,51872,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1027,59.166.0.1,149.171.126.0,6198,*,ftp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1028,59.166.0.1,149.171.126.0,6198,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1029,59.166.0.1,149.171.126.0,43546,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1030,59.166.0.1,149.171.126.0,4614,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1031,59.166.0.1,149.171.126.1,2823,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1032,59.166.0.1,149.171.126.1,49584,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1033,59.166.0.1,149.171.126.1,15940,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1034,59.166.0.1,149.171.126.1,23664,*,http,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1035,59.166.0.1,149.171.126.1,29776,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1036,59.166.0.1,149.171.126.1,42084,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1037,59.166.0.1,149.171.126.1,9939,*,unknown,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1038,59.166.0.1,149.171.126.1,22044,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1039,59.166.0.1,149.171.126.1,22044,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1040,59.166.0.1,149.171.126.1,28857,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1041,59.166.0.1,149.171.126.1,52232,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1042,59.166.0.1,149.171.126.1,45581,*,smtp,*,FIN,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1043,59.166.0.1,149.171.126.1,45581,*,unknown,*,FIN,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1044,59.166.0.1,149.171.126.1,5769,*,unknown,*,CON,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1045,59.166.0.1,149.171.126.1,5769,*,unknown,*,FIN,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1046,59.166.0.1,149.171.126.1,17842,*,smtp,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1047,59.166.0.1,149.171.126.1,63436,*,unknown,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1048,59.166.0.1,149.171.126.1,17032,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1049,59.166.0.1,149.171.126.1,17032,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1050,59.166.0.1,149.171.126.1,19487,*,http,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1051,59.166.0.1,149.171.126.1,27683,*,dns,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1052,59.166.0.1,149.171.126.1,36004,*,dns,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1053,59.166.0.1,149.171.126.1,57664,*,dns,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1054,59.166.0.1,149.171.126.1,10038,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1055,59.166.0.1,149.171.126.1,45238,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1056,59.166.0.1,149.171.126.1,5328,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1057,59.166.0.1,149.171.126.1,5328,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1058,59.166.0.1,149.171.126.1,54459,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1059,59.166.0.1,149.171.126.1,40913,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1060,59.166.0.1,149.171.126.1,41818,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1061,59.166.0.1,149.171.126.1,57140,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1062,59.166.0.1,149.171.126.1,57140,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1063,59.166.0.1,149.171.126.1,61241,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
1064,59.166.0.1,149.171.126.1,1677,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1065,59.166.0.1,149.171.126.1,52226,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1066,59.166.0.1,149.171.126.1,52226,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1067,59.166.0.1,149.171.126.1,8041,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1068,59.166.0.1,149.171.126.1,8041,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1069,59.166.0.1,149.171.126.1,9944,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1070,59.166.0.1,149.171.126.1,45781,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1071,59.166.0.1,149.171.126.1,58223,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1072,59.166.0.1,149.171.126.1,35863,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1073,59.166.0.1,149.171.126.1,47676,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1074,59.166.0.1,149.171.126.1,49070,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1075,59.166.0.1,149.171.126.1,51717,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1076,59.166.0.1,149.171.126.1,36744,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1077,59.166.0.1,149.171.126.1,58130,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1078,59.166.0.1,149.171.126.1,27673,*,ftp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1079,59.166.0.1,149.171.126.1,29541,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1080,59.166.0.1,149.171.126.1,49831,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1081,59.166.0.1,149.171.126.1,21183,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]"
1082,59.166.0.1,149.171.126.1,30369,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1083,59.166.0.1,149.171.126.1,54804,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
1084,59.166.0.1,149.171.126.1,54804,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
1085,59.166.0.1,149.171.126.1,8454,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]"
1086,59.166.0.1,149.171.126.1,36187,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1087,59.166.0.1,149.171.126.1,36187,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1088,59.166.0.1,149.171.126.1,39494,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1089,59.166.0.1,149.171.126.1,39494,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1090,59.166.0.1,149.171.126.1,41754,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1091,59.166.0.1,149.171.126.1,41754,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1092,59.166.0.1,149.171.126.1,27407,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1093,59.166.0.1,149.171.126.1,33417,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1094,59.166.0.1,149.171.126.1,38383,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1095,59.166.0.1,149.171.126.1,38383,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1096,59.166.0.1,149.171.126.1,16340,*,ssh,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1097,59.166.0.1,149.171.126.1,23472,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1098,59.166.0.1,149.171.126.1,34270,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1099,59.166.0.1,149.171.126.1,50710,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1100,59.166.0.1,149.171.126.2,45522,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1101,59.166.0.1,149.171.126.2,47627,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1102,59.166.0.1,149.171.126.2,64272,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1103,59.166.0.1,149.171.126.2,9902,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1104,59.166.0.1,149.171.126.2,14787,*,ftp,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1105,59.166.0.1,149.171.126.2,36731,*,ssh,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1106,59.166.0.1,149.171.126.2,4860,*,dns,*,CON,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
1107,59.166.0.1,149.171.126.2,58821,*,http,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1108,59.166.0.1,149.171.126.2,19395,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1109,59.166.0.1,149.171.126.2,60885,*,smtp,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1110,59.166.0.1,149.171.126.2,13534,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1111,59.166.0.1,149.171.126.2,26644,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1112,59.166.0.1,149.171.126.2,43907,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1113,59.166.0.1,149.171.126.2,44291,*,dns,*,CON,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1114,59.166.0.1,149.171.126.2,44291,*,http,*,FIN,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1115,59.166.0.1,149.171.126.2,55304,*,smtp,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1116,59.166.0.1,149.171.126.2,37832,*,dns,*,CON,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1117,59.166.0.1,149.171.126.2,44551,*,dns,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1118,59.166.0.1,149.171.126.2,55847,*,dns,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1119,59.166.0.1,149.171.126.2,1799,*,http,*,FIN,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1120,59.166.0.1,149.171.126.2,46108,*,http,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1121,59.166.0.1,149.171.126.2,22772,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1122,59.166.0.1,149.171.126.2,33775,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1123,59.166.0.1,149.171.126.2,35028,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1124,59.166.0.1,149.171.126.2,13640,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1125,59.166.0.1,149.171.126.2,18829,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1126,59.166.0.1,149.171.126.2,27497,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1127,59.166.0.1,149.171.126.2,48062,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1128,59.166.0.1,149.171.126.2,48062,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1129,59.166.0.1,149.171.126.2,54578,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1130,59.166.0.1,149.171.126.2,54578,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1131,59.166.0.1,149.171.126.2,17705,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1132,59.166.0.1,149.171.126.2,2506,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1133,59.166.0.1,149.171.126.2,43166,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1134,59.166.0.1,149.171.126.2,4569,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1135,59.166.0.1,149.171.126.2,54084,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1136,59.166.0.1,149.171.126.2,17348,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]"
1137,59.166.0.1,149.171.126.2,1919,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]"
1138,59.166.0.1,149.171.126.2,19742,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1139,59.166.0.1,149.171.126.2,43889,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1140,59.166.0.1,149.171.126.2,49594,*,ftp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1141,59.166.0.1,149.171.126.2,49594,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1142,59.166.0.1,149.171.126.2,57314,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1143,59.166.0.1,149.171.126.2,43479,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1144,59.166.0.1,149.171.126.2,2519,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1145,59.166.0.1,149.171.126.2,36451,*,http,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
1146,59.166.0.1,149.171.126.2,36451,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
1147,59.166.0.1,149.171.126.2,1663,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1148,59.166.0.1,149.171.126.2,22742,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1149,59.166.0.1,149.171.126.2,12984,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
1150,59.166.0.1,149.171.126.2,25450,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1151,59.166.0.1,149.171.126.2,22851,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1152,59.166.0.1,149.171.126.2,42491,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1153,59.166.0.1,149.171.126.2,55364,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1154,59.166.0.1,149.171.126.2,51391,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1155,59.166.0.1,149.171.126.2,14269,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1156,59.166.0.1,149.171.126.2,14269,*,smtp,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1157,59.166.0.1,149.171.126.3,35743,*,unknown,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1158,59.166.0.1,149.171.126.3,54238,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1159,59.166.0.1,149.171.126.3,38384,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]"
1160,59.166.0.1,149.171.126.3,43720,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1161,59.166.0.1,149.171.126.3,46542,*,dns,*,CON,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1162,59.166.0.1,149.171.126.3,61976,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1163,59.166.0.1,149.171.126.3,65432,*,http,*,FIN,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1164,59.166.0.1,149.171.126.3,65432,*,unknown,*,FIN,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1165,59.166.0.1,149.171.126.3,8117,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1166,59.166.0.1,149.171.126.3,10542,*,ftp,*,FIN,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1167,59.166.0.1,149.171.126.3,10542,*,unknown,*,FIN,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1168,59.166.0.1,149.171.126.3,16408,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1169,59.166.0.1,149.171.126.3,21884,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1170,59.166.0.1,149.171.126.3,42151,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1171,59.166.0.1,149.171.126.3,51027,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1172,59.166.0.1,149.171.126.3,10053,*,unknown,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
