index,source.ip,destination.ip,source.port,destination.port,network.protocol,network.transport,Argus.transaction.state,count
2178,59.166.0.2,149.171.126.0,*,54484,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
2179,59.166.0.2,149.171.126.0,*,60641,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
2180,59.166.0.2,149.171.126.0,*,11460,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2181,59.166.0.2,149.171.126.0,*,13455,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2182,59.166.0.2,149.171.126.0,*,26631,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2183,59.166.0.2,149.171.126.0,*,36106,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
2184,59.166.0.2,149.171.126.0,*,37612,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
2185,59.166.0.2,149.171.126.0,*,56854,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
2186,59.166.0.2,149.171.126.0,*,32991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2187,59.166.0.2,149.171.126.0,*,44976,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2188,59.166.0.2,149.171.126.0,*,45963,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2189,59.166.0.2,149.171.126.0,*,49991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2190,59.166.0.2,149.171.126.0,*,57668,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2191,59.166.0.2,149.171.126.0,*,58781,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2192,59.166.0.2,149.171.126.1,*,111,unknown,udp,*,"[12, 11, 9, 24, 10, 8, 15, 22, 11, 13, 13, 13, 15, 8, 14, 19, 11, 9]"
2193,59.166.0.2,149.171.126.1,*,13531,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2194,59.166.0.2,149.171.126.1,*,143,unknown,tcp,*,"[6, 4, 8, 6, 10, 10, 9, 5, 7, 8, 11, 2, 3, 3, 8, 8, 8, 11]"
2195,59.166.0.2,149.171.126.1,*,21,ftp,tcp,*,"[6, 4, 6, 5, 5, 7, 6, 9, 8, 8, 9, 6, 7, 7, 11, 10, 4, 7]"
2196,59.166.0.2,149.171.126.1,*,22,ssh,tcp,*,"[9, 5, 12, 7, 2, 4, 7, 5, 6, 12, 6, 4, 2, 0, 5, 12, 10, 10]"
2197,59.166.0.2,149.171.126.1,*,25,smtp,tcp,*,"[10, 12, 11, 18, 11, 11, 13, 7, 17, 7, 12, 8, 15, 3, 10, 16, 15, 20]"
2198,59.166.0.2,149.171.126.1,*,36165,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2199,59.166.0.2,149.171.126.1,*,45448,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2200,59.166.0.2,149.171.126.1,*,5190,unknown,tcp,*,"[18, 8, 8, 12, 16, 10, 15, 22, 18, 7, 17, 13, 28, 11, 19, 20, 16, 17]"
2201,59.166.0.2,149.171.126.1,*,53,dns,udp,*,"[52, 59, 59, 50, 52, 74, 64, 49, 59, 63, 53, 64, 63, 48, 62, 45, 65, 65]"
2202,59.166.0.2,149.171.126.1,*,53063,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2203,59.166.0.2,149.171.126.1,*,54892,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2204,59.166.0.2,149.171.126.1,*,6881,unknown,tcp,*,"[6, 24, 0, 6, 25, 66, 6, 6, 0, 42, 12, 24, 24, 42, 12, 19, 31, 18]"
2205,59.166.0.2,149.171.126.1,*,7342,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2206,59.166.0.2,149.171.126.1,*,80,http,tcp,*,"[26, 28, 29, 27, 23, 38, 27, 29, 40, 27, 33, 22, 24, 33, 24, 24, 23, 29]"
2207,59.166.0.2,149.171.126.1,*,32200,unknown,tcp,*,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2208,59.166.0.2,149.171.126.1,*,43866,unknown,tcp,*,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2209,59.166.0.2,149.171.126.1,*,61146,unknown,tcp,*,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2210,59.166.0.2,149.171.126.1,*,64665,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2211,59.166.0.2,149.171.126.1,*,21590,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2212,59.166.0.2,149.171.126.1,*,42678,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2213,59.166.0.2,149.171.126.1,*,7802,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2214,59.166.0.2,149.171.126.1,*,10695,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2215,59.166.0.2,149.171.126.1,*,51838,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2216,59.166.0.2,149.171.126.1,*,57239,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2217,59.166.0.2,149.171.126.1,*,13043,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2218,59.166.0.2,149.171.126.1,*,30871,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2219,59.166.0.2,149.171.126.1,*,36291,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2220,59.166.0.2,149.171.126.1,*,17087,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2221,59.166.0.2,149.171.126.1,*,45548,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2222,59.166.0.2,149.171.126.1,*,46109,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2223,59.166.0.2,149.171.126.1,*,52796,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2224,59.166.0.2,149.171.126.1,*,52801,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2225,59.166.0.2,149.171.126.1,*,56048,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2226,59.166.0.2,149.171.126.1,*,63666,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2227,59.166.0.2,149.171.126.1,*,64030,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2228,59.166.0.2,149.171.126.1,*,7315,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2229,59.166.0.2,149.171.126.1,*,13142,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2230,59.166.0.2,149.171.126.1,*,27976,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2231,59.166.0.2,149.171.126.1,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2232,59.166.0.2,149.171.126.1,*,3062,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2233,59.166.0.2,149.171.126.1,*,34463,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2234,59.166.0.2,149.171.126.1,*,35397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2235,59.166.0.2,149.171.126.1,*,38395,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2236,59.166.0.2,149.171.126.1,*,14987,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2237,59.166.0.2,149.171.126.1,*,25409,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2238,59.166.0.2,149.171.126.1,*,26927,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2239,59.166.0.2,149.171.126.1,*,2869,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2240,59.166.0.2,149.171.126.1,*,3208,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2241,59.166.0.2,149.171.126.1,*,32547,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2242,59.166.0.2,149.171.126.1,*,3398,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2243,59.166.0.2,149.171.126.1,*,34484,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2244,59.166.0.2,149.171.126.1,*,60997,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2245,59.166.0.2,149.171.126.1,*,11680,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2246,59.166.0.2,149.171.126.1,*,1397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2247,59.166.0.2,149.171.126.1,*,21831,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2248,59.166.0.2,149.171.126.1,*,30639,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2249,59.166.0.2,149.171.126.1,*,32912,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2250,59.166.0.2,149.171.126.1,*,40725,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2251,59.166.0.2,149.171.126.1,*,44685,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2252,59.166.0.2,149.171.126.1,*,45133,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2253,59.166.0.2,149.171.126.1,*,56243,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2254,59.166.0.2,149.171.126.1,*,57588,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2255,59.166.0.2,149.171.126.1,*,58003,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2256,59.166.0.2,149.171.126.1,*,60335,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2257,59.166.0.2,149.171.126.1,*,10589,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2258,59.166.0.2,149.171.126.1,*,26869,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2259,59.166.0.2,149.171.126.1,*,30906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2260,59.166.0.2,149.171.126.1,*,36222,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2261,59.166.0.2,149.171.126.1,*,46019,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2262,59.166.0.2,149.171.126.1,*,5131,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2263,59.166.0.2,149.171.126.1,*,56995,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2264,59.166.0.2,149.171.126.1,*,22481,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2265,59.166.0.2,149.171.126.1,*,41018,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2266,59.166.0.2,149.171.126.1,*,21049,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
2267,59.166.0.2,149.171.126.1,*,25349,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2268,59.166.0.2,149.171.126.1,*,35856,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
2269,59.166.0.2,149.171.126.1,*,38225,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2270,59.166.0.2,149.171.126.1,*,49483,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
2271,59.166.0.2,149.171.126.1,*,52431,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2272,59.166.0.2,149.171.126.1,*,54475,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2273,59.166.0.2,149.171.126.1,*,55348,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2274,59.166.0.2,149.171.126.1,*,10198,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2275,59.166.0.2,149.171.126.1,*,22627,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2276,59.166.0.2,149.171.126.1,*,24196,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2277,59.166.0.2,149.171.126.1,*,35231,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2278,59.166.0.2,149.171.126.1,*,36106,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2279,59.166.0.2,149.171.126.1,*,37612,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2280,59.166.0.2,149.171.126.1,*,4212,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2281,59.166.0.2,149.171.126.1,*,56854,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
2282,59.166.0.2,149.171.126.1,*,8998,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2283,59.166.0.2,149.171.126.1,*,1906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2284,59.166.0.2,149.171.126.1,*,22432,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2285,59.166.0.2,149.171.126.1,*,25031,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2286,59.166.0.2,149.171.126.1,*,33513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2287,59.166.0.2,149.171.126.1,*,46326,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2288,59.166.0.2,149.171.126.1,*,46967,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2289,59.166.0.2,149.171.126.1,*,47628,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2290,59.166.0.2,149.171.126.1,*,52968,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
2291,59.166.0.2,149.171.126.1,*,52968,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
2292,59.166.0.2,149.171.126.1,*,54587,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2293,59.166.0.2,149.171.126.1,*,14575,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
2294,59.166.0.2,149.171.126.1,*,18583,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
2295,59.166.0.2,149.171.126.1,*,33083,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
2296,59.166.0.2,149.171.126.1,*,33083,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
2297,59.166.0.2,149.171.126.1,*,45717,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
2298,59.166.0.2,149.171.126.1,*,20919,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2299,59.166.0.2,149.171.126.1,*,36239,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2300,59.166.0.2,149.171.126.1,*,49502,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2301,59.166.0.2,149.171.126.2,*,111,unknown,udp,*,"[6, 10, 10, 11, 8, 6, 17, 10, 8, 11, 16, 10, 13, 3, 12, 11, 13, 10]"
2302,59.166.0.2,149.171.126.2,*,143,unknown,tcp,*,"[4, 4, 7, 9, 7, 8, 5, 8, 12, 4, 6, 7, 6, 5, 0, 4, 9, 11]"
2303,59.166.0.2,149.171.126.2,*,17648,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2304,59.166.0.2,149.171.126.2,*,21,ftp,tcp,*,"[7, 5, 5, 10, 3, 4, 7, 8, 4, 6, 7, 4, 6, 3, 3, 5, 13, 5]"
2305,59.166.0.2,149.171.126.2,*,22,ssh,tcp,*,"[13, 5, 7, 7, 8, 2, 3, 14, 7, 13, 7, 14, 3, 2, 3, 5, 6, 6]"
2306,59.166.0.2,149.171.126.2,*,22,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2307,59.166.0.2,149.171.126.2,*,25,smtp,tcp,*,"[9, 7, 11, 13, 13, 10, 12, 13, 8, 16, 13, 10, 8, 11, 16, 10, 10, 6]"
2308,59.166.0.2,149.171.126.2,*,26887,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2309,59.166.0.2,149.171.126.2,*,45448,unknown,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2310,59.166.0.2,149.171.126.2,*,5190,unknown,tcp,*,"[7, 6, 18, 11, 19, 12, 21, 32, 18, 20, 18, 17, 25, 17, 14, 23, 18, 9]"
2311,59.166.0.2,149.171.126.2,*,53,dns,udp,*,"[61, 62, 51, 62, 68, 57, 60, 48, 46, 41, 68, 49, 33, 34, 48, 55, 84, 47]"
2312,59.166.0.2,149.171.126.2,*,54892,unknown,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2313,59.166.0.2,149.171.126.2,*,60549,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2314,59.166.0.2,149.171.126.2,*,6881,unknown,tcp,*,"[6, 48, 6, 6, 6, 43, 12, 18, 18, 12, 18, 12, 84, 28, 19, 6, 12, 12]"
2315,59.166.0.2,149.171.126.2,*,7342,unknown,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2316,59.166.0.2,149.171.126.2,*,80,http,tcp,*,"[27, 21, 29, 29, 20, 34, 22, 26, 16, 36, 30, 30, 25, 26, 33, 18, 23, 29]"
2317,59.166.0.2,149.171.126.2,*,80,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
2318,59.166.0.2,149.171.126.2,*,18204,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2319,59.166.0.2,149.171.126.2,*,22993,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2320,59.166.0.2,149.171.126.2,*,53645,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2321,59.166.0.2,149.171.126.2,*,25524,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2322,59.166.0.2,149.171.126.2,*,45714,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2323,59.166.0.2,149.171.126.2,*,9469,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2324,59.166.0.2,149.171.126.2,*,16252,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2325,59.166.0.2,149.171.126.2,*,18521,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2326,59.166.0.2,149.171.126.2,*,2209,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2327,59.166.0.2,149.171.126.2,*,26943,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2328,59.166.0.2,149.171.126.2,*,36534,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2329,59.166.0.2,149.171.126.2,*,47377,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2330,59.166.0.2,149.171.126.2,*,49652,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
