cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
2391,*,23066,*,*,unknown,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2392,*,2307,*,*,unknown,tcp,*,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2393,*,23072,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2394,*,23078,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2395,*,23084,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2396,*,23096,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2397,*,23097,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2398,*,23097,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2399,*,23105,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2400,*,23105,*,*,unknown,udp,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2401,*,23106,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2402,*,23107,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2403,*,2311,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2404,*,23110,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2405,*,23116,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2406,*,23120,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2407,*,23133,*,*,ssh,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2408,*,2315,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2409,*,23154,*,*,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2410,*,2316,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2411,*,23167,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2412,*,23174,*,*,smtp,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2413,*,23176,*,*,dns,udp,*,"[0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0]"
2414,*,23181,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2415,*,23191,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2416,*,23192,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2417,*,23196,*,*,dns,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2418,*,23202,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
2419,*,23209,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2420,*,23228,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
2421,*,2323,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2422,*,23241,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2423,*,23246,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2424,*,2325,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2425,*,23251,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2426,*,23258,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
2427,*,23262,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2428,*,23270,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2429,*,23276,*,*,unknown,udp,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2430,*,2328,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2431,*,23294,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2432,*,23302,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2433,*,23305,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2434,*,23312,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2435,*,23315,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2436,*,23316,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2437,*,23329,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2438,*,23335,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2439,*,23343,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2440,*,23344,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2441,*,23346,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2442,*,23348,*,*,dns,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2443,*,23349,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2444,*,23360,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2445,*,23367,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2446,*,2337,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2447,*,23383,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2448,*,23384,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2449,*,23386,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2450,*,23396,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2451,*,23398,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2452,*,23411,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2453,*,23417,*,*,http,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2454,*,23423,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2455,*,23436,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2456,*,23460,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2457,*,23475,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2458,*,23487,*,*,dns,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2459,*,23500,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2460,*,23513,*,*,dns,udp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2461,*,23529,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2462,*,23543,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2463,*,23554,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2464,*,23554,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2465,*,23564,*,*,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2466,*,23569,*,*,unknown,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2467,*,23578,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2468,*,2358,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2469,*,23585,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2470,*,23628,*,*,dns,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2471,*,23638,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2472,*,2365,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2473,*,23660,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2474,*,23664,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2475,*,23668,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2476,*,23668,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2477,*,23675,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2478,*,23686,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2479,*,23687,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2480,*,2369,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2481,*,2369,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2482,*,23700,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2483,*,23705,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2484,*,23750,*,*,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2485,*,23752,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2486,*,23760,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2487,*,23764,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2488,*,23765,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2489,*,23773,*,*,http,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2490,*,23777,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2491,*,23804,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2492,*,2381,*,*,http,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2493,*,23829,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2494,*,2383,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2495,*,23830,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2496,*,23830,*,*,unknown,udp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2497,*,23836,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
2498,*,23839,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2499,*,23844,*,*,ftp,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2500,*,23874,*,*,unknown,tcp,*,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2501,*,23880,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2502,*,23880,*,*,http,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2503,*,23886,*,*,unknown,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2504,*,23906,*,*,http,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2505,*,23914,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2506,*,23915,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2507,*,23916,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2508,*,23917,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2509,*,23919,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2510,*,2392,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2511,*,23921,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]"
2512,*,23925,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
2513,*,23927,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2514,*,23928,*,*,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2515,*,23939,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2516,*,23943,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2517,*,23944,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2518,*,23957,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2519,*,23972,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2520,*,23979,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2521,*,23985,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2522,*,23995,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2523,*,24007,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2524,*,24012,*,*,http,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2525,*,24014,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2526,*,24043,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2527,*,24044,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2528,*,24047,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2529,*,24051,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2530,*,24052,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2531,*,24057,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2532,*,24066,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2533,*,24074,*,*,unknown,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2534,*,24080,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]"
2535,*,24103,*,*,unknown,tcp,*,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2536,*,24107,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2537,*,24110,*,*,smtp,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2538,*,24114,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]"
2539,*,24123,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2540,*,24129,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2541,*,2413,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2542,*,24147,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2543,*,24157,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2544,*,24160,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2545,*,2417,*,*,unknown,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2546,*,24172,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
2547,*,24173,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
2548,*,24174,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2549,*,24189,*,*,http,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2550,*,24193,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2551,*,24193,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2552,*,24205,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2553,*,24206,*,*,unknown,tcp,*,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2554,*,24210,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2555,*,24210,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2556,*,24215,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2557,*,24218,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2558,*,24218,*,*,smtp,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2559,*,24221,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2560,*,24221,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2561,*,24237,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2562,*,24242,*,*,http,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2563,*,24250,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2564,*,24268,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2565,*,24268,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2566,*,24276,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2567,*,24283,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2568,*,24284,*,*,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]"
2569,*,24288,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2570,*,24297,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]"
2571,*,24297,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2572,*,2430,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2573,*,24307,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2574,*,2431,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2575,*,24315,*,*,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2576,*,24322,*,*,http,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2577,*,24322,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2578,*,24330,*,*,unknown,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2579,*,24340,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2580,*,24340,*,*,dns,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2581,*,24345,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2582,*,24346,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2583,*,24347,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2584,*,24350,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2585,*,24351,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2586,*,24354,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2587,*,24357,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2588,*,2437,*,*,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2589,*,24370,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2590,*,24414,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2591,*,24414,*,*,dns,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2592,*,24435,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2593,*,24440,*,*,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2594,*,24441,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2595,*,24455,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2596,*,24478,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2597,*,24490,*,*,unknown,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2598,*,24500,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2599,*,24504,*,*,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2600,*,24506,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2601,*,24507,*,*,unknown,tcp,*,"[2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2602,*,24509,*,*,dns,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2603,*,24530,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2604,*,2454,*,*,unknown,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2605,*,24553,*,*,unknown,tcp,*,"[2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2606,*,24556,*,*,dns,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2607,*,24560,*,*,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2608,*,24560,*,*,dns,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2609,*,24566,*,*,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
