cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
472,175.45.176.3,13613,149.171.126.16,*,http,*,RST,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
473,175.45.176.3,10659,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
474,175.45.176.3,1078,149.171.126.18,*,ftp,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
475,175.45.176.3,1111,149.171.126.16,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
476,175.45.176.3,11464,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
477,175.45.176.3,11541,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
478,175.45.176.3,11578,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
479,175.45.176.3,40033,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
480,175.45.176.3,45350,149.171.126.13,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
481,175.45.176.3,49666,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
482,175.45.176.3,57013,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
483,175.45.176.3,60981,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
484,175.45.176.3,61132,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
485,175.45.176.3,61346,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
486,175.45.176.3,6291,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
487,175.45.176.3,63014,149.171.126.13,*,unknown,*,FIN,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
488,175.45.176.3,63764,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
489,175.45.176.3,6379,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
490,175.45.176.3,63798,149.171.126.13,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
491,175.45.176.3,64442,149.171.126.13,*,unknown,*,FIN,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
492,175.45.176.3,7538,149.171.126.16,*,unknown,*,FIN,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
493,175.45.176.3,51256,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
494,175.45.176.3,57052,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
495,175.45.176.3,57316,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
496,175.45.176.3,57333,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
497,175.45.176.3,57344,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
498,175.45.176.3,57363,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
499,175.45.176.3,57387,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
500,175.45.176.3,57800,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
501,175.45.176.3,62880,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
502,175.45.176.3,64251,149.171.126.12,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
503,175.45.176.3,64674,149.171.126.11,*,unknown,*,FIN,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
504,175.45.176.3,53442,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
505,175.45.176.3,57649,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
506,175.45.176.3,57769,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
507,175.45.176.3,61183,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
508,175.45.176.3,61856,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
509,175.45.176.3,64757,149.171.126.13,*,unknown,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
510,175.45.176.3,2013,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
511,175.45.176.3,21314,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
512,175.45.176.3,23674,149.171.126.14,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
513,175.45.176.3,25424,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
514,175.45.176.3,26538,149.171.126.16,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
515,175.45.176.3,26969,149.171.126.16,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
516,175.45.176.3,2709,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
517,175.45.176.3,2714,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
518,175.45.176.3,28454,149.171.126.14,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
519,175.45.176.3,33903,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
520,175.45.176.3,37815,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
521,175.45.176.3,37817,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
522,175.45.176.3,38138,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
523,175.45.176.3,38940,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
524,175.45.176.3,42589,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
525,175.45.176.3,42668,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
526,175.45.176.3,50704,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
527,175.45.176.3,50715,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
528,175.45.176.3,53840,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
529,175.45.176.3,54093,149.171.126.19,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
530,175.45.176.3,64867,149.171.126.14,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
531,175.45.176.3,45053,149.171.126.13,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
532,175.45.176.3,48003,149.171.126.13,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
533,175.45.176.3,48014,149.171.126.13,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
534,175.45.176.3,11073,149.171.126.11,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
535,175.45.176.3,11227,149.171.126.11,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
536,175.45.176.3,11406,149.171.126.11,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
537,175.45.176.3,57701,149.171.126.17,*,unknown,*,INT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
538,175.45.176.3,3328,149.171.126.16,*,unknown,*,TST,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
539,175.45.176.3,3900,149.171.126.15,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
540,175.45.176.3,15946,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
541,175.45.176.3,18485,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
542,175.45.176.3,24448,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
543,175.45.176.3,33990,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
544,175.45.176.3,41605,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
545,175.45.176.3,41606,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
546,175.45.176.3,41611,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
547,175.45.176.3,41645,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]"
548,175.45.176.3,42892,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
549,175.45.176.3,43536,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
550,175.45.176.3,43716,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
551,175.45.176.3,43756,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]"
552,175.45.176.3,43758,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
553,175.45.176.3,43762,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9]"
554,175.45.176.3,46710,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
555,175.45.176.3,46725,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
556,175.45.176.3,47522,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
557,175.45.176.3,47763,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
558,175.45.176.3,48335,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
559,175.45.176.3,48337,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
560,175.45.176.3,48344,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
561,175.45.176.3,49075,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
562,175.45.176.3,65296,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
563,175.45.176.3,65325,149.171.126.10,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
564,59.166.0.0,10226,149.171.126.1,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
565,59.166.0.0,11570,149.171.126.5,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
566,59.166.0.0,11616,149.171.126.7,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
567,59.166.0.0,1241,149.171.126.0,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
568,59.166.0.0,1244,149.171.126.0,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
569,59.166.0.0,13230,149.171.126.6,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
570,59.166.0.0,13767,149.171.126.2,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
571,59.166.0.0,1434,149.171.126.8,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
572,59.166.0.0,1443,149.171.126.1,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
573,59.166.0.0,15566,149.171.126.5,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
574,59.166.0.0,16347,149.171.126.4,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
575,59.166.0.0,21430,149.171.126.6,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
576,59.166.0.0,24370,149.171.126.5,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
577,59.166.0.0,25181,149.171.126.1,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
578,59.166.0.0,2606,149.171.126.4,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
579,59.166.0.0,29269,149.171.126.2,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
580,59.166.0.0,29458,149.171.126.2,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
581,59.166.0.0,31286,149.171.126.2,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
582,59.166.0.0,35279,149.171.126.3,*,unknown,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
583,59.166.0.0,36078,149.171.126.4,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
584,59.166.0.0,36663,149.171.126.4,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
585,59.166.0.0,39367,149.171.126.0,*,dns,*,CON,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
586,59.166.0.0,39448,149.171.126.3,*,dns,*,CON,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
587,59.166.0.0,40494,149.171.126.7,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
588,59.166.0.0,41080,149.171.126.2,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
589,59.166.0.0,4209,149.171.126.2,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
590,59.166.0.0,43610,149.171.126.5,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
591,59.166.0.0,44892,149.171.126.0,*,http,*,FIN,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
592,59.166.0.0,47104,149.171.126.5,*,unknown,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
593,59.166.0.0,47104,149.171.126.5,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
594,59.166.0.0,48015,149.171.126.5,*,unknown,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
595,59.166.0.0,48015,149.171.126.5,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
596,59.166.0.0,49862,149.171.126.6,*,http,*,FIN,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
597,59.166.0.0,50473,149.171.126.0,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
598,59.166.0.0,5232,149.171.126.6,*,unknown,*,FIN,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
599,59.166.0.0,52795,149.171.126.4,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
600,59.166.0.0,53938,149.171.126.5,*,dns,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
601,59.166.0.0,58139,149.171.126.3,*,http,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
602,59.166.0.0,63012,149.171.126.4,*,unknown,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
603,59.166.0.0,1085,149.171.126.9,*,dns,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
604,59.166.0.0,12575,149.171.126.4,*,http,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
605,59.166.0.0,1284,149.171.126.9,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
606,59.166.0.0,13777,149.171.126.6,*,unknown,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
607,59.166.0.0,1998,149.171.126.9,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
608,59.166.0.0,20938,149.171.126.9,*,ssh,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
609,59.166.0.0,22712,149.171.126.4,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
610,59.166.0.0,23079,149.171.126.6,*,dns,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
611,59.166.0.0,24308,149.171.126.7,*,unknown,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
612,59.166.0.0,25253,149.171.126.3,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
613,59.166.0.0,25507,149.171.126.1,*,http,*,FIN,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
614,59.166.0.0,26503,149.171.126.8,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
615,59.166.0.0,28907,149.171.126.9,*,dns,*,CON,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
616,59.166.0.0,34387,149.171.126.0,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
617,59.166.0.0,36553,149.171.126.2,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
618,59.166.0.0,37092,149.171.126.1,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
619,59.166.0.0,37269,149.171.126.9,*,unknown,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
620,59.166.0.0,49417,149.171.126.4,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
621,59.166.0.0,51287,149.171.126.7,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
622,59.166.0.0,51597,149.171.126.3,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
623,59.166.0.0,53113,149.171.126.0,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
624,59.166.0.0,57665,149.171.126.2,*,dns,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
625,59.166.0.0,65050,149.171.126.3,*,dns,*,CON,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
626,59.166.0.0,7783,149.171.126.1,*,dns,*,CON,"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
627,59.166.0.0,9759,149.171.126.5,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
628,59.166.0.0,11500,149.171.126.0,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
629,59.166.0.0,11809,149.171.126.9,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
630,59.166.0.0,1201,149.171.126.1,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
631,59.166.0.0,12674,149.171.126.5,*,http,*,FIN,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
632,59.166.0.0,1506,149.171.126.4,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
633,59.166.0.0,16470,149.171.126.4,*,http,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
634,59.166.0.0,16707,149.171.126.1,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
635,59.166.0.0,17315,149.171.126.0,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
636,59.166.0.0,18993,149.171.126.6,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
637,59.166.0.0,19531,149.171.126.1,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
638,59.166.0.0,2302,149.171.126.8,*,dns,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
639,59.166.0.0,2654,149.171.126.1,*,unknown,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
640,59.166.0.0,28005,149.171.126.3,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
641,59.166.0.0,34755,149.171.126.4,*,dns,*,CON,"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
642,59.166.0.0,39398,149.171.126.1,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
643,59.166.0.0,42640,149.171.126.2,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
644,59.166.0.0,43675,149.171.126.6,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
645,59.166.0.0,4835,149.171.126.1,*,dns,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
646,59.166.0.0,50612,149.171.126.0,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
647,59.166.0.0,5445,149.171.126.8,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
648,59.166.0.0,55568,149.171.126.5,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
649,59.166.0.0,56341,149.171.126.1,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
650,59.166.0.0,57315,149.171.126.4,*,dns,*,CON,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]"
651,59.166.0.0,60398,149.171.126.3,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
652,59.166.0.0,60906,149.171.126.0,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
653,59.166.0.0,62306,149.171.126.0,*,dns,*,CON,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
654,59.166.0.0,7146,149.171.126.6,*,http,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
655,59.166.0.0,7963,149.171.126.5,*,unknown,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
656,59.166.0.0,8701,149.171.126.6,*,dns,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
657,59.166.0.0,1273,149.171.126.9,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
658,59.166.0.0,15788,149.171.126.1,*,dns,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
659,59.166.0.0,16273,149.171.126.3,*,http,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
660,59.166.0.0,21992,149.171.126.6,*,http,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
