cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
1842,*,17140,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]"
1843,*,17141,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1844,*,17142,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
1845,*,17146,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1846,*,1715,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
1847,*,1715,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1848,*,17162,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1849,*,17166,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1850,*,17168,*,*,*,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1851,*,17170,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1852,*,17172,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1853,*,1718,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1854,*,1718,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1855,*,17180,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1856,*,17187,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1857,*,17188,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
1858,*,1719,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]"
1859,*,17191,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1860,*,17192,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
1861,*,17194,*,*,*,*,CON,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1862,*,17202,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1863,*,17203,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1864,*,17209,*,*,*,*,FIN,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1865,*,1721,*,*,*,*,FIN,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1866,*,17211,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1867,*,17218,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1868,*,17224,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1869,*,17227,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]"
1870,*,1723,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
1871,*,17232,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1872,*,17233,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1873,*,17237,*,*,*,*,FIN,"[2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1874,*,17255,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1875,*,17257,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1876,*,1726,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1877,*,17260,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1878,*,17268,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1879,*,17282,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1880,*,17286,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1881,*,17295,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1882,*,1730,*,*,*,*,FIN,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
1883,*,17302,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1884,*,17303,*,*,*,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1885,*,17305,*,*,*,*,REQ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1886,*,17310,*,*,*,*,FIN,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1887,*,17310,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1888,*,17312,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1889,*,17318,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1890,*,17319,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1891,*,17322,*,*,*,*,FIN,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1892,*,1733,*,*,*,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1893,*,17339,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1894,*,1734,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1895,*,17342,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1896,*,17348,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1897,*,17349,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
1898,*,17350,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1899,*,17352,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1900,*,17359,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1901,*,1736,*,*,*,*,FIN,"[0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]"
1902,*,1736,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1903,*,17385,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1904,*,17386,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1905,*,1739,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0]"
1906,*,17400,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1907,*,17412,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
1908,*,17415,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1909,*,17418,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1910,*,17422,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1911,*,17423,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 2, 0]"
1912,*,17428,*,*,*,*,CON,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1913,*,17428,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1914,*,1743,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0]"
1915,*,17430,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1916,*,17435,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]"
1917,*,17436,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1918,*,17438,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
1919,*,1744,*,*,*,*,FIN,"[3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1920,*,17446,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1921,*,17448,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2]"
1922,*,1745,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0]"
1923,*,1745,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1924,*,17454,*,*,*,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1925,*,17458,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]"
1926,*,1746,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1927,*,17462,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]"
1928,*,17466,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1929,*,17468,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1930,*,1747,*,*,*,*,FIN,"[3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1931,*,17476,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1932,*,1748,*,*,*,*,FIN,"[0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
1933,*,1748,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1934,*,17487,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1935,*,17490,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1936,*,17495,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1937,*,17499,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1938,*,1750,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1939,*,17500,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1940,*,17504,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1941,*,17508,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0]"
1942,*,17511,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
1943,*,17519,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1944,*,17528,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]"
1945,*,17529,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1946,*,1753,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1947,*,17535,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1948,*,1754,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0]"
1949,*,1755,*,*,*,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1950,*,1755,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]"
1951,*,17565,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1952,*,17573,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1953,*,17574,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1954,*,17575,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1955,*,17581,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1956,*,17587,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1957,*,17593,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1958,*,17594,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]"
1959,*,17595,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1960,*,17597,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
1961,*,1760,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1962,*,17601,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1963,*,17602,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1964,*,17602,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1965,*,17619,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1966,*,1762,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1967,*,17621,*,*,*,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1968,*,17626,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1969,*,1763,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1970,*,17631,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1971,*,17638,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1972,*,17638,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1973,*,17639,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1974,*,1764,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0]"
1975,*,17648,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1976,*,1765,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1977,*,17650,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1978,*,17652,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1979,*,17655,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1980,*,1766,*,*,*,*,FIN,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1981,*,1766,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1982,*,17663,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1983,*,1767,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
1984,*,1767,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1985,*,17670,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1986,*,17672,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1987,*,17679,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1988,*,1768,*,*,*,*,FIN,"[3, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
1989,*,17681,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1990,*,17687,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
1991,*,1769,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1992,*,17693,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1993,*,17696,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1994,*,1770,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1995,*,17705,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1996,*,17705,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1997,*,1771,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]"
1998,*,17710,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1999,*,17710,*,*,*,*,FIN,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2000,*,17712,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2001,*,17712,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
2002,*,1772,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2003,*,1772,*,*,*,*,FIN,"[2, 0, 2, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0]"
2004,*,17726,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]"
2005,*,17727,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2006,*,17727,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2007,*,17731,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2008,*,17736,*,*,*,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2009,*,17738,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2010,*,1774,*,*,*,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2011,*,17745,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2012,*,17747,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2013,*,17760,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2014,*,17768,*,*,*,*,CON,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2015,*,17768,*,*,*,*,FIN,"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2016,*,17769,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2017,*,1777,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2018,*,17776,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2019,*,17776,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2020,*,17777,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2021,*,17778,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2022,*,1778,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
2023,*,1778,*,*,*,*,CON,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2024,*,17783,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2025,*,1779,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2026,*,17792,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2027,*,17798,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2028,*,17798,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2029,*,1780,*,*,*,*,FIN,"[2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2030,*,17806,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2031,*,17811,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
2032,*,17813,*,*,*,*,FIN,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]"
2033,*,17814,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2034,*,17823,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2035,*,17826,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2036,*,17827,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2037,*,1783,*,*,*,*,CON,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2038,*,17830,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
2039,*,17838,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2040,*,1784,*,*,*,*,FIN,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2041,*,17840,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
2042,*,1785,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
2043,*,1785,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]"
2044,*,17852,*,*,*,*,CON,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
2045,*,17852,*,*,*,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2046,*,17856,*,*,*,*,FIN,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2047,*,1786,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
2048,*,1787,*,*,*,*,FIN,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
2049,*,1788,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
2050,*,17886,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3]"
2051,*,1789,*,*,*,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2052,*,17896,*,*,*,*,FIN,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2053,*,1790,*,*,*,*,FIN,"[2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2054,*,17900,*,*,*,*,CON,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2055,*,17904,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2056,*,17905,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
2057,*,17909,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2058,*,1791,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]"
2059,*,17916,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
2060,*,17920,*,*,*,*,FIN,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2061,*,17920,*,*,*,*,CON,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
2062,*,17922,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
2063,*,1793,*,*,*,*,FIN,"[0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
2064,*,1793,*,*,*,*,CON,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
2065,*,17939,*,*,*,*,FIN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
2066,*,1794,*,*,*,*,CON,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
