cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
858,*,*,149.171.126.17,54067,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
859,*,*,149.171.126.17,5433,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
860,*,*,149.171.126.17,54334,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
861,*,*,149.171.126.17,54609,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
862,*,*,149.171.126.17,54881,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
863,*,*,149.171.126.17,55092,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
864,*,*,149.171.126.17,55101,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
865,*,*,149.171.126.17,55450,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
866,*,*,149.171.126.17,55543,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
867,*,*,149.171.126.17,55569,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
868,*,*,149.171.126.17,55626,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
869,*,*,149.171.126.17,55758,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
870,*,*,149.171.126.17,56125,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
871,*,*,149.171.126.17,56790,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
872,*,*,149.171.126.17,5697,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
873,*,*,149.171.126.17,56986,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
874,*,*,149.171.126.17,57162,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
875,*,*,149.171.126.17,5773,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
876,*,*,149.171.126.17,57902,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
877,*,*,149.171.126.17,58446,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
878,*,*,149.171.126.17,58573,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
879,*,*,149.171.126.17,58727,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
880,*,*,149.171.126.17,59055,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
881,*,*,149.171.126.17,59066,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
882,*,*,149.171.126.17,59179,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
883,*,*,149.171.126.17,5933,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
884,*,*,149.171.126.17,59454,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
885,*,*,149.171.126.17,59651,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
886,*,*,149.171.126.17,59757,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
887,*,*,149.171.126.17,60292,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
888,*,*,149.171.126.17,6089,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
889,*,*,149.171.126.17,61903,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
890,*,*,149.171.126.17,62178,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
891,*,*,149.171.126.17,62421,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
892,*,*,149.171.126.17,62465,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
893,*,*,149.171.126.17,62862,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
894,*,*,149.171.126.17,62913,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
895,*,*,149.171.126.17,63096,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
896,*,*,149.171.126.17,6317,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
897,*,*,149.171.126.17,632,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
898,*,*,149.171.126.17,63847,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
899,*,*,149.171.126.17,63849,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
900,*,*,149.171.126.17,64114,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
901,*,*,149.171.126.17,64298,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
902,*,*,149.171.126.17,64412,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
903,*,*,149.171.126.17,65035,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
904,*,*,149.171.126.17,65143,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
905,*,*,149.171.126.17,65165,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
906,*,*,149.171.126.17,65452,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
907,*,*,149.171.126.17,671,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
908,*,*,149.171.126.17,6971,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
909,*,*,149.171.126.17,7111,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
910,*,*,149.171.126.17,7221,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
911,*,*,149.171.126.17,7470,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
912,*,*,149.171.126.17,7589,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
913,*,*,149.171.126.17,8175,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
914,*,*,149.171.126.17,8182,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
915,*,*,149.171.126.17,8288,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
916,*,*,149.171.126.17,8448,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
917,*,*,149.171.126.17,8741,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
918,*,*,149.171.126.17,9711,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
919,*,*,149.171.126.17,9715,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
920,*,*,149.171.126.18,520,*,*,*,"[30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
921,*,*,149.171.126.18,21,*,*,*,"[0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
922,*,*,149.171.126.18,445,*,*,*,"[0, 15, 0, 0, 0, 6, 0, 0, 13, 0, 0, 0, 0]"
923,*,*,149.171.126.18,514,*,*,*,"[0, 17, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 48]"
924,*,*,149.171.126.18,179,*,*,*,"[0, 0, 19, 25, 0, 0, 0, 0, 19, 75, 0, 0, 0]"
925,*,*,149.171.126.18,8089,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 186, 0, 0, 0, 0]"
926,*,*,149.171.126.18,3306,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0]"
927,*,*,149.171.126.18,3260,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533, 0]"
928,*,*,149.171.126.19,179,*,*,*,"[42, 33, 0, 0, 28, 7, 39, 0, 0, 26, 0, 20, 0]"
929,*,*,149.171.126.19,48879,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
930,*,*,149.171.126.19,80,*,*,*,"[489, 80, 28, 0, 0, 0, 528, 0, 0, 0, 0, 0, 0]"
931,*,*,149.171.126.19,8009,*,*,*,"[50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
932,*,*,149.171.126.19,445,*,*,*,"[0, 6, 0, 0, 0, 7, 0, 7, 7, 0, 0, 0, 0]"
933,*,*,149.171.126.19,8089,*,*,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
934,*,*,149.171.126.19,0,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
935,*,*,149.171.126.19,135,*,*,*,"[0, 0, 0, 0, 42, 0, 0, 0, 0, 42, 0, 0, 0]"
936,*,*,149.171.126.19,21,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0]"
937,*,*,149.171.126.19,1723,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]"
938,*,*,149.171.126.19,514,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0]"
939,*,*,149.171.126.2,111,*,*,*,"[128, 111, 111, 114, 128, 99, 108, 80, 115, 130, 126, 115, 136]"
940,*,*,149.171.126.2,11399,*,*,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
941,*,*,149.171.126.2,143,*,*,*,"[74, 61, 83, 61, 56, 79, 62, 44, 62, 65, 88, 72, 72]"
942,*,*,149.171.126.2,17087,*,*,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
943,*,*,149.171.126.2,18023,*,*,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
944,*,*,149.171.126.2,1906,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]"
945,*,*,149.171.126.2,21,*,*,*,"[80, 56, 62, 59, 50, 39, 60, 61, 58, 62, 63, 58, 73]"
946,*,*,149.171.126.2,22,*,*,*,"[50, 71, 76, 111, 102, 90, 31, 20, 32, 60, 87, 79, 89]"
947,*,*,149.171.126.2,25,*,*,*,"[120, 115, 115, 120, 131, 110, 104, 102, 120, 118, 101, 90, 106]"
948,*,*,149.171.126.2,26143,*,*,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
949,*,*,149.171.126.2,27934,*,*,*,"[19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
950,*,*,149.171.126.2,32293,*,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
951,*,*,149.171.126.2,32664,*,*,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
952,*,*,149.171.126.2,35719,*,*,*,"[19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
953,*,*,149.171.126.2,36165,*,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
954,*,*,149.171.126.2,3774,*,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
955,*,*,149.171.126.2,42130,*,*,*,"[19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
956,*,*,149.171.126.2,45548,*,*,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
957,*,*,149.171.126.2,46109,*,*,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
958,*,*,149.171.126.2,4950,*,*,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
959,*,*,149.171.126.2,50096,*,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
960,*,*,149.171.126.2,5190,*,*,*,"[193, 262, 150, 150, 160, 189, 233, 136, 164, 174, 162, 133, 161]"
961,*,*,149.171.126.2,52294,*,*,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
962,*,*,149.171.126.2,52796,*,*,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
963,*,*,149.171.126.2,52801,*,*,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
964,*,*,149.171.126.2,53,*,*,*,"[576, 538, 565, 524, 581, 491, 497, 440, 549, 487, 540, 499, 575]"
965,*,*,149.171.126.2,56048,*,*,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
966,*,*,149.171.126.2,62176,*,*,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
967,*,*,149.171.126.2,63666,*,*,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
968,*,*,149.171.126.2,64030,*,*,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
969,*,*,149.171.126.2,64396,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
970,*,*,149.171.126.2,6881,*,*,*,"[140, 133, 72, 267, 187, 156, 539, 388, 224, 48, 150, 105, 255]"
971,*,*,149.171.126.2,7315,*,*,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
972,*,*,149.171.126.2,80,*,*,*,"[279, 282, 245, 247, 278, 282, 285, 230, 266, 210, 276, 250, 301]"
973,*,*,149.171.126.2,13142,*,*,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
974,*,*,149.171.126.2,13448,*,*,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
975,*,*,149.171.126.2,14724,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
976,*,*,149.171.126.2,15843,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
977,*,*,149.171.126.2,1591,*,*,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
978,*,*,149.171.126.2,16989,*,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
979,*,*,149.171.126.2,17751,*,*,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
980,*,*,149.171.126.2,2607,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
981,*,*,149.171.126.2,27976,*,*,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
982,*,*,149.171.126.2,3062,*,*,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
983,*,*,149.171.126.2,31010,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
984,*,*,149.171.126.2,34463,*,*,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
985,*,*,149.171.126.2,35397,*,*,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
986,*,*,149.171.126.2,3660,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
987,*,*,149.171.126.2,38395,*,*,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
988,*,*,149.171.126.2,43267,*,*,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
989,*,*,149.171.126.2,49198,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
990,*,*,149.171.126.2,49439,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
991,*,*,149.171.126.2,54867,*,*,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
992,*,*,149.171.126.2,57668,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]"
993,*,*,149.171.126.2,57753,*,*,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
994,*,*,149.171.126.2,61834,*,*,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
995,*,*,149.171.126.2,7644,*,*,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
996,*,*,149.171.126.2,9620,*,*,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
997,*,*,149.171.126.2,11680,*,*,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
998,*,*,149.171.126.2,1254,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
999,*,*,149.171.126.2,14987,*,*,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1000,*,*,149.171.126.2,17982,*,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1001,*,*,149.171.126.2,22193,*,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1002,*,*,149.171.126.2,25409,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1003,*,*,149.171.126.2,26927,*,*,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1004,*,*,149.171.126.2,2869,*,*,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1005,*,*,149.171.126.2,30639,*,*,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1006,*,*,149.171.126.2,3208,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1007,*,*,149.171.126.2,32547,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1008,*,*,149.171.126.2,32912,*,*,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1009,*,*,149.171.126.2,3398,*,*,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1010,*,*,149.171.126.2,34154,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1011,*,*,149.171.126.2,34484,*,*,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1012,*,*,149.171.126.2,44685,*,*,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1013,*,*,149.171.126.2,51450,*,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1014,*,*,149.171.126.2,52870,*,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1015,*,*,149.171.126.2,57588,*,*,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1016,*,*,149.171.126.2,58003,*,*,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1017,*,*,149.171.126.2,58228,*,*,*,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1018,*,*,149.171.126.2,5926,*,*,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1019,*,*,149.171.126.2,60338,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1020,*,*,149.171.126.2,60997,*,*,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1021,*,*,149.171.126.2,61745,*,*,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1022,*,*,149.171.126.2,63870,*,*,*,"[0, 0, 0, 0, 0, 0, 6, 11, 0, 0, 0, 0, 0]"
1023,*,*,149.171.126.2,10589,*,*,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1024,*,*,149.171.126.2,1397,*,*,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1025,*,*,149.171.126.2,1452,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1026,*,*,149.171.126.2,20048,*,*,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1027,*,*,149.171.126.2,21831,*,*,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1028,*,*,149.171.126.2,28023,*,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1029,*,*,149.171.126.2,30906,*,*,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1030,*,*,149.171.126.2,38881,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1031,*,*,149.171.126.2,40725,*,*,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1032,*,*,149.171.126.2,44864,*,*,*,"[0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0]"
1033,*,*,149.171.126.2,45133,*,*,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1034,*,*,149.171.126.2,46019,*,*,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1035,*,*,149.171.126.2,54131,*,*,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1036,*,*,149.171.126.2,54750,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1037,*,*,149.171.126.2,56243,*,*,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1038,*,*,149.171.126.2,56334,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0]"
1039,*,*,149.171.126.2,57521,*,*,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1040,*,*,149.171.126.2,60335,*,*,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1041,*,*,149.171.126.2,62604,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1042,*,*,149.171.126.2,6807,*,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1043,*,*,149.171.126.2,11220,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1044,*,*,149.171.126.2,11821,*,*,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1045,*,*,149.171.126.2,12319,*,*,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1046,*,*,149.171.126.2,12916,*,*,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1047,*,*,149.171.126.2,13308,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1048,*,*,149.171.126.2,15171,*,*,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1049,*,*,149.171.126.2,17268,*,*,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1050,*,*,149.171.126.2,19909,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1051,*,*,149.171.126.2,24550,*,*,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1052,*,*,149.171.126.2,25031,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
1053,*,*,149.171.126.2,26373,*,*,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1054,*,*,149.171.126.2,29238,*,*,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1055,*,*,149.171.126.2,33656,*,*,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1056,*,*,149.171.126.2,34073,*,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1057,*,*,149.171.126.2,36106,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
1058,*,*,149.171.126.2,36222,*,*,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1059,*,*,149.171.126.2,38441,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1060,*,*,149.171.126.2,39924,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1061,*,*,149.171.126.2,40239,*,*,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1062,*,*,149.171.126.2,42265,*,*,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1063,*,*,149.171.126.2,43172,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1064,*,*,149.171.126.2,43493,*,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
1065,*,*,149.171.126.2,45633,*,*,*,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
1066,*,*,149.171.126.2,46961,*,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1067,*,*,149.171.126.2,5131,*,*,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1068,*,*,149.171.126.2,5491,*,*,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1069,*,*,149.171.126.2,56995,*,*,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1070,*,*,149.171.126.2,6517,*,*,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
