cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
794,59.166.0.1,*,*,10198,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]"
795,59.166.0.1,*,*,11460,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]"
796,59.166.0.1,*,*,13455,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
797,59.166.0.1,*,*,23937,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
798,59.166.0.1,*,*,24196,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]"
799,59.166.0.1,*,*,26631,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]"
800,59.166.0.1,*,*,28424,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
801,59.166.0.1,*,*,35231,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]"
802,59.166.0.1,*,*,37593,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
803,59.166.0.1,*,*,37612,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
804,59.166.0.1,*,*,38936,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
805,59.166.0.1,*,*,4212,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
806,59.166.0.1,*,*,43189,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
807,59.166.0.1,*,*,47066,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
808,59.166.0.1,*,*,51665,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
809,59.166.0.1,*,*,52561,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
810,59.166.0.1,*,*,56854,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
811,59.166.0.1,*,*,6350,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
812,59.166.0.1,*,*,8998,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
813,59.166.0.1,*,*,9263,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
814,59.166.0.1,*,*,15230,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
815,59.166.0.1,*,*,17523,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
816,59.166.0.1,*,*,20465,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
817,59.166.0.1,*,*,22432,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0]"
818,59.166.0.1,*,*,25031,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0]"
819,59.166.0.1,*,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]"
820,59.166.0.1,*,*,33291,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
821,59.166.0.1,*,*,39974,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
822,59.166.0.1,*,*,43993,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
823,59.166.0.1,*,*,46326,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0]"
824,59.166.0.1,*,*,46967,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0]"
825,59.166.0.1,*,*,47628,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0]"
826,59.166.0.1,*,*,54587,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]"
827,59.166.0.1,*,*,58190,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
828,59.166.0.1,*,*,6258,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
829,59.166.0.1,*,*,62821,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0]"
830,59.166.0.1,*,*,63656,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0]"
831,59.166.0.1,*,*,65504,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0]"
832,59.166.0.1,*,*,8906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
833,59.166.0.1,*,*,13904,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
834,59.166.0.1,*,*,14575,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
835,59.166.0.1,*,*,16120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]"
836,59.166.0.1,*,*,17771,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
837,59.166.0.1,*,*,18583,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
838,59.166.0.1,*,*,23815,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]"
839,59.166.0.1,*,*,23898,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]"
840,59.166.0.1,*,*,25885,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]"
841,59.166.0.1,*,*,31484,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]"
842,59.166.0.1,*,*,32991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0]"
843,59.166.0.1,*,*,34316,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
844,59.166.0.1,*,*,38033,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]"
845,59.166.0.1,*,*,42954,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
846,59.166.0.1,*,*,43493,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
847,59.166.0.1,*,*,43780,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
848,59.166.0.1,*,*,44976,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
849,59.166.0.1,*,*,45717,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
850,59.166.0.1,*,*,45963,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
851,59.166.0.1,*,*,49991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]"
852,59.166.0.1,*,*,52339,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
853,59.166.0.1,*,*,53517,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
854,59.166.0.1,*,*,55155,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
855,59.166.0.1,*,*,56334,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
856,59.166.0.1,*,*,56422,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
857,59.166.0.1,*,*,57380,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
858,59.166.0.1,*,*,57668,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0]"
859,59.166.0.1,*,*,58781,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
860,59.166.0.1,*,*,62120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]"
861,59.166.0.1,*,*,6316,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
862,59.166.0.1,*,*,64158,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0]"
863,59.166.0.1,*,*,1044,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
864,59.166.0.1,*,*,11513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0]"
865,59.166.0.1,*,*,18724,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
866,59.166.0.1,*,*,19056,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0]"
867,59.166.0.1,*,*,19787,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
868,59.166.0.1,*,*,20919,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]"
869,59.166.0.1,*,*,25974,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
870,59.166.0.1,*,*,36239,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]"
871,59.166.0.1,*,*,36781,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
872,59.166.0.1,*,*,41227,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
873,59.166.0.1,*,*,46593,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
874,59.166.0.1,*,*,48525,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
875,59.166.0.1,*,*,49502,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]"
876,59.166.0.1,*,*,56614,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0]"
877,59.166.0.1,*,*,56852,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]"
878,59.166.0.1,*,*,6121,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
879,59.166.0.1,*,*,63238,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
880,59.166.0.1,*,*,6786,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
881,59.166.0.1,*,*,7921,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
882,59.166.0.1,*,*,10394,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
883,59.166.0.1,*,*,14642,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
884,59.166.0.1,*,*,16398,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]"
885,59.166.0.1,*,*,19518,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
886,59.166.0.1,*,*,21133,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
887,59.166.0.1,*,*,26866,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]"
888,59.166.0.1,*,*,28733,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
889,59.166.0.1,*,*,29270,unknown,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
890,59.166.0.1,*,*,32528,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
891,59.166.0.1,*,*,43433,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
892,59.166.0.1,*,*,48182,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
893,59.166.0.1,*,*,50688,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]"
894,59.166.0.1,*,*,51199,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
895,59.166.0.1,*,*,53740,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]"
896,59.166.0.1,*,*,56959,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]"
897,59.166.0.1,*,*,57905,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
898,59.166.0.1,*,*,63753,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14]"
899,59.166.0.2,*,*,111,unknown,udp,*,"[132, 115, 102, 119, 127, 95, 92, 86, 117, 113, 123, 109, 128]"
900,59.166.0.2,*,*,11399,unknown,tcp,*,"[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
901,59.166.0.2,*,*,143,unknown,tcp,*,"[71, 71, 75, 63, 66, 53, 54, 41, 59, 69, 74, 66, 75]"
902,59.166.0.2,*,*,17087,unknown,tcp,*,"[16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
903,59.166.0.2,*,*,18023,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
904,59.166.0.2,*,*,18559,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
905,59.166.0.2,*,*,21,ftp,tcp,*,"[80, 57, 81, 68, 81, 55, 48, 50, 67, 64, 76, 69, 56]"
906,59.166.0.2,*,*,22,ssh,tcp,*,"[47, 66, 72, 122, 87, 77, 29, 13, 53, 61, 74, 80, 88]"
907,59.166.0.2,*,*,22432,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0]"
908,59.166.0.2,*,*,25,smtp,tcp,*,"[141, 131, 127, 103, 114, 100, 129, 77, 116, 117, 138, 122, 118]"
909,59.166.0.2,*,*,26143,unknown,tcp,*,"[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
910,59.166.0.2,*,*,27934,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
911,59.166.0.2,*,*,31861,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
912,59.166.0.2,*,*,32664,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
913,59.166.0.2,*,*,35719,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
914,59.166.0.2,*,*,42130,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
915,59.166.0.2,*,*,45548,unknown,tcp,*,"[16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
916,59.166.0.2,*,*,46109,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
917,59.166.0.2,*,*,4950,unknown,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
918,59.166.0.2,*,*,5190,unknown,tcp,*,"[196, 251, 152, 141, 129, 165, 214, 117, 186, 203, 180, 139, 136]"
919,59.166.0.2,*,*,52294,unknown,tcp,*,"[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
920,59.166.0.2,*,*,52796,unknown,tcp,*,"[16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
921,59.166.0.2,*,*,52801,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
922,59.166.0.2,*,*,53,dns,udp,*,"[578, 520, 545, 529, 549, 482, 499, 424, 560, 490, 584, 534, 568]"
923,59.166.0.2,*,*,56048,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
924,59.166.0.2,*,*,63666,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
925,59.166.0.2,*,*,64030,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
926,59.166.0.2,*,*,6881,unknown,tcp,*,"[72, 104, 69, 301, 158, 150, 488, 384, 188, 97, 157, 143, 266]"
927,59.166.0.2,*,*,7315,unknown,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
928,59.166.0.2,*,*,80,http,tcp,*,"[282, 249, 258, 290, 278, 264, 260, 257, 306, 228, 287, 273, 307]"
929,59.166.0.2,*,*,80,unknown,tcp,*,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]"
930,59.166.0.2,*,*,8366,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
931,59.166.0.2,*,*,10397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0]"
932,59.166.0.2,*,*,13142,unknown,tcp,*,"[0, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
933,59.166.0.2,*,*,14724,unknown,tcp,*,"[0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
934,59.166.0.2,*,*,15843,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
935,59.166.0.2,*,*,17751,unknown,tcp,*,"[0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
936,59.166.0.2,*,*,27976,unknown,tcp,*,"[0, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
937,59.166.0.2,*,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0]"
938,59.166.0.2,*,*,3062,unknown,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
939,59.166.0.2,*,*,31010,unknown,tcp,*,"[0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
940,59.166.0.2,*,*,32809,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
941,59.166.0.2,*,*,32952,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
942,59.166.0.2,*,*,34463,unknown,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
943,59.166.0.2,*,*,35397,unknown,tcp,*,"[0, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
944,59.166.0.2,*,*,38395,unknown,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
945,59.166.0.2,*,*,41891,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
946,59.166.0.2,*,*,43267,unknown,tcp,*,"[0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
947,59.166.0.2,*,*,49198,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
948,59.166.0.2,*,*,49439,unknown,tcp,*,"[0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
949,59.166.0.2,*,*,54867,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
950,59.166.0.2,*,*,57668,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0]"
951,59.166.0.2,*,*,57753,unknown,tcp,*,"[0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
952,59.166.0.2,*,*,61834,unknown,tcp,*,"[0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
953,59.166.0.2,*,*,65217,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
954,59.166.0.2,*,*,7644,unknown,tcp,*,"[0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
955,59.166.0.2,*,*,9620,unknown,tcp,*,"[0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
956,59.166.0.2,*,*,11680,unknown,tcp,*,"[0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
957,59.166.0.2,*,*,1254,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
958,59.166.0.2,*,*,14987,unknown,tcp,*,"[0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
959,59.166.0.2,*,*,1906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0]"
960,59.166.0.2,*,*,25031,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0]"
961,59.166.0.2,*,*,25409,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
962,59.166.0.2,*,*,26927,unknown,tcp,*,"[0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
963,59.166.0.2,*,*,2869,unknown,tcp,*,"[0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
964,59.166.0.2,*,*,30639,unknown,tcp,*,"[0, 0, 7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
965,59.166.0.2,*,*,3208,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
966,59.166.0.2,*,*,32377,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
967,59.166.0.2,*,*,32547,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
968,59.166.0.2,*,*,32912,unknown,tcp,*,"[0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
969,59.166.0.2,*,*,3398,unknown,tcp,*,"[0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
970,59.166.0.2,*,*,34154,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
971,59.166.0.2,*,*,34484,unknown,tcp,*,"[0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
972,59.166.0.2,*,*,35534,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
973,59.166.0.2,*,*,42533,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
974,59.166.0.2,*,*,44685,unknown,tcp,*,"[0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
975,59.166.0.2,*,*,56334,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
976,59.166.0.2,*,*,57588,unknown,tcp,*,"[0, 0, 7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
977,59.166.0.2,*,*,58003,unknown,tcp,*,"[0, 0, 7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
978,59.166.0.2,*,*,60997,unknown,tcp,*,"[0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
979,59.166.0.2,*,*,61745,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
980,59.166.0.2,*,*,61817,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
981,59.166.0.2,*,*,6379,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
982,59.166.0.2,*,*,10037,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
983,59.166.0.2,*,*,10560,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
984,59.166.0.2,*,*,11475,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
985,59.166.0.2,*,*,1397,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
986,59.166.0.2,*,*,20048,unknown,tcp,*,"[0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
987,59.166.0.2,*,*,21831,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
988,59.166.0.2,*,*,40725,unknown,tcp,*,"[0, 0, 0, 5, 11, 0, 0, 0, 0, 0, 0, 0, 0]"
989,59.166.0.2,*,*,44864,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0]"
990,59.166.0.2,*,*,45133,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
991,59.166.0.2,*,*,51474,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
992,59.166.0.2,*,*,54131,unknown,tcp,*,"[0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
993,59.166.0.2,*,*,56243,unknown,tcp,*,"[0, 0, 0, 5, 11, 0, 0, 0, 0, 0, 0, 0, 0]"
994,59.166.0.2,*,*,57521,unknown,tcp,*,"[0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
995,59.166.0.2,*,*,60335,unknown,tcp,*,"[0, 0, 0, 5, 11, 0, 0, 0, 0, 0, 0, 0, 0]"
