cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
847,*,*,149.171.126.17,60292,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
848,*,*,149.171.126.17,6089,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
849,*,*,149.171.126.17,61903,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
850,*,*,149.171.126.17,62178,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
851,*,*,149.171.126.17,62421,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
852,*,*,149.171.126.17,62465,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
853,*,*,149.171.126.17,62862,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
854,*,*,149.171.126.17,62913,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
855,*,*,149.171.126.17,63096,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
856,*,*,149.171.126.17,6317,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
857,*,*,149.171.126.17,632,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
858,*,*,149.171.126.17,63847,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
859,*,*,149.171.126.17,63849,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
860,*,*,149.171.126.17,64114,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
861,*,*,149.171.126.17,64298,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
862,*,*,149.171.126.17,64412,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
863,*,*,149.171.126.17,65035,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
864,*,*,149.171.126.17,65143,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
865,*,*,149.171.126.17,65165,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
866,*,*,149.171.126.17,65452,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
867,*,*,149.171.126.17,671,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
868,*,*,149.171.126.17,6971,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
869,*,*,149.171.126.17,7111,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
870,*,*,149.171.126.17,7221,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
871,*,*,149.171.126.17,7470,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
872,*,*,149.171.126.17,7589,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
873,*,*,149.171.126.17,8175,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
874,*,*,149.171.126.17,8182,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
875,*,*,149.171.126.17,8288,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
876,*,*,149.171.126.17,8448,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
877,*,*,149.171.126.17,8741,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
878,*,*,149.171.126.17,9711,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
879,*,*,149.171.126.17,9715,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
880,*,*,149.171.126.18,520,*,udp,*,"[30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
881,*,*,149.171.126.18,21,*,tcp,*,"[0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
882,*,*,149.171.126.18,445,*,tcp,*,"[0, 15, 0, 0, 0, 6, 0, 0, 13, 0, 0, 0, 0]"
883,*,*,149.171.126.18,514,*,udp,*,"[0, 17, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 48]"
884,*,*,149.171.126.18,179,*,tcp,*,"[0, 0, 19, 25, 0, 0, 0, 0, 19, 75, 0, 0, 0]"
885,*,*,149.171.126.18,8089,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 186, 0, 0, 0, 0]"
886,*,*,149.171.126.18,3306,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0]"
887,*,*,149.171.126.18,3260,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533, 0]"
888,*,*,149.171.126.19,179,*,tcp,*,"[42, 33, 0, 0, 28, 7, 39, 0, 0, 26, 0, 20, 0]"
889,*,*,149.171.126.19,48879,*,icmp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
890,*,*,149.171.126.19,80,*,tcp,*,"[489, 80, 28, 0, 0, 0, 528, 0, 0, 0, 0, 0, 0]"
891,*,*,149.171.126.19,8009,*,tcp,*,"[50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
892,*,*,149.171.126.19,445,*,tcp,*,"[0, 6, 0, 0, 0, 7, 0, 7, 7, 0, 0, 0, 0]"
893,*,*,149.171.126.19,8089,*,tcp,*,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
894,*,*,149.171.126.19,0,*,icmp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
895,*,*,149.171.126.19,135,*,tcp,*,"[0, 0, 0, 0, 42, 0, 0, 0, 0, 42, 0, 0, 0]"
896,*,*,149.171.126.19,21,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0]"
897,*,*,149.171.126.19,1723,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]"
898,*,*,149.171.126.19,514,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0]"
899,*,*,149.171.126.2,111,*,udp,*,"[128, 111, 111, 114, 128, 99, 108, 80, 115, 130, 126, 115, 136]"
900,*,*,149.171.126.2,11399,*,tcp,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
901,*,*,149.171.126.2,143,*,tcp,*,"[74, 61, 83, 61, 56, 79, 62, 44, 62, 65, 88, 72, 72]"
902,*,*,149.171.126.2,17087,*,tcp,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
903,*,*,149.171.126.2,18023,*,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
904,*,*,149.171.126.2,1906,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]"
905,*,*,149.171.126.2,21,*,tcp,*,"[80, 56, 62, 59, 50, 39, 60, 61, 58, 62, 63, 58, 73]"
906,*,*,149.171.126.2,22,*,tcp,*,"[50, 71, 76, 111, 102, 90, 31, 20, 32, 60, 87, 79, 89]"
907,*,*,149.171.126.2,25,*,tcp,*,"[120, 115, 115, 120, 131, 110, 104, 102, 120, 118, 101, 90, 106]"
908,*,*,149.171.126.2,26143,*,tcp,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
909,*,*,149.171.126.2,27934,*,tcp,*,"[19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
910,*,*,149.171.126.2,32293,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
911,*,*,149.171.126.2,32664,*,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
912,*,*,149.171.126.2,35719,*,tcp,*,"[19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
913,*,*,149.171.126.2,36165,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
914,*,*,149.171.126.2,42130,*,tcp,*,"[19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
915,*,*,149.171.126.2,45548,*,tcp,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
916,*,*,149.171.126.2,46109,*,tcp,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
917,*,*,149.171.126.2,4950,*,tcp,*,"[14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
918,*,*,149.171.126.2,50096,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
919,*,*,149.171.126.2,5190,*,tcp,*,"[193, 262, 150, 150, 160, 189, 233, 136, 164, 174, 162, 133, 161]"
920,*,*,149.171.126.2,52294,*,tcp,*,"[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
921,*,*,149.171.126.2,52796,*,tcp,*,"[15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
922,*,*,149.171.126.2,52801,*,tcp,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
923,*,*,149.171.126.2,53,*,udp,*,"[576, 538, 565, 524, 581, 491, 497, 440, 549, 487, 540, 499, 575]"
924,*,*,149.171.126.2,56048,*,tcp,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
925,*,*,149.171.126.2,62176,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
926,*,*,149.171.126.2,63666,*,tcp,*,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
927,*,*,149.171.126.2,64030,*,tcp,*,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
928,*,*,149.171.126.2,64396,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
929,*,*,149.171.126.2,6881,*,tcp,*,"[140, 133, 72, 267, 187, 156, 539, 388, 224, 48, 150, 105, 255]"
930,*,*,149.171.126.2,7315,*,tcp,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
931,*,*,149.171.126.2,80,*,tcp,*,"[279, 282, 245, 247, 278, 282, 285, 230, 266, 210, 276, 250, 301]"
932,*,*,149.171.126.2,13142,*,tcp,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
933,*,*,149.171.126.2,14724,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
934,*,*,149.171.126.2,15843,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
935,*,*,149.171.126.2,1591,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
936,*,*,149.171.126.2,16989,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
937,*,*,149.171.126.2,17751,*,tcp,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
938,*,*,149.171.126.2,2607,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
939,*,*,149.171.126.2,27976,*,tcp,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
940,*,*,149.171.126.2,3062,*,tcp,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
941,*,*,149.171.126.2,31010,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
942,*,*,149.171.126.2,34463,*,tcp,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
943,*,*,149.171.126.2,35397,*,tcp,*,"[0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
944,*,*,149.171.126.2,38395,*,tcp,*,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
945,*,*,149.171.126.2,43267,*,tcp,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
946,*,*,149.171.126.2,49198,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
947,*,*,149.171.126.2,49439,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
948,*,*,149.171.126.2,54867,*,tcp,*,"[0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
949,*,*,149.171.126.2,57668,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]"
950,*,*,149.171.126.2,57753,*,tcp,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
951,*,*,149.171.126.2,61834,*,tcp,*,"[0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
952,*,*,149.171.126.2,7644,*,tcp,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
953,*,*,149.171.126.2,9620,*,tcp,*,"[0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
954,*,*,149.171.126.2,11680,*,tcp,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
955,*,*,149.171.126.2,1254,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
956,*,*,149.171.126.2,14987,*,tcp,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
957,*,*,149.171.126.2,17982,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
958,*,*,149.171.126.2,22193,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
959,*,*,149.171.126.2,25409,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
960,*,*,149.171.126.2,26927,*,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
961,*,*,149.171.126.2,2869,*,tcp,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
962,*,*,149.171.126.2,30639,*,tcp,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
963,*,*,149.171.126.2,3208,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
964,*,*,149.171.126.2,32547,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
965,*,*,149.171.126.2,32912,*,tcp,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
966,*,*,149.171.126.2,3398,*,tcp,*,"[0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
967,*,*,149.171.126.2,34154,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
968,*,*,149.171.126.2,34484,*,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
969,*,*,149.171.126.2,44685,*,tcp,*,"[0, 0, 2, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
970,*,*,149.171.126.2,51450,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
971,*,*,149.171.126.2,52870,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
972,*,*,149.171.126.2,57588,*,tcp,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
973,*,*,149.171.126.2,58003,*,tcp,*,"[0, 0, 5, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
974,*,*,149.171.126.2,58228,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
975,*,*,149.171.126.2,5926,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
976,*,*,149.171.126.2,60338,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
977,*,*,149.171.126.2,60997,*,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
978,*,*,149.171.126.2,61745,*,tcp,*,"[0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
979,*,*,149.171.126.2,63870,*,tcp,*,"[0, 0, 0, 0, 0, 0, 6, 11, 0, 0, 0, 0, 0]"
980,*,*,149.171.126.2,10589,*,tcp,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
981,*,*,149.171.126.2,1397,*,tcp,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
982,*,*,149.171.126.2,1452,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
983,*,*,149.171.126.2,20048,*,tcp,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
984,*,*,149.171.126.2,21831,*,tcp,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
985,*,*,149.171.126.2,28023,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
986,*,*,149.171.126.2,30906,*,tcp,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
987,*,*,149.171.126.2,38881,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
988,*,*,149.171.126.2,40725,*,tcp,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
989,*,*,149.171.126.2,44864,*,tcp,*,"[0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0]"
990,*,*,149.171.126.2,45133,*,tcp,*,"[0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
991,*,*,149.171.126.2,46019,*,tcp,*,"[0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
992,*,*,149.171.126.2,54131,*,tcp,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
993,*,*,149.171.126.2,56243,*,tcp,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
994,*,*,149.171.126.2,56334,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0]"
995,*,*,149.171.126.2,57521,*,tcp,*,"[0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
996,*,*,149.171.126.2,60335,*,tcp,*,"[0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
997,*,*,149.171.126.2,62604,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
998,*,*,149.171.126.2,6807,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
999,*,*,149.171.126.2,11220,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1000,*,*,149.171.126.2,11821,*,tcp,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1001,*,*,149.171.126.2,12319,*,tcp,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1002,*,*,149.171.126.2,12916,*,tcp,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1003,*,*,149.171.126.2,13308,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1004,*,*,149.171.126.2,15171,*,tcp,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1005,*,*,149.171.126.2,17268,*,tcp,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1006,*,*,149.171.126.2,19909,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1007,*,*,149.171.126.2,24550,*,tcp,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1008,*,*,149.171.126.2,25031,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0]"
1009,*,*,149.171.126.2,26373,*,tcp,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1010,*,*,149.171.126.2,29238,*,tcp,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1011,*,*,149.171.126.2,33656,*,tcp,*,"[0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
1012,*,*,149.171.126.2,34073,*,tcp,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1013,*,*,149.171.126.2,36106,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
1014,*,*,149.171.126.2,36222,*,tcp,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1015,*,*,149.171.126.2,40239,*,tcp,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1016,*,*,149.171.126.2,42265,*,tcp,*,"[0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0]"
1017,*,*,149.171.126.2,43172,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1018,*,*,149.171.126.2,43493,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
1019,*,*,149.171.126.2,45633,*,tcp,*,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
1020,*,*,149.171.126.2,46961,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1021,*,*,149.171.126.2,5131,*,tcp,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1022,*,*,149.171.126.2,5491,*,tcp,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1023,*,*,149.171.126.2,56995,*,tcp,*,"[0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0]"
1024,*,*,149.171.126.2,6517,*,tcp,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1025,*,*,149.171.126.2,10381,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1026,*,*,149.171.126.2,10793,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1027,*,*,149.171.126.2,1305,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1028,*,*,149.171.126.2,13839,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16]"
1029,*,*,149.171.126.2,15489,*,tcp,*,"[0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]"
1030,*,*,149.171.126.2,18292,*,tcp,*,"[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
1031,*,*,149.171.126.2,18725,*,tcp,*,"[0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0]"
1032,*,*,149.171.126.2,18741,*,tcp,*,"[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
1033,*,*,149.171.126.2,22481,*,tcp,*,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
1034,*,*,149.171.126.2,23488,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
1035,*,*,149.171.126.2,23815,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]"
1036,*,*,149.171.126.2,25349,*,tcp,*,"[0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0]"
1037,*,*,149.171.126.2,26869,*,tcp,*,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
1038,*,*,149.171.126.2,27743,*,tcp,*,"[0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0]"
1039,*,*,149.171.126.2,28875,*,tcp,*,"[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
1040,*,*,149.171.126.2,34138,*,tcp,*,"[0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]"
1041,*,*,149.171.126.2,37612,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]"
1042,*,*,149.171.126.2,38033,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0]"
1043,*,*,149.171.126.2,38225,*,tcp,*,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
1044,*,*,149.171.126.2,41018,*,tcp,*,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
1045,*,*,149.171.126.2,4212,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0]"
1046,*,*,149.171.126.2,42523,*,tcp,*,"[0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]"
1047,*,*,149.171.126.2,43825,*,tcp,*,"[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
1048,*,*,149.171.126.2,46131,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1049,*,*,149.171.126.2,48493,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
1050,*,*,149.171.126.2,50827,*,tcp,*,"[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0]"
1051,*,*,149.171.126.2,50870,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
1052,*,*,149.171.126.2,52431,*,tcp,*,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
1053,*,*,149.171.126.2,60173,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
