cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
3529,*,24441,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3530,*,24452,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3531,*,24455,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
3532,*,24477,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3533,*,24478,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3534,*,24481,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3535,*,24490,*,*,*,udp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3536,*,24500,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
3537,*,24504,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3538,*,24506,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3539,*,24507,*,*,*,tcp,*,"[2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3540,*,24509,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3541,*,24515,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3542,*,24522,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3543,*,24526,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3544,*,24530,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3545,*,2454,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3546,*,2454,*,*,*,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3547,*,24553,*,*,*,tcp,*,"[2, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3548,*,24556,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3549,*,24558,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3550,*,2456,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3551,*,24560,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3552,*,24560,*,*,*,udp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3553,*,24566,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3554,*,24574,*,*,*,tcp,*,"[3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3555,*,2458,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3556,*,24584,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]"
3557,*,24588,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
3558,*,24592,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
3559,*,24595,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3560,*,24598,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3561,*,24599,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3562,*,24601,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3563,*,24602,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3564,*,24611,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3565,*,24615,*,*,*,tcp,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3566,*,24615,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3567,*,24621,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3568,*,24627,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3569,*,24631,*,*,*,tcp,*,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3570,*,24634,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]"
3571,*,24636,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3572,*,24637,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3573,*,2464,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
3574,*,24642,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3575,*,24648,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3576,*,24660,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3577,*,24674,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3578,*,24688,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3579,*,2469,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3580,*,24690,*,*,*,tcp,*,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
3581,*,24691,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3582,*,24697,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3583,*,24698,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3584,*,24698,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3585,*,24702,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3586,*,24704,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3587,*,24708,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3588,*,2471,*,*,*,tcp,*,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
3589,*,24712,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3590,*,24714,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3591,*,24716,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3592,*,2472,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3593,*,2472,*,*,*,udp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3594,*,24722,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3595,*,24729,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3596,*,2473,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3597,*,24735,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3598,*,24746,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3599,*,24749,*,*,*,udp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3600,*,24754,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3601,*,24756,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0]"
3602,*,24765,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3603,*,24778,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3604,*,24782,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3605,*,24783,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3606,*,24788,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3607,*,24793,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3608,*,24799,*,*,*,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3609,*,2480,*,*,*,tcp,*,"[0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3610,*,24809,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3611,*,24817,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3612,*,24819,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3613,*,24823,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
3614,*,24838,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3615,*,2484,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
3616,*,24840,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3617,*,24844,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3618,*,24846,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3619,*,24848,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3620,*,24851,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
3621,*,2486,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3622,*,24863,*,*,*,tcp,*,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3623,*,24866,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3624,*,24880,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3625,*,24881,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3626,*,24882,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
3627,*,24883,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3628,*,24886,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3629,*,24899,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0]"
3630,*,24900,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
3631,*,24901,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
3632,*,24905,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0]"
3633,*,24906,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3634,*,24907,*,*,*,udp,*,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3635,*,24913,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3636,*,24913,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3637,*,24914,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3638,*,24923,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3639,*,24934,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3640,*,24935,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3641,*,2494,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3642,*,24945,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3643,*,24953,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3644,*,24955,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3645,*,24958,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3646,*,24959,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
3647,*,24968,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3648,*,24969,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3649,*,2497,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3650,*,24970,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
3651,*,24970,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3652,*,24972,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0]"
3653,*,24972,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3654,*,24976,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3655,*,24982,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
3656,*,24985,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3657,*,24995,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3658,*,24996,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3659,*,25005,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3660,*,25007,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3661,*,25020,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3662,*,25021,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3663,*,25025,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0]"
3664,*,25025,*,*,*,udp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3665,*,25032,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3666,*,25042,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3667,*,2505,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
3668,*,25051,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3669,*,25051,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3670,*,25054,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3671,*,25061,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3672,*,25068,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3673,*,25093,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2]"
3674,*,25102,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3675,*,25103,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3676,*,25109,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3677,*,25120,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3678,*,25123,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3679,*,25123,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3680,*,25126,*,*,*,tcp,*,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3681,*,25140,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3682,*,25141,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]"
3683,*,25143,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3684,*,2515,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3685,*,2515,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3686,*,25167,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3687,*,25174,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3688,*,25181,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3689,*,25181,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3690,*,25185,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3691,*,25187,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3692,*,25190,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3693,*,25191,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]"
3694,*,25194,*,*,*,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3695,*,25217,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0]"
3696,*,25218,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3697,*,25235,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3698,*,25242,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3699,*,25243,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3700,*,25244,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3701,*,25251,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3702,*,25253,*,*,*,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3703,*,25253,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3704,*,25254,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3705,*,25262,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]"
3706,*,25262,*,*,*,udp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3707,*,25265,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3708,*,25269,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3709,*,25276,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3710,*,25277,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3711,*,25297,*,*,*,tcp,*,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3712,*,2531,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3713,*,25313,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3714,*,25319,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3715,*,25325,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3716,*,25329,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3717,*,2533,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3718,*,25331,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3719,*,25343,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 2]"
3720,*,25353,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3721,*,25362,*,*,*,udp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3722,*,25371,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3723,*,25372,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3724,*,25386,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3725,*,25389,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3726,*,2539,*,*,*,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3727,*,25400,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3728,*,25406,*,*,*,tcp,*,"[3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3729,*,25411,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
3730,*,25412,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3731,*,25419,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3732,*,25424,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]"
3733,*,25425,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3734,*,25426,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3735,*,25434,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0]"
3736,*,25440,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3737,*,25450,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
3738,*,25453,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3739,*,25456,*,*,*,udp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3740,*,25457,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3741,*,25464,*,*,*,tcp,*,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3742,*,25466,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3743,*,25469,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3744,*,25475,*,*,*,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3745,*,25481,*,*,*,tcp,*,"[2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3746,*,25481,*,*,*,udp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3747,*,25482,*,*,*,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3748,*,25485,*,*,*,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3749,*,25489,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3750,*,2551,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3751,*,25511,*,*,*,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3752,*,25517,*,*,*,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3753,*,2552,*,*,*,tcp,*,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
