cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
4360,*,18857,*,22,*,*,*,[10]
4361,*,18857,*,80,*,*,*,[10]
4362,*,18859,*,53,*,*,*,[10]
4363,*,18860,*,111,*,*,*,[10]
4364,*,18864,*,143,*,*,*,[10]
4365,*,18864,*,445,*,*,*,[10]
4366,*,18867,*,16683,*,*,*,[10]
4367,*,18868,*,22,*,*,*,[10]
4368,*,18872,*,40675,*,*,*,[10]
4369,*,1888,*,21,*,*,*,[10]
4370,*,1888,*,24099,*,*,*,[10]
4371,*,1888,*,2596,*,*,*,[10]
4372,*,1888,*,53926,*,*,*,[10]
4373,*,18880,*,5190,*,*,*,[10]
4374,*,18882,*,80,*,*,*,[10]
4375,*,18887,*,11076,*,*,*,[10]
4376,*,18889,*,40675,*,*,*,[10]
4377,*,18889,*,5190,*,*,*,[10]
4378,*,1889,*,53,*,*,*,[0.959403223600247]
4379,*,18890,*,63611,*,*,*,[10]
4380,*,18893,*,16809,*,*,*,[10]
4381,*,18902,*,16124,*,*,*,[10]
4382,*,18904,*,110,*,*,*,[10]
4383,*,18904,*,39255,*,*,*,[10]
4384,*,18904,*,53,*,*,*,[10]
4385,*,18908,*,22,*,*,*,[10]
4386,*,1891,*,80,*,*,*,[10]
4387,*,18910,*,5190,*,*,*,[10]
4388,*,18915,*,1723,*,*,*,[10]
4389,*,18916,*,10391,*,*,*,[10]
4390,*,18916,*,80,*,*,*,[10]
4391,*,18918,*,21999,*,*,*,[10]
4392,*,18926,*,64356,*,*,*,[10]
4393,*,18929,*,22,*,*,*,[10]
4394,*,1893,*,53,*,*,*,[10]
4395,*,18930,*,21,*,*,*,[10]
4396,*,18932,*,80,*,*,*,[10]
4397,*,18935,*,143,*,*,*,[10]
4398,*,18937,*,520,*,*,*,[10]
4399,*,18938,*,520,*,*,*,[10]
4400,*,18939,*,25,*,*,*,[10]
4401,*,18939,*,520,*,*,*,[10]
4402,*,18940,*,34021,*,*,*,[10]
4403,*,18940,*,36451,*,*,*,[10]
4404,*,18941,*,111,*,*,*,[10]
4405,*,18942,*,520,*,*,*,[10]
4406,*,18943,*,36481,*,*,*,[10]
4407,*,18945,*,25,*,*,*,[10]
4408,*,18946,*,520,*,*,*,[10]
4409,*,1895,*,5190,*,*,*,[10]
4410,*,18952,*,53,*,*,*,[10]
4411,*,18954,*,80,*,*,*,[10]
4412,*,18956,*,143,*,*,*,[10]
4413,*,18956,*,36575,*,*,*,[10]
4414,*,18957,*,111,*,*,*,[10]
4415,*,18958,*,16786,*,*,*,[10]
4416,*,18960,*,6881,*,*,*,[10]
4417,*,18963,*,520,*,*,*,[10]
4418,*,18965,*,111,*,*,*,[10]
4419,*,18966,*,63998,*,*,*,[10]
4420,*,18967,*,80,*,*,*,[10]
4421,*,18969,*,63756,*,*,*,[10]
4422,*,18970,*,8914,*,*,*,[10]
4423,*,18972,*,16255,*,*,*,[10]
4424,*,18973,*,20869,*,*,*,[10]
4425,*,18982,*,63656,*,*,*,[10]
4426,*,18989,*,5190,*,*,*,[10]
4427,*,18991,*,5190,*,*,*,[10]
4428,*,18993,*,36504,*,*,*,[10]
4429,*,18996,*,5190,*,*,*,[10]
4430,*,18998,*,53,*,*,*,[10]
4431,*,18999,*,143,*,*,*,[10]
4432,*,18999,*,22,*,*,*,[10]
4433,*,19000,*,1723,*,*,*,[10]
4434,*,19000,*,23526,*,*,*,[10]
4435,*,19006,*,63767,*,*,*,[10]
4436,*,1901,*,18436,*,*,*,[10]
4437,*,1901,*,53,*,*,*,[10]
4438,*,19012,*,17615,*,*,*,[10]
4439,*,19014,*,64072,*,*,*,[10]
4440,*,19016,*,17013,*,*,*,[10]
4441,*,19017,*,111,*,*,*,[10]
4442,*,1902,*,18117,*,*,*,[10]
4443,*,1902,*,25315,*,*,*,[10]
4444,*,1902,*,31748,*,*,*,[10]
4445,*,19021,*,80,*,*,*,[10]
4446,*,19024,*,143,*,*,*,[10]
4447,*,19027,*,53,*,*,*,[10]
4448,*,19028,*,111,*,*,*,[10]
4449,*,1903,*,36416,*,*,*,[10]
4450,*,1903,*,46129,*,*,*,[10]
4451,*,1903,*,80,*,*,*,[10]
4452,*,19032,*,80,*,*,*,[10]
4453,*,19037,*,36460,*,*,*,[10]
4454,*,19038,*,80,*,*,*,[10]
4455,*,19039,*,36591,*,*,*,[10]
4456,*,1904,*,1723,*,*,*,[10]
4457,*,1904,*,5190,*,*,*,[10]
4458,*,19041,*,36526,*,*,*,[10]
4459,*,19042,*,5190,*,*,*,[10]
4460,*,19049,*,53,*,*,*,[10]
4461,*,19055,*,25,*,*,*,[10]
4462,*,1906,*,16660,*,*,*,[10]
4463,*,19065,*,25,*,*,*,[10]
4464,*,19065,*,80,*,*,*,[10]
4465,*,19069,*,55726,*,*,*,[10]
4466,*,19074,*,111,*,*,*,[10]
4467,*,19077,*,53,*,*,*,[10]
4468,*,1908,*,80,*,*,*,[10]
4469,*,19080,*,53,*,*,*,[10]
4470,*,19081,*,56909,*,*,*,[10]
4471,*,19082,*,80,*,*,*,[10]
4472,*,19083,*,22,*,*,*,[10]
4473,*,19083,*,36390,*,*,*,[10]
4474,*,1909,*,53,*,*,*,[10]
4475,*,19090,*,63773,*,*,*,[10]
4476,*,19092,*,11324,*,*,*,[10]
4477,*,19095,*,53,*,*,*,[10]
4478,*,19097,*,80,*,*,*,[10]
4479,*,19099,*,15145,*,*,*,[10]
4480,*,19100,*,53,*,*,*,[10]
4481,*,19102,*,25,*,*,*,[10]
4482,*,19105,*,19216,*,*,*,[10]
4483,*,19109,*,16241,*,*,*,[10]
4484,*,1911,*,80,*,*,*,[10]
4485,*,19112,*,18865,*,*,*,[10]
4486,*,19115,*,17888,*,*,*,[10]
4487,*,19115,*,80,*,*,*,[10]
4488,*,19116,*,520,*,*,*,[10]
4489,*,1912,*,11191,*,*,*,[10]
4490,*,1912,*,19153,*,*,*,[10]
4491,*,19120,*,5190,*,*,*,[10]
4492,*,19127,*,80,*,*,*,[10]
4493,*,19134,*,62582,*,*,*,[10]
4494,*,19139,*,111,*,*,*,[10]
4495,*,19139,*,25,*,*,*,[10]
4496,*,1914,*,53,*,*,*,[10]
4497,*,19140,*,53,*,*,*,[10]
4498,*,19144,*,143,*,*,*,[10]
4499,*,19148,*,17013,*,*,*,[10]
4500,*,19148,*,6881,*,*,*,[10]
4501,*,19157,*,21000,*,*,*,[10]
4502,*,19157,*,25,*,*,*,[10]
4503,*,19159,*,19720,*,*,*,[10]
4504,*,1916,*,52749,*,*,*,[10]
4505,*,1916,*,53,*,*,*,[10]
4506,*,19161,*,22,*,*,*,[10]
4507,*,19166,*,36484,*,*,*,[10]
4508,*,19167,*,52785,*,*,*,[10]
4509,*,1917,*,17145,*,*,*,[10]
4510,*,1917,*,53,*,*,*,[3.4641016151377544]
4511,*,19170,*,22,*,*,*,[10]
4512,*,19173,*,22,*,*,*,[10]
4513,*,19174,*,11191,*,*,*,[10]
4514,*,19176,*,19419,*,*,*,[10]
4515,*,19177,*,25,*,*,*,[10]
4516,*,19178,*,20144,*,*,*,[10]
4517,*,19178,*,80,*,*,*,[10]
4518,*,1918,*,5190,*,*,*,[10]
4519,*,1918,*,53,*,*,*,[1.5877132402714706]
4520,*,1918,*,6881,*,*,*,[10]
4521,*,19180,*,111,*,*,*,[10]
4522,*,19181,*,22,*,*,*,[10]
4523,*,19184,*,22,*,*,*,[10]
4524,*,19186,*,111,*,*,*,[10]
4525,*,19188,*,17088,*,*,*,[10]
4526,*,19189,*,63981,*,*,*,[10]
4527,*,1919,*,63142,*,*,*,[10]
4528,*,19192,*,59608,*,*,*,[10]
4529,*,19193,*,63769,*,*,*,[10]
4530,*,1920,*,24205,*,*,*,[10]
4531,*,1920,*,35937,*,*,*,[10]
4532,*,19218,*,25,*,*,*,[10]
4533,*,19221,*,53,*,*,*,[1.5877132402714706]
4534,*,19224,*,111,*,*,*,[10]
4535,*,19230,*,17260,*,*,*,[10]
4536,*,19233,*,80,*,*,*,[10]
4537,*,19234,*,17172,*,*,*,[10]
4538,*,19234,*,520,*,*,*,[10]
4539,*,19235,*,80,*,*,*,[10]
4540,*,19239,*,5190,*,*,*,[10]
4541,*,1924,*,53,*,*,*,[10]
4542,*,19241,*,143,*,*,*,[10]
4543,*,1925,*,32763,*,*,*,[10]
4544,*,1925,*,6881,*,*,*,[10]
4545,*,19254,*,80,*,*,*,[10]
4546,*,19258,*,25,*,*,*,[10]
4547,*,1926,*,22,*,*,*,[10]
4548,*,19260,*,5190,*,*,*,[10]
4549,*,19263,*,6881,*,*,*,[10]
4550,*,19271,*,53,*,*,*,[10]
4551,*,19273,*,5060,*,*,*,[10]
4552,*,19273,*,64194,*,*,*,[10]
4553,*,19276,*,80,*,*,*,[10]
4554,*,19278,*,20144,*,*,*,[10]
4555,*,1928,*,52702,*,*,*,[10]
4556,*,1928,*,53,*,*,*,[10]
4557,*,19282,*,36803,*,*,*,[10]
4558,*,19285,*,80,*,*,*,[10]
4559,*,19287,*,37656,*,*,*,[10]
4560,*,19288,*,25,*,*,*,[10]
4561,*,1929,*,6881,*,*,*,[10]
4562,*,19290,*,53,*,*,*,[10]
4563,*,19293,*,15539,*,*,*,[10]
4564,*,19295,*,5190,*,*,*,[10]
4565,*,19298,*,53,*,*,*,[10]
4566,*,19301,*,17210,*,*,*,[10]
4567,*,19305,*,36670,*,*,*,[10]
4568,*,19306,*,17674,*,*,*,[10]
4569,*,19306,*,5190,*,*,*,[10]
4570,*,19309,*,35725,*,*,*,[10]
4571,*,19311,*,5190,*,*,*,[10]
4572,*,19315,*,25,*,*,*,[10]
4573,*,19315,*,80,*,*,*,[10]
4574,*,19318,*,53,*,*,*,[1.5877132402714706]
4575,*,1932,*,5190,*,*,*,[10]
4576,*,19323,*,5190,*,*,*,[10]
4577,*,19326,*,143,*,*,*,[10]
4578,*,19328,*,5190,*,*,*,[10]
4579,*,19328,*,53,*,*,*,[10]
4580,*,19329,*,58479,*,*,*,[10]
4581,*,1933,*,53,*,*,*,[10]
4582,*,19330,*,36127,*,*,*,[10]
4583,*,19331,*,514,*,*,*,[10]
4584,*,19334,*,64095,*,*,*,[10]
4585,*,19335,*,1319,*,*,*,[10]
4586,*,19338,*,514,*,*,*,[10]
4587,*,19339,*,514,*,*,*,[10]
4588,*,1934,*,18168,*,*,*,[10]
4589,*,19340,*,17418,*,*,*,[10]
4590,*,19341,*,40675,*,*,*,[10]
4591,*,19341,*,514,*,*,*,[10]
4592,*,19342,*,37758,*,*,*,[10]
4593,*,19342,*,514,*,*,*,[10]
4594,*,1935,*,80,*,*,*,[10]
4595,*,19351,*,1830,*,*,*,[10]
4596,*,19355,*,520,*,*,*,[10]
4597,*,19355,*,56909,*,*,*,[10]
4598,*,19356,*,34107,*,*,*,[10]
4599,*,19359,*,53,*,*,*,[10]
4600,*,19360,*,53,*,*,*,[10]
4601,*,19369,*,111,*,*,*,[10]
4602,*,19369,*,80,*,*,*,[10]
4603,*,1937,*,41525,*,*,*,[10]
4604,*,19370,*,5190,*,*,*,[10]
4605,*,19373,*,514,*,*,*,[10]
4606,*,19373,*,5190,*,*,*,[10]
4607,*,19375,*,14111,*,*,*,[10]
4608,*,19375,*,514,*,*,*,[10]
4609,*,19376,*,53,*,*,*,[10]
4610,*,19377,*,25,*,*,*,[10]
4611,*,19379,*,80,*,*,*,[10]
4612,*,1938,*,80,*,*,*,[10]
4613,*,19381,*,80,*,*,*,[10]
4614,*,19383,*,63115,*,*,*,[10]
4615,*,19384,*,40675,*,*,*,[10]
4616,*,19386,*,25,*,*,*,[10]
4617,*,19387,*,80,*,*,*,[10]
4618,*,19389,*,64168,*,*,*,[10]
4619,*,19392,*,25,*,*,*,[10]
4620,*,19392,*,53,*,*,*,[10]
4621,*,19393,*,37388,*,*,*,[10]
4622,*,19394,*,53,*,*,*,[10]
4623,*,19396,*,22,*,*,*,[10]
4624,*,19399,*,520,*,*,*,[10]
4625,*,19402,*,53,*,*,*,[10]
4626,*,19403,*,514,*,*,*,[10]
4627,*,19403,*,63901,*,*,*,[10]
4628,*,19407,*,16931,*,*,*,[10]
4629,*,19407,*,514,*,*,*,[10]
4630,*,19409,*,80,*,*,*,[10]
4631,*,1941,*,445,*,*,*,[10]
4632,*,19412,*,514,*,*,*,[10]
4633,*,19418,*,44555,*,*,*,[10]
4634,*,19418,*,63530,*,*,*,[10]
4635,*,19422,*,40675,*,*,*,[10]
4636,*,19424,*,48951,*,*,*,[10]
4637,*,19425,*,53,*,*,*,[10]
4638,*,19425,*,64178,*,*,*,[10]
4639,*,19428,*,53,*,*,*,[10]
4640,*,19429,*,5190,*,*,*,[10]
4641,*,19430,*,63762,*,*,*,[10]
4642,*,19433,*,514,*,*,*,[10]
4643,*,19434,*,5190,*,*,*,[10]
4644,*,19438,*,514,*,*,*,[10]
4645,*,19439,*,53,*,*,*,[10]
4646,*,19440,*,514,*,*,*,[10]
4647,*,19440,*,5190,*,*,*,[10]
4648,*,19442,*,3703,*,*,*,[10]
4649,*,19444,*,22,*,*,*,[10]
4650,*,19447,*,36250,*,*,*,[10]
4651,*,19448,*,111,*,*,*,[10]
4652,*,19448,*,53,*,*,*,[10]
4653,*,1945,*,32668,*,*,*,[10]
4654,*,19450,*,36675,*,*,*,[10]
4655,*,19453,*,53,*,*,*,[10]
4656,*,19457,*,53,*,*,*,[10]
4657,*,19457,*,64334,*,*,*,[10]
4658,*,19459,*,6881,*,*,*,[10]
4659,*,19459,*,80,*,*,*,[0.12830005981991682]
4660,*,19460,*,111,*,*,*,[10]
4661,*,19462,*,16994,*,*,*,[10]
4662,*,19463,*,25,*,*,*,[10]
4663,*,19466,*,520,*,*,*,[10]
4664,*,19468,*,25,*,*,*,[10]
4665,*,19471,*,25,*,*,*,[10]
4666,*,19471,*,53,*,*,*,[10]
4667,*,19473,*,514,*,*,*,[10]
4668,*,19473,*,53,*,*,*,[10]
4669,*,19475,*,514,*,*,*,[10]
4670,*,19476,*,514,*,*,*,[10]
4671,*,19479,*,514,*,*,*,[10]
4672,*,1948,*,53,*,*,*,[0.959403223600247]
4673,*,19482,*,514,*,*,*,[10]
4674,*,19486,*,514,*,*,*,[10]
4675,*,19486,*,5190,*,*,*,[10]
4676,*,19487,*,514,*,*,*,[10]
4677,*,19487,*,6881,*,*,*,[10]
4678,*,19488,*,111,*,*,*,[10]
4679,*,1949,*,20864,*,*,*,[10]
4680,*,19490,*,40675,*,*,*,[10]
4681,*,19490,*,80,*,*,*,[10]
4682,*,19492,*,111,*,*,*,[10]
4683,*,19496,*,18077,*,*,*,[10]
4684,*,19496,*,30671,*,*,*,[10]
4685,*,19496,*,514,*,*,*,[10]
4686,*,19496,*,5190,*,*,*,[10]
4687,*,1950,*,53,*,*,*,[10]
4688,*,19500,*,17375,*,*,*,[10]
4689,*,19500,*,35146,*,*,*,[10]
4690,*,19502,*,514,*,*,*,[10]
4691,*,19508,*,53,*,*,*,[10]
4692,*,1951,*,53,*,*,*,[10]
4693,*,1951,*,54268,*,*,*,[10]
4694,*,19510,*,25,*,*,*,[10]
4695,*,19510,*,53,*,*,*,[10]
4696,*,19516,*,14937,*,*,*,[10]
4697,*,19518,*,16815,*,*,*,[10]
4698,*,1952,*,53,*,*,*,[10]
4699,*,1952,*,56760,*,*,*,[10]
4700,*,19523,*,80,*,*,*,[10]
4701,*,19526,*,1099,*,*,*,[10]
4702,*,19527,*,20571,*,*,*,[10]
4703,*,19529,*,143,*,*,*,[10]
4704,*,19529,*,80,*,*,*,[10]
4705,*,19533,*,10627,*,*,*,[10]
4706,*,19535,*,111,*,*,*,[10]
4707,*,19538,*,15577,*,*,*,[10]
4708,*,19539,*,6881,*,*,*,[10]
4709,*,1954,*,111,*,*,*,[10]
4710,*,1954,*,35444,*,*,*,[10]
4711,*,19540,*,64585,*,*,*,[10]
4712,*,19541,*,53,*,*,*,[10]
4713,*,19545,*,143,*,*,*,[10]
4714,*,19546,*,514,*,*,*,[10]
4715,*,19550,*,53,*,*,*,[10]
4716,*,19551,*,80,*,*,*,[10]
4717,*,19555,*,80,*,*,*,[10]
4718,*,19556,*,25,*,*,*,[10]
4719,*,19556,*,80,*,*,*,[10]
4720,*,19558,*,15472,*,*,*,[10]
4721,*,19560,*,18269,*,*,*,[10]
4722,*,19567,*,20148,*,*,*,[10]
4723,*,19567,*,80,*,*,*,[10]
4724,*,19570,*,53,*,*,*,[10]
4725,*,19571,*,53,*,*,*,[10]
4726,*,19575,*,53,*,*,*,[10]
4727,*,19582,*,63910,*,*,*,[10]
4728,*,19584,*,17403,*,*,*,[10]
4729,*,19585,*,53,*,*,*,[10]
4730,*,19588,*,63580,*,*,*,[10]
4731,*,19593,*,514,*,*,*,[10]
4732,*,19594,*,64289,*,*,*,[10]
4733,*,19606,*,63631,*,*,*,[10]
4734,*,19607,*,5190,*,*,*,[10]
4735,*,19607,*,53,*,*,*,[10]
4736,*,19608,*,514,*,*,*,[10]
4737,*,19610,*,63710,*,*,*,[10]
4738,*,19614,*,111,*,*,*,[10]
4739,*,19615,*,63835,*,*,*,[10]
4740,*,19617,*,53,*,*,*,[10]
4741,*,19618,*,36327,*,*,*,[10]
4742,*,1962,*,80,*,*,*,[10]
4743,*,19623,*,13833,*,*,*,[10]
4744,*,19623,*,514,*,*,*,[10]
4745,*,19623,*,5190,*,*,*,[10]
4746,*,19623,*,53,*,*,*,[10]
4747,*,19624,*,17019,*,*,*,[10]
4748,*,19624,*,514,*,*,*,[10]
4749,*,19626,*,53,*,*,*,[10]
4750,*,1963,*,25,*,*,*,[10]
4751,*,19630,*,21,*,*,*,[10]
4752,*,19630,*,514,*,*,*,[10]
4753,*,19631,*,143,*,*,*,[10]
4754,*,19631,*,16241,*,*,*,[10]
4755,*,19632,*,53,*,*,*,[10]
4756,*,19633,*,39340,*,*,*,[10]
4757,*,19635,*,520,*,*,*,[10]
4758,*,19636,*,143,*,*,*,[10]
4759,*,19638,*,80,*,*,*,[10]
4760,*,1964,*,143,*,*,*,[10]
4761,*,1964,*,16899,*,*,*,[10]
4762,*,1964,*,53,*,*,*,[10]
4763,*,19646,*,53,*,*,*,[10]
4764,*,19648,*,15598,*,*,*,[10]
4765,*,19648,*,63588,*,*,*,[10]
4766,*,19650,*,34665,*,*,*,[10]
4767,*,19651,*,62471,*,*,*,[10]
4768,*,19654,*,80,*,*,*,[10]
4769,*,19655,*,520,*,*,*,[10]
4770,*,19656,*,17529,*,*,*,[10]
4771,*,1966,*,80,*,*,*,[10]
4772,*,19660,*,20180,*,*,*,[10]
4773,*,19661,*,111,*,*,*,[10]
4774,*,19661,*,53,*,*,*,[10]
4775,*,19663,*,13924,*,*,*,[10]
4776,*,1967,*,40675,*,*,*,[10]
4777,*,19671,*,143,*,*,*,[10]
4778,*,19676,*,53,*,*,*,[10]
4779,*,19676,*,64395,*,*,*,[10]
4780,*,19678,*,17863,*,*,*,[10]
4781,*,19683,*,53,*,*,*,[10]
4782,*,19684,*,1502,*,*,*,[10]
4783,*,19687,*,53,*,*,*,[10]
4784,*,19689,*,38740,*,*,*,[10]
4785,*,1969,*,18264,*,*,*,[10]
4786,*,1969,*,514,*,*,*,[10]
4787,*,1969,*,53,*,*,*,[10]
4788,*,19696,*,63860,*,*,*,[10]
4789,*,19699,*,17924,*,*,*,[10]
4790,*,1970,*,22,*,*,*,[10]
4791,*,1970,*,54974,*,*,*,[10]
4792,*,19701,*,36867,*,*,*,[10]
4793,*,19705,*,80,*,*,*,[10]
4794,*,19706,*,17643,*,*,*,[10]
4795,*,19706,*,53,*,*,*,[10]
4796,*,19710,*,21739,*,*,*,[10]
4797,*,19713,*,53,*,*,*,[10]
4798,*,19718,*,60661,*,*,*,[10]
4799,*,19719,*,25,*,*,*,[10]
4800,*,19719,*,520,*,*,*,[10]
4801,*,19724,*,53,*,*,*,[10]
4802,*,19725,*,25114,*,*,*,[10]
4803,*,19730,*,21,*,*,*,[10]
4804,*,19731,*,56489,*,*,*,[10]
4805,*,19732,*,143,*,*,*,[10]
4806,*,19734,*,20069,*,*,*,[10]
4807,*,19736,*,21,*,*,*,[10]
4808,*,19738,*,514,*,*,*,[10]
4809,*,19741,*,5190,*,*,*,[10]
4810,*,19741,*,80,*,*,*,[10]
4811,*,19747,*,24099,*,*,*,[10]
4812,*,1975,*,53,*,*,*,[1.5877132402714706]
4813,*,19750,*,9540,*,*,*,[10]
4814,*,19751,*,21,*,*,*,[10]
4815,*,19752,*,37792,*,*,*,[10]
4816,*,19755,*,57047,*,*,*,[10]
4817,*,19756,*,63898,*,*,*,[10]
4818,*,19758,*,21,*,*,*,[10]
4819,*,19767,*,111,*,*,*,[10]
4820,*,1977,*,52275,*,*,*,[10]
4821,*,1977,*,6881,*,*,*,[10]
4822,*,19771,*,53,*,*,*,[10]
4823,*,19774,*,15711,*,*,*,[10]
4824,*,19776,*,53,*,*,*,[10]
4825,*,19776,*,64063,*,*,*,[10]
4826,*,19777,*,5190,*,*,*,[10]
4827,*,19778,*,17830,*,*,*,[10]
4828,*,19778,*,25,*,*,*,[10]
4829,*,1978,*,111,*,*,*,[10]
4830,*,19780,*,25,*,*,*,[10]
4831,*,19782,*,21999,*,*,*,[10]
4832,*,19782,*,22,*,*,*,[10]
4833,*,19784,*,25,*,*,*,[10]
4834,*,19786,*,22,*,*,*,[10]
4835,*,1979,*,36896,*,*,*,[10]
4836,*,19792,*,80,*,*,*,[10]
4837,*,19796,*,111,*,*,*,[10]
4838,*,19797,*,80,*,*,*,[10]
4839,*,19801,*,53,*,*,*,[10]
4840,*,19801,*,80,*,*,*,[10]
4841,*,19804,*,80,*,*,*,[10]
4842,*,19805,*,1782,*,*,*,[10]
4843,*,19805,*,64180,*,*,*,[10]
4844,*,19806,*,53,*,*,*,[10]
4845,*,19809,*,17775,*,*,*,[10]
4846,*,19811,*,40767,*,*,*,[10]
4847,*,19814,*,14445,*,*,*,[10]
4848,*,19816,*,37428,*,*,*,[10]
4849,*,19817,*,59593,*,*,*,[10]
4850,*,19817,*,63938,*,*,*,[10]
4851,*,19824,*,53,*,*,*,[10]
4852,*,19831,*,5190,*,*,*,[10]
4853,*,19838,*,445,*,*,*,[10]
4854,*,19838,*,80,*,*,*,[10]
4855,*,19839,*,80,*,*,*,[10]
4856,*,19843,*,63037,*,*,*,[10]
4857,*,19845,*,80,*,*,*,[10]
4858,*,19846,*,80,*,*,*,[10]
4859,*,19847,*,6881,*,*,*,[10]
4860,*,19848,*,17859,*,*,*,[10]
4861,*,19849,*,53,*,*,*,[10]
4862,*,1985,*,53,*,*,*,[0.9622504486493761]
4863,*,19851,*,22,*,*,*,[10]
4864,*,19854,*,17784,*,*,*,[10]
4865,*,19859,*,62629,*,*,*,[10]
4866,*,19861,*,80,*,*,*,[10]
4867,*,19862,*,25,*,*,*,[10]
4868,*,19869,*,63833,*,*,*,[10]
4869,*,1987,*,22,*,*,*,[10]
4870,*,19870,*,18478,*,*,*,[10]
4871,*,19871,*,53,*,*,*,[10]
4872,*,19872,*,25,*,*,*,[10]
4873,*,19872,*,53,*,*,*,[10]
4874,*,19873,*,21,*,*,*,[10]
4875,*,19875,*,53,*,*,*,[10]
4876,*,1988,*,179,*,*,*,[10]
4877,*,1988,*,31028,*,*,*,[10]
4878,*,19882,*,22,*,*,*,[10]
4879,*,19884,*,18527,*,*,*,[10]
4880,*,19884,*,21999,*,*,*,[10]
4881,*,19884,*,520,*,*,*,[10]
4882,*,19885,*,64858,*,*,*,[10]
4883,*,19890,*,20144,*,*,*,[10]
4884,*,19893,*,22,*,*,*,[10]
4885,*,19894,*,22,*,*,*,[10]
4886,*,19894,*,5190,*,*,*,[10]
4887,*,19894,*,53,*,*,*,[10]
4888,*,19895,*,6881,*,*,*,[10]
4889,*,1990,*,46705,*,*,*,[10]
4890,*,19902,*,37205,*,*,*,[10]
4891,*,19909,*,22,*,*,*,[10]
4892,*,19909,*,5190,*,*,*,[10]
4893,*,1991,*,18512,*,*,*,[10]
4894,*,19910,*,18592,*,*,*,[10]
4895,*,19910,*,53,*,*,*,[10]
4896,*,19913,*,80,*,*,*,[10]
4897,*,19915,*,53,*,*,*,[10]
4898,*,19919,*,63865,*,*,*,[10]
4899,*,1992,*,53,*,*,*,[10]
4900,*,1992,*,80,*,*,*,[10]
4901,*,19923,*,60725,*,*,*,[10]
4902,*,19923,*,80,*,*,*,[10]
4903,*,19924,*,22,*,*,*,[10]
4904,*,19926,*,53,*,*,*,[10]
4905,*,19927,*,64056,*,*,*,[10]
4906,*,19928,*,514,*,*,*,[10]
4907,*,1993,*,18438,*,*,*,[10]
4908,*,19934,*,520,*,*,*,[10]
4909,*,19935,*,17925,*,*,*,[10]
4910,*,19935,*,514,*,*,*,[10]
4911,*,1994,*,80,*,*,*,[10]
4912,*,19942,*,111,*,*,*,[10]
4913,*,19942,*,40907,*,*,*,[10]
4914,*,19943,*,5190,*,*,*,[10]
4915,*,19944,*,520,*,*,*,[10]
4916,*,19946,*,60384,*,*,*,[10]
4917,*,19947,*,80,*,*,*,[10]
4918,*,19949,*,37098,*,*,*,[10]
4919,*,19950,*,18681,*,*,*,[10]
4920,*,19951,*,5190,*,*,*,[10]
4921,*,19957,*,514,*,*,*,[10]
4922,*,1996,*,63262,*,*,*,[10]
4923,*,19960,*,62635,*,*,*,[10]
4924,*,19963,*,12816,*,*,*,[10]
4925,*,19963,*,80,*,*,*,[10]
4926,*,19965,*,53,*,*,*,[10]
4927,*,19965,*,64015,*,*,*,[10]
4928,*,19968,*,22,*,*,*,[10]
4929,*,19971,*,6881,*,*,*,[10]
4930,*,19977,*,53,*,*,*,[10]
4931,*,19980,*,80,*,*,*,[10]
4932,*,19981,*,111,*,*,*,[10]
4933,*,19981,*,25,*,*,*,[10]
4934,*,19982,*,111,*,*,*,[10]
4935,*,19983,*,1890,*,*,*,[10]
4936,*,19986,*,56909,*,*,*,[10]
4937,*,19989,*,520,*,*,*,[10]
4938,*,19989,*,53,*,*,*,[10]
4939,*,19990,*,63240,*,*,*,[10]
4940,*,19991,*,19867,*,*,*,[10]
4941,*,19992,*,5190,*,*,*,[10]
4942,*,19995,*,53,*,*,*,[10]
4943,*,19996,*,514,*,*,*,[10]
4944,*,19996,*,64022,*,*,*,[10]
4945,*,19998,*,514,*,*,*,[10]
4946,*,20000,*,514,*,*,*,[10]
4947,*,20000,*,62652,*,*,*,[10]
4948,*,20001,*,514,*,*,*,[10]
4949,*,20005,*,514,*,*,*,[10]
4950,*,20005,*,80,*,*,*,[10]
4951,*,20008,*,53,*,*,*,[10]
4952,*,2001,*,53,*,*,*,[10]
4953,*,20014,*,25,*,*,*,[10]
4954,*,20015,*,53,*,*,*,[10]
4955,*,20019,*,53,*,*,*,[10]
4956,*,20020,*,16241,*,*,*,[10]
4957,*,20025,*,514,*,*,*,[10]
4958,*,20027,*,514,*,*,*,[10]
4959,*,20028,*,18039,*,*,*,[10]
4960,*,2003,*,53,*,*,*,[10]
4961,*,20031,*,62755,*,*,*,[10]
4962,*,20035,*,17858,*,*,*,[10]
4963,*,20038,*,143,*,*,*,[10]
4964,*,20041,*,80,*,*,*,[10]
4965,*,20044,*,62816,*,*,*,[10]
4966,*,20049,*,64115,*,*,*,[10]
4967,*,2005,*,61303,*,*,*,[10]
4968,*,20051,*,64061,*,*,*,[10]
4969,*,20057,*,80,*,*,*,[10]
4970,*,20058,*,39498,*,*,*,[10]
4971,*,20059,*,17894,*,*,*,[10]
4972,*,20060,*,111,*,*,*,[10]
4973,*,20062,*,80,*,*,*,[10]
4974,*,20063,*,111,*,*,*,[10]
4975,*,20064,*,53,*,*,*,[10]
4976,*,20067,*,19029,*,*,*,[10]
4977,*,20067,*,5190,*,*,*,[10]
