cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
3601,*,17146,149.171.126.6,5190,unknown,tcp,FIN,[10]
3602,*,1715,149.171.126.0,5190,unknown,tcp,FIN,[10]
3603,*,1715,149.171.126.8,61508,unknown,tcp,FIN,[10]
3604,*,1715,149.171.126.9,5190,unknown,tcp,FIN,[10]
3605,*,17151,149.171.126.15,143,unknown,tcp,FIN,[10]
3606,*,17152,149.171.126.1,5190,unknown,tcp,FIN,[10]
3607,*,17159,149.171.126.9,33915,unknown,tcp,FIN,[10]
3608,*,17160,149.171.126.1,22,unknown,tcp,FIN,[10]
3609,*,17162,149.171.126.2,80,unknown,tcp,FIN,[10]
3610,*,17166,149.171.126.1,25,smtp,tcp,FIN,[10]
3611,*,17166,149.171.126.5,111,unknown,udp,CON,[10]
3612,*,17168,149.171.126.7,5190,unknown,tcp,FIN,[10]
3613,*,17168,149.171.126.9,25,unknown,tcp,FIN,[10]
3614,*,17169,149.171.126.5,53,unknown,udp,CON,[10]
3615,*,17171,149.171.126.16,445,unknown,tcp,FIN,[10]
3616,*,17178,149.171.126.3,24276,unknown,tcp,FIN,[10]
3617,*,1718,149.171.126.4,53,dns,udp,CON,[10]
3618,*,17185,149.171.126.0,5190,unknown,tcp,FIN,[10]
3619,*,17186,149.171.126.1,15148,unknown,tcp,FIN,[10]
3620,*,17189,149.171.126.6,5190,unknown,tcp,FIN,[10]
3621,*,17192,149.171.126.4,63249,unknown,tcp,FIN,[10]
3622,*,17196,149.171.126.9,25,smtp,tcp,FIN,[10]
3623,*,17198,149.171.126.19,111,unknown,tcp,FIN,[10]
3624,*,17198,149.171.126.8,80,unknown,tcp,FIN,[10]
3625,*,17199,149.171.126.1,37426,unknown,tcp,FIN,[10]
3626,*,17199,149.171.126.9,5190,unknown,tcp,FIN,[10]
3627,*,1720,149.171.126.4,33768,unknown,tcp,FIN,[10]
3628,*,17200,149.171.126.0,5190,unknown,tcp,FIN,[10]
3629,*,17200,149.171.126.2,34653,unknown,tcp,FIN,[10]
3630,*,17201,149.171.126.9,25,smtp,tcp,FIN,[10]
3631,*,17202,149.171.126.8,6881,unknown,tcp,FIN,[10]
3632,*,17204,149.171.126.6,15355,unknown,tcp,FIN,[10]
3633,*,17204,149.171.126.9,37415,unknown,tcp,FIN,[10]
3634,*,17205,149.171.126.1,15173,unknown,tcp,FIN,[10]
3635,*,17205,149.171.126.5,15100,unknown,tcp,FIN,[10]
3636,*,17206,149.171.126.4,80,http,tcp,FIN,[10]
3637,*,17208,149.171.126.8,63911,unknown,tcp,FIN,[10]
3638,*,1721,149.171.126.5,32482,unknown,tcp,FIN,[10]
3639,*,17210,149.171.126.16,445,unknown,tcp,FIN,[10]
3640,*,17210,149.171.126.2,37319,unknown,tcp,FIN,[10]
3641,*,17213,149.171.126.0,111,unknown,udp,CON,[10]
3642,*,17214,149.171.126.16,445,unknown,tcp,FIN,[10]
3643,*,17218,149.171.126.9,53,unknown,udp,CON,[10]
3644,*,17219,149.171.126.9,15093,unknown,tcp,FIN,[10]
3645,*,17220,149.171.126.12,2967,unknown,tcp,FIN,[10]
3646,*,17228,149.171.126.8,53,dns,udp,CON,[10]
3647,*,17228,149.171.126.9,53,dns,udp,CON,[10]
3648,*,17231,149.171.126.2,111,unknown,udp,CON,[10]
3649,*,17231,149.171.126.4,5190,unknown,tcp,FIN,[10]
3650,*,17233,149.171.126.8,34673,unknown,tcp,FIN,[10]
3651,*,17234,149.171.126.1,53,dns,udp,CON,[10]
3652,*,17236,149.171.126.0,15183,unknown,tcp,FIN,[10]
3653,*,17241,149.171.126.1,63972,unknown,tcp,FIN,[10]
3654,*,17242,149.171.126.8,34767,unknown,tcp,FIN,[10]
3655,*,17243,149.171.126.16,25,unknown,tcp,FIN,[10]
3656,*,17244,149.171.126.5,53,dns,udp,CON,[10]
3657,*,17249,149.171.126.3,3703,unknown,tcp,FIN,[10]
3658,*,1725,149.171.126.1,5190,unknown,tcp,FIN,[10]
3659,*,17250,149.171.126.18,110,unknown,tcp,FIN,[10]
3660,*,17251,149.171.126.14,179,unknown,tcp,FIN,[10]
3661,*,17253,149.171.126.2,21,ftp,tcp,FIN,[10]
3662,*,17255,149.171.126.8,25,smtp,tcp,FIN,[10]
3663,*,17256,149.171.126.5,40793,unknown,tcp,FIN,[10]
3664,*,17259,149.171.126.3,41890,unknown,udp,CON,[10]
3665,*,17263,149.171.126.1,5190,unknown,tcp,FIN,[10]
3666,*,17263,149.171.126.7,37432,unknown,tcp,CON,[10]
3667,*,17265,149.171.126.3,39184,unknown,udp,CON,[10]
3668,*,17266,149.171.126.1,36814,unknown,tcp,FIN,[10]
3669,*,17266,149.171.126.2,15174,unknown,tcp,FIN,[10]
3670,*,1727,149.171.126.4,39655,unknown,tcp,FIN,[10]
3671,*,17270,149.171.126.0,5190,unknown,tcp,FIN,[10]
3672,*,17273,149.171.126.4,15855,unknown,tcp,FIN,[10]
3673,*,17276,149.171.126.7,15980,unknown,udp,CON,[10]
3674,*,17279,149.171.126.4,53,dns,udp,CON,[10]
3675,*,1728,149.171.126.2,80,http,tcp,FIN,[10]
3676,*,17280,149.171.126.5,53,unknown,udp,CON,[10]
3677,*,17281,149.171.126.5,64790,unknown,tcp,FIN,[10]
3678,*,17282,149.171.126.7,12816,unknown,tcp,FIN,[10]
3679,*,17283,149.171.126.3,80,http,tcp,FIN,[10]
3680,*,17291,149.171.126.5,53,unknown,udp,CON,[10]
3681,*,17293,149.171.126.11,111,unknown,tcp,FIN,[10]
3682,*,17293,149.171.126.6,5190,unknown,tcp,FIN,[10]
3683,*,17295,149.171.126.9,53,dns,udp,CON,[10]
3684,*,17297,149.171.126.4,6881,unknown,tcp,FIN,[10]
3685,*,17302,149.171.126.15,80,unknown,tcp,FIN,[10]
3686,*,17306,149.171.126.16,80,http,tcp,FIN,[10]
3687,*,17306,149.171.126.8,65138,unknown,udp,CON,[10]
3688,*,17307,149.171.126.1,56909,unknown,tcp,FIN,[10]
3689,*,17307,149.171.126.7,16103,unknown,tcp,FIN,[10]
3690,*,1731,149.171.126.8,31152,unknown,tcp,FIN,[10]
3691,*,17318,149.171.126.7,80,http,tcp,FIN,[10]
3692,*,17320,149.171.126.7,111,unknown,udp,CON,[10]
3693,*,17321,149.171.126.11,111,unknown,tcp,FIN,[10]
3694,*,17322,149.171.126.2,53,dns,udp,CON,[10]
3695,*,17322,149.171.126.2,8705,unknown,tcp,FIN,[10]
3696,*,17325,149.171.126.0,143,unknown,tcp,FIN,[10]
3697,*,17325,149.171.126.3,34641,unknown,tcp,FIN,[10]
3698,*,17325,149.171.126.4,5190,unknown,tcp,FIN,[10]
3699,*,17325,149.171.126.4,53,unknown,udp,CON,[10]
3700,*,17325,149.171.126.7,38403,unknown,tcp,FIN,[10]
3701,*,17332,149.171.126.18,80,http,tcp,FIN,[10]
3702,*,17333,149.171.126.6,15032,unknown,tcp,FIN,[10]
3703,*,17335,149.171.126.8,15282,unknown,tcp,FIN,[10]
3704,*,17336,149.171.126.3,37600,unknown,tcp,FIN,[10]
3705,*,17339,149.171.126.2,16126,unknown,tcp,FIN,[10]
3706,*,1734,149.171.126.7,18120,unknown,tcp,FIN,[10]
3707,*,1734,149.171.126.9,111,unknown,udp,CON,[10]
3708,*,17344,149.171.126.4,39840,unknown,tcp,FIN,[10]
3709,*,17350,149.171.126.1,5190,unknown,tcp,FIN,[10]
3710,*,17354,149.171.126.9,111,unknown,udp,CON,[10]
3711,*,17358,149.171.126.9,53,dns,udp,CON,[10]
3712,*,1736,149.171.126.14,514,unknown,udp,INT,[10]
3713,*,17360,149.171.126.1,143,unknown,tcp,FIN,[10]
3714,*,17360,149.171.126.7,5190,unknown,tcp,FIN,[10]
3715,*,17362,149.171.126.2,34524,unknown,tcp,FIN,[10]
3716,*,17368,149.171.126.9,53,dns,udp,CON,[10]
3717,*,1737,149.171.126.6,143,unknown,tcp,FIN,[10]
3718,*,17372,149.171.126.7,15273,unknown,tcp,FIN,[10]
3719,*,17379,149.171.126.2,25,unknown,tcp,FIN,[10]
3720,*,17381,149.171.126.0,53,dns,udp,CON,[10]
3721,*,17384,149.171.126.6,57047,unknown,tcp,FIN,[10]
3722,*,17384,149.171.126.8,53,unknown,udp,CON,[10]
3723,*,1739,149.171.126.1,53,unknown,udp,CON,[10]
3724,*,17391,149.171.126.2,53,unknown,udp,CON,[10]
3725,*,17392,149.171.126.3,36884,unknown,tcp,FIN,[10]
3726,*,17396,149.171.126.2,111,unknown,udp,CON,[10]
3727,*,17401,149.171.126.4,53,unknown,udp,CON,[10]
3728,*,17404,149.171.126.2,34837,unknown,udp,CON,[10]
3729,*,17406,149.171.126.6,34789,unknown,tcp,FIN,[10]
3730,*,17409,149.171.126.8,53,dns,udp,CON,[10]
3731,*,1741,149.171.126.7,53,dns,udp,CON,[10]
3732,*,1741,149.171.126.9,62999,unknown,tcp,FIN,[10]
3733,*,17410,149.171.126.1,111,unknown,udp,CON,[10]
3734,*,17410,149.171.126.2,5190,unknown,tcp,FIN,[10]
3735,*,17410,149.171.126.9,65520,unknown,tcp,FIN,[10]
3736,*,17412,149.171.126.1,53,unknown,udp,CON,[10]
3737,*,17412,149.171.126.8,21,ftp,tcp,FIN,[10]
3738,*,17413,149.171.126.2,22666,unknown,tcp,FIN,[10]
3739,*,17415,149.171.126.2,5190,unknown,tcp,FIN,[10]
3740,*,17419,149.171.126.4,15290,unknown,tcp,FIN,[10]
3741,*,17425,149.171.126.9,6881,unknown,tcp,FIN,[10]
3742,*,1743,149.171.126.6,64125,unknown,tcp,FIN,[10]
3743,*,17430,149.171.126.6,5190,unknown,tcp,FIN,[10]
3744,*,17431,149.171.126.0,15497,unknown,tcp,FIN,[10]
3745,*,17431,149.171.126.0,64311,unknown,tcp,FIN,[10]
3746,*,17433,149.171.126.2,111,unknown,udp,CON,[10]
3747,*,17434,149.171.126.14,110,pop3,tcp,FIN,[10]
3748,*,17436,149.171.126.2,25,smtp,tcp,FIN,[10]
3749,*,17443,149.171.126.0,15508,unknown,tcp,FIN,[10]
3750,*,17446,149.171.126.0,15548,unknown,tcp,FIN,[10]
3751,*,17447,149.171.126.1,53,dns,udp,CON,[10]
3752,*,17448,149.171.126.1,36864,unknown,tcp,FIN,[10]
3753,*,17448,149.171.126.3,22,unknown,tcp,FIN,[10]
3754,*,1745,149.171.126.8,53653,unknown,tcp,FIN,[10]
3755,*,17450,149.171.126.0,15292,unknown,tcp,FIN,[10]
3756,*,17453,149.171.126.5,13660,unknown,tcp,FIN,[10]
3757,*,17456,149.171.126.4,53,dns,udp,CON,[10]
3758,*,17460,149.171.126.2,24276,unknown,tcp,FIN,[10]
3759,*,17462,149.171.126.3,36947,unknown,tcp,FIN,[10]
3760,*,17464,149.171.126.2,8705,unknown,tcp,FIN,[10]
3761,*,17464,149.171.126.8,5190,unknown,tcp,FIN,[10]
3762,*,17465,149.171.126.5,53,unknown,udp,CON,[10]
3763,*,17467,149.171.126.7,17646,unknown,udp,CON,[10]
3764,*,17468,149.171.126.9,22,unknown,tcp,FIN,[10]
3765,*,17473,149.171.126.8,53,unknown,udp,CON,[10]
3766,*,17475,149.171.126.3,37017,unknown,tcp,FIN,[10]
3767,*,17478,149.171.126.4,80,unknown,tcp,FIN,[10]
3768,*,1748,149.171.126.4,25,smtp,tcp,FIN,[10]
3769,*,1748,149.171.126.5,53993,unknown,tcp,FIN,[10]
3770,*,17480,149.171.126.5,11191,unknown,tcp,FIN,[10]
3771,*,17480,149.171.126.7,39340,unknown,tcp,CON,[10]
3772,*,17480,149.171.126.9,36164,unknown,tcp,FIN,[10]
3773,*,17481,149.171.126.2,143,unknown,tcp,FIN,[10]
3774,*,17482,149.171.126.1,37667,unknown,tcp,FIN,[10]
3775,*,17483,149.171.126.4,143,unknown,tcp,FIN,[10]
3776,*,17486,149.171.126.4,15488,unknown,tcp,FIN,[10]
3777,*,17487,149.171.126.4,53,dns,udp,CON,[10]
3778,*,17490,149.171.126.18,59706,unknown,tcp,CON,[10]
3779,*,17491,149.171.126.0,22,ssh,tcp,FIN,[10]
3780,*,17491,149.171.126.9,5190,unknown,tcp,FIN,[10]
3781,*,17493,149.171.126.11,1094,unknown,tcp,FIN,[10]
3782,*,17493,149.171.126.6,10487,unknown,udp,CON,[10]
3783,*,17495,149.171.126.0,45388,unknown,tcp,FIN,[10]
3784,*,17495,149.171.126.9,36910,unknown,tcp,FIN,[10]
3785,*,1750,149.171.126.6,34333,unknown,udp,CON,[10]
3786,*,1750,149.171.126.6,53,unknown,udp,CON,[10]
3787,*,17501,149.171.126.2,25,smtp,tcp,FIN,[10]
3788,*,17507,149.171.126.1,53,unknown,udp,CON,[10]
3789,*,17510,149.171.126.5,34452,unknown,udp,CON,[10]
3790,*,17510,149.171.126.8,17819,unknown,tcp,FIN,[10]
3791,*,17513,149.171.126.8,36899,unknown,tcp,CON,[10]
3792,*,1752,149.171.126.8,143,unknown,tcp,FIN,[10]
3793,*,17520,149.171.126.8,53,unknown,udp,CON,[10]
3794,*,17522,149.171.126.5,143,unknown,tcp,FIN,[10]
3795,*,17525,149.171.126.8,53,dns,udp,CON,[10]
3796,*,1753,149.171.126.7,53,dns,udp,CON,[10]
3797,*,17536,149.171.126.6,15461,unknown,tcp,FIN,[10]
3798,*,17536,149.171.126.9,53,dns,udp,CON,[10]
3799,*,17538,149.171.126.1,21,unknown,tcp,FIN,[10]
3800,*,17538,149.171.126.6,53,dns,udp,CON,[10]
3801,*,17540,149.171.126.2,53,dns,udp,CON,[10]
3802,*,17540,149.171.126.9,22,unknown,tcp,FIN,[10]
3803,*,17543,149.171.126.5,53,unknown,udp,CON,[10]
3804,*,17545,149.171.126.1,53,unknown,udp,CON,[10]
3805,*,17546,149.171.126.10,179,unknown,tcp,FIN,[10]
3806,*,17555,149.171.126.0,39340,unknown,tcp,FIN,[10]
3807,*,17556,149.171.126.7,80,unknown,tcp,FIN,[10]
3808,*,17557,149.171.126.3,5190,unknown,tcp,FIN,[10]
3809,*,17558,149.171.126.7,53,dns,udp,CON,[10]
3810,*,1756,149.171.126.8,53,dns,udp,CON,[10]
3811,*,17565,149.171.126.9,36830,unknown,tcp,FIN,[10]
3812,*,1757,149.171.126.3,5190,unknown,tcp,FIN,[10]
3813,*,17570,149.171.126.3,42298,unknown,udp,CON,[10]
3814,*,17575,149.171.126.2,53,dns,udp,CON,[10]
3815,*,17577,149.171.126.5,37742,unknown,tcp,FIN,[10]
3816,*,1758,149.171.126.4,80,unknown,tcp,FIN,[10]
3817,*,1758,149.171.126.9,80,unknown,tcp,FIN,[10]
3818,*,17583,149.171.126.6,53,dns,udp,CON,[10]
3819,*,17586,149.171.126.1,6881,unknown,tcp,FIN,[10]
3820,*,17588,149.171.126.1,53,dns,udp,CON,[10]
3821,*,17589,149.171.126.12,80,http,tcp,FIN,[10]
3822,*,1759,149.171.126.2,5190,unknown,tcp,FIN,[10]
3823,*,17593,149.171.126.7,62079,unknown,tcp,FIN,[10]
3824,*,17597,149.171.126.8,24099,unknown,tcp,FIN,[10]
3825,*,17600,149.171.126.5,16305,unknown,tcp,FIN,[10]
3826,*,17603,149.171.126.0,53,unknown,udp,CON,[10]
3827,*,17604,149.171.126.7,25,unknown,tcp,FIN,[10]
3828,*,17609,149.171.126.1,80,http,tcp,FIN,[10]
3829,*,17609,149.171.126.3,53,unknown,udp,CON,[10]
3830,*,17609,149.171.126.9,53,unknown,udp,CON,[10]
3831,*,17613,149.171.126.5,34188,unknown,tcp,FIN,[10]
3832,*,17614,149.171.126.9,53,dns,udp,CON,[10]
3833,*,17617,149.171.126.3,20307,unknown,udp,CON,[10]
3834,*,17617,149.171.126.8,37079,unknown,tcp,FIN,[10]
3835,*,1762,149.171.126.6,64278,unknown,tcp,FIN,[10]
3836,*,1762,149.171.126.6,65300,unknown,tcp,FIN,[10]
3837,*,17622,149.171.126.3,5190,unknown,tcp,FIN,[10]
3838,*,17625,149.171.126.8,21,ftp,tcp,FIN,[10]
3839,*,17628,149.171.126.1,53,dns,udp,CON,[10]
3840,*,17628,149.171.126.4,21,ftp,tcp,FIN,[10]
3841,*,17629,149.171.126.6,80,unknown,tcp,FIN,[10]
3842,*,1763,149.171.126.0,6881,unknown,tcp,FIN,[10]
3843,*,1763,149.171.126.3,18336,unknown,tcp,FIN,[10]
3844,*,17632,149.171.126.1,37052,unknown,tcp,FIN,[10]
3845,*,17632,149.171.126.2,53,dns,udp,CON,[10]
3846,*,17635,149.171.126.6,80,unknown,tcp,FIN,[10]
3847,*,17636,149.171.126.4,6881,unknown,tcp,FIN,[10]
3848,*,17640,149.171.126.6,53,unknown,udp,CON,[10]
3849,*,17642,149.171.126.0,25,smtp,tcp,FIN,[10]
3850,*,17642,149.171.126.5,22,unknown,tcp,FIN,[10]
3851,*,17643,149.171.126.6,25,unknown,tcp,FIN,[10]
3852,*,17643,149.171.126.7,16370,unknown,tcp,FIN,[10]
3853,*,17645,149.171.126.4,53,dns,udp,CON,[10]
3854,*,1765,149.171.126.3,22,unknown,tcp,FIN,[10]
3855,*,17658,149.171.126.8,15481,unknown,tcp,FIN,[10]
3856,*,17663,149.171.126.3,22,ssh,tcp,FIN,[10]
3857,*,17665,149.171.126.4,5190,unknown,tcp,FIN,[10]
3858,*,1767,149.171.126.2,51611,unknown,tcp,FIN,[10]
3859,*,1767,149.171.126.9,18259,unknown,tcp,FIN,[10]
3860,*,17676,149.171.126.8,53,dns,udp,CON,[10]
3861,*,17678,149.171.126.11,80,http,tcp,FIN,[10]
3862,*,17678,149.171.126.2,37174,unknown,tcp,CON,[10]
3863,*,17680,149.171.126.0,63767,unknown,tcp,FIN,[10]
3864,*,17683,149.171.126.9,143,unknown,tcp,FIN,[10]
3865,*,17684,149.171.126.12,1900,unknown,tcp,FIN,[10]
3866,*,17687,149.171.126.1,53,unknown,udp,CON,[10]
3867,*,17687,149.171.126.3,80,unknown,tcp,FIN,[10]
3868,*,17689,149.171.126.3,22,unknown,tcp,FIN,[10]
3869,*,1769,149.171.126.1,53,dns,udp,CON,[10]
3870,*,17692,149.171.126.0,5190,unknown,tcp,FIN,[10]
3871,*,17694,149.171.126.4,53,dns,udp,CON,[10]
3872,*,17695,149.171.126.1,21,unknown,tcp,FIN,[10]
3873,*,17699,149.171.126.5,37502,unknown,udp,CON,[10]
3874,*,17701,149.171.126.0,40003,unknown,udp,CON,[10]
3875,*,17701,149.171.126.1,143,unknown,tcp,FIN,[10]
3876,*,17701,149.171.126.9,111,unknown,udp,CON,[10]
3877,*,17704,149.171.126.0,22,unknown,tcp,FIN,[10]
3878,*,17705,149.171.126.6,41356,unknown,tcp,FIN,[10]
3879,*,17712,149.171.126.4,22622,unknown,tcp,FIN,[10]
3880,*,17716,149.171.126.3,16531,unknown,tcp,FIN,[10]
3881,*,17716,149.171.126.8,111,unknown,udp,CON,[10]
3882,*,17717,149.171.126.5,37200,unknown,tcp,FIN,[10]
3883,*,17718,149.171.126.3,80,unknown,tcp,FIN,[10]
3884,*,1772,149.171.126.1,46710,unknown,tcp,FIN,[10]
3885,*,1772,149.171.126.13,111,unknown,tcp,FIN,[10]
3886,*,1772,149.171.126.2,39325,unknown,tcp,FIN,[10]
3887,*,1772,149.171.126.2,53,dns,udp,CON,[10]
3888,*,1772,149.171.126.9,21,unknown,tcp,FIN,[10]
3889,*,17720,149.171.126.19,445,unknown,tcp,FIN,[10]
3890,*,17721,149.171.126.2,53,dns,udp,CON,[10]
3891,*,17722,149.171.126.8,80,unknown,tcp,FIN,[10]
3892,*,17724,149.171.126.6,21,unknown,tcp,FIN,[10]
3893,*,17726,149.171.126.0,80,http,tcp,FIN,[10]
3894,*,1773,149.171.126.0,53,unknown,udp,CON,[10]
3895,*,17730,149.171.126.9,80,http,tcp,FIN,[10]
3896,*,17731,149.171.126.4,15209,unknown,udp,CON,[10]
3897,*,17731,149.171.126.7,14165,unknown,tcp,FIN,[10]
3898,*,17734,149.171.126.15,111,unknown,tcp,FIN,[10]
3899,*,1774,149.171.126.4,2006,unknown,tcp,FIN,[10]
3900,*,1774,149.171.126.6,53,dns,udp,CON,[10]
3901,*,17745,149.171.126.3,41191,unknown,tcp,FIN,[10]
3902,*,17747,149.171.126.2,5190,unknown,tcp,FIN,[10]
3903,*,17749,149.171.126.2,17009,unknown,tcp,FIN,[10]
3904,*,17757,149.171.126.0,36006,unknown,tcp,FIN,[10]
3905,*,17757,149.171.126.8,53,unknown,udp,CON,[10]
3906,*,17761,149.171.126.7,80,http,tcp,FIN,[10]
3907,*,17761,149.171.126.8,37072,unknown,tcp,FIN,[10]
3908,*,17763,149.171.126.9,1340,unknown,tcp,FIN,[10]
3909,*,17764,149.171.126.6,53,unknown,udp,CON,[10]
3910,*,17765,149.171.126.5,64311,unknown,tcp,FIN,[10]
3911,*,17768,149.171.126.2,80,http,tcp,FIN,[10]
3912,*,1777,149.171.126.4,5190,unknown,tcp,FIN,[10]
3913,*,1777,149.171.126.4,53,unknown,udp,CON,[10]
3914,*,1777,149.171.126.6,53,unknown,udp,CON,[10]
3915,*,1777,149.171.126.8,57440,unknown,tcp,FIN,[10]
3916,*,17770,149.171.126.13,80,unknown,tcp,FIN,[10]
3917,*,17772,149.171.126.6,53,unknown,udp,CON,[10]
3918,*,17776,149.171.126.2,80,http,tcp,FIN,[10]
3919,*,17786,149.171.126.1,5190,unknown,tcp,FIN,[10]
3920,*,17789,149.171.126.6,25,smtp,tcp,FIN,[10]
3921,*,1779,149.171.126.8,5190,unknown,tcp,FIN,[10]
3922,*,17792,149.171.126.6,22,ssh,tcp,FIN,[10]
3923,*,17795,149.171.126.9,80,http,tcp,FIN,[10]
3924,*,17799,149.171.126.1,22,ssh,tcp,FIN,[10]
3925,*,17800,149.171.126.4,53,dns,udp,CON,[10]
3926,*,17802,149.171.126.9,37250,unknown,tcp,FIN,[10]
3927,*,17805,149.171.126.13,80,http,tcp,FIN,[10]
3928,*,17805,149.171.126.4,62655,unknown,tcp,FIN,[10]
3929,*,17805,149.171.126.7,5190,unknown,tcp,FIN,[10]
3930,*,17807,149.171.126.4,80,unknown,tcp,FIN,[10]
3931,*,17809,149.171.126.2,143,unknown,tcp,FIN,[10]
3932,*,1781,149.171.126.7,53,unknown,udp,CON,[10]
3933,*,17813,149.171.126.2,15911,unknown,tcp,FIN,[10]
3934,*,17813,149.171.126.7,17665,unknown,tcp,FIN,[10]
3935,*,17814,149.171.126.2,23526,unknown,tcp,FIN,[10]
3936,*,17816,149.171.126.4,36054,unknown,tcp,FIN,[10]
3937,*,1782,149.171.126.3,62991,unknown,tcp,FIN,[10]
3938,*,17827,149.171.126.3,53,unknown,udp,CON,[10]
3939,*,17828,149.171.126.0,37199,unknown,tcp,FIN,[10]
3940,*,17828,149.171.126.4,80,unknown,tcp,FIN,[10]
3941,*,17829,149.171.126.1,14349,unknown,tcp,FIN,[10]
3942,*,17829,149.171.126.16,445,unknown,tcp,FIN,[10]
3943,*,17830,149.171.126.3,9287,unknown,tcp,FIN,[10]
3944,*,17830,149.171.126.6,53,dns,udp,CON,[10]
3945,*,17831,149.171.126.6,40193,unknown,udp,CON,[10]
3946,*,17832,149.171.126.9,111,unknown,udp,CON,[10]
3947,*,17836,149.171.126.4,111,unknown,udp,CON,[10]
3948,*,17837,149.171.126.6,5190,unknown,tcp,FIN,[10]
3949,*,17838,149.171.126.1,5190,unknown,tcp,FIN,[10]
3950,*,1784,149.171.126.8,32448,unknown,tcp,FIN,[10]
3951,*,17841,149.171.126.0,21,unknown,tcp,FIN,[10]
3952,*,17842,149.171.126.8,53,unknown,udp,CON,[10]
3953,*,17843,149.171.126.0,53,dns,udp,CON,[10]
3954,*,17845,149.171.126.9,17403,unknown,tcp,FIN,[10]
3955,*,17847,149.171.126.2,53,dns,udp,CON,[10]
3956,*,17848,149.171.126.3,33414,unknown,tcp,FIN,[10]
3957,*,1785,149.171.126.3,55726,unknown,tcp,FIN,[10]
3958,*,17854,149.171.126.6,53,unknown,udp,CON,[10]
3959,*,17855,149.171.126.8,35273,unknown,tcp,FIN,[10]
3960,*,17856,149.171.126.13,111,unknown,tcp,FIN,[10]
3961,*,17856,149.171.126.9,6881,unknown,tcp,FIN,[10]
3962,*,17857,149.171.126.3,42586,unknown,udp,CON,[10]
3963,*,17859,149.171.126.3,37211,unknown,tcp,FIN,[10]
3964,*,17859,149.171.126.8,37318,unknown,tcp,FIN,[10]
3965,*,1786,149.171.126.8,5190,unknown,tcp,FIN,[10]
3966,*,17862,149.171.126.3,11191,unknown,tcp,FIN,[10]
3967,*,17868,149.171.126.3,80,http,tcp,FIN,[10]
3968,*,17868,149.171.126.8,16613,unknown,tcp,FIN,[10]
3969,*,17869,149.171.126.9,11430,unknown,tcp,FIN,[10]
3970,*,1787,149.171.126.9,37832,unknown,tcp,FIN,[10]
3971,*,17871,149.171.126.8,37486,unknown,tcp,FIN,[10]
3972,*,17871,149.171.126.9,15598,unknown,tcp,FIN,[10]
3973,*,17872,149.171.126.9,111,unknown,udp,CON,[10]
3974,*,17873,149.171.126.3,80,http,tcp,FIN,[10]
3975,*,17875,149.171.126.4,53,dns,udp,CON,[10]
3976,*,17877,149.171.126.8,53,unknown,udp,CON,[10]
3977,*,17879,149.171.126.9,5190,unknown,tcp,FIN,[10]
3978,*,17889,149.171.126.4,143,unknown,tcp,FIN,[10]
3979,*,17889,149.171.126.8,16728,unknown,tcp,FIN,[10]
3980,*,1789,149.171.126.9,40803,unknown,tcp,FIN,[10]
3981,*,17890,149.171.126.9,25,unknown,tcp,FIN,[10]
3982,*,17894,149.171.126.9,25,smtp,tcp,FIN,[10]
3983,*,17896,149.171.126.2,39861,unknown,udp,CON,[10]
3984,*,17896,149.171.126.9,5190,unknown,tcp,FIN,[10]
3985,*,17898,149.171.126.0,15951,unknown,tcp,FIN,[10]
3986,*,17898,149.171.126.7,21,ftp,tcp,FIN,[10]
3987,*,17898,149.171.126.9,16674,unknown,tcp,FIN,[10]
3988,*,17900,149.171.126.11,1723,unknown,tcp,FIN,[10]
3989,*,17903,149.171.126.7,25,unknown,tcp,FIN,[10]
3990,*,17908,149.171.126.6,35949,unknown,tcp,FIN,[10]
3991,*,17911,149.171.126.8,5190,unknown,tcp,FIN,[10]
3992,*,17912,149.171.126.6,53,dns,udp,CON,[10]
3993,*,17918,149.171.126.4,37434,unknown,tcp,CON,[10]
3994,*,17922,149.171.126.0,15975,unknown,tcp,FIN,[10]
3995,*,17923,149.171.126.0,36005,unknown,tcp,FIN,[10]
3996,*,17929,149.171.126.2,53,unknown,udp,CON,[10]
3997,*,17933,149.171.126.1,5190,unknown,tcp,FIN,[10]
3998,*,17935,149.171.126.3,53,dns,udp,CON,[10]
3999,*,17937,149.171.126.9,17403,unknown,tcp,FIN,[10]
4000,*,1794,149.171.126.2,24099,unknown,tcp,FIN,[10]
4001,*,17940,149.171.126.9,53,dns,udp,CON,[10]
4002,*,17944,149.171.126.4,53,dns,udp,CON,[10]
4003,*,17944,149.171.126.7,16083,unknown,tcp,FIN,[10]
4004,*,17950,149.171.126.1,37361,unknown,tcp,FIN,[10]
4005,*,17951,149.171.126.2,25,smtp,tcp,FIN,[10]
4006,*,17955,149.171.126.2,80,unknown,tcp,FIN,[10]
4007,*,17956,149.171.126.9,53,dns,udp,CON,[10]
4008,*,1796,149.171.126.3,80,http,tcp,FIN,[10]
4009,*,1796,149.171.126.4,53,dns,udp,CON,[10]
4010,*,1796,149.171.126.5,80,http,tcp,FIN,[10]
4011,*,17961,149.171.126.3,55726,unknown,tcp,FIN,[10]
4012,*,17963,149.171.126.1,16178,unknown,tcp,FIN,[10]
4013,*,17963,149.171.126.2,37540,unknown,tcp,FIN,[10]
