cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
8551,*,28356,149.171.126.6,*,*,*,*,[10]
8552,*,28358,149.171.126.4,*,*,*,*,[10]
8553,*,28358,149.171.126.5,*,*,*,*,[10]
8554,*,28359,149.171.126.1,*,*,*,*,[10]
8555,*,28362,149.171.126.1,*,*,*,*,[10]
8556,*,28365,149.171.126.1,*,*,*,*,[10]
8557,*,28366,149.171.126.4,*,*,*,*,[10]
8558,*,28373,149.171.126.5,*,*,*,*,[10]
8559,*,28374,149.171.126.11,*,*,*,*,[10]
8560,*,28374,149.171.126.3,*,*,*,*,[10]
8561,*,28380,149.171.126.1,*,*,*,*,[10]
8562,*,28380,149.171.126.3,*,*,*,*,[10]
8563,*,28380,149.171.126.4,*,*,*,*,[10]
8564,*,28382,149.171.126.3,*,*,*,*,[10]
8565,*,28383,149.171.126.9,*,*,*,*,[10]
8566,*,28385,149.171.126.0,*,*,*,*,[10]
8567,*,28387,149.171.126.7,*,*,*,*,[10]
8568,*,28390,149.171.126.5,*,*,*,*,[10]
8569,*,28390,149.171.126.6,*,*,*,*,[10]
8570,*,28394,149.171.126.4,*,*,*,*,[10]
8571,*,28397,149.171.126.9,*,*,*,*,[10]
8572,*,28400,149.171.126.5,*,*,*,*,[10]
8573,*,28403,149.171.126.4,*,*,*,*,[10]
8574,*,28405,149.171.126.0,*,*,*,*,[10]
8575,*,28409,149.171.126.5,*,*,*,*,[10]
8576,*,28416,149.171.126.0,*,*,*,*,[10]
8577,*,28416,149.171.126.6,*,*,*,*,[10]
8578,*,2842,149.171.126.0,*,*,*,*,[10]
8579,*,2842,149.171.126.2,*,*,*,*,[10]
8580,*,28421,149.171.126.7,*,*,*,*,[10]
8581,*,28422,149.171.126.0,*,*,*,*,[10]
8582,*,28424,149.171.126.5,*,*,*,*,[10]
8583,*,28426,149.171.126.5,*,*,*,*,[10]
8584,*,28429,149.171.126.9,*,*,*,*,[10]
8585,*,2843,149.171.126.2,*,*,*,*,[10]
8586,*,28436,149.171.126.1,*,*,*,*,[10]
8587,*,28439,149.171.126.2,*,*,*,*,[10]
8588,*,28439,149.171.126.4,*,*,*,*,[10]
8589,*,28440,149.171.126.2,*,*,*,*,[10]
8590,*,28440,149.171.126.3,*,*,*,*,[10]
8591,*,28443,149.171.126.8,*,*,*,*,[10]
8592,*,28444,149.171.126.0,*,*,*,*,[10]
8593,*,28447,149.171.126.1,*,*,*,*,[10]
8594,*,2845,149.171.126.7,*,*,*,*,[10]
8595,*,28463,149.171.126.1,*,*,*,*,[10]
8596,*,28465,149.171.126.9,*,*,*,*,[10]
8597,*,28467,149.171.126.5,*,*,*,*,[10]
8598,*,2847,149.171.126.2,*,*,*,*,[10]
8599,*,28470,149.171.126.5,*,*,*,*,[10]
8600,*,28478,149.171.126.0,*,*,*,*,[10]
8601,*,28480,149.171.126.1,*,*,*,*,[10]
8602,*,28486,149.171.126.1,*,*,*,*,[10]
8603,*,28488,149.171.126.6,*,*,*,*,[10]
8604,*,28488,149.171.126.9,*,*,*,*,[10]
8605,*,28490,149.171.126.8,*,*,*,*,[10]
8606,*,28492,149.171.126.5,*,*,*,*,[10]
8607,*,28496,149.171.126.1,*,*,*,*,[10]
8608,*,2850,149.171.126.4,*,*,*,*,[10]
8609,*,28500,149.171.126.7,*,*,*,*,[10]
8610,*,28501,149.171.126.0,*,*,*,*,[10]
8611,*,28502,149.171.126.4,*,*,*,*,[10]
8612,*,28502,149.171.126.9,*,*,*,*,[10]
8613,*,28503,149.171.126.8,*,*,*,*,[10]
8614,*,28514,149.171.126.4,*,*,*,*,[10]
8615,*,28514,149.171.126.8,*,*,*,*,[10]
8616,*,28515,149.171.126.2,*,*,*,*,[10]
8617,*,28516,149.171.126.2,*,*,*,*,[10]
8618,*,28520,149.171.126.0,*,*,*,*,[10]
8619,*,28521,149.171.126.1,*,*,*,*,[10]
8620,*,28521,149.171.126.6,*,*,*,*,[10]
8621,*,28523,149.171.126.0,*,*,*,*,[10]
8622,*,2853,149.171.126.7,*,*,*,*,[10]
8623,*,28533,149.171.126.2,*,*,*,*,[10]
8624,*,28534,149.171.126.5,*,*,*,*,[10]
8625,*,28538,149.171.126.3,*,*,*,*,[10]
8626,*,2854,149.171.126.9,*,*,*,*,[10]
8627,*,28556,149.171.126.4,*,*,*,*,[10]
8628,*,28557,149.171.126.0,*,*,*,*,[10]
8629,*,28558,149.171.126.6,*,*,*,*,[10]
8630,*,2856,149.171.126.13,*,*,*,*,[10]
8631,*,28561,149.171.126.5,*,*,*,*,[10]
8632,*,28562,149.171.126.7,*,*,*,*,[10]
8633,*,28563,149.171.126.6,*,*,*,*,[10]
8634,*,28569,149.171.126.3,*,*,*,*,[10]
8635,*,28571,149.171.126.5,*,*,*,*,[10]
8636,*,28580,149.171.126.0,*,*,*,*,[10]
8637,*,28585,149.171.126.6,*,*,*,*,[10]
8638,*,28586,149.171.126.6,*,*,*,*,[10]
8639,*,28587,149.171.126.4,*,*,*,*,[10]
8640,*,28592,149.171.126.0,*,*,*,*,[10]
8641,*,28595,149.171.126.1,*,*,*,*,[10]
8642,*,28599,149.171.126.17,*,*,*,*,[10]
8643,*,28601,149.171.126.1,*,*,*,*,[10]
8644,*,28602,149.171.126.0,*,*,*,*,[10]
8645,*,28604,149.171.126.6,*,*,*,*,[10]
8646,*,28605,149.171.126.6,*,*,*,*,[10]
8647,*,28609,149.171.126.2,*,*,*,*,[10]
8648,*,28614,149.171.126.5,*,*,*,*,[10]
8649,*,28614,149.171.126.8,*,*,*,*,[10]
8650,*,28615,149.171.126.0,*,*,*,*,[10]
8651,*,28617,149.171.126.3,*,*,*,*,[10]
8652,*,28618,149.171.126.7,*,*,*,*,[10]
8653,*,2862,149.171.126.7,*,*,*,*,[10]
8654,*,28621,149.171.126.0,*,*,*,*,[10]
8655,*,28621,149.171.126.4,*,*,*,*,[10]
8656,*,28621,149.171.126.6,*,*,*,*,[10]
8657,*,28627,149.171.126.0,*,*,*,*,[10]
8658,*,28628,149.171.126.6,*,*,*,*,[10]
8659,*,28638,149.171.126.1,*,*,*,*,[10]
8660,*,2864,149.171.126.3,*,*,*,*,[10]
8661,*,28648,149.171.126.1,*,*,*,*,[10]
8662,*,28648,149.171.126.2,*,*,*,*,[10]
8663,*,28652,149.171.126.7,*,*,*,*,[10]
8664,*,28653,149.171.126.2,*,*,*,*,[10]
8665,*,28653,149.171.126.7,*,*,*,*,[10]
8666,*,28658,149.171.126.3,*,*,*,*,[10]
8667,*,28659,149.171.126.4,*,*,*,*,[10]
8668,*,28659,149.171.126.7,*,*,*,*,[10]
8669,*,2867,149.171.126.1,*,*,*,*,[10]
8670,*,28672,149.171.126.0,*,*,*,*,[10]
8671,*,28672,149.171.126.3,*,*,*,*,[10]
8672,*,28673,149.171.126.2,*,*,*,*,[10]
8673,*,28674,149.171.126.4,*,*,*,*,[10]
8674,*,28679,149.171.126.0,*,*,*,*,[10]
8675,*,28679,149.171.126.9,*,*,*,*,[10]
8676,*,28684,149.171.126.5,*,*,*,*,[10]
8677,*,28684,149.171.126.9,*,*,*,*,[10]
8678,*,28685,149.171.126.16,*,*,*,*,[10]
8679,*,28689,149.171.126.0,*,*,*,*,[10]
8680,*,28689,149.171.126.8,*,*,*,*,[10]
8681,*,2869,149.171.126.0,*,*,*,*,[10]
8682,*,28690,149.171.126.4,*,*,*,*,[10]
8683,*,28691,149.171.126.15,*,*,*,*,[10]
8684,*,28695,149.171.126.7,*,*,*,*,[10]
8685,*,28699,149.171.126.0,*,*,*,*,[10]
8686,*,28701,149.171.126.7,*,*,*,*,[10]
8687,*,28705,149.171.126.0,*,*,*,*,[10]
8688,*,28708,149.171.126.6,*,*,*,*,[10]
8689,*,28709,149.171.126.9,*,*,*,*,[10]
8690,*,28710,149.171.126.4,*,*,*,*,[10]
8691,*,28717,149.171.126.9,*,*,*,*,[10]
8692,*,28722,149.171.126.6,*,*,*,*,[10]
8693,*,28729,149.171.126.6,*,*,*,*,[10]
8694,*,28729,149.171.126.9,*,*,*,*,[10]
8695,*,2873,149.171.126.8,*,*,*,*,[10]
8696,*,28730,149.171.126.12,*,*,*,*,[10]
8697,*,28730,149.171.126.9,*,*,*,*,[10]
8698,*,28738,149.171.126.6,*,*,*,*,[10]
8699,*,2874,149.171.126.5,*,*,*,*,[10]
8700,*,28751,149.171.126.6,*,*,*,*,[10]
8701,*,28755,149.171.126.3,*,*,*,*,[10]
8702,*,28758,149.171.126.16,*,*,*,*,[10]
8703,*,28763,149.171.126.7,*,*,*,*,[10]
8704,*,28768,149.171.126.5,*,*,*,*,[10]
8705,*,28769,149.171.126.3,*,*,*,*,[10]
8706,*,28772,149.171.126.7,*,*,*,*,[10]
8707,*,28773,149.171.126.8,*,*,*,*,[10]
8708,*,28776,149.171.126.9,*,*,*,*,[10]
8709,*,28777,149.171.126.9,*,*,*,*,[10]
8710,*,28781,149.171.126.8,*,*,*,*,[10]
8711,*,28782,149.171.126.0,*,*,*,*,[10]
8712,*,28788,149.171.126.8,*,*,*,*,[10]
8713,*,28791,149.171.126.4,*,*,*,*,[10]
8714,*,28792,149.171.126.3,*,*,*,*,[10]
8715,*,28792,149.171.126.9,*,*,*,*,[10]
8716,*,28793,149.171.126.4,*,*,*,*,[10]
8717,*,28795,149.171.126.9,*,*,*,*,[10]
8718,*,28797,149.171.126.5,*,*,*,*,[10]
8719,*,28802,149.171.126.18,*,*,*,*,[10]
8720,*,28803,149.171.126.8,*,*,*,*,[10]
8721,*,28805,149.171.126.6,*,*,*,*,[10]
8722,*,28808,149.171.126.6,*,*,*,*,[10]
8723,*,2881,149.171.126.3,*,*,*,*,[1.5877132402714706]
8724,*,28814,149.171.126.3,*,*,*,*,[10]
8725,*,28815,149.171.126.9,*,*,*,*,[1.5877132402714706]
8726,*,28821,149.171.126.4,*,*,*,*,[10]
8727,*,28821,149.171.126.7,*,*,*,*,[10]
8728,*,28825,149.171.126.1,*,*,*,*,[10]
8729,*,28826,149.171.126.3,*,*,*,*,[10]
8730,*,28826,149.171.126.4,*,*,*,*,[10]
8731,*,28827,149.171.126.4,*,*,*,*,[10]
8732,*,2883,149.171.126.3,*,*,*,*,[10]
8733,*,28832,149.171.126.3,*,*,*,*,[10]
8734,*,28838,149.171.126.5,*,*,*,*,[10]
8735,*,28840,149.171.126.9,*,*,*,*,[10]
8736,*,28843,149.171.126.2,*,*,*,*,[10]
8737,*,28844,149.171.126.1,*,*,*,*,[10]
8738,*,28845,149.171.126.6,*,*,*,*,[10]
8739,*,28848,149.171.126.8,*,*,*,*,[10]
8740,*,28849,149.171.126.5,*,*,*,*,[10]
8741,*,28850,149.171.126.3,*,*,*,*,[10]
8742,*,28853,149.171.126.7,*,*,*,*,[10]
8743,*,28855,149.171.126.5,*,*,*,*,[10]
8744,*,28855,149.171.126.6,*,*,*,*,[10]
8745,*,28856,149.171.126.3,*,*,*,*,[10]
8746,*,28856,149.171.126.8,*,*,*,*,[10]
8747,*,28859,149.171.126.0,*,*,*,*,[10]
8748,*,2886,149.171.126.8,*,*,*,*,[10]
8749,*,28860,149.171.126.7,*,*,*,*,[10]
8750,*,28862,149.171.126.3,*,*,*,*,[10]
8751,*,28863,149.171.126.9,*,*,*,*,[10]
8752,*,28864,149.171.126.0,*,*,*,*,[10]
8753,*,28864,149.171.126.11,*,*,*,*,[10]
8754,*,28865,149.171.126.3,*,*,*,*,[10]
8755,*,2887,149.171.126.3,*,*,*,*,[10]
8756,*,28871,149.171.126.2,*,*,*,*,[10]
8757,*,28873,149.171.126.1,*,*,*,*,[10]
8758,*,28874,149.171.126.3,*,*,*,*,[10]
8759,*,28880,149.171.126.4,*,*,*,*,[10]
8760,*,28884,149.171.126.7,*,*,*,*,[10]
8761,*,28889,149.171.126.8,*,*,*,*,[10]
8762,*,28891,149.171.126.3,*,*,*,*,[10]
8763,*,28891,149.171.126.4,*,*,*,*,[10]
8764,*,28896,149.171.126.8,*,*,*,*,[10]
8765,*,28897,149.171.126.0,*,*,*,*,[10]
8766,*,28899,149.171.126.1,*,*,*,*,[10]
8767,*,2890,149.171.126.5,*,*,*,*,[10]
8768,*,28900,149.171.126.6,*,*,*,*,[10]
8769,*,28900,149.171.126.9,*,*,*,*,[10]
8770,*,28903,149.171.126.2,*,*,*,*,[10]
8771,*,28906,149.171.126.3,*,*,*,*,[10]
8772,*,28912,149.171.126.2,*,*,*,*,[10]
8773,*,28914,149.171.126.3,*,*,*,*,[10]
8774,*,28916,149.171.126.4,*,*,*,*,[10]
8775,*,28924,149.171.126.7,*,*,*,*,[10]
8776,*,28933,149.171.126.2,*,*,*,*,[10]
8777,*,28934,149.171.126.5,*,*,*,*,[10]
8778,*,28937,149.171.126.8,*,*,*,*,[10]
8779,*,2894,149.171.126.15,*,*,*,*,[10]
8780,*,2894,149.171.126.8,*,*,*,*,[10]
8781,*,28940,149.171.126.6,*,*,*,*,[10]
8782,*,28942,149.171.126.8,*,*,*,*,[10]
8783,*,28945,149.171.126.5,*,*,*,*,[10]
8784,*,28945,149.171.126.8,*,*,*,*,[10]
8785,*,28948,149.171.126.3,*,*,*,*,[10]
8786,*,28949,149.171.126.0,*,*,*,*,[10]
8787,*,28951,149.171.126.5,*,*,*,*,[10]
8788,*,28953,149.171.126.9,*,*,*,*,[10]
8789,*,28954,149.171.126.9,*,*,*,*,[10]
8790,*,28955,149.171.126.10,*,*,*,*,[10]
8791,*,28956,149.171.126.1,*,*,*,*,[10]
8792,*,28960,149.171.126.5,*,*,*,*,[10]
8793,*,28965,149.171.126.18,*,*,*,*,[10]
8794,*,28965,149.171.126.4,*,*,*,*,[10]
8795,*,28965,149.171.126.5,*,*,*,*,[10]
8796,*,28967,149.171.126.0,*,*,*,*,[10]
8797,*,28967,149.171.126.6,*,*,*,*,[10]
8798,*,2897,149.171.126.1,*,*,*,*,[10]
8799,*,28971,149.171.126.0,*,*,*,*,[10]
8800,*,28971,149.171.126.4,*,*,*,*,[10]
8801,*,28971,149.171.126.8,*,*,*,*,[10]
8802,*,28973,149.171.126.4,*,*,*,*,[10]
8803,*,28973,149.171.126.6,*,*,*,*,[10]
8804,*,28977,149.171.126.6,*,*,*,*,[10]
8805,*,28979,149.171.126.8,*,*,*,*,[10]
8806,*,28980,149.171.126.5,*,*,*,*,[10]
8807,*,28986,149.171.126.6,*,*,*,*,[10]
8808,*,28990,149.171.126.8,*,*,*,*,[10]
8809,*,28994,149.171.126.17,*,*,*,*,[10]
8810,*,28994,149.171.126.3,*,*,*,*,[10]
8811,*,28998,149.171.126.0,*,*,*,*,[10]
8812,*,28998,149.171.126.3,*,*,*,*,[10]
8813,*,28999,149.171.126.3,*,*,*,*,[10]
8814,*,2900,149.171.126.17,*,*,*,*,[10]
8815,*,29002,149.171.126.2,*,*,*,*,[10]
8816,*,29007,149.171.126.9,*,*,*,*,[10]
8817,*,29008,149.171.126.1,*,*,*,*,[10]
8818,*,2901,149.171.126.2,*,*,*,*,[10]
8819,*,2901,149.171.126.5,*,*,*,*,[10]
8820,*,29010,149.171.126.1,*,*,*,*,[10]
8821,*,29011,149.171.126.7,*,*,*,*,[10]
8822,*,29014,149.171.126.6,*,*,*,*,[10]
8823,*,29015,149.171.126.5,*,*,*,*,[10]
8824,*,29017,149.171.126.3,*,*,*,*,[10]
8825,*,29021,149.171.126.4,*,*,*,*,[10]
8826,*,29022,149.171.126.8,*,*,*,*,[10]
8827,*,29023,149.171.126.1,*,*,*,*,[10]
8828,*,29024,149.171.126.11,*,*,*,*,[10]
8829,*,29028,149.171.126.11,*,*,*,*,[10]
8830,*,29028,149.171.126.4,*,*,*,*,[10]
8831,*,29032,149.171.126.0,*,*,*,*,[10]
8832,*,29036,149.171.126.4,*,*,*,*,[10]
8833,*,29038,149.171.126.4,*,*,*,*,[10]
8834,*,29038,149.171.126.9,*,*,*,*,[10]
8835,*,2904,149.171.126.3,*,*,*,*,[10]
8836,*,29044,149.171.126.9,*,*,*,*,[10]
8837,*,29045,149.171.126.7,*,*,*,*,[10]
8838,*,29046,149.171.126.3,*,*,*,*,[10]
8839,*,29048,149.171.126.3,*,*,*,*,[10]
8840,*,29049,149.171.126.2,*,*,*,*,[10]
8841,*,29049,149.171.126.3,*,*,*,*,[10]
8842,*,29050,149.171.126.7,*,*,*,*,[10]
8843,*,29052,149.171.126.5,*,*,*,*,[10]
8844,*,29053,149.171.126.5,*,*,*,*,[10]
8845,*,29054,149.171.126.8,*,*,*,*,[10]
8846,*,29058,149.171.126.0,*,*,*,*,[10]
8847,*,29060,149.171.126.1,*,*,*,*,[10]
8848,*,29061,149.171.126.0,*,*,*,*,[10]
8849,*,29061,149.171.126.3,*,*,*,*,[10]
8850,*,29062,149.171.126.8,*,*,*,*,[10]
8851,*,29070,149.171.126.4,*,*,*,*,[10]
8852,*,29073,149.171.126.2,*,*,*,*,[10]
8853,*,29073,149.171.126.4,*,*,*,*,[10]
8854,*,29075,149.171.126.8,*,*,*,*,[10]
8855,*,29076,149.171.126.4,*,*,*,*,[10]
8856,*,29079,149.171.126.10,*,*,*,*,[10]
8857,*,29079,149.171.126.2,*,*,*,*,[10]
8858,*,2908,149.171.126.6,*,*,*,*,[10]
8859,*,29083,149.171.126.5,*,*,*,*,[10]
8860,*,29086,149.171.126.0,*,*,*,*,[10]
8861,*,29087,149.171.126.0,*,*,*,*,[10]
8862,*,29088,149.171.126.0,*,*,*,*,[10]
8863,*,29090,149.171.126.1,*,*,*,*,[10]
8864,*,29091,149.171.126.7,*,*,*,*,[10]
8865,*,29093,149.171.126.5,*,*,*,*,[10]
8866,*,29095,149.171.126.1,*,*,*,*,[10]
8867,*,29095,149.171.126.5,*,*,*,*,[10]
8868,*,29095,149.171.126.8,*,*,*,*,[10]
8869,*,29098,149.171.126.4,*,*,*,*,[10]
8870,*,29101,149.171.126.8,*,*,*,*,[10]
8871,*,29104,149.171.126.0,*,*,*,*,[10]
8872,*,29106,149.171.126.0,*,*,*,*,[10]
8873,*,29110,149.171.126.4,*,*,*,*,[10]
8874,*,29113,149.171.126.9,*,*,*,*,[10]
8875,*,29116,149.171.126.3,*,*,*,*,[10]
8876,*,29118,149.171.126.9,*,*,*,*,[10]
8877,*,29124,149.171.126.0,*,*,*,*,[10]
8878,*,2913,149.171.126.9,*,*,*,*,[10]
8879,*,29138,149.171.126.2,*,*,*,*,[10]
8880,*,29145,149.171.126.4,*,*,*,*,[10]
8881,*,29146,149.171.126.0,*,*,*,*,[10]
8882,*,29147,149.171.126.4,*,*,*,*,[10]
8883,*,29147,149.171.126.5,*,*,*,*,[10]
8884,*,29150,149.171.126.7,*,*,*,*,[10]
8885,*,29154,149.171.126.7,*,*,*,*,[10]
8886,*,29159,149.171.126.2,*,*,*,*,[10]
8887,*,29159,149.171.126.9,*,*,*,*,[10]
8888,*,2916,149.171.126.3,*,*,*,*,[10]
8889,*,29160,149.171.126.8,*,*,*,*,[10]
8890,*,29162,149.171.126.6,*,*,*,*,[10]
8891,*,29164,149.171.126.1,*,*,*,*,[10]
8892,*,29165,149.171.126.1,*,*,*,*,[10]
8893,*,29165,149.171.126.2,*,*,*,*,[10]
8894,*,29169,149.171.126.4,*,*,*,*,[10]
8895,*,29172,149.171.126.7,*,*,*,*,[10]
8896,*,29173,149.171.126.1,*,*,*,*,[10]
8897,*,29173,149.171.126.2,*,*,*,*,[10]
8898,*,29174,149.171.126.9,*,*,*,*,[10]
8899,*,29181,149.171.126.7,*,*,*,*,[10]
8900,*,29182,149.171.126.9,*,*,*,*,[10]
8901,*,29185,149.171.126.6,*,*,*,*,[10]
8902,*,29187,149.171.126.4,*,*,*,*,[10]
8903,*,29189,149.171.126.4,*,*,*,*,[10]
8904,*,29190,149.171.126.4,*,*,*,*,[10]
8905,*,29199,149.171.126.5,*,*,*,*,[10]
8906,*,2920,149.171.126.2,*,*,*,*,[10]
8907,*,29200,149.171.126.2,*,*,*,*,[10]
8908,*,29205,149.171.126.8,*,*,*,*,[10]
8909,*,29206,149.171.126.1,*,*,*,*,[10]
8910,*,29206,149.171.126.6,*,*,*,*,[10]
8911,*,29211,149.171.126.4,*,*,*,*,[10]
8912,*,29213,149.171.126.4,*,*,*,*,[10]
8913,*,29213,149.171.126.6,*,*,*,*,[10]
8914,*,29214,149.171.126.2,*,*,*,*,[1.5877132402714706]
8915,*,29216,149.171.126.3,*,*,*,*,[10]
8916,*,29217,149.171.126.8,*,*,*,*,[10]
8917,*,29219,149.171.126.3,*,*,*,*,[10]
8918,*,29225,149.171.126.9,*,*,*,*,[10]
8919,*,29236,149.171.126.8,*,*,*,*,[10]
8920,*,2924,149.171.126.3,*,*,*,*,[10]
8921,*,29240,149.171.126.18,*,*,*,*,[10]
8922,*,29240,149.171.126.5,*,*,*,*,[10]
8923,*,29245,149.171.126.1,*,*,*,*,[10]
8924,*,29245,149.171.126.4,*,*,*,*,[10]
8925,*,29246,149.171.126.4,*,*,*,*,[10]
8926,*,29251,149.171.126.3,*,*,*,*,[10]
8927,*,29254,149.171.126.1,*,*,*,*,[10]
8928,*,29255,149.171.126.5,*,*,*,*,[10]
8929,*,29260,149.171.126.3,*,*,*,*,[10]
8930,*,29263,149.171.126.0,*,*,*,*,[10]
8931,*,29269,149.171.126.2,*,*,*,*,[1.5877132402714706]
8932,*,29272,149.171.126.3,*,*,*,*,[10]
8933,*,29274,149.171.126.5,*,*,*,*,[10]
8934,*,29276,149.171.126.4,*,*,*,*,[10]
8935,*,29277,149.171.126.2,*,*,*,*,[10]
8936,*,2928,149.171.126.2,*,*,*,*,[10]
8937,*,29281,149.171.126.0,*,*,*,*,[10]
8938,*,29281,149.171.126.8,*,*,*,*,[10]
8939,*,29283,149.171.126.7,*,*,*,*,[10]
8940,*,29287,149.171.126.8,*,*,*,*,[10]
8941,*,29288,149.171.126.5,*,*,*,*,[10]
8942,*,29290,149.171.126.3,*,*,*,*,[10]
8943,*,29291,149.171.126.1,*,*,*,*,[10]
8944,*,29291,149.171.126.2,*,*,*,*,[10]
8945,*,29294,149.171.126.5,*,*,*,*,[10]
8946,*,2930,149.171.126.4,*,*,*,*,[10]
8947,*,29300,149.171.126.3,*,*,*,*,[10]
8948,*,29301,149.171.126.0,*,*,*,*,[10]
8949,*,29305,149.171.126.3,*,*,*,*,[10]
8950,*,29306,149.171.126.0,*,*,*,*,[10]
8951,*,29306,149.171.126.1,*,*,*,*,[10]
8952,*,29306,149.171.126.3,*,*,*,*,[10]
8953,*,29308,149.171.126.0,*,*,*,*,[10]
8954,*,29309,149.171.126.4,*,*,*,*,[10]
8955,*,29315,149.171.126.0,*,*,*,*,[10]
8956,*,29320,149.171.126.1,*,*,*,*,[10]
8957,*,29321,149.171.126.3,*,*,*,*,[10]
8958,*,29329,149.171.126.8,*,*,*,*,[10]
8959,*,29334,149.171.126.6,*,*,*,*,[10]
8960,*,29335,149.171.126.0,*,*,*,*,[10]
8961,*,29336,149.171.126.4,*,*,*,*,[10]
8962,*,29342,149.171.126.3,*,*,*,*,[10]
8963,*,29343,149.171.126.1,*,*,*,*,[10]
8964,*,29347,149.171.126.4,*,*,*,*,[10]
8965,*,29349,149.171.126.1,*,*,*,*,[10]
8966,*,29349,149.171.126.2,*,*,*,*,[10]
8967,*,2935,149.171.126.2,*,*,*,*,[10]
8968,*,29351,149.171.126.1,*,*,*,*,[10]
8969,*,29351,149.171.126.7,*,*,*,*,[10]
8970,*,29352,149.171.126.1,*,*,*,*,[10]
8971,*,29352,149.171.126.6,*,*,*,*,[10]
8972,*,29353,149.171.126.1,*,*,*,*,[10]
8973,*,29353,149.171.126.2,*,*,*,*,[10]
8974,*,29354,149.171.126.9,*,*,*,*,[10]
8975,*,29357,149.171.126.2,*,*,*,*,[10]
8976,*,29361,149.171.126.16,*,*,*,*,[10]
8977,*,29362,149.171.126.4,*,*,*,*,[10]
8978,*,29372,149.171.126.0,*,*,*,*,[10]
8979,*,29372,149.171.126.3,*,*,*,*,[10]
8980,*,29372,149.171.126.9,*,*,*,*,[1.5877132402714706]
8981,*,29373,149.171.126.1,*,*,*,*,[10]
8982,*,29378,149.171.126.4,*,*,*,*,[10]
8983,*,29379,149.171.126.9,*,*,*,*,[10]
8984,*,29392,149.171.126.4,*,*,*,*,[10]
8985,*,29393,149.171.126.3,*,*,*,*,[10]
8986,*,29393,149.171.126.6,*,*,*,*,[10]
8987,*,29395,149.171.126.8,*,*,*,*,[10]
8988,*,29396,149.171.126.1,*,*,*,*,[10]
8989,*,29397,149.171.126.9,*,*,*,*,[10]
8990,*,29404,149.171.126.1,*,*,*,*,[10]
8991,*,2941,149.171.126.0,*,*,*,*,[10]
8992,*,29417,149.171.126.5,*,*,*,*,[10]
8993,*,29421,149.171.126.2,*,*,*,*,[10]
8994,*,29426,149.171.126.8,*,*,*,*,[10]
8995,*,29428,149.171.126.1,*,*,*,*,[10]
8996,*,29435,149.171.126.3,*,*,*,*,[10]
8997,*,29436,149.171.126.1,*,*,*,*,[10]
8998,*,29438,149.171.126.7,*,*,*,*,[10]
8999,*,29439,149.171.126.0,*,*,*,*,[10]
9000,*,29444,149.171.126.0,*,*,*,*,[10]
9001,*,29445,149.171.126.1,*,*,*,*,[10]
9002,*,29448,149.171.126.9,*,*,*,*,[10]
9003,*,29449,149.171.126.0,*,*,*,*,[10]
9004,*,29449,149.171.126.3,*,*,*,*,[10]
9005,*,29454,149.171.126.0,*,*,*,*,[10]
9006,*,29462,149.171.126.6,*,*,*,*,[1.5877132402714706]
9007,*,29462,149.171.126.9,*,*,*,*,[10]
9008,*,29463,149.171.126.5,*,*,*,*,[10]
9009,*,29464,149.171.126.1,*,*,*,*,[10]
9010,*,29468,149.171.126.0,*,*,*,*,[10]
9011,*,2947,149.171.126.13,*,*,*,*,[10]
9012,*,2947,149.171.126.19,*,*,*,*,[10]
9013,*,29471,149.171.126.16,*,*,*,*,[10]
9014,*,29472,149.171.126.17,*,*,*,*,[10]
9015,*,29472,149.171.126.8,*,*,*,*,[10]
9016,*,29477,149.171.126.2,*,*,*,*,[10]
9017,*,2948,149.171.126.5,*,*,*,*,[10]
9018,*,2948,149.171.126.7,*,*,*,*,[10]
9019,*,29481,149.171.126.14,*,*,*,*,[10]
9020,*,29482,149.171.126.2,*,*,*,*,[10]
9021,*,29494,149.171.126.1,*,*,*,*,[10]
9022,*,29494,59.166.0.6,*,*,*,*,[10]
9023,*,29496,149.171.126.3,*,*,*,*,[10]
9024,*,29498,149.171.126.7,*,*,*,*,[10]
9025,*,29499,149.171.126.8,*,*,*,*,[10]
9026,*,29502,149.171.126.7,*,*,*,*,[10]
9027,*,29506,149.171.126.0,*,*,*,*,[10]
9028,*,29506,149.171.126.7,*,*,*,*,[10]
9029,*,29511,149.171.126.1,*,*,*,*,[10]
9030,*,29511,149.171.126.5,*,*,*,*,[10]
9031,*,29513,149.171.126.1,*,*,*,*,[10]
9032,*,29518,149.171.126.1,*,*,*,*,[10]
9033,*,29518,149.171.126.5,*,*,*,*,[10]
9034,*,29519,149.171.126.6,*,*,*,*,[10]
9035,*,29520,149.171.126.4,*,*,*,*,[10]
9036,*,29521,149.171.126.9,*,*,*,*,[10]
9037,*,29523,149.171.126.7,*,*,*,*,[10]
9038,*,29525,149.171.126.0,*,*,*,*,[10]
9039,*,29526,149.171.126.16,*,*,*,*,[10]
9040,*,29529,149.171.126.2,*,*,*,*,[10]
9041,*,29529,149.171.126.6,*,*,*,*,[10]
9042,*,29531,149.171.126.6,*,*,*,*,[10]
9043,*,29532,149.171.126.0,*,*,*,*,[10]
9044,*,29535,149.171.126.9,*,*,*,*,[10]
9045,*,29536,149.171.126.9,*,*,*,*,[10]
9046,*,29539,149.171.126.0,*,*,*,*,[10]
