cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1934,*,*,*,22334,*,*,FIN,[10]
1935,*,*,*,22338,*,*,FIN,[10]
1936,*,*,*,22364,*,*,FIN,[10]
1937,*,*,*,22367,*,*,FIN,[10]
1938,*,*,*,22370,*,*,CON,[10]
1939,*,*,*,2238,*,*,FIN,[10]
1940,*,*,*,22387,*,*,FIN,[10]
1941,*,*,*,22388,*,*,FIN,[10]
1942,*,*,*,22402,*,*,FIN,[10]
1943,*,*,*,22407,*,*,FIN,[10]
1944,*,*,*,22419,*,*,FIN,[10]
1945,*,*,*,22436,*,*,FIN,[10]
1946,*,*,*,22438,*,*,FIN,[10]
1947,*,*,*,22445,*,*,FIN,[3.4641016151377544]
1948,*,*,*,22466,*,*,FIN,[10]
1949,*,*,*,22469,*,*,FIN,[10]
1950,*,*,*,22478,*,*,CON,[10]
1951,*,*,*,22489,*,*,CON,[10]
1952,*,*,*,22493,*,*,FIN,[10]
1953,*,*,*,22496,*,*,FIN,[10]
1954,*,*,*,22498,*,*,CON,[10]
1955,*,*,*,22499,*,*,FIN,[10]
1956,*,*,*,22506,*,*,FIN,[1.5877132402714706]
1957,*,*,*,22518,*,*,FIN,[10]
1958,*,*,*,2252,*,*,FIN,[10]
1959,*,*,*,22520,*,*,FIN,[10]
1960,*,*,*,22524,*,*,FIN,[10]
1961,*,*,*,22527,*,*,FIN,[10]
1962,*,*,*,22535,*,*,FIN,[10]
1963,*,*,*,2254,*,*,FIN,[1.5877132402714706]
1964,*,*,*,22541,*,*,FIN,[10]
1965,*,*,*,22542,*,*,FIN,[10]
1966,*,*,*,22545,*,*,FIN,[10]
1967,*,*,*,22564,*,*,FIN,[10]
1968,*,*,*,22587,*,*,FIN,[10]
1969,*,*,*,22592,*,*,FIN,[10]
1970,*,*,*,22593,*,*,FIN,[1.5877132402714706]
1971,*,*,*,22595,*,*,FIN,[10]
1972,*,*,*,2260,*,*,FIN,[10]
1973,*,*,*,22604,*,*,CON,[10]
1974,*,*,*,22612,*,*,FIN,[10]
1975,*,*,*,22619,*,*,FIN,[10]
1976,*,*,*,22622,*,*,FIN,[10]
1977,*,*,*,22624,*,*,CON,[10]
1978,*,*,*,22632,*,*,FIN,[10]
1979,*,*,*,22634,*,*,FIN,[10]
1980,*,*,*,22642,*,*,FIN,[1.5877132402714706]
1981,*,*,*,22643,*,*,FIN,[10]
1982,*,*,*,22654,*,*,FIN,[1.5877132402714706]
1983,*,*,*,22656,*,*,FIN,[10]
1984,*,*,*,22666,*,*,FIN,[10]
1985,*,*,*,22674,*,*,FIN,[10]
1986,*,*,*,2268,*,*,FIN,[10]
1987,*,*,*,22699,*,*,FIN,[10]
1988,*,*,*,22706,*,*,FIN,[10]
1989,*,*,*,22715,*,*,FIN,[10]
1990,*,*,*,22720,*,*,FIN,[1.5877132402714706]
1991,*,*,*,22721,*,*,CON,[10]
1992,*,*,*,22724,*,*,FIN,[10]
1993,*,*,*,2273,*,*,FIN,[10]
1994,*,*,*,22756,*,*,FIN,[1.5877132402714706]
1995,*,*,*,22759,*,*,FIN,[10]
1996,*,*,*,22769,*,*,FIN,[10]
1997,*,*,*,22770,*,*,FIN,[1.5877132402714706]
1998,*,*,*,22772,*,*,FIN,[10]
1999,*,*,*,22794,*,*,FIN,[10]
2000,*,*,*,22797,*,*,FIN,[10]
2001,*,*,*,22819,*,*,FIN,[10]
2002,*,*,*,22821,*,*,FIN,[10]
2003,*,*,*,22843,*,*,FIN,[10]
2004,*,*,*,22846,*,*,FIN,[10]
2005,*,*,*,22855,*,*,FIN,[10]
2006,*,*,*,22857,*,*,CON,[10]
2007,*,*,*,22861,*,*,FIN,[1.5877132402714706]
2008,*,*,*,2287,*,*,FIN,[10]
2009,*,*,*,22887,*,*,FIN,[10]
2010,*,*,*,22888,*,*,FIN,[10]
2011,*,*,*,22901,*,*,FIN,[10]
2012,*,*,*,22903,*,*,FIN,[1.5877132402714706]
2013,*,*,*,22904,*,*,FIN,[10]
2014,*,*,*,22905,*,*,FIN,[10]
2015,*,*,*,22912,*,*,FIN,[10]
2016,*,*,*,22917,*,*,CON,[10]
2017,*,*,*,2292,*,*,FIN,[10]
2018,*,*,*,22928,*,*,FIN,[10]
2019,*,*,*,22936,*,*,FIN,[10]
2020,*,*,*,22959,*,*,FIN,[10]
2021,*,*,*,22984,*,*,FIN,[10]
2022,*,*,*,22993,*,*,FIN,[10]
2023,*,*,*,22995,*,*,FIN,[10]
2024,*,*,*,22997,*,*,FIN,[10]
2025,*,*,*,23,*,*,FIN,[10]
2026,*,*,*,2300,*,*,FIN,[10]
2027,*,*,*,23001,*,*,FIN,[10]
2028,*,*,*,23008,*,*,FIN,[10]
2029,*,*,*,23010,*,*,FIN,[10]
2030,*,*,*,23012,*,*,CON,[10]
2031,*,*,*,23020,*,*,FIN,[10]
2032,*,*,*,23032,*,*,CON,[10]
2033,*,*,*,23041,*,*,CON,[10]
2034,*,*,*,23044,*,*,FIN,[10]
2035,*,*,*,23067,*,*,FIN,[10]
2036,*,*,*,23072,*,*,FIN,[10]
2037,*,*,*,2308,*,*,FIN,[10]
2038,*,*,*,23080,*,*,FIN,[10]
2039,*,*,*,23087,*,*,FIN,[10]
2040,*,*,*,23092,*,*,FIN,[10]
2041,*,*,*,23130,*,*,FIN,[10]
2042,*,*,*,23135,*,*,FIN,[10]
2043,*,*,*,23138,*,*,FIN,[10]
2044,*,*,*,23141,*,*,FIN,[10]
2045,*,*,*,23145,*,*,FIN,[10]
2046,*,*,*,23172,*,*,FIN,[10]
2047,*,*,*,2318,*,*,CON,[10]
2048,*,*,*,23185,*,*,FIN,[10]
2049,*,*,*,23187,*,*,FIN,[10]
2050,*,*,*,23190,*,*,FIN,[1.5877132402714706]
2051,*,*,*,23191,*,*,FIN,[10]
2052,*,*,*,23198,*,*,FIN,[10]
2053,*,*,*,23201,*,*,FIN,[10]
2054,*,*,*,23203,*,*,FIN,[10]
2055,*,*,*,23207,*,*,FIN,[1.5877132402714706]
2056,*,*,*,23209,*,*,FIN,[10]
2057,*,*,*,23227,*,*,FIN,[10]
2058,*,*,*,23232,*,*,FIN,[10]
2059,*,*,*,23237,*,*,FIN,[10]
2060,*,*,*,23250,*,*,CON,[10]
2061,*,*,*,23264,*,*,FIN,[10]
2062,*,*,*,23284,*,*,FIN,[10]
2063,*,*,*,23285,*,*,FIN,[10]
2064,*,*,*,2329,*,*,CON,[10]
2065,*,*,*,23296,*,*,FIN,[10]
2066,*,*,*,23299,*,*,FIN,[10]
2067,*,*,*,23321,*,*,FIN,[10]
2068,*,*,*,23324,*,*,FIN,[10]
2069,*,*,*,23325,*,*,FIN,[1.5877132402714706]
2070,*,*,*,23329,*,*,FIN,[10]
2071,*,*,*,23330,*,*,CON,[10]
2072,*,*,*,23330,*,*,FIN,[10]
2073,*,*,*,23331,*,*,CON,[10]
2074,*,*,*,23335,*,*,FIN,[10]
2075,*,*,*,23336,*,*,FIN,[10]
2076,*,*,*,2334,*,*,FIN,[10]
2077,*,*,*,23344,*,*,FIN,[10]
2078,*,*,*,23346,*,*,FIN,[10]
2079,*,*,*,23349,*,*,FIN,[10]
2080,*,*,*,23352,*,*,CON,[10]
2081,*,*,*,23368,*,*,FIN,[10]
2082,*,*,*,23369,*,*,CON,[10]
2083,*,*,*,23375,*,*,FIN,[10]
2084,*,*,*,23376,*,*,FIN,[10]
2085,*,*,*,23379,*,*,FIN,[10]
2086,*,*,*,23396,*,*,FIN,[10]
2087,*,*,*,23399,*,*,FIN,[0.9622504486493761]
2088,*,*,*,23403,*,*,FIN,[10]
2089,*,*,*,23425,*,*,FIN,[10]
2090,*,*,*,23429,*,*,FIN,[10]
2091,*,*,*,2343,*,*,FIN,[1.5877132402714706]
2092,*,*,*,23436,*,*,FIN,[10]
2093,*,*,*,23440,*,*,FIN,[1.5877132402714706]
2094,*,*,*,23451,*,*,FIN,[10]
2095,*,*,*,23453,*,*,FIN,[10]
2096,*,*,*,23456,*,*,FIN,[10]
2097,*,*,*,2346,*,*,CON,[10]
2098,*,*,*,23460,*,*,FIN,[10]
2099,*,*,*,23464,*,*,FIN,[10]
2100,*,*,*,23468,*,*,FIN,[10]
2101,*,*,*,23498,*,*,FIN,[10]
2102,*,*,*,23501,*,*,FIN,[10]
2103,*,*,*,23509,*,*,FIN,[10]
2104,*,*,*,23511,*,*,FIN,[10]
2105,*,*,*,2352,*,*,FIN,[10]
2106,*,*,*,23524,*,*,FIN,[10]
2107,*,*,*,23526,*,*,CON,[10]
2108,*,*,*,23526,*,*,FIN,[10]
2109,*,*,*,23538,*,*,FIN,[10]
2110,*,*,*,23541,*,*,FIN,[10]
2111,*,*,*,23554,*,*,FIN,[10]
2112,*,*,*,23571,*,*,FIN,[1.5877132402714706]
2113,*,*,*,23581,*,*,FIN,[10]
2114,*,*,*,2360,*,*,FIN,[10]
2115,*,*,*,23600,*,*,FIN,[10]
2116,*,*,*,23616,*,*,FIN,[10]
2117,*,*,*,23631,*,*,FIN,[10]
2118,*,*,*,2364,*,*,CON,[10]
2119,*,*,*,23641,*,*,FIN,[10]
2120,*,*,*,23666,*,*,FIN,[10]
2121,*,*,*,23670,*,*,FIN,[10]
2122,*,*,*,23671,*,*,FIN,[10]
2123,*,*,*,23672,*,*,FIN,[10]
2124,*,*,*,23676,*,*,FIN,[10]
2125,*,*,*,23686,*,*,FIN,[10]
2126,*,*,*,23691,*,*,FIN,[10]
2127,*,*,*,23698,*,*,CON,[10]
2128,*,*,*,23735,*,*,FIN,[10]
2129,*,*,*,23736,*,*,FIN,[10]
2130,*,*,*,23752,*,*,FIN,[10]
2131,*,*,*,23753,*,*,FIN,[1.5877132402714706]
2132,*,*,*,23754,*,*,FIN,[10]
2133,*,*,*,2376,*,*,FIN,[10]
2134,*,*,*,23767,*,*,FIN,[10]
2135,*,*,*,23769,*,*,FIN,[10]
2136,*,*,*,2377,*,*,FIN,[10]
2137,*,*,*,23780,*,*,FIN,[10]
2138,*,*,*,23793,*,*,FIN,[10]
2139,*,*,*,2380,*,*,FIN,[10]
2140,*,*,*,23814,*,*,FIN,[10]
2141,*,*,*,2382,*,*,FIN,[10]
2142,*,*,*,23820,*,*,FIN,[10]
2143,*,*,*,23833,*,*,FIN,[10]
2144,*,*,*,2384,*,*,CON,[10]
2145,*,*,*,23861,*,*,FIN,[10]
2146,*,*,*,23866,*,*,CON,[10]
2147,*,*,*,23869,*,*,FIN,[10]
2148,*,*,*,23875,*,*,FIN,[10]
2149,*,*,*,23876,*,*,CON,[10]
2150,*,*,*,23881,*,*,FIN,[10]
2151,*,*,*,23885,*,*,CON,[10]
2152,*,*,*,23901,*,*,CON,[10]
2153,*,*,*,23929,*,*,FIN,[10]
2154,*,*,*,23931,*,*,FIN,[10]
2155,*,*,*,23933,*,*,FIN,[10]
2156,*,*,*,2395,*,*,FIN,[10]
2157,*,*,*,23974,*,*,FIN,[10]
2158,*,*,*,2398,*,*,FIN,[10]
2159,*,*,*,23985,*,*,CON,[10]
2160,*,*,*,2399,*,*,CON,[10]
2161,*,*,*,2399,*,*,FIN,[10]
2162,*,*,*,23990,*,*,FIN,[10]
2163,*,*,*,23999,*,*,FIN,[10]
2164,*,*,*,24004,*,*,FIN,[10]
2165,*,*,*,24011,*,*,FIN,[10]
2166,*,*,*,24019,*,*,FIN,[10]
2167,*,*,*,2402,*,*,FIN,[10]
2168,*,*,*,24020,*,*,CON,[10]
2169,*,*,*,2403,*,*,FIN,[10]
2170,*,*,*,24032,*,*,FIN,[10]
2171,*,*,*,24041,*,*,FIN,[10]
2172,*,*,*,24055,*,*,CON,[10]
2173,*,*,*,2408,*,*,FIN,[10]
2174,*,*,*,24080,*,*,FIN,[10]
2175,*,*,*,24081,*,*,FIN,[10]
2176,*,*,*,24083,*,*,CON,[10]
2177,*,*,*,24099,*,*,FIN,[10]
2178,*,*,*,24106,*,*,FIN,[1.5877132402714706]
2179,*,*,*,2411,*,*,FIN,[10]
2180,*,*,*,24112,*,*,FIN,[10]
2181,*,*,*,24121,*,*,FIN,[10]
2182,*,*,*,24127,*,*,FIN,[10]
2183,*,*,*,24136,*,*,FIN,[10]
2184,*,*,*,24138,*,*,FIN,[10]
2185,*,*,*,24148,*,*,CON,[10]
2186,*,*,*,24149,*,*,FIN,[10]
2187,*,*,*,24154,*,*,FIN,[10]
2188,*,*,*,24159,*,*,CON,[10]
2189,*,*,*,24166,*,*,FIN,[10]
2190,*,*,*,24169,*,*,FIN,[10]
2191,*,*,*,24171,*,*,CON,[10]
2192,*,*,*,24175,*,*,FIN,[10]
2193,*,*,*,24180,*,*,CON,[10]
2194,*,*,*,2419,*,*,FIN,[10]
2195,*,*,*,24201,*,*,FIN,[10]
2196,*,*,*,24205,*,*,FIN,[10]
2197,*,*,*,24211,*,*,FIN,[10]
2198,*,*,*,24214,*,*,CON,[10]
2199,*,*,*,24226,*,*,FIN,[10]
2200,*,*,*,24227,*,*,FIN,[10]
2201,*,*,*,24257,*,*,FIN,[10]
2202,*,*,*,2426,*,*,FIN,[10]
2203,*,*,*,24276,*,*,FIN,[10]
2204,*,*,*,24279,*,*,FIN,[10]
2205,*,*,*,2428,*,*,FIN,[10]
2206,*,*,*,24280,*,*,CON,[10]
2207,*,*,*,24294,*,*,FIN,[10]
2208,*,*,*,2430,*,*,FIN,[10]
2209,*,*,*,24314,*,*,CON,[10]
2210,*,*,*,24316,*,*,FIN,[10]
2211,*,*,*,24322,*,*,CON,[10]
2212,*,*,*,24326,*,*,CON,[10]
2213,*,*,*,24328,*,*,FIN,[10]
2214,*,*,*,24330,*,*,FIN,[10]
2215,*,*,*,24338,*,*,FIN,[10]
2216,*,*,*,24339,*,*,FIN,[10]
2217,*,*,*,2434,*,*,FIN,[10]
2218,*,*,*,24342,*,*,FIN,[1.5877132402714706]
2219,*,*,*,24353,*,*,FIN,[10]
2220,*,*,*,24360,*,*,CON,[10]
2221,*,*,*,24363,*,*,FIN,[10]
2222,*,*,*,24364,*,*,FIN,[10]
2223,*,*,*,24384,*,*,FIN,[10]
2224,*,*,*,24387,*,*,FIN,[1.5877132402714706]
2225,*,*,*,24389,*,*,FIN,[10]
2226,*,*,*,24392,*,*,FIN,[10]
2227,*,*,*,24397,*,*,FIN,[10]
2228,*,*,*,24398,*,*,CON,[10]
2229,*,*,*,24402,*,*,FIN,[10]
2230,*,*,*,24403,*,*,FIN,[10]
2231,*,*,*,2441,*,*,FIN,[10]
2232,*,*,*,24420,*,*,FIN,[10]
2233,*,*,*,24423,*,*,FIN,[10]
2234,*,*,*,24434,*,*,FIN,[10]
2235,*,*,*,24447,*,*,FIN,[10]
2236,*,*,*,24448,*,*,FIN,[10]
2237,*,*,*,24451,*,*,CON,[10]
2238,*,*,*,24451,*,*,FIN,[10]
2239,*,*,*,24455,*,*,CON,[10]
2240,*,*,*,24461,*,*,FIN,[10]
2241,*,*,*,24469,*,*,FIN,[10]
2242,*,*,*,24478,*,*,FIN,[10]
2243,*,*,*,24490,*,*,FIN,[10]
2244,*,*,*,24492,*,*,FIN,[10]
2245,*,*,*,24495,*,*,FIN,[10]
2246,*,*,*,24501,*,*,FIN,[1.5877132402714706]
2247,*,*,*,24502,*,*,CON,[10]
2248,*,*,*,24510,*,*,FIN,[10]
2249,*,*,*,24516,*,*,FIN,[10]
2250,*,*,*,2452,*,*,FIN,[10]
2251,*,*,*,24535,*,*,FIN,[1.5877132402714706]
2252,*,*,*,24553,*,*,FIN,[1.5877132402714706]
2253,*,*,*,24560,*,*,FIN,[10]
2254,*,*,*,24564,*,*,FIN,[1.5877132402714706]
2255,*,*,*,24565,*,*,FIN,[10]
2256,*,*,*,2460,*,*,FIN,[10]
2257,*,*,*,24600,*,*,FIN,[10]
2258,*,*,*,24608,*,*,FIN,[10]
2259,*,*,*,24609,*,*,FIN,[10]
2260,*,*,*,24612,*,*,FIN,[10]
2261,*,*,*,2462,*,*,FIN,[10]
2262,*,*,*,24620,*,*,FIN,[10]
2263,*,*,*,24649,*,*,FIN,[10]
2264,*,*,*,24661,*,*,FIN,[10]
2265,*,*,*,24693,*,*,FIN,[10]
2266,*,*,*,24699,*,*,FIN,[10]
2267,*,*,*,24706,*,*,FIN,[10]
2268,*,*,*,24714,*,*,FIN,[10]
2269,*,*,*,24720,*,*,CON,[10]
2270,*,*,*,24724,*,*,CON,[10]
2271,*,*,*,2473,*,*,FIN,[10]
2272,*,*,*,24739,*,*,FIN,[10]
2273,*,*,*,24748,*,*,FIN,[10]
2274,*,*,*,24749,*,*,FIN,[10]
2275,*,*,*,24757,*,*,CLO,[10]
2276,*,*,*,24781,*,*,FIN,[10]
2277,*,*,*,24800,*,*,FIN,[10]
2278,*,*,*,24806,*,*,CON,[10]
2279,*,*,*,24806,*,*,FIN,[10]
2280,*,*,*,24807,*,*,FIN,[10]
2281,*,*,*,2481,*,*,FIN,[10]
2282,*,*,*,2484,*,*,FIN,[10]
2283,*,*,*,2485,*,*,FIN,[10]
2284,*,*,*,24858,*,*,CON,[10]
2285,*,*,*,24859,*,*,FIN,[10]
2286,*,*,*,24861,*,*,FIN,[10]
2287,*,*,*,24866,*,*,FIN,[10]
2288,*,*,*,24867,*,*,FIN,[10]
2289,*,*,*,24874,*,*,FIN,[10]
2290,*,*,*,24877,*,*,FIN,[10]
2291,*,*,*,24881,*,*,FIN,[10]
2292,*,*,*,24887,*,*,CON,[10]
2293,*,*,*,2489,*,*,FIN,[1.5877132402714706]
2294,*,*,*,24898,*,*,FIN,[10]
2295,*,*,*,24900,*,*,FIN,[0.13856406460551018]
2296,*,*,*,24904,*,*,FIN,[10]
2297,*,*,*,2492,*,*,CON,[10]
2298,*,*,*,24927,*,*,FIN,[10]
2299,*,*,*,24928,*,*,FIN,[10]
2300,*,*,*,24929,*,*,FIN,[10]
2301,*,*,*,24930,*,*,FIN,[10]
2302,*,*,*,24934,*,*,FIN,[10]
2303,*,*,*,24940,*,*,FIN,[10]
2304,*,*,*,24945,*,*,FIN,[10]
2305,*,*,*,24956,*,*,FIN,[10]
2306,*,*,*,2498,*,*,FIN,[10]
2307,*,*,*,24987,*,*,FIN,[10]
2308,*,*,*,25,*,*,CON,[10]
2309,*,*,*,25,*,*,FIN,[1.614339873498799]
2310,*,*,*,2501,*,*,FIN,[10]
2311,*,*,*,25011,*,*,FIN,[10]
2312,*,*,*,25013,*,*,FIN,[10]
2313,*,*,*,25014,*,*,FIN,[10]
2314,*,*,*,25028,*,*,FIN,[10]
2315,*,*,*,25033,*,*,FIN,[1.5877132402714706]
2316,*,*,*,25034,*,*,FIN,[10]
2317,*,*,*,25036,*,*,FIN,[10]
2318,*,*,*,25045,*,*,FIN,[10]
2319,*,*,*,25048,*,*,CON,[10]
2320,*,*,*,25058,*,*,FIN,[10]
2321,*,*,*,25060,*,*,FIN,[10]
2322,*,*,*,25076,*,*,FIN,[10]
2323,*,*,*,25077,*,*,CON,[10]
2324,*,*,*,25077,*,*,FIN,[10]
2325,*,*,*,25104,*,*,FIN,[10]
2326,*,*,*,25106,*,*,FIN,[10]
2327,*,*,*,25108,*,*,FIN,[10]
2328,*,*,*,25114,*,*,FIN,[10]
2329,*,*,*,25120,*,*,FIN,[10]
2330,*,*,*,25121,*,*,CON,[10]
2331,*,*,*,25121,*,*,FIN,[10]
2332,*,*,*,25122,*,*,FIN,[10]
2333,*,*,*,2514,*,*,FIN,[10]
2334,*,*,*,25140,*,*,FIN,[10]
2335,*,*,*,25141,*,*,FIN,[1.5877132402714706]
2336,*,*,*,2516,*,*,FIN,[1.5877132402714706]
2337,*,*,*,25163,*,*,FIN,[10]
2338,*,*,*,25170,*,*,FIN,[10]
2339,*,*,*,25181,*,*,FIN,[10]
2340,*,*,*,25194,*,*,CON,[10]
2341,*,*,*,25206,*,*,FIN,[10]
2342,*,*,*,2523,*,*,FIN,[10]
2343,*,*,*,25238,*,*,FIN,[10]
2344,*,*,*,25246,*,*,CON,[10]
2345,*,*,*,25253,*,*,FIN,[10]
2346,*,*,*,2526,*,*,FIN,[10]
2347,*,*,*,25272,*,*,FIN,[10]
2348,*,*,*,25274,*,*,FIN,[10]
2349,*,*,*,25280,*,*,FIN,[10]
2350,*,*,*,25289,*,*,FIN,[10]
2351,*,*,*,25315,*,*,CON,[10]
2352,*,*,*,25319,*,*,FIN,[1.5877132402714706]
2353,*,*,*,25320,*,*,FIN,[10]
2354,*,*,*,25324,*,*,FIN,[10]
2355,*,*,*,25331,*,*,CON,[10]
2356,*,*,*,25350,*,*,FIN,[10]
2357,*,*,*,25357,*,*,FIN,[10]
2358,*,*,*,25366,*,*,FIN,[10]
2359,*,*,*,25368,*,*,CON,[10]
2360,*,*,*,25371,*,*,FIN,[10]
2361,*,*,*,25385,*,*,FIN,[10]
2362,*,*,*,2539,*,*,FIN,[10]
2363,*,*,*,25394,*,*,FIN,[10]
2364,*,*,*,25398,*,*,FIN,[10]
2365,*,*,*,2541,*,*,FIN,[10]
2366,*,*,*,25410,*,*,FIN,[10]
2367,*,*,*,25411,*,*,FIN,[10]
2368,*,*,*,25418,*,*,FIN,[10]
2369,*,*,*,2543,*,*,FIN,[10]
2370,*,*,*,25442,*,*,FIN,[10]
2371,*,*,*,25446,*,*,FIN,[10]
2372,*,*,*,25455,*,*,FIN,[10]
2373,*,*,*,25466,*,*,FIN,[10]
2374,*,*,*,25471,*,*,FIN,[10]
2375,*,*,*,25474,*,*,FIN,[10]
2376,*,*,*,25489,*,*,FIN,[10]
2377,*,*,*,2550,*,*,FIN,[10]
2378,*,*,*,25503,*,*,FIN,[10]
2379,*,*,*,25519,*,*,FIN,[10]
2380,*,*,*,25543,*,*,FIN,[10]
2381,*,*,*,25546,*,*,CON,[10]
2382,*,*,*,25558,*,*,FIN,[10]
2383,*,*,*,25568,*,*,FIN,[10]
2384,*,*,*,25577,*,*,CON,[10]
2385,*,*,*,25582,*,*,CON,[10]
2386,*,*,*,25582,*,*,FIN,[10]
2387,*,*,*,25585,*,*,FIN,[1.5877132402714706]
2388,*,*,*,25598,*,*,FIN,[10]
2389,*,*,*,25614,*,*,FIN,[10]
2390,*,*,*,25621,*,*,FIN,[10]
2391,*,*,*,25625,*,*,CON,[10]
2392,*,*,*,25635,*,*,FIN,[10]
2393,*,*,*,25663,*,*,FIN,[10]
2394,*,*,*,25676,*,*,FIN,[3.4641016151377544]
2395,*,*,*,25677,*,*,FIN,[10]
2396,*,*,*,25678,*,*,FIN,[10]
2397,*,*,*,2568,*,*,FIN,[10]
2398,*,*,*,25683,*,*,CON,[10]
2399,*,*,*,25696,*,*,FIN,[10]
2400,*,*,*,25701,*,*,FIN,[10]
2401,*,*,*,25709,*,*,FIN,[10]
2402,*,*,*,25712,*,*,FIN,[10]
2403,*,*,*,25725,*,*,FIN,[10]
2404,*,*,*,25730,*,*,FIN,[1.5877132402714706]
2405,*,*,*,25741,*,*,FIN,[10]
2406,*,*,*,25742,*,*,CON,[10]
2407,*,*,*,25758,*,*,FIN,[10]
2408,*,*,*,25768,*,*,FIN,[10]
2409,*,*,*,25769,*,*,FIN,[10]
2410,*,*,*,25782,*,*,FIN,[10]
2411,*,*,*,25799,*,*,FIN,[10]
2412,*,*,*,25802,*,*,FIN,[10]
2413,*,*,*,25809,*,*,FIN,[10]
2414,*,*,*,25824,*,*,FIN,[10]
2415,*,*,*,25828,*,*,CON,[10]
2416,*,*,*,25837,*,*,FIN,[10]
2417,*,*,*,25843,*,*,FIN,[10]
2418,*,*,*,25889,*,*,FIN,[10]
2419,*,*,*,25890,*,*,CON,[10]
2420,*,*,*,25899,*,*,CON,[10]
2421,*,*,*,25916,*,*,FIN,[10]
2422,*,*,*,25921,*,*,FIN,[10]
2423,*,*,*,25930,*,*,FIN,[10]
2424,*,*,*,25934,*,*,FIN,[10]
2425,*,*,*,25942,*,*,FIN,[10]
2426,*,*,*,25943,*,*,FIN,[10]
2427,*,*,*,25959,*,*,FIN,[10]
2428,*,*,*,2596,*,*,FIN,[10]
2429,*,*,*,25960,*,*,FIN,[1.5877132402714706]
2430,*,*,*,25978,*,*,FIN,[10]
2431,*,*,*,25980,*,*,FIN,[10]
2432,*,*,*,25999,*,*,FIN,[10]
2433,*,*,*,26004,*,*,FIN,[1.5877132402714706]
2434,*,*,*,26011,*,*,FIN,[10]
2435,*,*,*,26014,*,*,FIN,[10]
2436,*,*,*,26023,*,*,FIN,[10]
2437,*,*,*,2603,*,*,FIN,[10]
2438,*,*,*,26032,*,*,FIN,[10]
2439,*,*,*,2604,*,*,FIN,[10]
2440,*,*,*,26043,*,*,FIN,[10]
2441,*,*,*,26045,*,*,FIN,[10]
2442,*,*,*,26048,*,*,CON,[10]
2443,*,*,*,26053,*,*,CON,[10]
2444,*,*,*,26055,*,*,FIN,[10]
2445,*,*,*,26057,*,*,FIN,[10]
2446,*,*,*,26067,*,*,FIN,[10]
2447,*,*,*,26069,*,*,FIN,[10]
2448,*,*,*,26074,*,*,FIN,[10]
2449,*,*,*,26080,*,*,CON,[10]
2450,*,*,*,26082,*,*,CON,[10]
2451,*,*,*,26087,*,*,FIN,[10]
2452,*,*,*,26088,*,*,FIN,[10]
2453,*,*,*,26101,*,*,FIN,[10]
2454,*,*,*,26115,*,*,FIN,[10]
2455,*,*,*,26127,*,*,FIN,[10]
2456,*,*,*,26139,*,*,FIN,[10]
2457,*,*,*,26141,*,*,FIN,[10]
2458,*,*,*,26151,*,*,CON,[10]
2459,*,*,*,26155,*,*,FIN,[10]
2460,*,*,*,26163,*,*,FIN,[10]
2461,*,*,*,26174,*,*,FIN,[1.5877132402714706]
2462,*,*,*,26186,*,*,FIN,[1.5877132402714706]
2463,*,*,*,26196,*,*,CON,[10]
2464,*,*,*,26205,*,*,FIN,[10]
2465,*,*,*,26206,*,*,CON,[10]
2466,*,*,*,2621,*,*,FIN,[10]
2467,*,*,*,26226,*,*,FIN,[10]
2468,*,*,*,26227,*,*,FIN,[10]
2469,*,*,*,26245,*,*,FIN,[10]
2470,*,*,*,26246,*,*,FIN,[10]
2471,*,*,*,26256,*,*,FIN,[10]
2472,*,*,*,26259,*,*,FIN,[10]
2473,*,*,*,26274,*,*,CON,[10]
2474,*,*,*,26277,*,*,FIN,[1.5877132402714706]
2475,*,*,*,26280,*,*,FIN,[10]
2476,*,*,*,26286,*,*,FIN,[10]
2477,*,*,*,26289,*,*,FIN,[10]
2478,*,*,*,26293,*,*,FIN,[10]
2479,*,*,*,26295,*,*,FIN,[10]
2480,*,*,*,26298,*,*,FIN,[10]
2481,*,*,*,26314,*,*,FIN,[10]
2482,*,*,*,26340,*,*,FIN,[1.5877132402714706]
2483,*,*,*,26350,*,*,FIN,[10]
2484,*,*,*,26351,*,*,CON,[10]
2485,*,*,*,26355,*,*,FIN,[10]
2486,*,*,*,26360,*,*,FIN,[10]
2487,*,*,*,26365,*,*,CON,[10]
2488,*,*,*,26367,*,*,FIN,[10]
2489,*,*,*,26370,*,*,CON,[10]
2490,*,*,*,26375,*,*,FIN,[10]
2491,*,*,*,26378,*,*,FIN,[10]
2492,*,*,*,26387,*,*,FIN,[10]
2493,*,*,*,26394,*,*,FIN,[10]
2494,*,*,*,26399,*,*,FIN,[10]
2495,*,*,*,26401,*,*,FIN,[10]
2496,*,*,*,26409,*,*,FIN,[1.5877132402714706]
2497,*,*,*,26411,*,*,FIN,[10]
2498,*,*,*,26412,*,*,FIN,[10]
2499,*,*,*,26430,*,*,FIN,[10]
2500,*,*,*,26442,*,*,FIN,[10]
2501,*,*,*,2647,*,*,FIN,[10]
2502,*,*,*,26474,*,*,FIN,[10]
2503,*,*,*,26484,*,*,FIN,[10]
2504,*,*,*,26492,*,*,FIN,[10]
2505,*,*,*,26494,*,*,FIN,[10]
