cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1565,*,*,*,1995,unknown,*,FIN,[10]
1566,*,*,*,19954,unknown,*,FIN,[10]
1567,*,*,*,19956,unknown,*,FIN,[10]
1568,*,*,*,19957,unknown,*,FIN,[10]
1569,*,*,*,1997,unknown,*,FIN,[10]
1570,*,*,*,19980,unknown,*,FIN,[10]
1571,*,*,*,19988,unknown,*,FIN,[10]
1572,*,*,*,1999,unknown,*,FIN,[0.9622504486493761]
1573,*,*,*,2000,unknown,*,FIN,[10]
1574,*,*,*,20000,unknown,*,FIN,[10]
1575,*,*,*,20001,unknown,*,FIN,[10]
1576,*,*,*,20004,unknown,*,FIN,[10]
1577,*,*,*,2001,unknown,*,FIN,[1.5877132402714706]
1578,*,*,*,20016,unknown,*,CON,[10]
1579,*,*,*,20020,unknown,*,FIN,[10]
1580,*,*,*,20028,unknown,*,FIN,[10]
1581,*,*,*,2003,unknown,*,CON,[10]
1582,*,*,*,20039,unknown,*,FIN,[10]
1583,*,*,*,20040,unknown,*,FIN,[10]
1584,*,*,*,20051,unknown,*,FIN,[10]
1585,*,*,*,20053,unknown,*,FIN,[1.5877132402714706]
1586,*,*,*,2006,unknown,*,FIN,[10]
1587,*,*,*,20061,unknown,*,CON,[10]
1588,*,*,*,20063,unknown,*,FIN,[10]
1589,*,*,*,20067,unknown,*,FIN,[10]
1590,*,*,*,20069,unknown,*,FIN,[10]
1591,*,*,*,20078,unknown,*,FIN,[10]
1592,*,*,*,20089,unknown,*,FIN,[10]
1593,*,*,*,20092,unknown,*,FIN,[10]
1594,*,*,*,20112,unknown,*,FIN,[10]
1595,*,*,*,20118,unknown,*,FIN,[10]
1596,*,*,*,20119,unknown,*,FIN,[10]
1597,*,*,*,2012,unknown,*,FIN,[10]
1598,*,*,*,20127,unknown,*,FIN,[10]
1599,*,*,*,20144,unknown,*,CON,[10]
1600,*,*,*,20144,unknown,*,FIN,[10]
1601,*,*,*,20147,unknown,*,FIN,[10]
1602,*,*,*,20148,unknown,*,FIN,[10]
1603,*,*,*,20150,unknown,*,FIN,[10]
1604,*,*,*,20151,unknown,*,FIN,[10]
1605,*,*,*,20152,unknown,*,FIN,[10]
1606,*,*,*,20153,unknown,*,FIN,[10]
1607,*,*,*,20159,unknown,*,FIN,[10]
1608,*,*,*,20160,unknown,*,FIN,[10]
1609,*,*,*,20169,unknown,*,CON,[10]
1610,*,*,*,20173,unknown,*,FIN,[10]
1611,*,*,*,20180,unknown,*,FIN,[10]
1612,*,*,*,20184,unknown,*,FIN,[10]
1613,*,*,*,2020,unknown,*,FIN,[1.5877132402714706]
1614,*,*,*,20203,unknown,*,FIN,[10]
1615,*,*,*,20206,unknown,*,FIN,[10]
1616,*,*,*,20217,unknown,*,FIN,[10]
1617,*,*,*,2022,unknown,*,FIN,[10]
1618,*,*,*,20227,unknown,*,FIN,[10]
1619,*,*,*,20245,unknown,*,CON,[10]
1620,*,*,*,20247,unknown,*,FIN,[10]
1621,*,*,*,20264,unknown,*,FIN,[10]
1622,*,*,*,20266,unknown,*,CON,[10]
1623,*,*,*,20266,unknown,*,FIN,[10]
1624,*,*,*,20268,unknown,*,FIN,[10]
1625,*,*,*,20273,unknown,*,FIN,[10]
1626,*,*,*,20284,unknown,*,FIN,[10]
1627,*,*,*,20300,unknown,*,CON,[10]
1628,*,*,*,20307,unknown,*,CON,[10]
1629,*,*,*,20307,unknown,*,FIN,[10]
1630,*,*,*,2031,unknown,*,FIN,[10]
1631,*,*,*,20310,unknown,*,FIN,[10]
1632,*,*,*,20311,unknown,*,FIN,[10]
1633,*,*,*,20315,unknown,*,FIN,[1.5877132402714706]
1634,*,*,*,20316,unknown,*,FIN,[10]
1635,*,*,*,20331,unknown,*,FIN,[10]
1636,*,*,*,20341,unknown,*,FIN,[10]
1637,*,*,*,20347,unknown,*,CON,[10]
1638,*,*,*,20357,unknown,*,FIN,[10]
1639,*,*,*,20359,unknown,*,FIN,[10]
1640,*,*,*,20362,unknown,*,FIN,[10]
1641,*,*,*,20366,unknown,*,CON,[10]
1642,*,*,*,20372,unknown,*,FIN,[10]
1643,*,*,*,20385,unknown,*,FIN,[10]
1644,*,*,*,20386,unknown,*,CON,[10]
1645,*,*,*,20388,unknown,*,FIN,[10]
1646,*,*,*,20429,unknown,*,FIN,[1.5877132402714706]
1647,*,*,*,20449,unknown,*,FIN,[10]
1648,*,*,*,20453,unknown,*,FIN,[1.5877132402714706]
1649,*,*,*,20457,unknown,*,FIN,[10]
1650,*,*,*,2046,unknown,*,FIN,[10]
1651,*,*,*,20462,unknown,*,FIN,[10]
1652,*,*,*,20469,unknown,*,FIN,[10]
1653,*,*,*,20478,unknown,*,FIN,[10]
1654,*,*,*,20491,unknown,*,FIN,[10]
1655,*,*,*,20500,unknown,*,FIN,[10]
1656,*,*,*,20512,unknown,*,FIN,[10]
1657,*,*,*,20514,unknown,*,FIN,[10]
1658,*,*,*,20515,unknown,*,CON,[10]
1659,*,*,*,20531,unknown,*,FIN,[10]
1660,*,*,*,20556,unknown,*,FIN,[10]
1661,*,*,*,20563,unknown,*,FIN,[10]
1662,*,*,*,20565,unknown,*,FIN,[10]
1663,*,*,*,20571,unknown,*,FIN,[10]
1664,*,*,*,20572,unknown,*,FIN,[10]
1665,*,*,*,20577,unknown,*,CON,[10]
1666,*,*,*,20577,unknown,*,FIN,[10]
1667,*,*,*,20593,unknown,*,FIN,[10]
1668,*,*,*,20608,unknown,*,CON,[10]
1669,*,*,*,20610,unknown,*,FIN,[10]
1670,*,*,*,20611,unknown,*,FIN,[10]
1671,*,*,*,20621,unknown,*,FIN,[10]
1672,*,*,*,20624,unknown,*,FIN,[10]
1673,*,*,*,20633,unknown,*,FIN,[10]
1674,*,*,*,20634,unknown,*,FIN,[10]
1675,*,*,*,20640,unknown,*,FIN,[10]
1676,*,*,*,2065,unknown,*,FIN,[10]
1677,*,*,*,20655,unknown,*,CON,[10]
1678,*,*,*,20655,unknown,*,FIN,[10]
1679,*,*,*,20692,unknown,*,FIN,[10]
1680,*,*,*,20703,unknown,*,FIN,[10]
1681,*,*,*,20711,unknown,*,CON,[10]
1682,*,*,*,2072,unknown,*,CON,[10]
1683,*,*,*,20729,unknown,*,CON,[10]
1684,*,*,*,20736,unknown,*,FIN,[10]
1685,*,*,*,20737,unknown,*,FIN,[10]
1686,*,*,*,20749,unknown,*,FIN,[10]
1687,*,*,*,20754,unknown,*,FIN,[10]
1688,*,*,*,20765,unknown,*,FIN,[10]
1689,*,*,*,2077,unknown,*,CON,[10]
1690,*,*,*,2078,unknown,*,FIN,[10]
1691,*,*,*,20787,unknown,*,FIN,[10]
1692,*,*,*,20792,unknown,*,FIN,[10]
1693,*,*,*,20797,unknown,*,CON,[10]
1694,*,*,*,2080,unknown,*,FIN,[10]
1695,*,*,*,20805,unknown,*,CON,[10]
1696,*,*,*,20807,unknown,*,FIN,[10]
1697,*,*,*,20819,unknown,*,CON,[10]
1698,*,*,*,20825,unknown,*,FIN,[10]
1699,*,*,*,20838,unknown,*,FIN,[10]
1700,*,*,*,20839,unknown,*,FIN,[10]
1701,*,*,*,20846,unknown,*,FIN,[1.5877132402714706]
1702,*,*,*,20850,unknown,*,FIN,[10]
1703,*,*,*,20856,unknown,*,FIN,[10]
1704,*,*,*,20862,unknown,*,FIN,[10]
1705,*,*,*,20863,unknown,*,FIN,[10]
1706,*,*,*,20864,unknown,*,FIN,[10]
1707,*,*,*,20869,unknown,*,CON,[10]
1708,*,*,*,20869,unknown,*,FIN,[10]
1709,*,*,*,20873,unknown,*,FIN,[1.5877132402714706]
1710,*,*,*,2089,unknown,*,CON,[10]
1711,*,*,*,20894,unknown,*,FIN,[10]
1712,*,*,*,20901,unknown,*,FIN,[10]
1713,*,*,*,20907,unknown,*,FIN,[10]
1714,*,*,*,20918,unknown,*,FIN,[10]
1715,*,*,*,20919,unknown,*,FIN,[0.2852556273710651]
1716,*,*,*,20926,unknown,*,FIN,[10]
1717,*,*,*,20928,unknown,*,FIN,[1.5877132402714706]
1718,*,*,*,20932,unknown,*,FIN,[10]
1719,*,*,*,20945,unknown,*,CON,[10]
1720,*,*,*,20954,unknown,*,FIN,[10]
1721,*,*,*,20958,unknown,*,FIN,[10]
1722,*,*,*,20960,unknown,*,FIN,[10]
1723,*,*,*,20964,unknown,*,FIN,[10]
1724,*,*,*,20966,unknown,*,FIN,[10]
1725,*,*,*,20976,unknown,*,CON,[10]
1726,*,*,*,20979,unknown,*,FIN,[10]
1727,*,*,*,20990,unknown,*,FIN,[10]
1728,*,*,*,21,ftp,*,CON,[5.340489990004038]
1729,*,*,*,21,ftp,*,FIN,[3.667492319779488]
1730,*,*,*,21,unknown,*,CON,[10]
1731,*,*,*,21,unknown,*,FIN,[10]
1732,*,*,*,21000,unknown,*,FIN,[10]
1733,*,*,*,21016,unknown,*,FIN,[10]
1734,*,*,*,2103,unknown,*,FIN,[10]
1735,*,*,*,21031,unknown,*,FIN,[10]
1736,*,*,*,21039,unknown,*,FIN,[10]
1737,*,*,*,21046,unknown,*,FIN,[10]
1738,*,*,*,2105,unknown,*,FIN,[10]
1739,*,*,*,21052,unknown,*,FIN,[10]
1740,*,*,*,21064,unknown,*,FIN,[10]
1741,*,*,*,21069,unknown,*,FIN,[10]
1742,*,*,*,21072,unknown,*,FIN,[10]
1743,*,*,*,21073,unknown,*,FIN,[10]
1744,*,*,*,21086,unknown,*,FIN,[10]
1745,*,*,*,2109,unknown,*,CON,[10]
1746,*,*,*,21090,unknown,*,FIN,[10]
1747,*,*,*,21092,unknown,*,FIN,[1.5877132402714706]
1748,*,*,*,2110,unknown,*,CON,[10]
1749,*,*,*,21106,unknown,*,FIN,[10]
1750,*,*,*,21107,unknown,*,FIN,[10]
1751,*,*,*,21116,unknown,*,FIN,[10]
1752,*,*,*,21123,unknown,*,CON,[10]
1753,*,*,*,21123,unknown,*,FIN,[1.5877132402714706]
1754,*,*,*,21131,unknown,*,FIN,[10]
1755,*,*,*,21133,unknown,*,FIN,[0.2532715803520528]
1756,*,*,*,2114,unknown,*,FIN,[10]
1757,*,*,*,21140,unknown,*,FIN,[10]
1758,*,*,*,21147,unknown,*,FIN,[10]
1759,*,*,*,21149,unknown,*,FIN,[10]
1760,*,*,*,2115,unknown,*,FIN,[10]
1761,*,*,*,21153,unknown,*,FIN,[10]
1762,*,*,*,21154,unknown,*,CON,[10]
1763,*,*,*,21156,unknown,*,FIN,[10]
1764,*,*,*,2116,unknown,*,CON,[10]
1765,*,*,*,21165,unknown,*,FIN,[10]
1766,*,*,*,21166,unknown,*,FIN,[10]
1767,*,*,*,21183,unknown,*,CON,[10]
1768,*,*,*,21183,unknown,*,FIN,[10]
1769,*,*,*,21184,unknown,*,FIN,[1.5877132402714706]
1770,*,*,*,21201,unknown,*,FIN,[10]
1771,*,*,*,21224,unknown,*,CON,[10]
1772,*,*,*,21229,unknown,*,FIN,[10]
1773,*,*,*,21230,unknown,*,CON,[10]
1774,*,*,*,21236,unknown,*,FIN,[10]
1775,*,*,*,2124,unknown,*,CON,[10]
1776,*,*,*,21245,unknown,*,FIN,[10]
1777,*,*,*,21246,unknown,*,FIN,[10]
1778,*,*,*,21256,unknown,*,FIN,[10]
1779,*,*,*,21257,unknown,*,FIN,[10]
1780,*,*,*,21262,unknown,*,FIN,[10]
1781,*,*,*,21265,unknown,*,FIN,[10]
1782,*,*,*,21266,unknown,*,FIN,[10]
1783,*,*,*,21271,unknown,*,FIN,[10]
1784,*,*,*,21276,unknown,*,FIN,[10]
1785,*,*,*,21285,unknown,*,FIN,[10]
1786,*,*,*,21287,unknown,*,FIN,[10]
1787,*,*,*,21307,unknown,*,FIN,[10]
1788,*,*,*,21316,unknown,*,CON,[10]
1789,*,*,*,21319,unknown,*,FIN,[10]
1790,*,*,*,2132,unknown,*,FIN,[10]
1791,*,*,*,21324,unknown,*,FIN,[1.5877132402714706]
1792,*,*,*,21325,unknown,*,CON,[10]
1793,*,*,*,2133,unknown,*,FIN,[10]
1794,*,*,*,21331,unknown,*,CON,[10]
1795,*,*,*,21337,unknown,*,FIN,[10]
1796,*,*,*,21341,unknown,*,FIN,[10]
1797,*,*,*,21346,unknown,*,FIN,[10]
1798,*,*,*,21351,unknown,*,FIN,[10]
1799,*,*,*,21354,unknown,*,FIN,[10]
1800,*,*,*,2136,unknown,*,FIN,[10]
1801,*,*,*,21370,unknown,*,FIN,[10]
1802,*,*,*,21378,unknown,*,FIN,[1.5877132402714706]
1803,*,*,*,2140,unknown,*,CON,[10]
1804,*,*,*,21401,unknown,*,FIN,[10]
1805,*,*,*,21402,unknown,*,FIN,[10]
1806,*,*,*,21409,unknown,*,CON,[10]
1807,*,*,*,21418,unknown,*,FIN,[10]
1808,*,*,*,21422,unknown,*,FIN,[10]
1809,*,*,*,21424,unknown,*,FIN,[10]
1810,*,*,*,21427,unknown,*,CON,[10]
1811,*,*,*,21431,unknown,*,CON,[10]
1812,*,*,*,21436,unknown,*,CON,[10]
1813,*,*,*,21439,unknown,*,CON,[10]
1814,*,*,*,21442,unknown,*,FIN,[10]
1815,*,*,*,21445,unknown,*,FIN,[10]
1816,*,*,*,21450,unknown,*,CON,[10]
1817,*,*,*,21452,unknown,*,FIN,[10]
1818,*,*,*,21454,unknown,*,CON,[10]
1819,*,*,*,21456,unknown,*,FIN,[10]
1820,*,*,*,21460,unknown,*,FIN,[10]
1821,*,*,*,21463,unknown,*,CON,[10]
1822,*,*,*,2147,unknown,*,CON,[10]
1823,*,*,*,21472,unknown,*,FIN,[10]
1824,*,*,*,21480,unknown,*,FIN,[10]
1825,*,*,*,21481,unknown,*,FIN,[10]
1826,*,*,*,21485,unknown,*,FIN,[10]
1827,*,*,*,21492,unknown,*,CON,[10]
1828,*,*,*,21502,unknown,*,FIN,[10]
1829,*,*,*,21504,unknown,*,FIN,[10]
1830,*,*,*,21505,unknown,*,FIN,[10]
1831,*,*,*,2151,unknown,*,FIN,[10]
1832,*,*,*,21515,unknown,*,FIN,[10]
1833,*,*,*,21538,unknown,*,FIN,[10]
1834,*,*,*,21546,unknown,*,CON,[10]
1835,*,*,*,21552,unknown,*,CON,[10]
1836,*,*,*,21554,unknown,*,FIN,[10]
1837,*,*,*,2156,unknown,*,FIN,[10]
1838,*,*,*,21561,unknown,*,FIN,[10]
1839,*,*,*,21563,unknown,*,FIN,[10]
1840,*,*,*,21588,unknown,*,FIN,[10]
1841,*,*,*,21591,unknown,*,FIN,[10]
1842,*,*,*,21592,unknown,*,FIN,[10]
1843,*,*,*,21607,unknown,*,FIN,[10]
1844,*,*,*,21633,unknown,*,FIN,[10]
1845,*,*,*,21636,unknown,*,FIN,[10]
1846,*,*,*,21639,unknown,*,FIN,[10]
1847,*,*,*,21644,unknown,*,FIN,[10]
1848,*,*,*,2165,unknown,*,FIN,[10]
1849,*,*,*,21658,unknown,*,FIN,[10]
1850,*,*,*,2168,unknown,*,CON,[10]
1851,*,*,*,21690,unknown,*,FIN,[10]
1852,*,*,*,21713,unknown,*,FIN,[10]
1853,*,*,*,21735,unknown,*,FIN,[10]
1854,*,*,*,21739,unknown,*,FIN,[10]
1855,*,*,*,21751,unknown,*,FIN,[10]
1856,*,*,*,21754,unknown,*,FIN,[10]
1857,*,*,*,21763,unknown,*,FIN,[10]
1858,*,*,*,21764,unknown,*,FIN,[10]
1859,*,*,*,21774,unknown,*,FIN,[10]
1860,*,*,*,21778,unknown,*,FIN,[10]
1861,*,*,*,21790,unknown,*,FIN,[10]
1862,*,*,*,21804,unknown,*,FIN,[10]
1863,*,*,*,21822,unknown,*,FIN,[10]
1864,*,*,*,21824,unknown,*,FIN,[10]
1865,*,*,*,21825,unknown,*,FIN,[10]
1866,*,*,*,21826,unknown,*,FIN,[10]
1867,*,*,*,21834,unknown,*,CON,[10]
1868,*,*,*,21837,unknown,*,CON,[10]
1869,*,*,*,21842,unknown,*,FIN,[10]
1870,*,*,*,21852,unknown,*,FIN,[1.5877132402714706]
1871,*,*,*,21854,unknown,*,FIN,[1.5877132402714706]
1872,*,*,*,21869,unknown,*,FIN,[10]
1873,*,*,*,21875,unknown,*,FIN,[10]
1874,*,*,*,2188,unknown,*,FIN,[1.5877132402714706]
1875,*,*,*,21881,unknown,*,FIN,[10]
1876,*,*,*,21885,unknown,*,FIN,[10]
1877,*,*,*,2189,unknown,*,FIN,[10]
1878,*,*,*,21892,unknown,*,FIN,[10]
1879,*,*,*,2192,unknown,*,CON,[10]
1880,*,*,*,21928,unknown,*,CON,[10]
1881,*,*,*,21929,unknown,*,FIN,[1.5877132402714706]
1882,*,*,*,21934,unknown,*,CON,[10]
1883,*,*,*,21943,unknown,*,FIN,[10]
1884,*,*,*,21946,unknown,*,CON,[10]
1885,*,*,*,21957,unknown,*,FIN,[10]
1886,*,*,*,21960,unknown,*,FIN,[10]
1887,*,*,*,21970,unknown,*,FIN,[10]
1888,*,*,*,2198,unknown,*,FIN,[10]
1889,*,*,*,21982,unknown,*,CON,[10]
1890,*,*,*,21999,unknown,*,CON,[10]
1891,*,*,*,21999,unknown,*,FIN,[10]
1892,*,*,*,22,ssh,*,CON,[5.340489990004038]
1893,*,*,*,22,ssh,*,FIN,[1.054225556757192]
1894,*,*,*,22,unknown,*,CON,[1.5877132402714706]
1895,*,*,*,22,unknown,*,FIN,[10]
1896,*,*,*,22004,unknown,*,FIN,[10]
1897,*,*,*,22013,unknown,*,FIN,[10]
1898,*,*,*,22024,unknown,*,FIN,[10]
1899,*,*,*,22028,unknown,*,FIN,[10]
1900,*,*,*,22029,unknown,*,FIN,[10]
1901,*,*,*,22034,unknown,*,FIN,[10]
1902,*,*,*,22035,unknown,*,FIN,[10]
1903,*,*,*,22036,unknown,*,FIN,[10]
1904,*,*,*,22039,unknown,*,FIN,[10]
1905,*,*,*,22045,unknown,*,FIN,[10]
1906,*,*,*,22050,unknown,*,FIN,[10]
1907,*,*,*,22055,unknown,*,FIN,[10]
1908,*,*,*,22069,unknown,*,CON,[10]
1909,*,*,*,2211,unknown,*,FIN,[10]
1910,*,*,*,22120,unknown,*,FIN,[10]
1911,*,*,*,22128,unknown,*,FIN,[10]
1912,*,*,*,2216,unknown,*,FIN,[10]
1913,*,*,*,22174,unknown,*,FIN,[10]
1914,*,*,*,2218,unknown,*,FIN,[10]
1915,*,*,*,22196,unknown,*,CON,[1.5877132402714706]
1916,*,*,*,22196,unknown,*,FIN,[10]
1917,*,*,*,22199,unknown,*,FIN,[10]
1918,*,*,*,22203,unknown,*,FIN,[10]
1919,*,*,*,22205,unknown,*,FIN,[10]
1920,*,*,*,22207,unknown,*,FIN,[10]
1921,*,*,*,22222,unknown,*,FIN,[10]
1922,*,*,*,22240,unknown,*,FIN,[10]
1923,*,*,*,22253,unknown,*,FIN,[10]
1924,*,*,*,22266,unknown,*,FIN,[10]
1925,*,*,*,2227,unknown,*,FIN,[10]
1926,*,*,*,22275,unknown,*,FIN,[3.4641016151377544]
1927,*,*,*,22276,unknown,*,FIN,[10]
1928,*,*,*,22277,unknown,*,FIN,[10]
1929,*,*,*,2228,unknown,*,FIN,[10]
1930,*,*,*,22284,unknown,*,FIN,[10]
1931,*,*,*,22285,unknown,*,FIN,[10]
1932,*,*,*,22290,unknown,*,FIN,[3.4641016151377544]
1933,*,*,*,22294,unknown,*,FIN,[10]
1934,*,*,*,22296,unknown,*,FIN,[10]
1935,*,*,*,2230,unknown,*,FIN,[10]
1936,*,*,*,22300,unknown,*,FIN,[1.5877132402714706]
1937,*,*,*,22307,unknown,*,FIN,[10]
1938,*,*,*,22325,unknown,*,CON,[10]
1939,*,*,*,22328,unknown,*,CON,[10]
1940,*,*,*,22334,unknown,*,FIN,[10]
1941,*,*,*,22338,unknown,*,FIN,[10]
1942,*,*,*,22364,unknown,*,FIN,[10]
1943,*,*,*,22367,unknown,*,FIN,[10]
1944,*,*,*,22370,unknown,*,CON,[10]
1945,*,*,*,2238,unknown,*,FIN,[10]
1946,*,*,*,22387,unknown,*,FIN,[10]
1947,*,*,*,22388,unknown,*,FIN,[10]
1948,*,*,*,22402,unknown,*,FIN,[10]
1949,*,*,*,22407,unknown,*,FIN,[10]
1950,*,*,*,22419,unknown,*,FIN,[10]
1951,*,*,*,22436,unknown,*,FIN,[10]
1952,*,*,*,22438,unknown,*,FIN,[10]
1953,*,*,*,22445,unknown,*,FIN,[3.4641016151377544]
1954,*,*,*,22466,unknown,*,FIN,[10]
1955,*,*,*,22469,unknown,*,FIN,[10]
1956,*,*,*,22478,unknown,*,CON,[10]
1957,*,*,*,22489,unknown,*,CON,[10]
1958,*,*,*,22493,unknown,*,FIN,[10]
1959,*,*,*,22496,unknown,*,FIN,[10]
1960,*,*,*,22498,unknown,*,CON,[10]
1961,*,*,*,22499,unknown,*,FIN,[10]
1962,*,*,*,22506,unknown,*,FIN,[1.5877132402714706]
1963,*,*,*,22518,unknown,*,FIN,[10]
1964,*,*,*,2252,unknown,*,FIN,[10]
1965,*,*,*,22520,unknown,*,FIN,[10]
1966,*,*,*,22524,unknown,*,FIN,[10]
1967,*,*,*,22527,unknown,*,FIN,[10]
1968,*,*,*,22535,unknown,*,FIN,[10]
1969,*,*,*,2254,unknown,*,FIN,[1.5877132402714706]
1970,*,*,*,22541,unknown,*,FIN,[10]
1971,*,*,*,22542,unknown,*,FIN,[10]
1972,*,*,*,22545,unknown,*,FIN,[10]
1973,*,*,*,22564,unknown,*,FIN,[10]
1974,*,*,*,22587,unknown,*,FIN,[10]
1975,*,*,*,22592,unknown,*,FIN,[10]
1976,*,*,*,22593,unknown,*,FIN,[1.5877132402714706]
1977,*,*,*,22595,unknown,*,FIN,[10]
1978,*,*,*,2260,unknown,*,FIN,[10]
1979,*,*,*,22604,unknown,*,CON,[10]
1980,*,*,*,22612,unknown,*,FIN,[10]
1981,*,*,*,22619,unknown,*,FIN,[10]
1982,*,*,*,22622,unknown,*,FIN,[10]
1983,*,*,*,22624,unknown,*,CON,[10]
1984,*,*,*,22632,unknown,*,FIN,[10]
1985,*,*,*,22634,unknown,*,FIN,[10]
1986,*,*,*,22642,unknown,*,FIN,[1.5877132402714706]
1987,*,*,*,22643,unknown,*,FIN,[10]
1988,*,*,*,22654,unknown,*,FIN,[1.5877132402714706]
1989,*,*,*,22656,unknown,*,FIN,[10]
1990,*,*,*,22666,unknown,*,FIN,[10]
1991,*,*,*,22674,unknown,*,FIN,[10]
1992,*,*,*,2268,unknown,*,FIN,[10]
1993,*,*,*,22699,unknown,*,FIN,[10]
1994,*,*,*,22706,unknown,*,FIN,[10]
1995,*,*,*,22715,unknown,*,FIN,[10]
1996,*,*,*,22720,unknown,*,FIN,[1.5877132402714706]
1997,*,*,*,22721,unknown,*,CON,[10]
1998,*,*,*,22724,unknown,*,FIN,[10]
1999,*,*,*,2273,unknown,*,FIN,[10]
2000,*,*,*,22756,unknown,*,FIN,[1.5877132402714706]
2001,*,*,*,22759,unknown,*,FIN,[10]
2002,*,*,*,22769,unknown,*,FIN,[10]
2003,*,*,*,22770,unknown,*,FIN,[1.5877132402714706]
2004,*,*,*,22772,unknown,*,FIN,[10]
2005,*,*,*,22794,unknown,*,FIN,[10]
2006,*,*,*,22797,unknown,*,FIN,[10]
2007,*,*,*,22819,unknown,*,FIN,[10]
2008,*,*,*,22821,unknown,*,FIN,[10]
2009,*,*,*,22843,unknown,*,FIN,[10]
2010,*,*,*,22846,unknown,*,FIN,[10]
2011,*,*,*,22855,unknown,*,FIN,[10]
2012,*,*,*,22857,unknown,*,CON,[10]
2013,*,*,*,22861,unknown,*,FIN,[1.5877132402714706]
2014,*,*,*,2287,unknown,*,FIN,[10]
2015,*,*,*,22887,unknown,*,FIN,[10]
2016,*,*,*,22888,unknown,*,FIN,[10]
2017,*,*,*,22901,unknown,*,FIN,[10]
2018,*,*,*,22903,unknown,*,FIN,[1.5877132402714706]
2019,*,*,*,22904,unknown,*,FIN,[10]
2020,*,*,*,22905,unknown,*,FIN,[10]
2021,*,*,*,22912,unknown,*,FIN,[10]
2022,*,*,*,22917,unknown,*,CON,[10]
2023,*,*,*,2292,unknown,*,FIN,[10]
2024,*,*,*,22928,unknown,*,FIN,[10]
2025,*,*,*,22936,unknown,*,FIN,[10]
2026,*,*,*,22959,unknown,*,FIN,[10]
2027,*,*,*,22984,unknown,*,FIN,[10]
2028,*,*,*,22993,unknown,*,FIN,[10]
2029,*,*,*,22995,unknown,*,FIN,[10]
2030,*,*,*,22997,unknown,*,FIN,[10]
2031,*,*,*,23,unknown,*,FIN,[10]
2032,*,*,*,2300,unknown,*,FIN,[10]
2033,*,*,*,23001,unknown,*,FIN,[10]
2034,*,*,*,23008,unknown,*,FIN,[10]
2035,*,*,*,23010,unknown,*,FIN,[10]
2036,*,*,*,23012,unknown,*,CON,[10]
2037,*,*,*,23020,unknown,*,FIN,[10]
2038,*,*,*,23032,unknown,*,CON,[10]
2039,*,*,*,23041,unknown,*,CON,[10]
2040,*,*,*,23044,unknown,*,FIN,[10]
2041,*,*,*,23067,unknown,*,FIN,[10]
2042,*,*,*,23072,unknown,*,FIN,[10]
2043,*,*,*,2308,unknown,*,FIN,[10]
2044,*,*,*,23080,unknown,*,FIN,[10]
2045,*,*,*,23087,unknown,*,FIN,[10]
2046,*,*,*,23092,unknown,*,FIN,[10]
2047,*,*,*,23130,unknown,*,FIN,[10]
2048,*,*,*,23135,unknown,*,FIN,[10]
2049,*,*,*,23138,unknown,*,FIN,[10]
2050,*,*,*,23141,unknown,*,FIN,[10]
2051,*,*,*,23145,unknown,*,FIN,[10]
2052,*,*,*,23172,unknown,*,FIN,[10]
2053,*,*,*,2318,unknown,*,CON,[10]
2054,*,*,*,23185,unknown,*,FIN,[10]
2055,*,*,*,23187,unknown,*,FIN,[10]
2056,*,*,*,23190,unknown,*,FIN,[1.5877132402714706]
2057,*,*,*,23191,unknown,*,FIN,[10]
2058,*,*,*,23198,unknown,*,FIN,[10]
2059,*,*,*,23201,unknown,*,FIN,[10]
2060,*,*,*,23203,unknown,*,FIN,[10]
2061,*,*,*,23207,unknown,*,FIN,[1.5877132402714706]
2062,*,*,*,23209,unknown,*,FIN,[10]
2063,*,*,*,23227,unknown,*,FIN,[10]
2064,*,*,*,23232,unknown,*,FIN,[10]
2065,*,*,*,23237,unknown,*,FIN,[10]
2066,*,*,*,23250,unknown,*,CON,[10]
2067,*,*,*,23264,unknown,*,FIN,[10]
2068,*,*,*,23284,unknown,*,FIN,[10]
2069,*,*,*,23285,unknown,*,FIN,[10]
2070,*,*,*,2329,unknown,*,CON,[10]
2071,*,*,*,23296,unknown,*,FIN,[10]
2072,*,*,*,23299,unknown,*,FIN,[10]
2073,*,*,*,23321,unknown,*,FIN,[10]
2074,*,*,*,23324,unknown,*,FIN,[10]
2075,*,*,*,23325,unknown,*,FIN,[1.5877132402714706]
2076,*,*,*,23329,unknown,*,FIN,[10]
2077,*,*,*,23330,unknown,*,CON,[10]
2078,*,*,*,23330,unknown,*,FIN,[10]
2079,*,*,*,23331,unknown,*,CON,[10]
2080,*,*,*,23335,unknown,*,FIN,[10]
2081,*,*,*,23336,unknown,*,FIN,[10]
2082,*,*,*,2334,unknown,*,FIN,[10]
2083,*,*,*,23344,unknown,*,FIN,[10]
2084,*,*,*,23346,unknown,*,FIN,[10]
2085,*,*,*,23349,unknown,*,FIN,[10]
2086,*,*,*,23352,unknown,*,CON,[10]
2087,*,*,*,23368,unknown,*,FIN,[10]
2088,*,*,*,23369,unknown,*,CON,[10]
2089,*,*,*,23375,unknown,*,FIN,[10]
2090,*,*,*,23376,unknown,*,FIN,[10]
2091,*,*,*,23379,unknown,*,FIN,[10]
2092,*,*,*,23396,unknown,*,FIN,[10]
