cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
5653,*,21301,149.171.126.1,21422,*,tcp,FIN,[10]
5654,*,21304,149.171.126.1,5190,*,tcp,FIN,[10]
5655,*,21310,149.171.126.7,5190,*,tcp,FIN,[10]
5656,*,21311,149.171.126.0,80,*,tcp,FIN,[10]
5657,*,21314,149.171.126.9,25,*,tcp,FIN,[10]
5658,*,21315,149.171.126.1,19407,*,tcp,FIN,[10]
5659,*,21318,149.171.126.14,514,*,udp,INT,[10]
5660,*,21318,149.171.126.4,19180,*,tcp,FIN,[10]
5661,*,2132,149.171.126.5,56909,*,tcp,FIN,[10]
5662,*,21321,149.171.126.5,22499,*,tcp,FIN,[10]
5663,*,21322,149.171.126.2,5190,*,tcp,FIN,[10]
5664,*,21325,149.171.126.2,111,*,udp,CON,[10]
5665,*,21325,149.171.126.3,53,*,udp,CON,[10]
5666,*,21325,149.171.126.8,80,*,tcp,FIN,[10]
5667,*,21326,149.171.126.1,57521,*,tcp,FIN,[10]
5668,*,2133,149.171.126.0,52362,*,tcp,FIN,[10]
5669,*,21333,149.171.126.0,25,*,tcp,FIN,[10]
5670,*,21337,149.171.126.6,63253,*,tcp,FIN,[10]
5671,*,21342,149.171.126.6,1557,*,tcp,FIN,[10]
5672,*,21344,149.171.126.5,80,*,tcp,FIN,[10]
5673,*,21345,149.171.126.6,111,*,udp,CON,[10]
5674,*,21347,149.171.126.7,80,*,tcp,FIN,[10]
5675,*,21348,149.171.126.15,520,*,udp,INT,[10]
5676,*,21353,149.171.126.0,19246,*,tcp,FIN,[10]
5677,*,21353,149.171.126.3,80,*,tcp,FIN,[10]
5678,*,21354,149.171.126.0,63251,*,tcp,FIN,[10]
5679,*,21357,149.171.126.4,80,*,tcp,FIN,[10]
5680,*,21358,149.171.126.0,111,*,udp,CON,[10]
5681,*,2136,149.171.126.2,48752,*,udp,CON,[10]
5682,*,2136,149.171.126.4,64322,*,udp,CON,[10]
5683,*,21368,149.171.126.8,62886,*,tcp,FIN,[10]
5684,*,21369,149.171.126.5,39325,*,tcp,FIN,[10]
5685,*,21371,149.171.126.0,53,*,udp,CON,[10]
5686,*,21371,149.171.126.9,19188,*,tcp,CON,[10]
5687,*,21373,149.171.126.6,17563,*,udp,CON,[10]
5688,*,21383,149.171.126.0,64535,*,tcp,FIN,[10]
5689,*,21384,149.171.126.13,80,*,tcp,FIN,[10]
5690,*,21388,149.171.126.0,1240,*,tcp,FIN,[10]
5691,*,2139,149.171.126.2,48375,*,tcp,FIN,[10]
5692,*,21391,149.171.126.3,20633,*,tcp,FIN,[10]
5693,*,21392,149.171.126.7,80,*,tcp,FIN,[10]
5694,*,21396,149.171.126.8,11191,*,tcp,FIN,[10]
5695,*,21407,149.171.126.6,111,*,udp,CON,[10]
5696,*,2141,149.171.126.3,45926,*,tcp,FIN,[10]
5697,*,2141,149.171.126.6,21,*,tcp,FIN,[10]
5698,*,21413,149.171.126.0,5190,*,tcp,FIN,[10]
5699,*,21414,149.171.126.7,20173,*,tcp,FIN,[10]
5700,*,21417,149.171.126.4,143,*,tcp,FIN,[10]
5701,*,2142,149.171.126.14,445,*,tcp,FIN,[10]
5702,*,21421,149.171.126.4,53,*,udp,CON,[10]
5703,*,21425,149.171.126.15,520,*,udp,INT,[10]
5704,*,21425,149.171.126.9,25,*,tcp,FIN,[10]
5705,*,21430,149.171.126.6,53,*,udp,CON,[1.5877132402714706]
5706,*,21433,149.171.126.1,19385,*,tcp,FIN,[10]
5707,*,21435,149.171.126.4,17403,*,tcp,FIN,[10]
5708,*,21437,149.171.126.9,19294,*,tcp,FIN,[10]
5709,*,21440,149.171.126.7,21,*,tcp,FIN,[10]
5710,*,21442,149.171.126.1,5190,*,tcp,FIN,[10]
5711,*,21443,149.171.126.0,5190,*,tcp,FIN,[10]
5712,*,21445,149.171.126.5,16965,*,tcp,FIN,[10]
5713,*,21447,149.171.126.0,37528,*,tcp,FIN,[10]
5714,*,21447,149.171.126.1,63818,*,tcp,FIN,[10]
5715,*,21447,149.171.126.8,19600,*,tcp,FIN,[10]
5716,*,21448,149.171.126.1,19397,*,tcp,FIN,[10]
5717,*,2145,149.171.126.0,80,*,tcp,FIN,[10]
5718,*,21452,149.171.126.3,20245,*,udp,CON,[10]
5719,*,21452,149.171.126.6,143,*,tcp,FIN,[10]
5720,*,21457,149.171.126.1,25,*,tcp,FIN,[10]
5721,*,21457,149.171.126.3,5190,*,tcp,FIN,[10]
5722,*,21457,149.171.126.5,17890,*,tcp,FIN,[10]
5723,*,2146,149.171.126.10,14624,*,udp,INT,[10]
5724,*,2146,149.171.126.7,29218,*,tcp,FIN,[10]
5725,*,21460,149.171.126.0,64788,*,udp,CON,[10]
5726,*,21462,149.171.126.1,20127,*,tcp,FIN,[10]
5727,*,21464,149.171.126.5,5190,*,tcp,FIN,[10]
5728,*,21467,149.171.126.12,21,*,tcp,FIN,[10]
5729,*,21470,149.171.126.0,53,*,udp,CON,[10]
5730,*,21472,149.171.126.8,37399,*,tcp,FIN,[10]
5731,*,21473,149.171.126.15,520,*,udp,INT,[10]
5732,*,21473,149.171.126.8,25,*,tcp,FIN,[10]
5733,*,21478,149.171.126.3,80,*,tcp,FIN,[10]
5734,*,21479,149.171.126.0,21,*,tcp,FIN,[10]
5735,*,21480,149.171.126.5,80,*,tcp,FIN,[10]
5736,*,21482,149.171.126.5,53,*,udp,CON,[10]
5737,*,21487,149.171.126.5,53,*,udp,CON,[10]
5738,*,21488,149.171.126.8,62607,*,udp,CON,[10]
5739,*,21489,149.171.126.3,22,*,tcp,FIN,[10]
5740,*,2149,149.171.126.4,8705,*,tcp,FIN,[10]
5741,*,21490,149.171.126.3,53,*,udp,CON,[10]
5742,*,21500,149.171.126.7,20160,*,tcp,FIN,[10]
5743,*,21503,149.171.126.2,22,*,tcp,FIN,[10]
5744,*,21506,149.171.126.8,39325,*,tcp,FIN,[10]
5745,*,21507,149.171.126.1,53,*,udp,CON,[10]
5746,*,21510,149.171.126.0,63461,*,tcp,FIN,[10]
5747,*,21510,149.171.126.3,53,*,udp,CON,[10]
5748,*,21512,149.171.126.5,53,*,udp,CON,[10]
5749,*,21514,149.171.126.2,80,*,tcp,FIN,[10]
5750,*,21519,149.171.126.3,80,*,tcp,FIN,[10]
5751,*,21521,149.171.126.6,13978,*,udp,CON,[10]
5752,*,21521,149.171.126.8,22,*,tcp,FIN,[10]
5753,*,21524,149.171.126.4,19423,*,tcp,FIN,[10]
5754,*,21526,149.171.126.5,9741,*,udp,CON,[10]
5755,*,21526,149.171.126.7,19440,*,tcp,FIN,[10]
5756,*,2153,149.171.126.2,53,*,udp,CON,[10]
5757,*,21531,149.171.126.3,20268,*,tcp,FIN,[10]
5758,*,21532,149.171.126.2,111,*,udp,CON,[10]
5759,*,21534,149.171.126.5,18019,*,tcp,FIN,[10]
5760,*,21535,149.171.126.1,1780,*,tcp,FIN,[10]
5761,*,21538,149.171.126.8,7210,*,tcp,FIN,[10]
5762,*,21540,149.171.126.2,53,*,udp,CON,[10]
5763,*,21544,149.171.126.4,53,*,udp,CON,[10]
5764,*,21544,149.171.126.8,25,*,tcp,CON,[10]
5765,*,21544,149.171.126.9,20388,*,tcp,FIN,[10]
5766,*,21546,149.171.126.4,25253,*,tcp,FIN,[10]
5767,*,21547,149.171.126.8,19589,*,tcp,FIN,[10]
5768,*,21550,149.171.126.8,111,*,udp,CON,[10]
5769,*,21552,149.171.126.6,24099,*,tcp,FIN,[10]
5770,*,21555,149.171.126.0,65144,*,udp,CON,[10]
5771,*,21555,149.171.126.8,53,*,udp,CON,[10]
5772,*,21557,149.171.126.14,80,*,tcp,FIN,[10]
5773,*,21558,149.171.126.0,21166,*,tcp,FIN,[10]
5774,*,2156,149.171.126.5,53,*,udp,CON,[10]
5775,*,21561,149.171.126.5,80,*,tcp,FIN,[10]
5776,*,21561,149.171.126.7,24099,*,tcp,FIN,[10]
5777,*,21562,149.171.126.4,19534,*,tcp,FIN,[10]
5778,*,21564,149.171.126.1,111,*,udp,CON,[10]
5779,*,21565,149.171.126.9,58812,*,tcp,FIN,[10]
5780,*,21568,149.171.126.2,5190,*,tcp,FIN,[10]
5781,*,21568,149.171.126.5,20341,*,tcp,FIN,[10]
5782,*,21570,149.171.126.6,5190,*,tcp,FIN,[10]
5783,*,21571,149.171.126.7,63442,*,tcp,FIN,[10]
5784,*,21575,149.171.126.0,80,*,tcp,FIN,[10]
5785,*,21576,149.171.126.4,111,*,udp,CON,[10]
5786,*,21576,149.171.126.9,39625,*,tcp,FIN,[10]
5787,*,21577,149.171.126.3,64026,*,tcp,FIN,[10]
5788,*,21577,149.171.126.9,19383,*,tcp,FIN,[10]
5789,*,21578,149.171.126.4,19458,*,udp,CON,[10]
5790,*,21581,149.171.126.14,25,*,tcp,FIN,[10]
5791,*,21584,149.171.126.5,53,*,udp,CON,[10]
5792,*,21586,149.171.126.3,53,*,udp,CON,[10]
5793,*,21587,149.171.126.9,5190,*,tcp,FIN,[10]
5794,*,21589,149.171.126.3,53,*,udp,CON,[10]
5795,*,2159,149.171.126.2,53,*,udp,CON,[10]
5796,*,21590,149.171.126.2,53,*,udp,CON,[10]
5797,*,21592,149.171.126.3,56909,*,tcp,FIN,[10]
5798,*,21594,149.171.126.3,58886,*,tcp,FIN,[10]
5799,*,21594,149.171.126.6,62619,*,tcp,FIN,[10]
5800,*,21596,149.171.126.12,80,*,tcp,FIN,[10]
5801,*,21596,149.171.126.5,22,*,tcp,FIN,[10]
5802,*,21598,149.171.126.6,143,*,tcp,FIN,[10]
5803,*,21598,149.171.126.9,22,*,tcp,FIN,[10]
5804,*,21600,149.171.126.0,5190,*,tcp,FIN,[10]
5805,*,21600,149.171.126.8,19661,*,tcp,FIN,[10]
5806,*,21602,149.171.126.3,25,*,tcp,FIN,[10]
5807,*,21604,149.171.126.0,1922,*,tcp,FIN,[10]
5808,*,21604,149.171.126.11,80,*,tcp,CON,[10]
5809,*,21604,149.171.126.7,1687,*,udp,CON,[10]
5810,*,21606,149.171.126.8,80,*,tcp,FIN,[10]
5811,*,21610,149.171.126.4,80,*,tcp,FIN,[10]
5812,*,21610,149.171.126.8,21,*,tcp,FIN,[10]
5813,*,21613,149.171.126.3,20144,*,tcp,FIN,[10]
5814,*,21613,149.171.126.8,25,*,tcp,FIN,[10]
5815,*,21619,149.171.126.5,63386,*,tcp,CON,[10]
5816,*,21620,149.171.126.3,60901,*,tcp,FIN,[10]
5817,*,21622,149.171.126.1,5190,*,tcp,FIN,[10]
5818,*,21625,149.171.126.3,80,*,tcp,FIN,[10]
5819,*,21627,149.171.126.0,80,*,tcp,FIN,[10]
5820,*,21627,149.171.126.8,5190,*,tcp,FIN,[10]
5821,*,21628,149.171.126.6,1347,*,tcp,FIN,[10]
5822,*,2163,149.171.126.3,48729,*,udp,CON,[10]
5823,*,21630,149.171.126.8,53,*,udp,CON,[10]
5824,*,21634,149.171.126.9,25,*,tcp,FIN,[10]
5825,*,2164,149.171.126.9,25,*,tcp,FIN,[10]
5826,*,21644,149.171.126.0,22,*,tcp,FIN,[10]
5827,*,21646,149.171.126.13,80,*,tcp,FIN,[10]
5828,*,21651,149.171.126.4,19711,*,tcp,FIN,[10]
5829,*,21651,149.171.126.5,52785,*,tcp,FIN,[10]
5830,*,21652,149.171.126.2,1174,*,tcp,FIN,[10]
5831,*,21655,149.171.126.1,17361,*,udp,CON,[10]
5832,*,21659,149.171.126.0,20118,*,tcp,FIN,[10]
5833,*,21661,149.171.126.6,63372,*,tcp,FIN,[10]
5834,*,21667,149.171.126.0,53,*,udp,CON,[10]
5835,*,2167,149.171.126.3,111,*,udp,CON,[10]
5836,*,2167,149.171.126.3,32659,*,tcp,FIN,[10]
5837,*,2167,149.171.126.3,57047,*,tcp,FIN,[10]
5838,*,21671,149.171.126.6,80,*,tcp,FIN,[10]
5839,*,21671,149.171.126.8,53,*,udp,CON,[10]
5840,*,21673,149.171.126.5,61186,*,tcp,FIN,[10]
5841,*,21674,149.171.126.1,53,*,udp,CON,[10]
5842,*,21677,149.171.126.4,80,*,tcp,FIN,[10]
5843,*,21677,149.171.126.7,53,*,udp,CON,[10]
5844,*,21679,149.171.126.2,36488,*,udp,CON,[10]
5845,*,21684,149.171.126.5,80,*,tcp,FIN,[10]
5846,*,21685,149.171.126.2,1172,*,tcp,FIN,[10]
5847,*,21687,149.171.126.1,19674,*,tcp,FIN,[10]
5848,*,21689,149.171.126.3,1095,*,tcp,FIN,[10]
5849,*,21696,149.171.126.8,19174,*,tcp,FIN,[10]
5850,*,21697,149.171.126.9,21,*,tcp,FIN,[10]
5851,*,21698,149.171.126.0,53,*,udp,CON,[10]
5852,*,2170,149.171.126.3,111,*,udp,CON,[10]
5853,*,21701,149.171.126.9,143,*,tcp,FIN,[10]
5854,*,21706,149.171.126.4,22,*,tcp,FIN,[10]
5855,*,21706,149.171.126.5,21262,*,tcp,FIN,[10]
5856,*,21707,149.171.126.0,80,*,tcp,FIN,[10]
5857,*,21707,149.171.126.1,39325,*,tcp,FIN,[10]
5858,*,21708,149.171.126.6,111,*,udp,CON,[10]
5859,*,21708,149.171.126.8,80,*,tcp,FIN,[10]
5860,*,21709,149.171.126.6,21,*,tcp,FIN,[10]
5861,*,21709,149.171.126.6,64571,*,tcp,FIN,[10]
5862,*,21714,149.171.126.8,38123,*,tcp,FIN,[10]
5863,*,21718,149.171.126.1,5190,*,tcp,FIN,[10]
5864,*,21719,149.171.126.8,111,*,udp,CON,[10]
5865,*,2172,149.171.126.0,52395,*,tcp,FIN,[10]
5866,*,2172,149.171.126.3,32770,*,tcp,FIN,[10]
5867,*,21731,149.171.126.0,53,*,udp,CON,[10]
5868,*,21731,149.171.126.1,1089,*,tcp,FIN,[10]
5869,*,21732,149.171.126.0,25,*,tcp,FIN,[10]
5870,*,21733,149.171.126.0,80,*,tcp,FIN,[10]
5871,*,21738,149.171.126.9,19592,*,tcp,FIN,[10]
5872,*,21739,149.171.126.19,111,*,tcp,FIN,[10]
5873,*,2174,149.171.126.2,32732,*,tcp,FIN,[10]
5874,*,21741,149.171.126.7,22,*,tcp,FIN,[10]
5875,*,21745,149.171.126.1,5190,*,tcp,FIN,[10]
5876,*,21745,149.171.126.2,1715,*,tcp,FIN,[10]
5877,*,21747,149.171.126.3,62554,*,tcp,FIN,[10]
5878,*,21748,149.171.126.1,37677,*,tcp,FIN,[10]
5879,*,21750,149.171.126.8,19635,*,tcp,FIN,[10]
5880,*,21751,149.171.126.16,389,*,tcp,FIN,[10]
5881,*,21752,149.171.126.6,53,*,udp,CON,[10]
5882,*,21754,149.171.126.8,53,*,udp,CON,[10]
5883,*,21757,149.171.126.0,64331,*,tcp,FIN,[10]
5884,*,21759,149.171.126.2,19757,*,tcp,FIN,[10]
5885,*,2176,149.171.126.4,53,*,udp,CON,[10]
5886,*,21762,149.171.126.2,53,*,udp,CON,[10]
5887,*,21764,149.171.126.1,111,*,udp,CON,[10]
5888,*,21764,149.171.126.2,6881,*,tcp,CON,[10]
5889,*,21764,149.171.126.2,6881,*,tcp,FIN,[10]
5890,*,21765,149.171.126.0,5190,*,tcp,FIN,[10]
5891,*,21785,149.171.126.7,53,*,udp,CON,[10]
5892,*,2179,149.171.126.0,5190,*,tcp,FIN,[10]
5893,*,21790,149.171.126.4,53,*,udp,CON,[10]
5894,*,21794,149.171.126.4,1361,*,tcp,FIN,[10]
5895,*,21800,149.171.126.8,1695,*,tcp,FIN,[10]
5896,*,21802,149.171.126.3,55726,*,tcp,FIN,[10]
5897,*,21802,149.171.126.6,20144,*,tcp,FIN,[10]
5898,*,21808,149.171.126.2,19081,*,tcp,FIN,[10]
5899,*,2181,149.171.126.5,53,*,udp,CON,[10]
5900,*,21813,149.171.126.1,53,*,udp,CON,[10]
5901,*,21813,149.171.126.6,53,*,udp,CON,[10]
5902,*,21814,149.171.126.2,6881,*,tcp,FIN,[10]
5903,*,21815,149.171.126.3,53,*,udp,CON,[10]
5904,*,21818,149.171.126.3,1364,*,tcp,FIN,[10]
5905,*,2182,149.171.126.9,80,*,tcp,FIN,[10]
5906,*,21823,149.171.126.1,16165,*,tcp,FIN,[10]
5907,*,21831,149.171.126.1,53,*,udp,CON,[10]
5908,*,21834,149.171.126.3,80,*,tcp,FIN,[10]
5909,*,21839,149.171.126.0,6881,*,tcp,FIN,[10]
5910,*,21839,149.171.126.9,20153,*,tcp,FIN,[10]
5911,*,2184,149.171.126.1,80,*,tcp,FIN,[10]
5912,*,21843,149.171.126.1,21,*,tcp,FIN,[10]
5913,*,21843,149.171.126.6,60363,*,tcp,FIN,[10]
5914,*,21846,149.171.126.7,53,*,udp,CON,[10]
5915,*,21846,149.171.126.8,58564,*,tcp,FIN,[10]
5916,*,21847,149.171.126.2,53,*,udp,CON,[10]
5917,*,2185,149.171.126.3,22,*,tcp,FIN,[10]
5918,*,2185,149.171.126.5,80,*,tcp,FIN,[10]
5919,*,21852,149.171.126.14,514,*,udp,INT,[10]
5920,*,21852,149.171.126.6,23346,*,tcp,FIN,[10]
5921,*,21855,149.171.126.6,25,*,tcp,FIN,[10]
5922,*,21862,149.171.126.9,111,*,udp,CON,[10]
5923,*,21864,149.171.126.9,12816,*,tcp,FIN,[10]
5924,*,21865,149.171.126.7,111,*,udp,CON,[10]
5925,*,21865,149.171.126.9,22,*,tcp,FIN,[10]
5926,*,21868,149.171.126.9,20655,*,tcp,FIN,[10]
5927,*,2187,149.171.126.11,520,*,udp,INT,[10]
5928,*,21873,149.171.126.2,53,*,udp,CON,[10]
5929,*,21884,149.171.126.5,53,*,udp,CON,[10]
5930,*,21884,149.171.126.7,80,*,tcp,FIN,[10]
5931,*,21885,149.171.126.8,80,*,tcp,FIN,[10]
5932,*,21887,149.171.126.1,5190,*,tcp,FIN,[10]
5933,*,21890,149.171.126.4,64432,*,tcp,FIN,[10]
5934,*,21890,149.171.126.6,19851,*,tcp,FIN,[10]
5935,*,21890,149.171.126.9,1467,*,tcp,FIN,[10]
5936,*,21893,149.171.126.5,53,*,udp,CON,[10]
5937,*,21894,149.171.126.1,25,*,tcp,FIN,[10]
5938,*,21894,149.171.126.8,25,*,tcp,FIN,[10]
5939,*,21895,149.171.126.0,5190,*,tcp,FIN,[10]
5940,*,21897,149.171.126.14,179,*,tcp,FIN,[10]
5941,*,21898,149.171.126.6,5190,*,tcp,FIN,[10]
5942,*,2190,149.171.126.10,179,*,tcp,FIN,[10]
5943,*,2190,149.171.126.6,22,*,tcp,FIN,[10]
5944,*,21903,149.171.126.3,53,*,udp,CON,[10]
5945,*,21904,149.171.126.7,5190,*,tcp,FIN,[10]
5946,*,2191,149.171.126.7,30134,*,tcp,FIN,[10]
5947,*,21910,149.171.126.3,16241,*,tcp,FIN,[10]
5948,*,21911,149.171.126.0,80,*,tcp,FIN,[10]
5949,*,21914,149.171.126.5,111,*,udp,CON,[10]
5950,*,21915,149.171.126.6,39340,*,tcp,FIN,[10]
5951,*,21918,149.171.126.15,80,*,tcp,FIN,[10]
5952,*,21925,149.171.126.0,80,*,tcp,FIN,[10]
5953,*,21927,149.171.126.4,20577,*,tcp,FIN,[10]
5954,*,2193,149.171.126.6,5190,*,tcp,FIN,[10]
5955,*,21934,149.171.126.8,64335,*,tcp,FIN,[10]
5956,*,21945,149.171.126.4,143,*,tcp,FIN,[10]
5957,*,21947,149.171.126.3,16241,*,tcp,FIN,[10]
5958,*,2195,149.171.126.1,53026,*,tcp,FIN,[10]
5959,*,2195,149.171.126.6,37852,*,tcp,FIN,[10]
5960,*,2195,149.171.126.8,54091,*,tcp,FIN,[10]
5961,*,21950,149.171.126.0,24099,*,tcp,FIN,[10]
5962,*,21954,149.171.126.1,80,*,tcp,FIN,[10]
5963,*,21956,149.171.126.1,5190,*,tcp,FIN,[10]
5964,*,21957,149.171.126.2,7331,*,udp,CON,[10]
5965,*,21960,149.171.126.0,21,*,tcp,FIN,[10]
5966,*,21960,149.171.126.7,1681,*,tcp,FIN,[10]
5967,*,21961,149.171.126.6,59232,*,tcp,FIN,[10]
5968,*,21966,149.171.126.9,21502,*,tcp,FIN,[10]
5969,*,21969,149.171.126.9,36544,*,tcp,FIN,[10]
5970,*,2197,149.171.126.3,32972,*,tcp,FIN,[10]
5971,*,21970,149.171.126.3,21999,*,tcp,FIN,[10]
5972,*,21970,149.171.126.5,143,*,tcp,FIN,[10]
5973,*,21972,149.171.126.3,5190,*,tcp,FIN,[10]
5974,*,21977,149.171.126.4,5190,*,tcp,FIN,[10]
5975,*,21980,149.171.126.3,20078,*,tcp,FIN,[10]
5976,*,21982,149.171.126.2,143,*,tcp,FIN,[10]
5977,*,21985,149.171.126.6,111,*,udp,CON,[10]
5978,*,21986,149.171.126.1,1622,*,tcp,CON,[10]
5979,*,21986,149.171.126.2,53,*,udp,CON,[10]
5980,*,21988,149.171.126.9,53,*,udp,CON,[10]
5981,*,2199,149.171.126.4,53,*,udp,CON,[10]
5982,*,21996,149.171.126.0,63916,*,tcp,FIN,[10]
5983,*,21997,149.171.126.0,53,*,udp,CON,[10]
5984,*,21999,149.171.126.0,80,*,tcp,FIN,[10]
5985,*,22,59.166.0.0,16184,*,tcp,CON,[10]
5986,*,22,59.166.0.2,57613,*,tcp,FIN,[10]
5987,*,22,59.166.0.4,47518,*,tcp,CON,[10]
5988,*,22,59.166.0.8,57426,*,tcp,CON,[10]
5989,*,22002,149.171.126.8,37162,*,udp,CON,[10]
5990,*,22003,149.171.126.0,22,*,tcp,FIN,[10]
5991,*,22003,149.171.126.3,63601,*,tcp,FIN,[10]
5992,*,22003,149.171.126.7,65402,*,udp,CON,[10]
5993,*,22007,149.171.126.5,25,*,tcp,FIN,[10]
5994,*,22008,149.171.126.8,5190,*,tcp,FIN,[10]
5995,*,22009,149.171.126.2,111,*,udp,CON,[10]
5996,*,2201,149.171.126.7,42651,*,tcp,FIN,[10]
5997,*,22013,149.171.126.15,179,*,tcp,FIN,[10]
5998,*,22013,149.171.126.3,34695,*,udp,CON,[10]
5999,*,22015,149.171.126.2,20266,*,tcp,FIN,[10]
6000,*,22020,149.171.126.9,37771,*,tcp,FIN,[10]
6001,*,22021,149.171.126.2,21,*,tcp,FIN,[10]
6002,*,22024,149.171.126.9,18509,*,tcp,FIN,[10]
6003,*,22026,149.171.126.2,37059,*,udp,CON,[10]
6004,*,22026,149.171.126.4,53,*,udp,CON,[10]
6005,*,22028,149.171.126.4,20703,*,tcp,FIN,[10]
6006,*,22028,149.171.126.6,5190,*,tcp,FIN,[10]
6007,*,22029,149.171.126.2,21,*,tcp,FIN,[10]
6008,*,22031,149.171.126.3,80,*,tcp,FIN,[10]
6009,*,22033,149.171.126.9,1654,*,udp,CON,[10]
6010,*,22036,149.171.126.8,5190,*,tcp,FIN,[10]
6011,*,22038,149.171.126.8,18452,*,udp,CON,[10]
6012,*,22041,149.171.126.1,17715,*,tcp,FIN,[10]
6013,*,22042,149.171.126.0,22,*,tcp,FIN,[10]
6014,*,22042,149.171.126.3,53,*,udp,CON,[10]
6015,*,22043,149.171.126.9,53,*,udp,CON,[10]
6016,*,22044,149.171.126.0,53,*,udp,CON,[10]
6017,*,22059,149.171.126.6,111,*,udp,CON,[10]
6018,*,2206,149.171.126.1,50783,*,tcp,FIN,[10]
6019,*,22063,149.171.126.12,7079,*,tcp,FIN,[10]
6020,*,22064,149.171.126.5,53,*,udp,CON,[10]
6021,*,2207,149.171.126.9,32863,*,tcp,FIN,[10]
6022,*,22070,149.171.126.0,5190,*,tcp,FIN,[10]
6023,*,22071,149.171.126.1,16241,*,tcp,FIN,[10]
6024,*,22073,149.171.126.2,53,*,udp,CON,[10]
6025,*,22076,149.171.126.1,21316,*,udp,CON,[10]
6026,*,22076,149.171.126.7,36575,*,udp,CON,[10]
6027,*,22076,149.171.126.8,59602,*,tcp,FIN,[10]
6028,*,22083,149.171.126.8,20736,*,tcp,FIN,[10]
6029,*,22086,149.171.126.2,53,*,udp,CON,[10]
6030,*,22087,149.171.126.16,520,*,udp,INT,[10]
6031,*,22092,149.171.126.0,62528,*,udp,CON,[10]
6032,*,22092,149.171.126.9,53,*,udp,CON,[10]
6033,*,22094,149.171.126.1,19918,*,tcp,FIN,[10]
6034,*,22095,149.171.126.8,53,*,udp,CON,[10]
6035,*,22097,149.171.126.1,53,*,udp,CON,[10]
6036,*,22098,149.171.126.5,20004,*,tcp,FIN,[10]
6037,*,22100,149.171.126.8,80,*,tcp,FIN,[10]
6038,*,22101,149.171.126.10,80,*,tcp,FIN,[10]
6039,*,22103,149.171.126.4,53,*,udp,CON,[10]
6040,*,22112,149.171.126.8,80,*,tcp,FIN,[10]
6041,*,22113,149.171.126.9,20148,*,tcp,FIN,[10]
6042,*,22115,149.171.126.1,53,*,udp,CON,[10]
6043,*,22116,149.171.126.7,64844,*,tcp,FIN,[10]
6044,*,22119,149.171.126.6,53,*,udp,CON,[10]
6045,*,2212,149.171.126.8,5190,*,tcp,FIN,[10]
6046,*,22121,149.171.126.4,80,*,tcp,FIN,[10]
6047,*,22122,149.171.126.6,53,*,udp,CON,[10]
6048,*,22125,149.171.126.9,21285,*,tcp,FIN,[10]
6049,*,22130,149.171.126.5,53,*,udp,CON,[10]
6050,*,22131,149.171.126.4,25,*,tcp,FIN,[10]
6051,*,22132,149.171.126.4,20491,*,tcp,FIN,[10]
6052,*,22133,149.171.126.2,25,*,tcp,FIN,[10]
6053,*,22135,149.171.126.9,53,*,udp,CON,[10]
6054,*,22137,149.171.126.0,53,*,udp,CON,[10]
6055,*,22144,149.171.126.0,12816,*,tcp,FIN,[10]
6056,*,22147,149.171.126.9,80,*,tcp,FIN,[10]
6057,*,22150,149.171.126.17,25,*,tcp,FIN,[10]
6058,*,22159,149.171.126.9,80,*,tcp,FIN,[10]
6059,*,22164,149.171.126.8,59089,*,tcp,FIN,[10]
6060,*,22164,149.171.126.9,80,*,tcp,FIN,[10]
6061,*,22168,149.171.126.1,34668,*,tcp,FIN,[10]
6062,*,2217,149.171.126.8,53,*,udp,CON,[10]
6063,*,22175,149.171.126.9,5190,*,tcp,FIN,[10]
6064,*,22176,149.171.126.5,20150,*,tcp,FIN,[10]
6065,*,22178,149.171.126.11,111,*,tcp,FIN,[10]
6066,*,22179,149.171.126.0,65078,*,tcp,FIN,[10]
6067,*,2218,149.171.126.0,51505,*,tcp,FIN,[10]
6068,*,22181,149.171.126.0,56909,*,tcp,FIN,[10]
6069,*,22182,149.171.126.11,111,*,udp,INT,[10]
6070,*,22182,149.171.126.4,19024,*,tcp,FIN,[10]
6071,*,22182,149.171.126.5,1558,*,tcp,CON,[10]
6072,*,22190,149.171.126.4,143,*,tcp,FIN,[10]
6073,*,22192,149.171.126.1,53,*,udp,CON,[10]
6074,*,22199,149.171.126.7,20918,*,tcp,FIN,[10]
6075,*,22204,149.171.126.9,20206,*,tcp,FIN,[10]
6076,*,22211,149.171.126.8,22,*,tcp,FIN,[10]
6077,*,22212,149.171.126.19,80,*,tcp,FIN,[10]
6078,*,22214,149.171.126.5,25,*,tcp,FIN,[10]
6079,*,22216,149.171.126.1,21,*,tcp,FIN,[10]
6080,*,22224,149.171.126.3,80,*,tcp,FIN,[10]
6081,*,22225,149.171.126.2,25,*,tcp,FIN,[10]
6082,*,22228,149.171.126.0,39325,*,tcp,FIN,[10]
6083,*,22228,149.171.126.1,53,*,udp,CON,[10]
6084,*,2223,149.171.126.5,53,*,udp,CON,[10]
6085,*,22231,149.171.126.7,5190,*,tcp,FIN,[10]
6086,*,22235,149.171.126.7,53,*,udp,CON,[10]
6087,*,22237,149.171.126.4,20247,*,tcp,FIN,[10]
6088,*,22238,149.171.126.17,80,*,tcp,FIN,[10]
