cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1264,*,*,*,17993,unknown,tcp,*,[10]
1265,*,*,*,18019,unknown,tcp,*,[10]
1266,*,*,*,18028,unknown,tcp,*,[10]
1267,*,*,*,18039,unknown,tcp,*,[10]
1268,*,*,*,1804,unknown,tcp,*,[1.5877132402714706]
1269,*,*,*,18040,unknown,tcp,*,[10]
1270,*,*,*,1805,unknown,tcp,*,[10]
1271,*,*,*,18060,unknown,udp,*,[10]
1272,*,*,*,18065,unknown,tcp,*,[10]
1273,*,*,*,18066,unknown,tcp,*,[10]
1274,*,*,*,1807,unknown,udp,*,[1.5877132402714706]
1275,*,*,*,18077,unknown,tcp,*,[10]
1276,*,*,*,1808,unknown,tcp,*,[10]
1277,*,*,*,18083,unknown,tcp,*,[10]
1278,*,*,*,18086,unknown,tcp,*,[10]
1279,*,*,*,18098,unknown,tcp,*,[10]
1280,*,*,*,18100,unknown,tcp,*,[1.5877132402714706]
1281,*,*,*,18103,unknown,tcp,*,[10]
1282,*,*,*,18106,unknown,tcp,*,[10]
1283,*,*,*,18109,unknown,tcp,*,[10]
1284,*,*,*,18110,unknown,tcp,*,[10]
1285,*,*,*,18114,unknown,udp,*,[10]
1286,*,*,*,18117,unknown,tcp,*,[10]
1287,*,*,*,18120,unknown,tcp,*,[10]
1288,*,*,*,18135,unknown,tcp,*,[10]
1289,*,*,*,18144,unknown,tcp,*,[10]
1290,*,*,*,18145,unknown,tcp,*,[10]
1291,*,*,*,18145,unknown,udp,*,[10]
1292,*,*,*,18150,unknown,tcp,*,[10]
1293,*,*,*,18151,unknown,tcp,*,[10]
1294,*,*,*,18154,unknown,udp,*,[10]
1295,*,*,*,18168,unknown,tcp,*,[10]
1296,*,*,*,18173,unknown,tcp,*,[10]
1297,*,*,*,1818,unknown,tcp,*,[10]
1298,*,*,*,18186,unknown,tcp,*,[10]
1299,*,*,*,18205,unknown,tcp,*,[10]
1300,*,*,*,18208,unknown,tcp,*,[10]
1301,*,*,*,18217,unknown,tcp,*,[10]
1302,*,*,*,18220,unknown,tcp,*,[10]
1303,*,*,*,18244,unknown,tcp,*,[10]
1304,*,*,*,18245,unknown,tcp,*,[10]
1305,*,*,*,1825,unknown,udp,*,[10]
1306,*,*,*,18256,unknown,tcp,*,[10]
1307,*,*,*,18259,unknown,tcp,*,[10]
1308,*,*,*,18261,unknown,tcp,*,[10]
1309,*,*,*,18264,unknown,tcp,*,[10]
1310,*,*,*,18269,unknown,tcp,*,[10]
1311,*,*,*,1828,unknown,tcp,*,[10]
1312,*,*,*,18295,unknown,tcp,*,[10]
1313,*,*,*,1830,unknown,tcp,*,[10]
1314,*,*,*,18301,unknown,tcp,*,[10]
1315,*,*,*,1831,unknown,tcp,*,[1.5877132402714706]
1316,*,*,*,1833,unknown,tcp,*,[10]
1317,*,*,*,18336,unknown,tcp,*,[10]
1318,*,*,*,18337,unknown,tcp,*,[10]
1319,*,*,*,18340,unknown,tcp,*,[10]
1320,*,*,*,18342,unknown,tcp,*,[10]
1321,*,*,*,1837,unknown,udp,*,[10]
1322,*,*,*,18376,unknown,tcp,*,[0.959403223600247]
1323,*,*,*,1838,unknown,udp,*,[10]
1324,*,*,*,18385,unknown,tcp,*,[10]
1325,*,*,*,18394,unknown,tcp,*,[10]
1326,*,*,*,18403,unknown,tcp,*,[10]
1327,*,*,*,18408,unknown,tcp,*,[10]
1328,*,*,*,18436,unknown,tcp,*,[10]
1329,*,*,*,18438,unknown,tcp,*,[10]
1330,*,*,*,18444,unknown,tcp,*,[10]
1331,*,*,*,18447,unknown,tcp,*,[1.5877132402714706]
1332,*,*,*,18452,unknown,udp,*,[10]
1333,*,*,*,18458,unknown,tcp,*,[10]
1334,*,*,*,18461,unknown,tcp,*,[10]
1335,*,*,*,18471,unknown,udp,*,[10]
1336,*,*,*,18478,unknown,tcp,*,[1.5877132402714706]
1337,*,*,*,18479,unknown,tcp,*,[10]
1338,*,*,*,1848,unknown,udp,*,[10]
1339,*,*,*,18487,unknown,tcp,*,[10]
1340,*,*,*,18495,unknown,tcp,*,[10]
1341,*,*,*,18507,unknown,tcp,*,[1.5877132402714706]
1342,*,*,*,18509,unknown,tcp,*,[1.5877132402714706]
1343,*,*,*,18512,unknown,tcp,*,[10]
1344,*,*,*,18519,unknown,tcp,*,[10]
1345,*,*,*,1852,unknown,tcp,*,[3.4641016151377544]
1346,*,*,*,18527,unknown,tcp,*,[10]
1347,*,*,*,18534,unknown,udp,*,[10]
1348,*,*,*,18538,unknown,tcp,*,[10]
1349,*,*,*,1855,unknown,tcp,*,[10]
1350,*,*,*,18555,unknown,tcp,*,[10]
1351,*,*,*,18562,unknown,tcp,*,[10]
1352,*,*,*,18564,unknown,tcp,*,[1.5877132402714706]
1353,*,*,*,18568,unknown,tcp,*,[10]
1354,*,*,*,18569,unknown,tcp,*,[10]
1355,*,*,*,18576,unknown,tcp,*,[10]
1356,*,*,*,18577,unknown,tcp,*,[10]
1357,*,*,*,18578,unknown,tcp,*,[10]
1358,*,*,*,18588,unknown,tcp,*,[10]
1359,*,*,*,18589,unknown,tcp,*,[10]
1360,*,*,*,18592,unknown,tcp,*,[10]
1361,*,*,*,18607,unknown,udp,*,[10]
1362,*,*,*,18613,unknown,udp,*,[10]
1363,*,*,*,1862,unknown,tcp,*,[10]
1364,*,*,*,18623,unknown,tcp,*,[10]
1365,*,*,*,18627,unknown,tcp,*,[10]
1366,*,*,*,18628,unknown,tcp,*,[10]
1367,*,*,*,1864,unknown,tcp,*,[0.959403223600247]
1368,*,*,*,18645,unknown,tcp,*,[10]
1369,*,*,*,18646,unknown,tcp,*,[10]
1370,*,*,*,18648,unknown,udp,*,[10]
1371,*,*,*,18654,unknown,tcp,*,[10]
1372,*,*,*,18656,unknown,tcp,*,[10]
1373,*,*,*,18681,unknown,tcp,*,[10]
1374,*,*,*,18683,unknown,tcp,*,[10]
1375,*,*,*,18684,unknown,tcp,*,[10]
1376,*,*,*,18710,unknown,tcp,*,[10]
1377,*,*,*,1874,unknown,udp,*,[10]
1378,*,*,*,1875,unknown,tcp,*,[10]
1379,*,*,*,18750,unknown,tcp,*,[10]
1380,*,*,*,18763,unknown,tcp,*,[10]
1381,*,*,*,18769,unknown,udp,*,[10]
1382,*,*,*,18772,unknown,tcp,*,[10]
1383,*,*,*,18775,unknown,tcp,*,[10]
1384,*,*,*,18775,unknown,udp,*,[10]
1385,*,*,*,18783,unknown,tcp,*,[10]
1386,*,*,*,18801,unknown,tcp,*,[1.5877132402714706]
1387,*,*,*,18810,unknown,tcp,*,[10]
1388,*,*,*,18822,unknown,tcp,*,[10]
1389,*,*,*,18823,unknown,tcp,*,[1.5877132402714706]
1390,*,*,*,18824,unknown,tcp,*,[10]
1391,*,*,*,18824,unknown,udp,*,[10]
1392,*,*,*,18827,unknown,tcp,*,[10]
1393,*,*,*,18829,unknown,tcp,*,[10]
1394,*,*,*,1883,unknown,tcp,*,[10]
1395,*,*,*,18832,unknown,tcp,*,[10]
1396,*,*,*,18835,unknown,tcp,*,[10]
1397,*,*,*,18838,unknown,tcp,*,[10]
1398,*,*,*,18843,unknown,tcp,*,[10]
1399,*,*,*,18852,unknown,udp,*,[10]
1400,*,*,*,18865,unknown,tcp,*,[10]
1401,*,*,*,18867,unknown,tcp,*,[1.5877132402714706]
1402,*,*,*,1887,unknown,tcp,*,[10]
1403,*,*,*,18876,unknown,tcp,*,[10]
1404,*,*,*,1889,unknown,tcp,*,[10]
1405,*,*,*,18890,unknown,udp,*,[10]
1406,*,*,*,18898,unknown,tcp,*,[10]
1407,*,*,*,1890,unknown,tcp,*,[10]
1408,*,*,*,18900,unknown,udp,*,[10]
1409,*,*,*,18902,unknown,tcp,*,[10]
1410,*,*,*,1891,unknown,tcp,*,[1.5877132402714706]
1411,*,*,*,18912,unknown,tcp,*,[10]
1412,*,*,*,18926,unknown,tcp,*,[10]
1413,*,*,*,18940,unknown,tcp,*,[10]
1414,*,*,*,18947,unknown,tcp,*,[10]
1415,*,*,*,18948,unknown,tcp,*,[10]
1416,*,*,*,1897,unknown,tcp,*,[10]
1417,*,*,*,18974,unknown,tcp,*,[1.5877132402714706]
1418,*,*,*,18985,unknown,tcp,*,[10]
1419,*,*,*,18992,unknown,tcp,*,[10]
1420,*,*,*,18994,unknown,tcp,*,[10]
1421,*,*,*,1900,unknown,tcp,*,[10]
1422,*,*,*,19018,unknown,tcp,*,[10]
1423,*,*,*,1902,unknown,udp,*,[10]
1424,*,*,*,19024,unknown,tcp,*,[3.4641016151377544]
1425,*,*,*,19029,unknown,udp,*,[10]
1426,*,*,*,19031,unknown,tcp,*,[10]
1427,*,*,*,19058,unknown,tcp,*,[10]
1428,*,*,*,19063,unknown,tcp,*,[10]
1429,*,*,*,19070,unknown,tcp,*,[10]
1430,*,*,*,19074,unknown,tcp,*,[10]
1431,*,*,*,19080,unknown,tcp,*,[10]
1432,*,*,*,19081,unknown,tcp,*,[10]
1433,*,*,*,19083,unknown,tcp,*,[10]
1434,*,*,*,19143,unknown,tcp,*,[10]
1435,*,*,*,19152,unknown,tcp,*,[10]
1436,*,*,*,19153,unknown,tcp,*,[10]
1437,*,*,*,19154,unknown,udp,*,[10]
1438,*,*,*,19161,unknown,tcp,*,[10]
1439,*,*,*,19165,unknown,tcp,*,[10]
1440,*,*,*,19168,unknown,tcp,*,[10]
1441,*,*,*,19171,unknown,tcp,*,[10]
1442,*,*,*,19174,unknown,tcp,*,[10]
1443,*,*,*,19175,unknown,tcp,*,[10]
1444,*,*,*,19175,unknown,udp,*,[10]
1445,*,*,*,19178,unknown,tcp,*,[10]
1446,*,*,*,19180,unknown,tcp,*,[10]
1447,*,*,*,19186,unknown,udp,*,[10]
1448,*,*,*,19188,unknown,tcp,*,[10]
1449,*,*,*,1919,unknown,tcp,*,[10]
1450,*,*,*,1920,unknown,tcp,*,[10]
1451,*,*,*,19203,unknown,tcp,*,[10]
1452,*,*,*,19212,unknown,udp,*,[10]
1453,*,*,*,19215,unknown,tcp,*,[10]
1454,*,*,*,19216,unknown,tcp,*,[10]
1455,*,*,*,19218,unknown,tcp,*,[10]
1456,*,*,*,1922,unknown,tcp,*,[10]
1457,*,*,*,19226,unknown,tcp,*,[10]
1458,*,*,*,19227,unknown,tcp,*,[10]
1459,*,*,*,1923,unknown,tcp,*,[10]
1460,*,*,*,19232,unknown,udp,*,[10]
1461,*,*,*,19239,unknown,tcp,*,[10]
1462,*,*,*,19242,unknown,tcp,*,[10]
1463,*,*,*,19246,unknown,tcp,*,[10]
1464,*,*,*,19247,unknown,tcp,*,[1.5877132402714706]
1465,*,*,*,19249,unknown,tcp,*,[10]
1466,*,*,*,19252,unknown,tcp,*,[10]
1467,*,*,*,19253,unknown,tcp,*,[1.5877132402714706]
1468,*,*,*,19258,unknown,tcp,*,[10]
1469,*,*,*,19261,unknown,tcp,*,[10]
1470,*,*,*,19263,unknown,tcp,*,[10]
1471,*,*,*,19279,unknown,tcp,*,[10]
1472,*,*,*,1928,unknown,tcp,*,[10]
1473,*,*,*,19294,unknown,tcp,*,[10]
1474,*,*,*,1930,unknown,tcp,*,[10]
1475,*,*,*,19302,unknown,tcp,*,[1.5877132402714706]
1476,*,*,*,19309,unknown,tcp,*,[1.5877132402714706]
1477,*,*,*,19311,unknown,tcp,*,[10]
1478,*,*,*,19351,unknown,tcp,*,[1.5877132402714706]
1479,*,*,*,19353,unknown,tcp,*,[10]
1480,*,*,*,19355,unknown,tcp,*,[10]
1481,*,*,*,19383,unknown,tcp,*,[10]
1482,*,*,*,19385,unknown,tcp,*,[10]
1483,*,*,*,19387,unknown,tcp,*,[10]
1484,*,*,*,19394,unknown,udp,*,[10]
1485,*,*,*,19395,unknown,tcp,*,[10]
1486,*,*,*,19397,unknown,tcp,*,[10]
1487,*,*,*,19407,unknown,tcp,*,[10]
1488,*,*,*,19410,unknown,tcp,*,[10]
1489,*,*,*,19415,unknown,tcp,*,[10]
1490,*,*,*,19419,unknown,tcp,*,[10]
1491,*,*,*,19423,unknown,tcp,*,[10]
1492,*,*,*,19430,unknown,tcp,*,[10]
1493,*,*,*,19440,unknown,tcp,*,[10]
1494,*,*,*,19458,unknown,udp,*,[10]
1495,*,*,*,1946,unknown,tcp,*,[10]
1496,*,*,*,19465,unknown,tcp,*,[10]
1497,*,*,*,19465,unknown,udp,*,[10]
1498,*,*,*,19486,unknown,tcp,*,[10]
1499,*,*,*,19500,unknown,tcp,*,[10]
1500,*,*,*,19519,unknown,udp,*,[10]
1501,*,*,*,19522,unknown,tcp,*,[10]
1502,*,*,*,19524,unknown,tcp,*,[10]
1503,*,*,*,19531,unknown,tcp,*,[10]
1504,*,*,*,19534,unknown,tcp,*,[10]
1505,*,*,*,1954,unknown,udp,*,[10]
1506,*,*,*,19554,unknown,tcp,*,[10]
1507,*,*,*,19556,unknown,tcp,*,[10]
1508,*,*,*,19562,unknown,tcp,*,[10]
1509,*,*,*,19570,unknown,tcp,*,[10]
1510,*,*,*,19589,unknown,tcp,*,[10]
1511,*,*,*,19592,unknown,tcp,*,[0.959403223600247]
1512,*,*,*,19600,unknown,tcp,*,[10]
1513,*,*,*,19631,unknown,tcp,*,[10]
1514,*,*,*,19635,unknown,tcp,*,[10]
1515,*,*,*,19661,unknown,tcp,*,[10]
1516,*,*,*,19662,unknown,tcp,*,[10]
1517,*,*,*,19670,unknown,udp,*,[10]
1518,*,*,*,19674,unknown,tcp,*,[10]
1519,*,*,*,19698,unknown,tcp,*,[10]
1520,*,*,*,19702,unknown,tcp,*,[10]
1521,*,*,*,19711,unknown,tcp,*,[10]
1522,*,*,*,19712,unknown,tcp,*,[10]
1523,*,*,*,19713,unknown,tcp,*,[10]
1524,*,*,*,19720,unknown,tcp,*,[10]
1525,*,*,*,1974,unknown,tcp,*,[10]
1526,*,*,*,19742,unknown,tcp,*,[10]
1527,*,*,*,1975,unknown,tcp,*,[10]
1528,*,*,*,19753,unknown,tcp,*,[10]
1529,*,*,*,19755,unknown,tcp,*,[10]
1530,*,*,*,19757,unknown,tcp,*,[10]
1531,*,*,*,19770,unknown,tcp,*,[10]
1532,*,*,*,19782,unknown,tcp,*,[10]
1533,*,*,*,19784,unknown,tcp,*,[10]
1534,*,*,*,19788,unknown,tcp,*,[10]
1535,*,*,*,19808,unknown,tcp,*,[10]
1536,*,*,*,19813,unknown,tcp,*,[10]
1537,*,*,*,19824,unknown,tcp,*,[10]
1538,*,*,*,1983,unknown,udp,*,[10]
1539,*,*,*,19833,unknown,udp,*,[10]
1540,*,*,*,19835,unknown,tcp,*,[1.5877132402714706]
1541,*,*,*,1984,unknown,tcp,*,[10]
1542,*,*,*,19843,unknown,tcp,*,[10]
1543,*,*,*,19846,unknown,tcp,*,[10]
1544,*,*,*,1985,unknown,tcp,*,[10]
1545,*,*,*,19851,unknown,tcp,*,[0.9594032236002469]
1546,*,*,*,19867,unknown,tcp,*,[10]
1547,*,*,*,19874,unknown,tcp,*,[10]
1548,*,*,*,19896,unknown,udp,*,[10]
1549,*,*,*,19910,unknown,tcp,*,[10]
1550,*,*,*,19913,unknown,tcp,*,[10]
1551,*,*,*,19918,unknown,tcp,*,[10]
1552,*,*,*,19922,unknown,tcp,*,[0.9622504486493761]
1553,*,*,*,1994,unknown,tcp,*,[10]
1554,*,*,*,19948,unknown,udp,*,[10]
1555,*,*,*,1995,unknown,tcp,*,[10]
1556,*,*,*,19954,unknown,tcp,*,[10]
1557,*,*,*,19956,unknown,tcp,*,[10]
1558,*,*,*,19957,unknown,tcp,*,[10]
1559,*,*,*,1997,unknown,tcp,*,[10]
1560,*,*,*,19980,unknown,tcp,*,[10]
1561,*,*,*,19988,unknown,tcp,*,[10]
1562,*,*,*,1999,unknown,tcp,*,[0.9622504486493761]
1563,*,*,*,2000,unknown,tcp,*,[10]
1564,*,*,*,20000,unknown,tcp,*,[10]
1565,*,*,*,20001,unknown,tcp,*,[10]
1566,*,*,*,20004,unknown,tcp,*,[10]
1567,*,*,*,2001,unknown,tcp,*,[1.5877132402714706]
1568,*,*,*,20016,unknown,udp,*,[10]
1569,*,*,*,20020,unknown,tcp,*,[10]
1570,*,*,*,20028,unknown,tcp,*,[10]
1571,*,*,*,2003,unknown,udp,*,[10]
1572,*,*,*,20039,unknown,tcp,*,[10]
1573,*,*,*,20040,unknown,tcp,*,[10]
1574,*,*,*,20051,unknown,tcp,*,[10]
1575,*,*,*,20053,unknown,tcp,*,[1.5877132402714706]
1576,*,*,*,2006,unknown,tcp,*,[10]
1577,*,*,*,20061,unknown,udp,*,[10]
1578,*,*,*,20063,unknown,tcp,*,[10]
1579,*,*,*,20067,unknown,tcp,*,[10]
1580,*,*,*,20069,unknown,tcp,*,[10]
1581,*,*,*,20078,unknown,tcp,*,[10]
1582,*,*,*,20089,unknown,tcp,*,[10]
1583,*,*,*,20092,unknown,tcp,*,[10]
1584,*,*,*,20112,unknown,tcp,*,[10]
1585,*,*,*,20118,unknown,tcp,*,[10]
1586,*,*,*,20119,unknown,tcp,*,[10]
1587,*,*,*,2012,unknown,tcp,*,[10]
1588,*,*,*,20127,unknown,tcp,*,[10]
1589,*,*,*,20144,unknown,tcp,*,[10]
1590,*,*,*,20147,unknown,tcp,*,[10]
1591,*,*,*,20148,unknown,tcp,*,[10]
1592,*,*,*,20150,unknown,tcp,*,[10]
1593,*,*,*,20151,unknown,tcp,*,[10]
1594,*,*,*,20152,unknown,tcp,*,[10]
1595,*,*,*,20153,unknown,tcp,*,[10]
1596,*,*,*,20159,unknown,tcp,*,[10]
1597,*,*,*,20160,unknown,tcp,*,[10]
1598,*,*,*,20169,unknown,udp,*,[10]
1599,*,*,*,20173,unknown,tcp,*,[10]
1600,*,*,*,20180,unknown,tcp,*,[10]
1601,*,*,*,20184,unknown,tcp,*,[10]
1602,*,*,*,2020,unknown,tcp,*,[1.5877132402714706]
1603,*,*,*,20203,unknown,tcp,*,[10]
1604,*,*,*,20206,unknown,tcp,*,[10]
1605,*,*,*,20217,unknown,tcp,*,[10]
1606,*,*,*,2022,unknown,tcp,*,[10]
1607,*,*,*,20227,unknown,tcp,*,[10]
1608,*,*,*,20245,unknown,udp,*,[10]
1609,*,*,*,20247,unknown,tcp,*,[10]
1610,*,*,*,20264,unknown,tcp,*,[10]
1611,*,*,*,20266,unknown,tcp,*,[10]
1612,*,*,*,20266,unknown,udp,*,[10]
1613,*,*,*,20268,unknown,tcp,*,[10]
1614,*,*,*,20273,unknown,tcp,*,[10]
1615,*,*,*,20284,unknown,tcp,*,[10]
1616,*,*,*,20300,unknown,udp,*,[10]
1617,*,*,*,20307,unknown,tcp,*,[10]
1618,*,*,*,20307,unknown,udp,*,[10]
1619,*,*,*,2031,unknown,tcp,*,[10]
1620,*,*,*,20310,unknown,tcp,*,[10]
1621,*,*,*,20311,unknown,tcp,*,[10]
1622,*,*,*,20315,unknown,tcp,*,[1.5877132402714706]
1623,*,*,*,20316,unknown,tcp,*,[10]
1624,*,*,*,20331,unknown,tcp,*,[10]
1625,*,*,*,20341,unknown,tcp,*,[10]
1626,*,*,*,20347,unknown,udp,*,[10]
1627,*,*,*,20357,unknown,tcp,*,[10]
1628,*,*,*,20359,unknown,tcp,*,[10]
1629,*,*,*,20362,unknown,tcp,*,[10]
1630,*,*,*,20366,unknown,udp,*,[10]
1631,*,*,*,20372,unknown,tcp,*,[10]
1632,*,*,*,20385,unknown,tcp,*,[10]
1633,*,*,*,20386,unknown,udp,*,[10]
1634,*,*,*,20388,unknown,tcp,*,[10]
1635,*,*,*,20429,unknown,tcp,*,[1.5877132402714706]
1636,*,*,*,20449,unknown,tcp,*,[10]
1637,*,*,*,20453,unknown,tcp,*,[1.5877132402714706]
1638,*,*,*,20457,unknown,tcp,*,[10]
1639,*,*,*,2046,unknown,tcp,*,[10]
1640,*,*,*,20462,unknown,tcp,*,[10]
1641,*,*,*,20469,unknown,tcp,*,[10]
1642,*,*,*,20478,unknown,tcp,*,[10]
1643,*,*,*,20491,unknown,tcp,*,[10]
1644,*,*,*,20500,unknown,tcp,*,[10]
1645,*,*,*,20512,unknown,tcp,*,[10]
1646,*,*,*,20514,unknown,tcp,*,[10]
1647,*,*,*,20515,unknown,udp,*,[10]
1648,*,*,*,20531,unknown,tcp,*,[10]
1649,*,*,*,20556,unknown,tcp,*,[10]
1650,*,*,*,20563,unknown,tcp,*,[10]
1651,*,*,*,20565,unknown,tcp,*,[10]
1652,*,*,*,20571,unknown,tcp,*,[10]
1653,*,*,*,20572,unknown,tcp,*,[10]
1654,*,*,*,20577,unknown,tcp,*,[10]
1655,*,*,*,20577,unknown,udp,*,[10]
1656,*,*,*,20593,unknown,tcp,*,[10]
1657,*,*,*,20608,unknown,tcp,*,[10]
1658,*,*,*,20610,unknown,tcp,*,[10]
1659,*,*,*,20611,unknown,tcp,*,[10]
1660,*,*,*,20621,unknown,tcp,*,[10]
1661,*,*,*,20624,unknown,tcp,*,[10]
1662,*,*,*,20633,unknown,tcp,*,[10]
1663,*,*,*,20634,unknown,tcp,*,[10]
1664,*,*,*,20640,unknown,tcp,*,[10]
1665,*,*,*,2065,unknown,tcp,*,[10]
1666,*,*,*,20655,unknown,tcp,*,[10]
1667,*,*,*,20655,unknown,udp,*,[10]
1668,*,*,*,20692,unknown,tcp,*,[10]
1669,*,*,*,20703,unknown,tcp,*,[10]
1670,*,*,*,20711,unknown,udp,*,[10]
1671,*,*,*,2072,unknown,udp,*,[10]
1672,*,*,*,20729,unknown,udp,*,[10]
1673,*,*,*,20736,unknown,tcp,*,[10]
1674,*,*,*,20737,unknown,tcp,*,[10]
1675,*,*,*,20749,unknown,tcp,*,[10]
1676,*,*,*,20754,unknown,tcp,*,[10]
1677,*,*,*,20765,unknown,tcp,*,[10]
1678,*,*,*,2077,unknown,udp,*,[10]
1679,*,*,*,2078,unknown,tcp,*,[10]
1680,*,*,*,20787,unknown,tcp,*,[10]
1681,*,*,*,20792,unknown,tcp,*,[10]
1682,*,*,*,20797,unknown,udp,*,[10]
1683,*,*,*,2080,unknown,tcp,*,[10]
1684,*,*,*,20805,unknown,udp,*,[10]
1685,*,*,*,20807,unknown,tcp,*,[10]
1686,*,*,*,20819,unknown,udp,*,[10]
1687,*,*,*,20825,unknown,tcp,*,[10]
1688,*,*,*,20838,unknown,tcp,*,[10]
1689,*,*,*,20839,unknown,tcp,*,[10]
1690,*,*,*,20846,unknown,tcp,*,[1.5877132402714706]
1691,*,*,*,20850,unknown,tcp,*,[10]
1692,*,*,*,20856,unknown,tcp,*,[10]
1693,*,*,*,20862,unknown,tcp,*,[10]
1694,*,*,*,20863,unknown,tcp,*,[10]
1695,*,*,*,20864,unknown,tcp,*,[10]
1696,*,*,*,20869,unknown,tcp,*,[10]
1697,*,*,*,20869,unknown,udp,*,[10]
1698,*,*,*,20873,unknown,tcp,*,[1.5877132402714706]
1699,*,*,*,2089,unknown,udp,*,[10]
1700,*,*,*,20894,unknown,tcp,*,[10]
1701,*,*,*,20901,unknown,tcp,*,[10]
1702,*,*,*,20907,unknown,tcp,*,[10]
1703,*,*,*,20918,unknown,tcp,*,[10]
1704,*,*,*,20919,unknown,tcp,*,[0.2852556273710651]
1705,*,*,*,20926,unknown,tcp,*,[10]
1706,*,*,*,20928,unknown,tcp,*,[1.5877132402714706]
1707,*,*,*,20932,unknown,tcp,*,[10]
1708,*,*,*,20945,unknown,udp,*,[10]
1709,*,*,*,20954,unknown,tcp,*,[10]
1710,*,*,*,20958,unknown,tcp,*,[10]
1711,*,*,*,20960,unknown,tcp,*,[10]
1712,*,*,*,20964,unknown,tcp,*,[10]
1713,*,*,*,20966,unknown,tcp,*,[10]
1714,*,*,*,20976,unknown,udp,*,[10]
1715,*,*,*,20979,unknown,tcp,*,[10]
1716,*,*,*,20990,unknown,tcp,*,[10]
1717,*,*,*,21,ftp,tcp,*,[3.585667528039018]
1718,*,*,*,21,unknown,tcp,*,[10]
1719,*,*,*,21000,unknown,tcp,*,[10]
1720,*,*,*,21016,unknown,tcp,*,[10]
1721,*,*,*,2103,unknown,tcp,*,[10]
1722,*,*,*,21031,unknown,tcp,*,[10]
1723,*,*,*,21039,unknown,tcp,*,[10]
1724,*,*,*,21046,unknown,tcp,*,[10]
1725,*,*,*,2105,unknown,tcp,*,[10]
1726,*,*,*,21052,unknown,tcp,*,[10]
1727,*,*,*,21064,unknown,tcp,*,[10]
1728,*,*,*,21069,unknown,tcp,*,[10]
1729,*,*,*,21072,unknown,tcp,*,[10]
1730,*,*,*,21073,unknown,tcp,*,[10]
1731,*,*,*,21086,unknown,tcp,*,[10]
1732,*,*,*,2109,unknown,udp,*,[10]
1733,*,*,*,21090,unknown,tcp,*,[10]
1734,*,*,*,21092,unknown,tcp,*,[1.5877132402714706]
1735,*,*,*,2110,unknown,udp,*,[10]
1736,*,*,*,21106,unknown,tcp,*,[10]
1737,*,*,*,21107,unknown,tcp,*,[10]
1738,*,*,*,21116,unknown,tcp,*,[10]
1739,*,*,*,21123,unknown,tcp,*,[1.5877132402714706]
1740,*,*,*,21123,unknown,udp,*,[10]
1741,*,*,*,21131,unknown,tcp,*,[10]
1742,*,*,*,21133,unknown,tcp,*,[0.2532715803520528]
1743,*,*,*,2114,unknown,tcp,*,[10]
1744,*,*,*,21140,unknown,tcp,*,[10]
1745,*,*,*,21147,unknown,tcp,*,[10]
1746,*,*,*,21149,unknown,tcp,*,[10]
1747,*,*,*,2115,unknown,tcp,*,[10]
1748,*,*,*,21153,unknown,tcp,*,[10]
1749,*,*,*,21154,unknown,udp,*,[10]
1750,*,*,*,21156,unknown,tcp,*,[10]
1751,*,*,*,2116,unknown,udp,*,[10]
1752,*,*,*,21165,unknown,tcp,*,[10]
1753,*,*,*,21166,unknown,tcp,*,[10]
1754,*,*,*,21183,unknown,tcp,*,[10]
1755,*,*,*,21183,unknown,udp,*,[10]
1756,*,*,*,21184,unknown,tcp,*,[1.5877132402714706]
1757,*,*,*,21201,unknown,tcp,*,[10]
1758,*,*,*,21224,unknown,udp,*,[10]
1759,*,*,*,21229,unknown,tcp,*,[10]
1760,*,*,*,21230,unknown,udp,*,[10]
1761,*,*,*,21236,unknown,tcp,*,[10]
1762,*,*,*,2124,unknown,udp,*,[10]
1763,*,*,*,21245,unknown,tcp,*,[10]
1764,*,*,*,21246,unknown,tcp,*,[10]
1765,*,*,*,21256,unknown,tcp,*,[10]
1766,*,*,*,21257,unknown,tcp,*,[10]
1767,*,*,*,21262,unknown,tcp,*,[10]
1768,*,*,*,21265,unknown,tcp,*,[10]
1769,*,*,*,21266,unknown,tcp,*,[10]
1770,*,*,*,21271,unknown,tcp,*,[10]
1771,*,*,*,21276,unknown,tcp,*,[10]
1772,*,*,*,21285,unknown,tcp,*,[10]
1773,*,*,*,21287,unknown,tcp,*,[10]
1774,*,*,*,21307,unknown,tcp,*,[10]
1775,*,*,*,21316,unknown,udp,*,[10]
1776,*,*,*,21319,unknown,tcp,*,[10]
1777,*,*,*,2132,unknown,tcp,*,[10]
1778,*,*,*,21324,unknown,tcp,*,[1.5877132402714706]
1779,*,*,*,21325,unknown,udp,*,[10]
1780,*,*,*,2133,unknown,tcp,*,[10]
1781,*,*,*,21331,unknown,udp,*,[10]
1782,*,*,*,21337,unknown,tcp,*,[10]
1783,*,*,*,21341,unknown,tcp,*,[10]
1784,*,*,*,21346,unknown,tcp,*,[10]
1785,*,*,*,21351,unknown,tcp,*,[10]
1786,*,*,*,21354,unknown,tcp,*,[10]
1787,*,*,*,2136,unknown,tcp,*,[10]
1788,*,*,*,21370,unknown,tcp,*,[10]
1789,*,*,*,21378,unknown,tcp,*,[1.5877132402714706]
1790,*,*,*,2140,unknown,udp,*,[10]
