cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
369,59.166.0.0,*,149.171.126.6,*,smtp,*,FIN,[0.2967558703367644]
370,59.166.0.0,*,149.171.126.6,*,ssh,*,FIN,[0.25103950552320103]
371,59.166.0.0,*,149.171.126.6,*,unknown,*,CON,[2.154674085651428]
372,59.166.0.0,*,149.171.126.6,*,unknown,*,FIN,[1.0211483981111467]
373,59.166.0.0,*,149.171.126.7,*,dns,*,CON,[4.524748240096898]
374,59.166.0.0,*,149.171.126.7,*,ftp,*,FIN,[2.6907847518233714]
375,59.166.0.0,*,149.171.126.7,*,http,*,FIN,[2.8498327953278184]
376,59.166.0.0,*,149.171.126.7,*,smtp,*,FIN,[3.1176388711888268]
377,59.166.0.0,*,149.171.126.7,*,ssh,*,FIN,[0.39440531887330765]
378,59.166.0.0,*,149.171.126.7,*,unknown,*,CON,[2.4733877696033693]
379,59.166.0.0,*,149.171.126.7,*,unknown,*,FIN,[0.3326726950147481]
380,59.166.0.0,*,149.171.126.8,*,dns,*,CON,[1.3037823469762937]
381,59.166.0.0,*,149.171.126.8,*,ftp,*,FIN,[1.1064830391110327]
382,59.166.0.0,*,149.171.126.8,*,http,*,FIN,[2.595375226933198]
383,59.166.0.0,*,149.171.126.8,*,smtp,*,FIN,[1.2458887614751766]
384,59.166.0.0,*,149.171.126.8,*,ssh,*,FIN,[0.4011247260601097]
385,59.166.0.0,*,149.171.126.8,*,unknown,*,CON,[4.113636363636364]
386,59.166.0.0,*,149.171.126.8,*,unknown,*,FIN,[0.6047874652118495]
387,59.166.0.0,*,149.171.126.8,*,unknown,*,INT,[10]
388,59.166.0.0,*,149.171.126.9,*,dns,*,CON,[3.124366960730697]
389,59.166.0.0,*,149.171.126.9,*,ftp,*,FIN,[0.9010998946654436]
390,59.166.0.0,*,149.171.126.9,*,http,*,FIN,[2.1369098486338762]
391,59.166.0.0,*,149.171.126.9,*,smtp,*,FIN,[0.9037128496931672]
392,59.166.0.0,*,149.171.126.9,*,ssh,*,FIN,[0.7703945430349208]
393,59.166.0.0,*,149.171.126.9,*,unknown,*,CON,[3.2779485670935467]
394,59.166.0.0,*,149.171.126.9,*,unknown,*,FIN,[1.6623951045798409]
395,59.166.0.1,*,149.171.126.0,*,dns,*,CON,[4.683150692038571]
396,59.166.0.1,*,149.171.126.0,*,ftp,*,FIN,[1.4194374348941723]
397,59.166.0.1,*,149.171.126.0,*,http,*,FIN,[4.29452936375342]
398,59.166.0.1,*,149.171.126.0,*,smtp,*,FIN,[2.0911995547745907]
399,59.166.0.1,*,149.171.126.0,*,ssh,*,FIN,[0.1923029903506429]
400,59.166.0.1,*,149.171.126.0,*,unknown,*,CLO,[10]
401,59.166.0.1,*,149.171.126.0,*,unknown,*,CON,[4.959062018261179]
402,59.166.0.1,*,149.171.126.0,*,unknown,*,FIN,[2.2325468686818892]
403,59.166.0.1,*,149.171.126.1,*,dns,*,CON,[1.9905143984623428]
404,59.166.0.1,*,149.171.126.1,*,dns,*,INT,[10]
405,59.166.0.1,*,149.171.126.1,*,ftp,*,FIN,[1.2018504251546631]
406,59.166.0.1,*,149.171.126.1,*,http,*,FIN,[2.6385125798221583]
407,59.166.0.1,*,149.171.126.1,*,smtp,*,FIN,[3.4957856002397083]
408,59.166.0.1,*,149.171.126.1,*,ssh,*,FIN,[0.6433807224030522]
409,59.166.0.1,*,149.171.126.1,*,unknown,*,CON,[3.853884015286926]
410,59.166.0.1,*,149.171.126.1,*,unknown,*,FIN,[0.08645394767380378]
411,59.166.0.1,*,149.171.126.2,*,dns,*,CON,[5.2734118190825345]
412,59.166.0.1,*,149.171.126.2,*,ftp,*,FIN,[0.1723454968864279]
413,59.166.0.1,*,149.171.126.2,*,http,*,FIN,[2.1499353995462798]
414,59.166.0.1,*,149.171.126.2,*,smtp,*,FIN,[1.4291792020209928]
415,59.166.0.1,*,149.171.126.2,*,ssh,*,FIN,[1.2935185922612278]
416,59.166.0.1,*,149.171.126.2,*,unknown,*,CON,[5.345247066750251]
417,59.166.0.1,*,149.171.126.2,*,unknown,*,FIN,[1.7706073038386922]
418,59.166.0.1,*,149.171.126.3,*,dns,*,CON,[2.899004634042807]
419,59.166.0.1,*,149.171.126.3,*,ftp,*,FIN,[0.2886751345948127]
420,59.166.0.1,*,149.171.126.3,*,http,*,CON,[10]
421,59.166.0.1,*,149.171.126.3,*,http,*,FIN,[2.277912019889074]
422,59.166.0.1,*,149.171.126.3,*,smtp,*,FIN,[1.7718171508642135]
423,59.166.0.1,*,149.171.126.3,*,ssh,*,FIN,[1.3367481716090932]
424,59.166.0.1,*,149.171.126.3,*,unknown,*,CON,[2.4707592280088115]
425,59.166.0.1,*,149.171.126.3,*,unknown,*,FIN,[1.0388194848412895]
426,59.166.0.1,*,149.171.126.4,*,dns,*,CON,[4.387556248402989]
427,59.166.0.1,*,149.171.126.4,*,ftp,*,FIN,[1.2649110640673515]
428,59.166.0.1,*,149.171.126.4,*,http,*,FIN,[3.5511657864867097]
429,59.166.0.1,*,149.171.126.4,*,smtp,*,FIN,[1.9658961402041057]
430,59.166.0.1,*,149.171.126.4,*,ssh,*,FIN,[0.45407660918649984]
431,59.166.0.1,*,149.171.126.4,*,unknown,*,CON,[1.8466906363669546]
432,59.166.0.1,*,149.171.126.4,*,unknown,*,FIN,[0.6594499722676509]
433,59.166.0.1,*,149.171.126.5,*,dns,*,CON,[4.243871498951774]
434,59.166.0.1,*,149.171.126.5,*,dns,*,INT,[10]
435,59.166.0.1,*,149.171.126.5,*,ftp,*,FIN,[0.5042076478125616]
436,59.166.0.1,*,149.171.126.5,*,http,*,FIN,[3.146484004567702]
437,59.166.0.1,*,149.171.126.5,*,smtp,*,FIN,[0.40316520463356187]
438,59.166.0.1,*,149.171.126.5,*,ssh,*,FIN,[1.1553693484778302]
439,59.166.0.1,*,149.171.126.5,*,unknown,*,CON,[5.204164998665332]
440,59.166.0.1,*,149.171.126.5,*,unknown,*,FIN,[0.2404509996059556]
441,59.166.0.1,*,149.171.126.6,*,dns,*,CON,[2.2809138421249893]
442,59.166.0.1,*,149.171.126.6,*,ftp,*,FIN,[0.18695308585492681]
443,59.166.0.1,*,149.171.126.6,*,http,*,FIN,[2.6783508393022006]
444,59.166.0.1,*,149.171.126.6,*,smtp,*,FIN,[2.5259074277046127]
445,59.166.0.1,*,149.171.126.6,*,ssh,*,FIN,[0.36055512754639896]
446,59.166.0.1,*,149.171.126.6,*,unknown,*,CON,[1.9216538770518496]
447,59.166.0.1,*,149.171.126.6,*,unknown,*,FIN,[0.12718442821948137]
448,59.166.0.1,*,149.171.126.6,*,unknown,*,INT,[10]
449,59.166.0.1,*,149.171.126.7,*,dns,*,CON,[2.2727285998668982]
450,59.166.0.1,*,149.171.126.7,*,http,*,FIN,[1.7443910740709045]
451,59.166.0.1,*,149.171.126.7,*,smtp,*,FIN,[1.2030333148448162]
452,59.166.0.1,*,149.171.126.7,*,ssh,*,FIN,[1.5301595997486626]
453,59.166.0.1,*,149.171.126.7,*,unknown,*,CON,[3.8901910207384383]
454,59.166.0.1,*,149.171.126.7,*,unknown,*,FIN,[0.12121979977699819]
455,59.166.0.1,*,149.171.126.8,*,dns,*,CON,[2.299091250522974]
456,59.166.0.1,*,149.171.126.8,*,ftp,*,FIN,[1.4135610993338121]
457,59.166.0.1,*,149.171.126.8,*,http,*,FIN,[3.5226908954715523]
458,59.166.0.1,*,149.171.126.8,*,smtp,*,FIN,[1.6680148689633594]
459,59.166.0.1,*,149.171.126.8,*,ssh,*,FIN,[1.1748539016153645]
460,59.166.0.1,*,149.171.126.8,*,unknown,*,CON,[2.18043246038159]
461,59.166.0.1,*,149.171.126.8,*,unknown,*,FIN,[0.651873476909385]
462,59.166.0.1,*,149.171.126.9,*,dns,*,CON,[2.1730101458967934]
463,59.166.0.1,*,149.171.126.9,*,ftp,*,FIN,[1.515847656477081]
464,59.166.0.1,*,149.171.126.9,*,http,*,FIN,[2.0806760719165815]
465,59.166.0.1,*,149.171.126.9,*,smtp,*,FIN,[0.817874635209406]
466,59.166.0.1,*,149.171.126.9,*,ssh,*,FIN,[1.179421700956127]
467,59.166.0.1,*,149.171.126.9,*,unknown,*,CON,[5.19589121895126]
468,59.166.0.1,*,149.171.126.9,*,unknown,*,FIN,[0.4257418116706777]
469,59.166.0.1,*,149.171.126.9,*,unknown,*,INT,[10]
470,59.166.0.2,*,149.171.126.0,*,dns,*,CON,[3.6323189552105872]
471,59.166.0.2,*,149.171.126.0,*,ftp,*,FIN,[1.2472697455569977]
472,59.166.0.2,*,149.171.126.0,*,http,*,FIN,[2.142428528562855]
473,59.166.0.2,*,149.171.126.0,*,smtp,*,FIN,[0.7696244246562233]
474,59.166.0.2,*,149.171.126.0,*,ssh,*,FIN,[0.3653970256803163]
475,59.166.0.2,*,149.171.126.0,*,unknown,*,CON,[5.903406502463922]
476,59.166.0.2,*,149.171.126.0,*,unknown,*,FIN,[0.8286050068096027]
477,59.166.0.2,*,149.171.126.1,*,dns,*,CON,[3.62470378882009]
478,59.166.0.2,*,149.171.126.1,*,ftp,*,FIN,[0.7667775966576986]
479,59.166.0.2,*,149.171.126.1,*,http,*,CON,[10]
480,59.166.0.2,*,149.171.126.1,*,http,*,FIN,[2.4538343990875515]
481,59.166.0.2,*,149.171.126.1,*,smtp,*,FIN,[1.741738010826307]
482,59.166.0.2,*,149.171.126.1,*,ssh,*,FIN,[0.13105560849915573]
483,59.166.0.2,*,149.171.126.1,*,unknown,*,CON,[3.230357959778828]
484,59.166.0.2,*,149.171.126.1,*,unknown,*,FIN,[0.28059646843747554]
485,59.166.0.2,*,149.171.126.1,*,unknown,*,INT,[10]
486,59.166.0.2,*,149.171.126.2,*,dns,*,CON,[1.4741917478540205]
487,59.166.0.2,*,149.171.126.2,*,ftp,*,FIN,[1.3282225934428153]
488,59.166.0.2,*,149.171.126.2,*,http,*,CON,[10]
489,59.166.0.2,*,149.171.126.2,*,http,*,FIN,[2.532208157469111]
490,59.166.0.2,*,149.171.126.2,*,smtp,*,CON,[10]
491,59.166.0.2,*,149.171.126.2,*,smtp,*,FIN,[1.7046494057173622]
492,59.166.0.2,*,149.171.126.2,*,ssh,*,FIN,[0.4221782814732526]
493,59.166.0.2,*,149.171.126.2,*,unknown,*,CON,[2.6630109222825005]
494,59.166.0.2,*,149.171.126.2,*,unknown,*,FIN,[0.20253505109067282]
495,59.166.0.2,*,149.171.126.2,*,unknown,*,INT,[10]
496,59.166.0.2,*,149.171.126.3,*,dns,*,CON,[1.9458280119053908]
497,59.166.0.2,*,149.171.126.3,*,ftp,*,FIN,[2.1646717436666494]
498,59.166.0.2,*,149.171.126.3,*,http,*,FIN,[1.9310804067388587]
499,59.166.0.2,*,149.171.126.3,*,smtp,*,FIN,[1.7466848347091282]
500,59.166.0.2,*,149.171.126.3,*,ssh,*,FIN,[0.6732769762827576]
501,59.166.0.2,*,149.171.126.3,*,unknown,*,CON,[3.8423058879195]
502,59.166.0.2,*,149.171.126.3,*,unknown,*,FIN,[0.26445111928944415]
503,59.166.0.2,*,149.171.126.4,*,dns,*,CON,[4.388620429390495]
504,59.166.0.2,*,149.171.126.4,*,ftp,*,FIN,[0.7701540462154055]
505,59.166.0.2,*,149.171.126.4,*,http,*,CON,[10]
506,59.166.0.2,*,149.171.126.4,*,http,*,FIN,[4.028199951564645]
507,59.166.0.2,*,149.171.126.4,*,smtp,*,FIN,[1.1942293933793215]
508,59.166.0.2,*,149.171.126.4,*,ssh,*,FIN,[0.2658525344875574]
509,59.166.0.2,*,149.171.126.4,*,unknown,*,CON,[3.663967458131496]
510,59.166.0.2,*,149.171.126.4,*,unknown,*,FIN,[0.4929413203688568]
511,59.166.0.2,*,149.171.126.5,*,dns,*,CON,[3.0489709890281267]
512,59.166.0.2,*,149.171.126.5,*,ftp,*,FIN,[2.2029599768059835]
513,59.166.0.2,*,149.171.126.5,*,http,*,FIN,[2.7834311990056944]
514,59.166.0.2,*,149.171.126.5,*,smtp,*,FIN,[0.2277437593371387]
515,59.166.0.2,*,149.171.126.5,*,ssh,*,FIN,[0.13894797797426317]
516,59.166.0.2,*,149.171.126.5,*,unknown,*,CON,[1.5222487902147745]
517,59.166.0.2,*,149.171.126.5,*,unknown,*,FIN,[0.9950833462955505]
518,59.166.0.2,*,149.171.126.6,*,dns,*,CON,[2.750429439958049]
519,59.166.0.2,*,149.171.126.6,*,ftp,*,FIN,[2.516226410487977]
520,59.166.0.2,*,149.171.126.6,*,http,*,FIN,[2.609890789569777]
521,59.166.0.2,*,149.171.126.6,*,smtp,*,FIN,[2.958039891549808]
522,59.166.0.2,*,149.171.126.6,*,ssh,*,FIN,[0.7930905553545755]
523,59.166.0.2,*,149.171.126.6,*,unknown,*,CON,[7.887966433173194]
524,59.166.0.2,*,149.171.126.6,*,unknown,*,FIN,[0.2925524298649906]
525,59.166.0.2,*,149.171.126.7,*,dns,*,CON,[2.6821317213929663]
526,59.166.0.2,*,149.171.126.7,*,ftp,*,FIN,[1.4800991286589333]
527,59.166.0.2,*,149.171.126.7,*,http,*,FIN,[3.2597732490304776]
528,59.166.0.2,*,149.171.126.7,*,smtp,*,FIN,[1.154180473254291]
529,59.166.0.2,*,149.171.126.7,*,ssh,*,FIN,[0.34003204008395865]
530,59.166.0.2,*,149.171.126.7,*,unknown,*,CON,[3.393124062318351]
531,59.166.0.2,*,149.171.126.7,*,unknown,*,FIN,[0.12336304785618844]
532,59.166.0.2,*,149.171.126.8,*,dns,*,CON,[5.63045090566732]
533,59.166.0.2,*,149.171.126.8,*,ftp,*,FIN,[1.1513852845136137]
534,59.166.0.2,*,149.171.126.8,*,http,*,FIN,[3.8863487970895005]
535,59.166.0.2,*,149.171.126.8,*,smtp,*,FIN,[0.6704603793520899]
536,59.166.0.2,*,149.171.126.8,*,ssh,*,FIN,[0.8439718285510396]
537,59.166.0.2,*,149.171.126.8,*,unknown,*,CON,[4.498367850223777]
538,59.166.0.2,*,149.171.126.8,*,unknown,*,FIN,[1.324550947384238]
539,59.166.0.2,*,149.171.126.9,*,dns,*,CON,[2.756314208677439]
540,59.166.0.2,*,149.171.126.9,*,dns,*,INT,[10]
541,59.166.0.2,*,149.171.126.9,*,ftp,*,FIN,[1.3706628852179255]
542,59.166.0.2,*,149.171.126.9,*,http,*,FIN,[1.4879640067037578]
543,59.166.0.2,*,149.171.126.9,*,smtp,*,FIN,[1.5624264688580503]
544,59.166.0.2,*,149.171.126.9,*,ssh,*,FIN,[0.47296260867582374]
545,59.166.0.2,*,149.171.126.9,*,unknown,*,CON,[2.927091993776266]
546,59.166.0.2,*,149.171.126.9,*,unknown,*,FIN,[0.20145619396984113]
547,59.166.0.3,*,149.171.126.0,*,dns,*,CON,[3.7631010117778563]
548,59.166.0.3,*,149.171.126.0,*,ftp,*,FIN,[0.7283176157357923]
549,59.166.0.3,*,149.171.126.0,*,http,*,CON,[10]
550,59.166.0.3,*,149.171.126.0,*,http,*,FIN,[2.7742132051021997]
551,59.166.0.3,*,149.171.126.0,*,smtp,*,FIN,[1.592666118762391]
552,59.166.0.3,*,149.171.126.0,*,ssh,*,FIN,[0.49935022714588734]
553,59.166.0.3,*,149.171.126.0,*,unknown,*,CON,[3.710042439358281]
554,59.166.0.3,*,149.171.126.0,*,unknown,*,FIN,[1.1755093395892402]
555,59.166.0.3,*,149.171.126.1,*,dns,*,CON,[4.798018157164679]
556,59.166.0.3,*,149.171.126.1,*,ftp,*,FIN,[0.950262193466398]
557,59.166.0.3,*,149.171.126.1,*,http,*,FIN,[1.9754982644949444]
558,59.166.0.3,*,149.171.126.1,*,smtp,*,FIN,[1.3259618791439538]
559,59.166.0.3,*,149.171.126.1,*,ssh,*,FIN,[1.2007001959477168]
560,59.166.0.3,*,149.171.126.1,*,unknown,*,CON,[3.6977144157319026]
561,59.166.0.3,*,149.171.126.1,*,unknown,*,FIN,[1.8251538358853516]
562,59.166.0.3,*,149.171.126.2,*,dns,*,CON,[3.216889095269456]
563,59.166.0.3,*,149.171.126.2,*,ftp,*,FIN,[2.1245914639969934]
564,59.166.0.3,*,149.171.126.2,*,http,*,FIN,[2.3697802542584263]
565,59.166.0.3,*,149.171.126.2,*,smtp,*,FIN,[1.910722917894041]
566,59.166.0.3,*,149.171.126.2,*,ssh,*,FIN,[1.1746301215572033]
567,59.166.0.3,*,149.171.126.2,*,unknown,*,CON,[2.1294226966778487]
568,59.166.0.3,*,149.171.126.2,*,unknown,*,FIN,[1.0662613666011385]
569,59.166.0.3,*,149.171.126.3,*,dns,*,CON,[2.9811081244593454]
570,59.166.0.3,*,149.171.126.3,*,ftp,*,FIN,[1.5203028496707427]
571,59.166.0.3,*,149.171.126.3,*,http,*,FIN,[3.729435030744952]
572,59.166.0.3,*,149.171.126.3,*,smtp,*,FIN,[1.841278913980272]
573,59.166.0.3,*,149.171.126.3,*,ssh,*,FIN,[1.335720179519794]
574,59.166.0.3,*,149.171.126.3,*,unknown,*,CON,[3.751341567935668]
575,59.166.0.3,*,149.171.126.3,*,unknown,*,FIN,[1.3279591634008314]
576,59.166.0.3,*,149.171.126.4,*,dns,*,CON,[3.670970850429167]
577,59.166.0.3,*,149.171.126.4,*,ftp,*,FIN,[2.012358511016241]
578,59.166.0.3,*,149.171.126.4,*,http,*,CON,[10]
579,59.166.0.3,*,149.171.126.4,*,http,*,FIN,[3.3721617127955414]
580,59.166.0.3,*,149.171.126.4,*,smtp,*,FIN,[1.7782469350914576]
581,59.166.0.3,*,149.171.126.4,*,ssh,*,FIN,[0.3378446692447947]
582,59.166.0.3,*,149.171.126.4,*,unknown,*,CON,[2.6957972135173636]
583,59.166.0.3,*,149.171.126.4,*,unknown,*,FIN,[0.6327407822611741]
584,59.166.0.3,*,149.171.126.5,*,dns,*,CON,[4.410112509236014]
585,59.166.0.3,*,149.171.126.5,*,ftp,*,FIN,[1.7989868570365914]
586,59.166.0.3,*,149.171.126.5,*,http,*,FIN,[3.3270572214355156]
587,59.166.0.3,*,149.171.126.5,*,smtp,*,FIN,[2.058343355170288]
588,59.166.0.3,*,149.171.126.5,*,ssh,*,FIN,[1.3672948352449985]
589,59.166.0.3,*,149.171.126.5,*,unknown,*,CON,[2.6558094188960153]
590,59.166.0.3,*,149.171.126.5,*,unknown,*,FIN,[1.489365956254911]
591,59.166.0.3,*,149.171.126.6,*,dns,*,CON,[1.7420361941583278]
592,59.166.0.3,*,149.171.126.6,*,ftp,*,FIN,[0.6387960968889088]
593,59.166.0.3,*,149.171.126.6,*,http,*,FIN,[2.7585271522479964]
594,59.166.0.3,*,149.171.126.6,*,smtp,*,FIN,[2.099435192789878]
595,59.166.0.3,*,149.171.126.6,*,ssh,*,FIN,[0.29854071701326607]
596,59.166.0.3,*,149.171.126.6,*,unknown,*,CON,[2.0433470424240627]
597,59.166.0.3,*,149.171.126.6,*,unknown,*,FIN,[0.5706183070665188]
598,59.166.0.3,*,149.171.126.7,*,dns,*,CON,[5.048662280811429]
599,59.166.0.3,*,149.171.126.7,*,ftp,*,FIN,[1.6114931313411023]
600,59.166.0.3,*,149.171.126.7,*,http,*,FIN,[3.464101615137755]
601,59.166.0.3,*,149.171.126.7,*,smtp,*,FIN,[2.8101378969723174]
602,59.166.0.3,*,149.171.126.7,*,ssh,*,FIN,[1.4071570674641198]
603,59.166.0.3,*,149.171.126.7,*,unknown,*,CLO,[10]
604,59.166.0.3,*,149.171.126.7,*,unknown,*,CON,[3.65167513382655]
605,59.166.0.3,*,149.171.126.7,*,unknown,*,FIN,[0.7679579673073362]
606,59.166.0.3,*,149.171.126.8,*,dns,*,CON,[3.3998965227387217]
607,59.166.0.3,*,149.171.126.8,*,ftp,*,CON,[10]
608,59.166.0.3,*,149.171.126.8,*,ftp,*,FIN,[1.3821097180496464]
609,59.166.0.3,*,149.171.126.8,*,http,*,FIN,[1.4719601443879744]
610,59.166.0.3,*,149.171.126.8,*,smtp,*,FIN,[1.6759824573820064]
611,59.166.0.3,*,149.171.126.8,*,ssh,*,FIN,[1.4935949781323132]
612,59.166.0.3,*,149.171.126.8,*,unknown,*,CON,[2.3321774738809564]
613,59.166.0.3,*,149.171.126.8,*,unknown,*,FIN,[0.2901880563653983]
614,59.166.0.3,*,149.171.126.9,*,dns,*,CON,[1.778289291035719]
615,59.166.0.3,*,149.171.126.9,*,ftp,*,FIN,[2.3289908223796982]
616,59.166.0.3,*,149.171.126.9,*,http,*,FIN,[2.2587697572631287]
617,59.166.0.3,*,149.171.126.9,*,smtp,*,FIN,[0.3218650684714922]
618,59.166.0.3,*,149.171.126.9,*,ssh,*,FIN,[0.6209856918333597]
619,59.166.0.3,*,149.171.126.9,*,unknown,*,CLO,[10]
620,59.166.0.3,*,149.171.126.9,*,unknown,*,CON,[4.003087471230872]
621,59.166.0.3,*,149.171.126.9,*,unknown,*,FIN,[0.7064697372929977]
622,59.166.0.4,*,149.171.126.0,*,dns,*,CON,[4.573401184692937]
623,59.166.0.4,*,149.171.126.0,*,http,*,FIN,[3.5075026881381195]
624,59.166.0.4,*,149.171.126.0,*,smtp,*,FIN,[1.0773260339714295]
625,59.166.0.4,*,149.171.126.0,*,ssh,*,FIN,[0.7343749999999999]
626,59.166.0.4,*,149.171.126.0,*,unknown,*,CON,[1.6863279915376588]
627,59.166.0.4,*,149.171.126.0,*,unknown,*,FIN,[1.1394693611909275]
628,59.166.0.4,*,149.171.126.1,*,dns,*,CON,[3.39968998647725]
629,59.166.0.4,*,149.171.126.1,*,ftp,*,FIN,[1.5557515557523336]
630,59.166.0.4,*,149.171.126.1,*,http,*,FIN,[3.42336949051916]
631,59.166.0.4,*,149.171.126.1,*,smtp,*,FIN,[1.4622607114349984]
632,59.166.0.4,*,149.171.126.1,*,ssh,*,FIN,[0.5861277605044714]
633,59.166.0.4,*,149.171.126.1,*,unknown,*,CON,[4.394807627846614]
634,59.166.0.4,*,149.171.126.1,*,unknown,*,FIN,[0.0]
635,59.166.0.4,*,149.171.126.2,*,dns,*,CON,[2.347541407910239]
636,59.166.0.4,*,149.171.126.2,*,ftp,*,FIN,[0.27972711943222967]
637,59.166.0.4,*,149.171.126.2,*,http,*,FIN,[4.34813178273152]
638,59.166.0.4,*,149.171.126.2,*,smtp,*,CON,[10]
639,59.166.0.4,*,149.171.126.2,*,smtp,*,FIN,[0.7189031651872518]
640,59.166.0.4,*,149.171.126.2,*,ssh,*,FIN,[0.9956877763740268]
641,59.166.0.4,*,149.171.126.2,*,unknown,*,CON,[4.790341159150634]
642,59.166.0.4,*,149.171.126.2,*,unknown,*,FIN,[0.7119237472752816]
643,59.166.0.4,*,149.171.126.3,*,dns,*,CON,[5.1442343852470955]
644,59.166.0.4,*,149.171.126.3,*,ftp,*,CON,[10]
645,59.166.0.4,*,149.171.126.3,*,ftp,*,FIN,[0.5407380704358751]
646,59.166.0.4,*,149.171.126.3,*,http,*,FIN,[3.053425229621793]
647,59.166.0.4,*,149.171.126.3,*,smtp,*,FIN,[1.202330240260353]
648,59.166.0.4,*,149.171.126.3,*,ssh,*,FIN,[0.34861208039258906]
649,59.166.0.4,*,149.171.126.3,*,unknown,*,CON,[4.632025515620406]
650,59.166.0.4,*,149.171.126.3,*,unknown,*,FIN,[1.0414130966434796]
651,59.166.0.4,*,149.171.126.4,*,dns,*,CON,[1.6847852361620645]
652,59.166.0.4,*,149.171.126.4,*,ftp,*,FIN,[1.5590239111558093]
653,59.166.0.4,*,149.171.126.4,*,http,*,CON,[10]
654,59.166.0.4,*,149.171.126.4,*,http,*,FIN,[2.1547290184283368]
655,59.166.0.4,*,149.171.126.4,*,smtp,*,FIN,[1.9666666666666663]
656,59.166.0.4,*,149.171.126.4,*,ssh,*,FIN,[0.7675795442255003]
657,59.166.0.4,*,149.171.126.4,*,unknown,*,CON,[3.2210246816812815]
658,59.166.0.4,*,149.171.126.4,*,unknown,*,FIN,[0.13536896020557593]
659,59.166.0.4,*,149.171.126.5,*,dns,*,CON,[3.0538148865290466]
660,59.166.0.4,*,149.171.126.5,*,ftp,*,FIN,[1.0338682751933663]
661,59.166.0.4,*,149.171.126.5,*,http,*,FIN,[2.6922097093774204]
662,59.166.0.4,*,149.171.126.5,*,smtp,*,FIN,[2.6030892454220425]
663,59.166.0.4,*,149.171.126.5,*,ssh,*,FIN,[1.317234880841473]
664,59.166.0.4,*,149.171.126.5,*,unknown,*,CON,[3.544460581737988]
665,59.166.0.4,*,149.171.126.5,*,unknown,*,FIN,[0.8110634502095271]
666,59.166.0.4,*,149.171.126.5,*,unknown,*,INT,[10]
667,59.166.0.4,*,149.171.126.6,*,dns,*,CON,[2.5789752747276227]
668,59.166.0.4,*,149.171.126.6,*,ftp,*,FIN,[1.8243352356770122]
669,59.166.0.4,*,149.171.126.6,*,http,*,FIN,[4.634723614567045]
670,59.166.0.4,*,149.171.126.6,*,smtp,*,FIN,[2.6195849092985286]
671,59.166.0.4,*,149.171.126.6,*,ssh,*,FIN,[0.9877439197707488]
672,59.166.0.4,*,149.171.126.6,*,unknown,*,CON,[5.142942469523174]
673,59.166.0.4,*,149.171.126.6,*,unknown,*,FIN,[0.7578748574725865]
674,59.166.0.4,*,149.171.126.7,*,dns,*,CON,[3.858054372390472]
675,59.166.0.4,*,149.171.126.7,*,ftp,*,FIN,[0.9881049293224636]
676,59.166.0.4,*,149.171.126.7,*,http,*,FIN,[1.5351787248522024]
677,59.166.0.4,*,149.171.126.7,*,smtp,*,FIN,[2.1634499669075598]
678,59.166.0.4,*,149.171.126.7,*,ssh,*,FIN,[1.1578947368421055]
679,59.166.0.4,*,149.171.126.7,*,unknown,*,CON,[1.6200229468102472]
680,59.166.0.4,*,149.171.126.7,*,unknown,*,FIN,[0.3455554206024754]
681,59.166.0.4,*,149.171.126.8,*,dns,*,CON,[2.8405924588439957]
682,59.166.0.4,*,149.171.126.8,*,ftp,*,FIN,[0.08854220041514332]
683,59.166.0.4,*,149.171.126.8,*,http,*,FIN,[2.6338481283670765]
684,59.166.0.4,*,149.171.126.8,*,smtp,*,FIN,[0.9917919268465732]
685,59.166.0.4,*,149.171.126.8,*,ssh,*,FIN,[1.0392304845413265]
686,59.166.0.4,*,149.171.126.8,*,unknown,*,CON,[4.836539292414567]
687,59.166.0.4,*,149.171.126.8,*,unknown,*,FIN,[1.3349741669102415]
688,59.166.0.4,*,149.171.126.9,*,dns,*,CON,[2.7348080537731727]
689,59.166.0.4,*,149.171.126.9,*,ftp,*,FIN,[0.8128917219051071]
690,59.166.0.4,*,149.171.126.9,*,http,*,FIN,[1.2947261445856744]
691,59.166.0.4,*,149.171.126.9,*,smtp,*,FIN,[1.545867356002106]
692,59.166.0.4,*,149.171.126.9,*,ssh,*,FIN,[1.5809332069829776]
693,59.166.0.4,*,149.171.126.9,*,unknown,*,CON,[3.169523602560779]
694,59.166.0.4,*,149.171.126.9,*,unknown,*,FIN,[3.9020958038625695]
695,59.166.0.5,*,149.171.126.0,*,dns,*,CON,[2.335423369551613]
696,59.166.0.5,*,149.171.126.0,*,ftp,*,FIN,[1.5881333343534887]
697,59.166.0.5,*,149.171.126.0,*,http,*,FIN,[3.1251469344823453]
698,59.166.0.5,*,149.171.126.0,*,smtp,*,FIN,[1.1573753173590282]
699,59.166.0.5,*,149.171.126.0,*,ssh,*,FIN,[0.5272806757619973]
700,59.166.0.5,*,149.171.126.0,*,unknown,*,CON,[2.591284256572531]
701,59.166.0.5,*,149.171.126.0,*,unknown,*,FIN,[0.4217482917826954]
702,59.166.0.5,*,149.171.126.1,*,dns,*,CON,[4.718420341615932]
703,59.166.0.5,*,149.171.126.1,*,ftp,*,FIN,[1.822859164603942]
704,59.166.0.5,*,149.171.126.1,*,http,*,FIN,[2.8603709784184557]
