cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1253,*,*,149.171.126.1,26653,unknown,tcp,*,[10]
1254,*,*,149.171.126.1,26710,unknown,tcp,*,[10]
1255,*,*,149.171.126.1,2686,unknown,tcp,*,[10]
1256,*,*,149.171.126.1,26892,unknown,udp,*,[10]
1257,*,*,149.171.126.1,26907,unknown,tcp,*,[10]
1258,*,*,149.171.126.1,26913,unknown,udp,*,[10]
1259,*,*,149.171.126.1,26990,unknown,tcp,*,[10]
1260,*,*,149.171.126.1,27093,unknown,tcp,*,[10]
1261,*,*,149.171.126.1,27120,unknown,udp,*,[10]
1262,*,*,149.171.126.1,27129,unknown,udp,*,[10]
1263,*,*,149.171.126.1,27274,unknown,tcp,*,[10]
1264,*,*,149.171.126.1,27445,unknown,tcp,*,[10]
1265,*,*,149.171.126.1,27496,unknown,tcp,*,[10]
1266,*,*,149.171.126.1,27504,unknown,tcp,*,[10]
1267,*,*,149.171.126.1,27634,unknown,tcp,*,[10]
1268,*,*,149.171.126.1,27771,unknown,tcp,*,[10]
1269,*,*,149.171.126.1,27869,unknown,udp,*,[10]
1270,*,*,149.171.126.1,27912,unknown,tcp,*,[10]
1271,*,*,149.171.126.1,27938,unknown,tcp,*,[10]
1272,*,*,149.171.126.1,27963,unknown,tcp,*,[10]
1273,*,*,149.171.126.1,2802,unknown,tcp,*,[10]
1274,*,*,149.171.126.1,28191,unknown,tcp,*,[10]
1275,*,*,149.171.126.1,28230,unknown,tcp,*,[10]
1276,*,*,149.171.126.1,28605,unknown,tcp,*,[10]
1277,*,*,149.171.126.1,28625,unknown,udp,*,[10]
1278,*,*,149.171.126.1,28663,unknown,tcp,*,[10]
1279,*,*,149.171.126.1,28763,unknown,tcp,*,[10]
1280,*,*,149.171.126.1,28831,unknown,tcp,*,[10]
1281,*,*,149.171.126.1,28840,unknown,tcp,*,[10]
1282,*,*,149.171.126.1,28918,unknown,udp,*,[10]
1283,*,*,149.171.126.1,28945,unknown,tcp,*,[10]
1284,*,*,149.171.126.1,28948,unknown,tcp,*,[10]
1285,*,*,149.171.126.1,29011,unknown,udp,*,[10]
1286,*,*,149.171.126.1,29116,unknown,tcp,*,[10]
1287,*,*,149.171.126.1,29170,unknown,tcp,*,[10]
1288,*,*,149.171.126.1,29198,unknown,tcp,*,[10]
1289,*,*,149.171.126.1,29214,unknown,tcp,*,[10]
1290,*,*,149.171.126.1,29333,unknown,tcp,*,[10]
1291,*,*,149.171.126.1,29345,unknown,tcp,*,[10]
1292,*,*,149.171.126.1,29386,unknown,tcp,*,[10]
1293,*,*,149.171.126.1,29526,unknown,tcp,*,[10]
1294,*,*,149.171.126.1,29715,unknown,tcp,*,[10]
1295,*,*,149.171.126.1,30003,unknown,tcp,*,[10]
1296,*,*,149.171.126.1,30004,unknown,tcp,*,[10]
1297,*,*,149.171.126.1,30059,unknown,tcp,*,[10]
1298,*,*,149.171.126.1,30087,unknown,udp,*,[10]
1299,*,*,149.171.126.1,30218,unknown,tcp,*,[10]
1300,*,*,149.171.126.1,30434,unknown,udp,*,[10]
1301,*,*,149.171.126.1,30641,unknown,tcp,*,[10]
1302,*,*,149.171.126.1,30656,unknown,tcp,*,[10]
1303,*,*,149.171.126.1,30671,unknown,tcp,*,[10]
1304,*,*,149.171.126.1,30674,unknown,tcp,*,[10]
1305,*,*,149.171.126.1,3075,unknown,tcp,*,[10]
1306,*,*,149.171.126.1,30862,unknown,tcp,*,[10]
1307,*,*,149.171.126.1,30887,unknown,tcp,*,[10]
1308,*,*,149.171.126.1,30972,unknown,tcp,*,[10]
1309,*,*,149.171.126.1,30995,unknown,udp,*,[10]
1310,*,*,149.171.126.1,31101,unknown,tcp,*,[10]
1311,*,*,149.171.126.1,31273,unknown,tcp,*,[10]
1312,*,*,149.171.126.1,31366,unknown,tcp,*,[10]
1313,*,*,149.171.126.1,31437,unknown,tcp,*,[10]
1314,*,*,149.171.126.1,31508,unknown,tcp,*,[10]
1315,*,*,149.171.126.1,31584,unknown,tcp,*,[10]
1316,*,*,149.171.126.1,31665,unknown,tcp,*,[10]
1317,*,*,149.171.126.1,31739,unknown,tcp,*,[10]
1318,*,*,149.171.126.1,31751,unknown,tcp,*,[10]
1319,*,*,149.171.126.1,31770,unknown,tcp,*,[10]
1320,*,*,149.171.126.1,31811,unknown,tcp,*,[10]
1321,*,*,149.171.126.1,31847,unknown,tcp,*,[10]
1322,*,*,149.171.126.1,31898,unknown,tcp,*,[10]
1323,*,*,149.171.126.1,31919,unknown,udp,*,[10]
1324,*,*,149.171.126.1,31970,unknown,tcp,*,[10]
1325,*,*,149.171.126.1,32114,unknown,tcp,*,[10]
1326,*,*,149.171.126.1,32219,unknown,tcp,*,[10]
1327,*,*,149.171.126.1,32277,unknown,tcp,*,[10]
1328,*,*,149.171.126.1,3231,unknown,tcp,*,[10]
1329,*,*,149.171.126.1,32441,unknown,tcp,*,[10]
1330,*,*,149.171.126.1,32500,unknown,udp,*,[10]
1331,*,*,149.171.126.1,32546,unknown,tcp,*,[10]
1332,*,*,149.171.126.1,32564,unknown,tcp,*,[10]
1333,*,*,149.171.126.1,32581,unknown,tcp,*,[10]
1334,*,*,149.171.126.1,32702,unknown,udp,*,[10]
1335,*,*,149.171.126.1,32821,unknown,tcp,*,[10]
1336,*,*,149.171.126.1,32841,unknown,tcp,*,[10]
1337,*,*,149.171.126.1,32994,unknown,tcp,*,[10]
1338,*,*,149.171.126.1,33067,unknown,tcp,*,[10]
1339,*,*,149.171.126.1,33082,unknown,tcp,*,[10]
1340,*,*,149.171.126.1,33097,unknown,tcp,*,[10]
1341,*,*,149.171.126.1,33109,unknown,tcp,*,[10]
1342,*,*,149.171.126.1,33130,unknown,udp,*,[10]
1343,*,*,149.171.126.1,33169,unknown,tcp,*,[10]
1344,*,*,149.171.126.1,33207,unknown,tcp,*,[10]
1345,*,*,149.171.126.1,33400,unknown,tcp,*,[10]
1346,*,*,149.171.126.1,33405,unknown,tcp,*,[10]
1347,*,*,149.171.126.1,33420,unknown,tcp,*,[10]
1348,*,*,149.171.126.1,33501,unknown,tcp,*,[10]
1349,*,*,149.171.126.1,33508,unknown,tcp,*,[10]
1350,*,*,149.171.126.1,33535,unknown,tcp,*,[10]
1351,*,*,149.171.126.1,33543,unknown,tcp,*,[10]
1352,*,*,149.171.126.1,33598,unknown,tcp,*,[10]
1353,*,*,149.171.126.1,33617,unknown,udp,*,[10]
1354,*,*,149.171.126.1,33707,unknown,tcp,*,[10]
1355,*,*,149.171.126.1,33794,unknown,tcp,*,[10]
1356,*,*,149.171.126.1,34037,unknown,udp,*,[10]
1357,*,*,149.171.126.1,34064,unknown,tcp,*,[10]
1358,*,*,149.171.126.1,34299,unknown,tcp,*,[10]
1359,*,*,149.171.126.1,3438,unknown,udp,*,[10]
1360,*,*,149.171.126.1,3466,unknown,tcp,*,[10]
1361,*,*,149.171.126.1,34668,unknown,tcp,*,[10]
1362,*,*,149.171.126.1,3473,unknown,tcp,*,[10]
1363,*,*,149.171.126.1,34757,unknown,tcp,*,[10]
1364,*,*,149.171.126.1,34830,unknown,tcp,*,[10]
1365,*,*,149.171.126.1,34840,unknown,tcp,*,[10]
1366,*,*,149.171.126.1,34885,unknown,tcp,*,[10]
1367,*,*,149.171.126.1,34942,unknown,tcp,*,[10]
1368,*,*,149.171.126.1,35072,unknown,tcp,*,[10]
1369,*,*,149.171.126.1,35074,unknown,tcp,*,[10]
1370,*,*,149.171.126.1,35094,unknown,tcp,*,[10]
1371,*,*,149.171.126.1,35123,unknown,udp,*,[10]
1372,*,*,149.171.126.1,35174,unknown,tcp,*,[10]
1373,*,*,149.171.126.1,3518,unknown,tcp,*,[10]
1374,*,*,149.171.126.1,35437,unknown,tcp,*,[10]
1375,*,*,149.171.126.1,35552,unknown,tcp,*,[10]
1376,*,*,149.171.126.1,35562,unknown,tcp,*,[10]
1377,*,*,149.171.126.1,35707,unknown,tcp,*,[10]
1378,*,*,149.171.126.1,3573,unknown,tcp,*,[10]
1379,*,*,149.171.126.1,35765,unknown,tcp,*,[10]
1380,*,*,149.171.126.1,35772,unknown,tcp,*,[10]
1381,*,*,149.171.126.1,35838,unknown,tcp,*,[10]
1382,*,*,149.171.126.1,3584,unknown,tcp,*,[10]
1383,*,*,149.171.126.1,35946,unknown,udp,*,[10]
1384,*,*,149.171.126.1,36096,unknown,tcp,*,[10]
1385,*,*,149.171.126.1,36128,unknown,tcp,*,[10]
1386,*,*,149.171.126.1,36327,unknown,tcp,*,[10]
1387,*,*,149.171.126.1,36436,unknown,tcp,*,[10]
1388,*,*,149.171.126.1,36462,unknown,tcp,*,[10]
1389,*,*,149.171.126.1,36490,unknown,tcp,*,[10]
1390,*,*,149.171.126.1,36495,unknown,tcp,*,[10]
1391,*,*,149.171.126.1,36803,unknown,tcp,*,[10]
1392,*,*,149.171.126.1,36814,unknown,tcp,*,[10]
1393,*,*,149.171.126.1,36846,unknown,tcp,*,[10]
1394,*,*,149.171.126.1,36864,unknown,tcp,*,[10]
1395,*,*,149.171.126.1,36896,unknown,udp,*,[10]
1396,*,*,149.171.126.1,3703,unknown,tcp,*,[10]
1397,*,*,149.171.126.1,37046,unknown,udp,*,[10]
1398,*,*,149.171.126.1,37052,unknown,tcp,*,[10]
1399,*,*,149.171.126.1,37066,unknown,udp,*,[10]
1400,*,*,149.171.126.1,37108,unknown,udp,*,[10]
1401,*,*,149.171.126.1,37349,unknown,udp,*,[10]
1402,*,*,149.171.126.1,37354,unknown,tcp,*,[10]
1403,*,*,149.171.126.1,37361,unknown,tcp,*,[10]
1404,*,*,149.171.126.1,37423,unknown,tcp,*,[10]
1405,*,*,149.171.126.1,37426,unknown,tcp,*,[10]
1406,*,*,149.171.126.1,37428,unknown,tcp,*,[10]
1407,*,*,149.171.126.1,37533,unknown,udp,*,[10]
1408,*,*,149.171.126.1,37640,unknown,tcp,*,[10]
1409,*,*,149.171.126.1,37667,unknown,tcp,*,[10]
1410,*,*,149.171.126.1,37677,unknown,tcp,*,[10]
1411,*,*,149.171.126.1,37712,unknown,tcp,*,[10]
1412,*,*,149.171.126.1,37758,unknown,tcp,*,[10]
1413,*,*,149.171.126.1,37769,unknown,tcp,*,[10]
1414,*,*,149.171.126.1,37852,unknown,tcp,*,[10]
1415,*,*,149.171.126.1,3819,unknown,tcp,*,[10]
1416,*,*,149.171.126.1,38211,unknown,tcp,*,[10]
1417,*,*,149.171.126.1,38304,unknown,tcp,*,[10]
1418,*,*,149.171.126.1,38383,unknown,tcp,*,[10]
1419,*,*,149.171.126.1,38598,unknown,udp,*,[10]
1420,*,*,149.171.126.1,38645,unknown,tcp,*,[10]
1421,*,*,149.171.126.1,38959,unknown,tcp,*,[10]
1422,*,*,149.171.126.1,38983,unknown,tcp,*,[10]
1423,*,*,149.171.126.1,38991,unknown,tcp,*,[10]
1424,*,*,149.171.126.1,38993,unknown,udp,*,[10]
1425,*,*,149.171.126.1,39004,unknown,udp,*,[10]
1426,*,*,149.171.126.1,39128,unknown,tcp,*,[10]
1427,*,*,149.171.126.1,39163,unknown,tcp,*,[10]
1428,*,*,149.171.126.1,39180,unknown,tcp,*,[10]
1429,*,*,149.171.126.1,39205,unknown,udp,*,[10]
1430,*,*,149.171.126.1,39220,unknown,udp,*,[10]
1431,*,*,149.171.126.1,39269,unknown,tcp,*,[10]
1432,*,*,149.171.126.1,39325,unknown,tcp,*,[10]
1433,*,*,149.171.126.1,39340,unknown,tcp,*,[10]
1434,*,*,149.171.126.1,39428,unknown,tcp,*,[10]
1435,*,*,149.171.126.1,39497,unknown,tcp,*,[10]
1436,*,*,149.171.126.1,39582,unknown,tcp,*,[10]
1437,*,*,149.171.126.1,39647,unknown,tcp,*,[10]
1438,*,*,149.171.126.1,39655,unknown,tcp,*,[10]
1439,*,*,149.171.126.1,39840,unknown,tcp,*,[10]
1440,*,*,149.171.126.1,40105,unknown,udp,*,[10]
1441,*,*,149.171.126.1,40112,unknown,tcp,*,[10]
1442,*,*,149.171.126.1,40261,unknown,tcp,*,[10]
1443,*,*,149.171.126.1,40426,unknown,tcp,*,[10]
1444,*,*,149.171.126.1,40593,unknown,udp,*,[10]
1445,*,*,149.171.126.1,40608,unknown,udp,*,[10]
1446,*,*,149.171.126.1,40675,unknown,tcp,*,[10]
1447,*,*,149.171.126.1,40692,unknown,tcp,*,[10]
1448,*,*,149.171.126.1,40850,unknown,tcp,*,[10]
1449,*,*,149.171.126.1,40889,unknown,tcp,*,[10]
1450,*,*,149.171.126.1,40962,unknown,tcp,*,[10]
1451,*,*,149.171.126.1,41117,unknown,tcp,*,[10]
1452,*,*,149.171.126.1,41307,unknown,tcp,*,[10]
1453,*,*,149.171.126.1,41333,unknown,tcp,*,[10]
1454,*,*,149.171.126.1,41427,unknown,udp,*,[10]
1455,*,*,149.171.126.1,41700,unknown,tcp,*,[10]
1456,*,*,149.171.126.1,41858,unknown,udp,*,[10]
1457,*,*,149.171.126.1,41946,unknown,udp,*,[10]
1458,*,*,149.171.126.1,42029,unknown,tcp,*,[10]
1459,*,*,149.171.126.1,42076,unknown,tcp,*,[10]
1460,*,*,149.171.126.1,42120,unknown,tcp,*,[10]
1461,*,*,149.171.126.1,42544,unknown,tcp,*,[10]
1462,*,*,149.171.126.1,42682,unknown,udp,*,[10]
1463,*,*,149.171.126.1,42916,unknown,tcp,*,[10]
1464,*,*,149.171.126.1,42975,unknown,tcp,*,[10]
1465,*,*,149.171.126.1,42989,unknown,tcp,*,[10]
1466,*,*,149.171.126.1,43030,unknown,tcp,*,[10]
1467,*,*,149.171.126.1,4312,unknown,tcp,*,[10]
1468,*,*,149.171.126.1,43357,unknown,udp,*,[10]
1469,*,*,149.171.126.1,43400,unknown,tcp,*,[10]
1470,*,*,149.171.126.1,43422,unknown,tcp,*,[10]
1471,*,*,149.171.126.1,43457,unknown,tcp,*,[10]
1472,*,*,149.171.126.1,43488,unknown,tcp,*,[10]
1473,*,*,149.171.126.1,43499,unknown,tcp,*,[10]
1474,*,*,149.171.126.1,4358,unknown,tcp,*,[10]
1475,*,*,149.171.126.1,43923,unknown,tcp,*,[10]
1476,*,*,149.171.126.1,4401,unknown,udp,*,[10]
1477,*,*,149.171.126.1,44164,unknown,tcp,*,[10]
1478,*,*,149.171.126.1,44249,unknown,tcp,*,[10]
1479,*,*,149.171.126.1,4428,unknown,tcp,*,[10]
1480,*,*,149.171.126.1,44330,unknown,tcp,*,[10]
1481,*,*,149.171.126.1,44398,unknown,tcp,*,[10]
1482,*,*,149.171.126.1,44487,unknown,tcp,*,[10]
1483,*,*,149.171.126.1,44582,unknown,tcp,*,[10]
1484,*,*,149.171.126.1,4465,unknown,tcp,*,[10]
1485,*,*,149.171.126.1,44679,unknown,tcp,*,[10]
1486,*,*,149.171.126.1,44753,unknown,tcp,*,[10]
1487,*,*,149.171.126.1,44834,unknown,tcp,*,[10]
1488,*,*,149.171.126.1,44883,unknown,tcp,*,[10]
1489,*,*,149.171.126.1,4490,unknown,tcp,*,[10]
1490,*,*,149.171.126.1,44956,unknown,tcp,*,[10]
1491,*,*,149.171.126.1,45092,unknown,tcp,*,[10]
1492,*,*,149.171.126.1,45163,unknown,tcp,*,[10]
1493,*,*,149.171.126.1,45228,unknown,tcp,*,[10]
1494,*,*,149.171.126.1,45240,unknown,tcp,*,[10]
1495,*,*,149.171.126.1,45274,unknown,tcp,*,[10]
1496,*,*,149.171.126.1,45398,unknown,tcp,*,[10]
1497,*,*,149.171.126.1,45413,unknown,tcp,*,[10]
1498,*,*,149.171.126.1,4546,unknown,udp,*,[10]
1499,*,*,149.171.126.1,45485,unknown,tcp,*,[10]
1500,*,*,149.171.126.1,45624,unknown,tcp,*,[10]
1501,*,*,149.171.126.1,45683,unknown,tcp,*,[10]
1502,*,*,149.171.126.1,45694,unknown,tcp,*,[10]
1503,*,*,149.171.126.1,45705,unknown,tcp,*,[10]
1504,*,*,149.171.126.1,45765,unknown,tcp,*,[10]
1505,*,*,149.171.126.1,45783,unknown,tcp,*,[10]
1506,*,*,149.171.126.1,45811,unknown,tcp,*,[10]
1507,*,*,149.171.126.1,45825,unknown,tcp,*,[10]
1508,*,*,149.171.126.1,45859,unknown,tcp,*,[10]
1509,*,*,149.171.126.1,45958,unknown,tcp,*,[10]
1510,*,*,149.171.126.1,46061,unknown,tcp,*,[10]
1511,*,*,149.171.126.1,46062,unknown,tcp,*,[10]
1512,*,*,149.171.126.1,4618,unknown,udp,*,[10]
1513,*,*,149.171.126.1,46208,unknown,tcp,*,[10]
1514,*,*,149.171.126.1,46210,unknown,udp,*,[10]
1515,*,*,149.171.126.1,46293,unknown,tcp,*,[10]
1516,*,*,149.171.126.1,46349,unknown,tcp,*,[10]
1517,*,*,149.171.126.1,46351,unknown,tcp,*,[10]
1518,*,*,149.171.126.1,46367,unknown,tcp,*,[10]
1519,*,*,149.171.126.1,46376,unknown,udp,*,[10]
1520,*,*,149.171.126.1,46385,unknown,tcp,*,[10]
1521,*,*,149.171.126.1,46434,unknown,tcp,*,[10]
1522,*,*,149.171.126.1,46475,unknown,tcp,*,[10]
1523,*,*,149.171.126.1,46624,unknown,tcp,*,[10]
1524,*,*,149.171.126.1,46700,unknown,tcp,*,[10]
1525,*,*,149.171.126.1,46710,unknown,tcp,*,[10]
1526,*,*,149.171.126.1,46863,unknown,udp,*,[10]
1527,*,*,149.171.126.1,46968,unknown,tcp,*,[10]
1528,*,*,149.171.126.1,46970,unknown,tcp,*,[10]
1529,*,*,149.171.126.1,47043,unknown,udp,*,[10]
1530,*,*,149.171.126.1,47078,unknown,tcp,*,[10]
1531,*,*,149.171.126.1,47224,unknown,tcp,*,[10]
1532,*,*,149.171.126.1,47306,unknown,tcp,*,[10]
1533,*,*,149.171.126.1,47377,unknown,tcp,*,[10]
1534,*,*,149.171.126.1,47398,unknown,tcp,*,[10]
1535,*,*,149.171.126.1,47404,unknown,tcp,*,[10]
1536,*,*,149.171.126.1,47502,unknown,tcp,*,[10]
1537,*,*,149.171.126.1,47515,unknown,tcp,*,[10]
1538,*,*,149.171.126.1,47538,unknown,tcp,*,[10]
1539,*,*,149.171.126.1,47572,unknown,tcp,*,[10]
1540,*,*,149.171.126.1,47745,unknown,tcp,*,[10]
1541,*,*,149.171.126.1,47883,unknown,tcp,*,[10]
1542,*,*,149.171.126.1,47913,unknown,tcp,*,[10]
1543,*,*,149.171.126.1,47944,unknown,tcp,*,[10]
1544,*,*,149.171.126.1,47974,unknown,tcp,*,[10]
1545,*,*,149.171.126.1,47983,unknown,tcp,*,[10]
1546,*,*,149.171.126.1,48022,unknown,udp,*,[10]
1547,*,*,149.171.126.1,48040,unknown,udp,*,[10]
1548,*,*,149.171.126.1,48068,unknown,udp,*,[10]
1549,*,*,149.171.126.1,48222,unknown,tcp,*,[10]
1550,*,*,149.171.126.1,48326,unknown,tcp,*,[10]
1551,*,*,149.171.126.1,48336,unknown,tcp,*,[10]
1552,*,*,149.171.126.1,48339,unknown,tcp,*,[10]
1553,*,*,149.171.126.1,48343,unknown,tcp,*,[10]
1554,*,*,149.171.126.1,4841,unknown,udp,*,[10]
1555,*,*,149.171.126.1,48497,unknown,tcp,*,[10]
1556,*,*,149.171.126.1,48504,unknown,tcp,*,[10]
1557,*,*,149.171.126.1,48585,unknown,tcp,*,[10]
1558,*,*,149.171.126.1,48689,unknown,tcp,*,[10]
1559,*,*,149.171.126.1,48721,unknown,udp,*,[10]
1560,*,*,149.171.126.1,48788,unknown,tcp,*,[10]
1561,*,*,149.171.126.1,48937,unknown,tcp,*,[10]
1562,*,*,149.171.126.1,48975,unknown,tcp,*,[10]
1563,*,*,149.171.126.1,49043,unknown,tcp,*,[10]
1564,*,*,149.171.126.1,49081,unknown,udp,*,[10]
1565,*,*,149.171.126.1,49097,unknown,tcp,*,[10]
1566,*,*,149.171.126.1,4914,unknown,tcp,*,[10]
1567,*,*,149.171.126.1,49203,unknown,tcp,*,[10]
1568,*,*,149.171.126.1,4952,unknown,tcp,*,[10]
1569,*,*,149.171.126.1,49571,unknown,tcp,*,[10]
1570,*,*,149.171.126.1,49666,unknown,tcp,*,[10]
1571,*,*,149.171.126.1,49715,unknown,tcp,*,[10]
1572,*,*,149.171.126.1,49781,unknown,tcp,*,[10]
1573,*,*,149.171.126.1,49839,unknown,tcp,*,[10]
1574,*,*,149.171.126.1,49901,unknown,tcp,*,[10]
1575,*,*,149.171.126.1,49910,unknown,tcp,*,[10]
1576,*,*,149.171.126.1,50004,unknown,tcp,*,[10]
1577,*,*,149.171.126.1,50092,unknown,tcp,*,[10]
1578,*,*,149.171.126.1,50210,unknown,udp,*,[10]
1579,*,*,149.171.126.1,50250,unknown,tcp,*,[10]
1580,*,*,149.171.126.1,50353,unknown,tcp,*,[10]
1581,*,*,149.171.126.1,50494,unknown,tcp,*,[10]
1582,*,*,149.171.126.1,50519,unknown,tcp,*,[10]
1583,*,*,149.171.126.1,50657,unknown,tcp,*,[10]
1584,*,*,149.171.126.1,50768,unknown,tcp,*,[10]
1585,*,*,149.171.126.1,50783,unknown,tcp,*,[10]
1586,*,*,149.171.126.1,50822,unknown,udp,*,[10]
1587,*,*,149.171.126.1,50856,unknown,tcp,*,[10]
1588,*,*,149.171.126.1,50889,unknown,tcp,*,[10]
1589,*,*,149.171.126.1,50997,unknown,tcp,*,[10]
1590,*,*,149.171.126.1,5101,unknown,tcp,*,[10]
1591,*,*,149.171.126.1,51063,unknown,tcp,*,[10]
1592,*,*,149.171.126.1,51069,unknown,tcp,*,[10]
1593,*,*,149.171.126.1,51166,unknown,tcp,*,[10]
1594,*,*,149.171.126.1,51198,unknown,tcp,*,[10]
1595,*,*,149.171.126.1,51331,unknown,tcp,*,[10]
1596,*,*,149.171.126.1,51352,unknown,tcp,*,[10]
1597,*,*,149.171.126.1,51388,unknown,tcp,*,[10]
1598,*,*,149.171.126.1,51418,unknown,tcp,*,[10]
1599,*,*,149.171.126.1,51465,unknown,tcp,*,[10]
1600,*,*,149.171.126.1,51506,unknown,tcp,*,[10]
1601,*,*,149.171.126.1,51563,unknown,tcp,*,[10]
1602,*,*,149.171.126.1,51573,unknown,udp,*,[10]
1603,*,*,149.171.126.1,51623,unknown,tcp,*,[10]
1604,*,*,149.171.126.1,51650,unknown,udp,*,[10]
1605,*,*,149.171.126.1,51752,unknown,tcp,*,[10]
1606,*,*,149.171.126.1,51805,unknown,tcp,*,[10]
1607,*,*,149.171.126.1,51880,unknown,tcp,*,[10]
1608,*,*,149.171.126.1,5190,unknown,tcp,*,[1.4009452008777865]
1609,*,*,149.171.126.1,51900,unknown,tcp,*,[10]
1610,*,*,149.171.126.1,51916,unknown,tcp,*,[10]
1611,*,*,149.171.126.1,52044,unknown,tcp,*,[10]
1612,*,*,149.171.126.1,5224,unknown,tcp,*,[10]
1613,*,*,149.171.126.1,52368,unknown,tcp,*,[10]
1614,*,*,149.171.126.1,52401,unknown,tcp,*,[10]
1615,*,*,149.171.126.1,52470,unknown,tcp,*,[10]
1616,*,*,149.171.126.1,52518,unknown,tcp,*,[10]
1617,*,*,149.171.126.1,52546,unknown,tcp,*,[10]
1618,*,*,149.171.126.1,52546,unknown,udp,*,[10]
1619,*,*,149.171.126.1,5264,unknown,tcp,*,[10]
1620,*,*,149.171.126.1,52656,unknown,udp,*,[10]
1621,*,*,149.171.126.1,5271,unknown,udp,*,[10]
1622,*,*,149.171.126.1,52785,unknown,tcp,*,[10]
1623,*,*,149.171.126.1,52805,unknown,tcp,*,[10]
1624,*,*,149.171.126.1,52854,unknown,tcp,*,[10]
1625,*,*,149.171.126.1,52866,unknown,tcp,*,[10]
1626,*,*,149.171.126.1,52907,unknown,udp,*,[10]
1627,*,*,149.171.126.1,52964,unknown,tcp,*,[10]
1628,*,*,149.171.126.1,52967,unknown,tcp,*,[10]
1629,*,*,149.171.126.1,53,dns,udp,*,[6.515747048153173]
1630,*,*,149.171.126.1,53,unknown,udp,*,[10]
1631,*,*,149.171.126.1,53011,unknown,tcp,*,[10]
1632,*,*,149.171.126.1,53026,unknown,tcp,*,[10]
1633,*,*,149.171.126.1,53047,unknown,tcp,*,[10]
1634,*,*,149.171.126.1,53065,unknown,tcp,*,[10]
1635,*,*,149.171.126.1,53446,unknown,tcp,*,[10]
1636,*,*,149.171.126.1,53501,unknown,tcp,*,[10]
1637,*,*,149.171.126.1,53574,unknown,tcp,*,[10]
1638,*,*,149.171.126.1,53648,unknown,tcp,*,[10]
1639,*,*,149.171.126.1,53668,unknown,tcp,*,[10]
1640,*,*,149.171.126.1,53745,unknown,tcp,*,[10]
1641,*,*,149.171.126.1,53752,unknown,tcp,*,[10]
1642,*,*,149.171.126.1,53763,unknown,tcp,*,[10]
1643,*,*,149.171.126.1,53786,unknown,tcp,*,[10]
1644,*,*,149.171.126.1,53819,unknown,tcp,*,[10]
1645,*,*,149.171.126.1,53877,unknown,tcp,*,[10]
1646,*,*,149.171.126.1,54019,unknown,tcp,*,[10]
1647,*,*,149.171.126.1,54122,unknown,tcp,*,[10]
1648,*,*,149.171.126.1,54123,unknown,tcp,*,[10]
1649,*,*,149.171.126.1,54213,unknown,udp,*,[10]
1650,*,*,149.171.126.1,54345,unknown,tcp,*,[10]
1651,*,*,149.171.126.1,54485,unknown,tcp,*,[10]
1652,*,*,149.171.126.1,5451,unknown,tcp,*,[10]
1653,*,*,149.171.126.1,5462,unknown,tcp,*,[10]
1654,*,*,149.171.126.1,54626,unknown,tcp,*,[10]
1655,*,*,149.171.126.1,54658,unknown,tcp,*,[10]
1656,*,*,149.171.126.1,54689,unknown,tcp,*,[10]
1657,*,*,149.171.126.1,54815,unknown,tcp,*,[10]
1658,*,*,149.171.126.1,54871,unknown,tcp,*,[10]
1659,*,*,149.171.126.1,54883,unknown,tcp,*,[10]
1660,*,*,149.171.126.1,54918,unknown,tcp,*,[10]
1661,*,*,149.171.126.1,54921,unknown,tcp,*,[10]
1662,*,*,149.171.126.1,54974,unknown,tcp,*,[10]
1663,*,*,149.171.126.1,54997,unknown,tcp,*,[10]
1664,*,*,149.171.126.1,55019,unknown,tcp,*,[10]
1665,*,*,149.171.126.1,55119,unknown,udp,*,[10]
1666,*,*,149.171.126.1,55161,unknown,tcp,*,[10]
1667,*,*,149.171.126.1,55241,unknown,tcp,*,[10]
1668,*,*,149.171.126.1,55279,unknown,udp,*,[10]
1669,*,*,149.171.126.1,55410,unknown,tcp,*,[10]
1670,*,*,149.171.126.1,55567,unknown,tcp,*,[10]
1671,*,*,149.171.126.1,55587,unknown,tcp,*,[10]
1672,*,*,149.171.126.1,55636,unknown,udp,*,[10]
1673,*,*,149.171.126.1,55703,unknown,tcp,*,[10]
1674,*,*,149.171.126.1,55726,unknown,tcp,*,[10]
1675,*,*,149.171.126.1,55788,unknown,tcp,*,[10]
1676,*,*,149.171.126.1,55862,unknown,udp,*,[10]
1677,*,*,149.171.126.1,5589,unknown,tcp,*,[10]
1678,*,*,149.171.126.1,55938,unknown,tcp,*,[10]
1679,*,*,149.171.126.1,56039,unknown,udp,*,[10]
1680,*,*,149.171.126.1,56050,unknown,tcp,*,[10]
1681,*,*,149.171.126.1,56090,unknown,tcp,*,[10]
1682,*,*,149.171.126.1,56159,unknown,tcp,*,[10]
1683,*,*,149.171.126.1,56160,unknown,tcp,*,[10]
1684,*,*,149.171.126.1,56355,unknown,tcp,*,[10]
1685,*,*,149.171.126.1,56356,unknown,udp,*,[10]
1686,*,*,149.171.126.1,56909,unknown,tcp,*,[10]
1687,*,*,149.171.126.1,56930,unknown,tcp,*,[10]
1688,*,*,149.171.126.1,56931,unknown,tcp,*,[10]
1689,*,*,149.171.126.1,57047,unknown,tcp,*,[10]
