cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
3217,59.166.0.2,*,149.171.126.3,1364,*,tcp,*,[10]
3218,59.166.0.2,*,149.171.126.3,13913,*,tcp,*,[10]
3219,59.166.0.2,*,149.171.126.3,1397,*,tcp,*,[10]
3220,59.166.0.2,*,149.171.126.3,143,*,tcp,*,[0.7501772840114586]
3221,59.166.0.2,*,149.171.126.3,14997,*,tcp,*,[10]
3222,59.166.0.2,*,149.171.126.3,15803,*,tcp,*,[10]
3223,59.166.0.2,*,149.171.126.3,15851,*,tcp,*,[10]
3224,59.166.0.2,*,149.171.126.3,17312,*,tcp,*,[10]
3225,59.166.0.2,*,149.171.126.3,1766,*,udp,*,[10]
3226,59.166.0.2,*,149.171.126.3,17914,*,tcp,*,[10]
3227,59.166.0.2,*,149.171.126.3,17942,*,tcp,*,[10]
3228,59.166.0.2,*,149.171.126.3,18750,*,tcp,*,[10]
3229,59.166.0.2,*,149.171.126.3,1920,*,tcp,*,[10]
3230,59.166.0.2,*,149.171.126.3,20078,*,tcp,*,[10]
3231,59.166.0.2,*,149.171.126.3,20144,*,tcp,*,[10]
3232,59.166.0.2,*,149.171.126.3,20633,*,tcp,*,[10]
3233,59.166.0.2,*,149.171.126.3,21,*,tcp,*,[0.9046389376517341]
3234,59.166.0.2,*,149.171.126.3,21999,*,tcp,*,[10]
3235,59.166.0.2,*,149.171.126.3,22,*,tcp,*,[0.17374889710522765]
3236,59.166.0.2,*,149.171.126.3,22770,*,tcp,*,[10]
3237,59.166.0.2,*,149.171.126.3,22903,*,tcp,*,[10]
3238,59.166.0.2,*,149.171.126.3,23468,*,tcp,*,[10]
3239,59.166.0.2,*,149.171.126.3,24055,*,tcp,*,[10]
3240,59.166.0.2,*,149.171.126.3,24276,*,tcp,*,[10]
3241,59.166.0.2,*,149.171.126.3,24448,*,tcp,*,[10]
3242,59.166.0.2,*,149.171.126.3,25,*,tcp,*,[0.8103177068238223]
3243,59.166.0.2,*,149.171.126.3,25676,*,tcp,*,[10]
3244,59.166.0.2,*,149.171.126.3,25899,*,udp,*,[10]
3245,59.166.0.2,*,149.171.126.3,26664,*,tcp,*,[10]
3246,59.166.0.2,*,149.171.126.3,26940,*,tcp,*,[10]
3247,59.166.0.2,*,149.171.126.3,2844,*,tcp,*,[10]
3248,59.166.0.2,*,149.171.126.3,28664,*,tcp,*,[10]
3249,59.166.0.2,*,149.171.126.3,2885,*,tcp,*,[10]
3250,59.166.0.2,*,149.171.126.3,28955,*,tcp,*,[10]
3251,59.166.0.2,*,149.171.126.3,30122,*,tcp,*,[10]
3252,59.166.0.2,*,149.171.126.3,30521,*,tcp,*,[10]
3253,59.166.0.2,*,149.171.126.3,30671,*,tcp,*,[10]
3254,59.166.0.2,*,149.171.126.3,30678,*,tcp,*,[10]
3255,59.166.0.2,*,149.171.126.3,31404,*,tcp,*,[10]
3256,59.166.0.2,*,149.171.126.3,31748,*,tcp,*,[10]
3257,59.166.0.2,*,149.171.126.3,32336,*,tcp,*,[10]
3258,59.166.0.2,*,149.171.126.3,32659,*,tcp,*,[10]
3259,59.166.0.2,*,149.171.126.3,32674,*,udp,*,[10]
3260,59.166.0.2,*,149.171.126.3,32882,*,tcp,*,[10]
3261,59.166.0.2,*,149.171.126.3,33384,*,tcp,*,[10]
3262,59.166.0.2,*,149.171.126.3,33832,*,tcp,*,[10]
3263,59.166.0.2,*,149.171.126.3,33865,*,tcp,*,[10]
3264,59.166.0.2,*,149.171.126.3,3416,*,tcp,*,[10]
3265,59.166.0.2,*,149.171.126.3,34257,*,tcp,*,[10]
3266,59.166.0.2,*,149.171.126.3,34281,*,tcp,*,[10]
3267,59.166.0.2,*,149.171.126.3,34338,*,tcp,*,[10]
3268,59.166.0.2,*,149.171.126.3,34523,*,tcp,*,[10]
3269,59.166.0.2,*,149.171.126.3,34695,*,udp,*,[10]
3270,59.166.0.2,*,149.171.126.3,34742,*,udp,*,[10]
3271,59.166.0.2,*,149.171.126.3,35979,*,tcp,*,[10]
3272,59.166.0.2,*,149.171.126.3,36421,*,tcp,*,[10]
3273,59.166.0.2,*,149.171.126.3,3672,*,tcp,*,[10]
3274,59.166.0.2,*,149.171.126.3,3703,*,tcp,*,[10]
3275,59.166.0.2,*,149.171.126.3,37211,*,tcp,*,[10]
3276,59.166.0.2,*,149.171.126.3,37347,*,tcp,*,[10]
3277,59.166.0.2,*,149.171.126.3,37450,*,udp,*,[10]
3278,59.166.0.2,*,149.171.126.3,37852,*,tcp,*,[10]
3279,59.166.0.2,*,149.171.126.3,38185,*,tcp,*,[10]
3280,59.166.0.2,*,149.171.126.3,38746,*,tcp,*,[10]
3281,59.166.0.2,*,149.171.126.3,39272,*,tcp,*,[10]
3282,59.166.0.2,*,149.171.126.3,39340,*,tcp,*,[10]
3283,59.166.0.2,*,149.171.126.3,40031,*,tcp,*,[10]
3284,59.166.0.2,*,149.171.126.3,40043,*,tcp,*,[10]
3285,59.166.0.2,*,149.171.126.3,40109,*,tcp,*,[10]
3286,59.166.0.2,*,149.171.126.3,40834,*,tcp,*,[10]
3287,59.166.0.2,*,149.171.126.3,41141,*,tcp,*,[10]
3288,59.166.0.2,*,149.171.126.3,41449,*,tcp,*,[10]
3289,59.166.0.2,*,149.171.126.3,42078,*,tcp,*,[10]
3290,59.166.0.2,*,149.171.126.3,42586,*,udp,*,[10]
3291,59.166.0.2,*,149.171.126.3,42833,*,tcp,*,[10]
3292,59.166.0.2,*,149.171.126.3,43062,*,tcp,*,[10]
3293,59.166.0.2,*,149.171.126.3,43155,*,tcp,*,[10]
3294,59.166.0.2,*,149.171.126.3,43492,*,tcp,*,[10]
3295,59.166.0.2,*,149.171.126.3,44387,*,tcp,*,[10]
3296,59.166.0.2,*,149.171.126.3,45054,*,tcp,*,[10]
3297,59.166.0.2,*,149.171.126.3,45110,*,tcp,*,[10]
3298,59.166.0.2,*,149.171.126.3,45154,*,udp,*,[10]
3299,59.166.0.2,*,149.171.126.3,47157,*,tcp,*,[10]
3300,59.166.0.2,*,149.171.126.3,47201,*,udp,*,[10]
3301,59.166.0.2,*,149.171.126.3,47307,*,tcp,*,[10]
3302,59.166.0.2,*,149.171.126.3,47392,*,tcp,*,[10]
3303,59.166.0.2,*,149.171.126.3,47932,*,tcp,*,[10]
3304,59.166.0.2,*,149.171.126.3,48344,*,tcp,*,[10]
3305,59.166.0.2,*,149.171.126.3,50351,*,tcp,*,[10]
3306,59.166.0.2,*,149.171.126.3,51203,*,tcp,*,[10]
3307,59.166.0.2,*,149.171.126.3,51859,*,tcp,*,[10]
3308,59.166.0.2,*,149.171.126.3,5190,*,tcp,*,[0.38931501884759495]
3309,59.166.0.2,*,149.171.126.3,52988,*,tcp,*,[10]
3310,59.166.0.2,*,149.171.126.3,53,*,udp,*,[0.4578418851542095]
3311,59.166.0.2,*,149.171.126.3,53090,*,tcp,*,[10]
3312,59.166.0.2,*,149.171.126.3,53832,*,tcp,*,[10]
3313,59.166.0.2,*,149.171.126.3,53863,*,tcp,*,[10]
3314,59.166.0.2,*,149.171.126.3,54497,*,udp,*,[10]
3315,59.166.0.2,*,149.171.126.3,56052,*,tcp,*,[10]
3316,59.166.0.2,*,149.171.126.3,5654,*,tcp,*,[10]
3317,59.166.0.2,*,149.171.126.3,57074,*,udp,*,[10]
3318,59.166.0.2,*,149.171.126.3,57406,*,udp,*,[10]
3319,59.166.0.2,*,149.171.126.3,57907,*,tcp,*,[10]
3320,59.166.0.2,*,149.171.126.3,58514,*,tcp,*,[10]
3321,59.166.0.2,*,149.171.126.3,59128,*,tcp,*,[10]
3322,59.166.0.2,*,149.171.126.3,59700,*,tcp,*,[10]
3323,59.166.0.2,*,149.171.126.3,61617,*,tcp,*,[10]
3324,59.166.0.2,*,149.171.126.3,6320,*,udp,*,[10]
3325,59.166.0.2,*,149.171.126.3,63723,*,tcp,*,[10]
3326,59.166.0.2,*,149.171.126.3,63756,*,tcp,*,[10]
3327,59.166.0.2,*,149.171.126.3,64094,*,tcp,*,[10]
3328,59.166.0.2,*,149.171.126.3,64418,*,tcp,*,[10]
3329,59.166.0.2,*,149.171.126.3,64804,*,tcp,*,[10]
3330,59.166.0.2,*,149.171.126.3,6673,*,udp,*,[10]
3331,59.166.0.2,*,149.171.126.3,80,*,tcp,*,[0.04138029443011825]
3332,59.166.0.2,*,149.171.126.3,8103,*,tcp,*,[10]
3333,59.166.0.2,*,149.171.126.3,8381,*,tcp,*,[10]
3334,59.166.0.2,*,149.171.126.3,8820,*,tcp,*,[10]
3335,59.166.0.2,*,149.171.126.3,8997,*,tcp,*,[10]
3336,59.166.0.2,*,149.171.126.4,10165,*,udp,*,[10]
3337,59.166.0.2,*,149.171.126.4,11076,*,tcp,*,[10]
3338,59.166.0.2,*,149.171.126.4,111,*,udp,*,[0.22528177844479128]
3339,59.166.0.2,*,149.171.126.4,11191,*,tcp,*,[10]
3340,59.166.0.2,*,149.171.126.4,11967,*,tcp,*,[10]
3341,59.166.0.2,*,149.171.126.4,12521,*,tcp,*,[10]
3342,59.166.0.2,*,149.171.126.4,12816,*,tcp,*,[10]
3343,59.166.0.2,*,149.171.126.4,13002,*,udp,*,[10]
3344,59.166.0.2,*,149.171.126.4,143,*,tcp,*,[1.7678226297888884]
3345,59.166.0.2,*,149.171.126.4,15488,*,tcp,*,[10]
3346,59.166.0.2,*,149.171.126.4,16196,*,tcp,*,[10]
3347,59.166.0.2,*,149.171.126.4,16292,*,tcp,*,[10]
3348,59.166.0.2,*,149.171.126.4,16357,*,tcp,*,[10]
3349,59.166.0.2,*,149.171.126.4,17403,*,tcp,*,[10]
3350,59.166.0.2,*,149.171.126.4,17567,*,udp,*,[10]
3351,59.166.0.2,*,149.171.126.4,18098,*,tcp,*,[10]
3352,59.166.0.2,*,149.171.126.4,19161,*,tcp,*,[10]
3353,59.166.0.2,*,149.171.126.4,19788,*,tcp,*,[10]
3354,59.166.0.2,*,149.171.126.4,20144,*,tcp,*,[10]
3355,59.166.0.2,*,149.171.126.4,21,*,tcp,*,[1.5053010903301105]
3356,59.166.0.2,*,149.171.126.4,21999,*,tcp,*,[10]
3357,59.166.0.2,*,149.171.126.4,22,*,tcp,*,[0.9909049012718053]
3358,59.166.0.2,*,149.171.126.4,22196,*,tcp,*,[10]
3359,59.166.0.2,*,149.171.126.4,2318,*,tcp,*,[10]
3360,59.166.0.2,*,149.171.126.4,23250,*,udp,*,[10]
3361,59.166.0.2,*,149.171.126.4,23526,*,tcp,*,[10]
3362,59.166.0.2,*,149.171.126.4,23581,*,tcp,*,[10]
3363,59.166.0.2,*,149.171.126.4,2399,*,tcp,*,[10]
3364,59.166.0.2,*,149.171.126.4,24099,*,tcp,*,[10]
3365,59.166.0.2,*,149.171.126.4,2430,*,tcp,*,[10]
3366,59.166.0.2,*,149.171.126.4,24564,*,tcp,*,[10]
3367,59.166.0.2,*,149.171.126.4,24565,*,tcp,*,[10]
3368,59.166.0.2,*,149.171.126.4,25,*,tcp,*,[0.01865983427155183]
3369,59.166.0.2,*,149.171.126.4,25104,*,tcp,*,[10]
3370,59.166.0.2,*,149.171.126.4,25121,*,udp,*,[10]
3371,59.166.0.2,*,149.171.126.4,25324,*,tcp,*,[10]
3372,59.166.0.2,*,149.171.126.4,26298,*,tcp,*,[10]
3373,59.166.0.2,*,149.171.126.4,26387,*,tcp,*,[10]
3374,59.166.0.2,*,149.171.126.4,27141,*,tcp,*,[10]
3375,59.166.0.2,*,149.171.126.4,29019,*,tcp,*,[10]
3376,59.166.0.2,*,149.171.126.4,29215,*,udp,*,[10]
3377,59.166.0.2,*,149.171.126.4,30601,*,tcp,*,[10]
3378,59.166.0.2,*,149.171.126.4,30829,*,tcp,*,[10]
3379,59.166.0.2,*,149.171.126.4,31386,*,tcp,*,[10]
3380,59.166.0.2,*,149.171.126.4,32023,*,tcp,*,[10]
3381,59.166.0.2,*,149.171.126.4,32072,*,tcp,*,[10]
3382,59.166.0.2,*,149.171.126.4,33486,*,tcp,*,[10]
3383,59.166.0.2,*,149.171.126.4,33864,*,udp,*,[10]
3384,59.166.0.2,*,149.171.126.4,34163,*,tcp,*,[10]
3385,59.166.0.2,*,149.171.126.4,36054,*,tcp,*,[10]
3386,59.166.0.2,*,149.171.126.4,36504,*,tcp,*,[10]
3387,59.166.0.2,*,149.171.126.4,37434,*,tcp,*,[10]
3388,59.166.0.2,*,149.171.126.4,37852,*,tcp,*,[10]
3389,59.166.0.2,*,149.171.126.4,38732,*,tcp,*,[10]
3390,59.166.0.2,*,149.171.126.4,39037,*,tcp,*,[10]
3391,59.166.0.2,*,149.171.126.4,39340,*,tcp,*,[10]
3392,59.166.0.2,*,149.171.126.4,39655,*,tcp,*,[10]
3393,59.166.0.2,*,149.171.126.4,39840,*,tcp,*,[10]
3394,59.166.0.2,*,149.171.126.4,40006,*,tcp,*,[10]
3395,59.166.0.2,*,149.171.126.4,40675,*,tcp,*,[10]
3396,59.166.0.2,*,149.171.126.4,41482,*,tcp,*,[10]
3397,59.166.0.2,*,149.171.126.4,4218,*,tcp,*,[10]
3398,59.166.0.2,*,149.171.126.4,42364,*,tcp,*,[10]
3399,59.166.0.2,*,149.171.126.4,42969,*,tcp,*,[10]
3400,59.166.0.2,*,149.171.126.4,43283,*,tcp,*,[10]
3401,59.166.0.2,*,149.171.126.4,45555,*,tcp,*,[10]
3402,59.166.0.2,*,149.171.126.4,47030,*,tcp,*,[10]
3403,59.166.0.2,*,149.171.126.4,49781,*,tcp,*,[10]
3404,59.166.0.2,*,149.171.126.4,50373,*,tcp,*,[10]
3405,59.166.0.2,*,149.171.126.4,50684,*,udp,*,[10]
3406,59.166.0.2,*,149.171.126.4,51781,*,udp,*,[10]
3407,59.166.0.2,*,149.171.126.4,5190,*,tcp,*,[0.0]
3408,59.166.0.2,*,149.171.126.4,52294,*,tcp,*,[10]
3409,59.166.0.2,*,149.171.126.4,52572,*,tcp,*,[10]
3410,59.166.0.2,*,149.171.126.4,52680,*,tcp,*,[10]
3411,59.166.0.2,*,149.171.126.4,52785,*,tcp,*,[10]
3412,59.166.0.2,*,149.171.126.4,52910,*,tcp,*,[10]
3413,59.166.0.2,*,149.171.126.4,53,*,udp,*,[1.528490492558167]
3414,59.166.0.2,*,149.171.126.4,53278,*,tcp,*,[10]
3415,59.166.0.2,*,149.171.126.4,53955,*,tcp,*,[10]
3416,59.166.0.2,*,149.171.126.4,54000,*,tcp,*,[10]
3417,59.166.0.2,*,149.171.126.4,54272,*,tcp,*,[10]
3418,59.166.0.2,*,149.171.126.4,54344,*,udp,*,[10]
3419,59.166.0.2,*,149.171.126.4,54940,*,tcp,*,[10]
3420,59.166.0.2,*,149.171.126.4,54996,*,tcp,*,[10]
3421,59.166.0.2,*,149.171.126.4,55726,*,tcp,*,[10]
3422,59.166.0.2,*,149.171.126.4,56603,*,tcp,*,[10]
3423,59.166.0.2,*,149.171.126.4,57047,*,tcp,*,[10]
3424,59.166.0.2,*,149.171.126.4,5806,*,tcp,*,[10]
3425,59.166.0.2,*,149.171.126.4,61083,*,tcp,*,[10]
3426,59.166.0.2,*,149.171.126.4,62655,*,tcp,*,[10]
3427,59.166.0.2,*,149.171.126.4,63972,*,tcp,*,[10]
3428,59.166.0.2,*,149.171.126.4,6881,*,tcp,*,[0.7518302589574766]
3429,59.166.0.2,*,149.171.126.4,6926,*,tcp,*,[10]
3430,59.166.0.2,*,149.171.126.4,6936,*,udp,*,[10]
3431,59.166.0.2,*,149.171.126.4,80,*,tcp,*,[0.8321164219194568]
3432,59.166.0.2,*,149.171.126.4,8355,*,tcp,*,[10]
3433,59.166.0.2,*,149.171.126.4,8614,*,tcp,*,[10]
3434,59.166.0.2,*,149.171.126.4,8705,*,tcp,*,[10]
3435,59.166.0.2,*,149.171.126.5,10743,*,tcp,*,[10]
3436,59.166.0.2,*,149.171.126.5,111,*,udp,*,[0.7011395286642041]
3437,59.166.0.2,*,149.171.126.5,11191,*,tcp,*,[10]
3438,59.166.0.2,*,149.171.126.5,12816,*,tcp,*,[10]
3439,59.166.0.2,*,149.171.126.5,13620,*,tcp,*,[10]
3440,59.166.0.2,*,149.171.126.5,143,*,tcp,*,[1.7167047529827744]
3441,59.166.0.2,*,149.171.126.5,14612,*,tcp,*,[10]
3442,59.166.0.2,*,149.171.126.5,14641,*,tcp,*,[10]
3443,59.166.0.2,*,149.171.126.5,14724,*,tcp,*,[10]
3444,59.166.0.2,*,149.171.126.5,14726,*,udp,*,[10]
3445,59.166.0.2,*,149.171.126.5,17145,*,tcp,*,[10]
3446,59.166.0.2,*,149.171.126.5,17403,*,tcp,*,[10]
3447,59.166.0.2,*,149.171.126.5,19351,*,tcp,*,[10]
3448,59.166.0.2,*,149.171.126.5,19753,*,tcp,*,[10]
3449,59.166.0.2,*,149.171.126.5,1997,*,tcp,*,[10]
3450,59.166.0.2,*,149.171.126.5,20144,*,tcp,*,[10]
3451,59.166.0.2,*,149.171.126.5,20147,*,tcp,*,[10]
3452,59.166.0.2,*,149.171.126.5,21,*,tcp,*,[1.1154227730663206]
3453,59.166.0.2,*,149.171.126.5,21957,*,tcp,*,[10]
3454,59.166.0.2,*,149.171.126.5,21999,*,tcp,*,[10]
3455,59.166.0.2,*,149.171.126.5,22,*,tcp,*,[0.6351907564537747]
3456,59.166.0.2,*,149.171.126.5,22499,*,tcp,*,[10]
3457,59.166.0.2,*,149.171.126.5,22535,*,tcp,*,[10]
3458,59.166.0.2,*,149.171.126.5,22674,*,tcp,*,[10]
3459,59.166.0.2,*,149.171.126.5,22724,*,tcp,*,[10]
3460,59.166.0.2,*,149.171.126.5,22772,*,tcp,*,[10]
3461,59.166.0.2,*,149.171.126.5,22984,*,tcp,*,[10]
3462,59.166.0.2,*,149.171.126.5,23501,*,tcp,*,[10]
3463,59.166.0.2,*,149.171.126.5,24276,*,tcp,*,[10]
3464,59.166.0.2,*,149.171.126.5,24338,*,tcp,*,[10]
3465,59.166.0.2,*,149.171.126.5,25,*,tcp,*,[1.2525906763542611]
3466,59.166.0.2,*,149.171.126.5,25108,*,tcp,*,[10]
3467,59.166.0.2,*,149.171.126.5,2539,*,tcp,*,[10]
3468,59.166.0.2,*,149.171.126.5,25489,*,tcp,*,[10]
3469,59.166.0.2,*,149.171.126.5,28242,*,tcp,*,[10]
3470,59.166.0.2,*,149.171.126.5,28883,*,tcp,*,[10]
3471,59.166.0.2,*,149.171.126.5,30062,*,tcp,*,[10]
3472,59.166.0.2,*,149.171.126.5,30451,*,tcp,*,[10]
3473,59.166.0.2,*,149.171.126.5,30671,*,tcp,*,[10]
3474,59.166.0.2,*,149.171.126.5,31012,*,tcp,*,[10]
3475,59.166.0.2,*,149.171.126.5,31870,*,udp,*,[10]
3476,59.166.0.2,*,149.171.126.5,32566,*,tcp,*,[10]
3477,59.166.0.2,*,149.171.126.5,34041,*,tcp,*,[10]
3478,59.166.0.2,*,149.171.126.5,35019,*,tcp,*,[10]
3479,59.166.0.2,*,149.171.126.5,36136,*,tcp,*,[10]
3480,59.166.0.2,*,149.171.126.5,3703,*,tcp,*,[10]
3481,59.166.0.2,*,149.171.126.5,3777,*,tcp,*,[10]
3482,59.166.0.2,*,149.171.126.5,37852,*,tcp,*,[10]
3483,59.166.0.2,*,149.171.126.5,39340,*,tcp,*,[10]
3484,59.166.0.2,*,149.171.126.5,39547,*,tcp,*,[10]
3485,59.166.0.2,*,149.171.126.5,39592,*,tcp,*,[10]
3486,59.166.0.2,*,149.171.126.5,39624,*,tcp,*,[10]
3487,59.166.0.2,*,149.171.126.5,40518,*,tcp,*,[10]
3488,59.166.0.2,*,149.171.126.5,4057,*,tcp,*,[10]
3489,59.166.0.2,*,149.171.126.5,40675,*,tcp,*,[10]
3490,59.166.0.2,*,149.171.126.5,41241,*,tcp,*,[10]
3491,59.166.0.2,*,149.171.126.5,41598,*,tcp,*,[10]
3492,59.166.0.2,*,149.171.126.5,41652,*,tcp,*,[10]
3493,59.166.0.2,*,149.171.126.5,43825,*,tcp,*,[10]
3494,59.166.0.2,*,149.171.126.5,43968,*,tcp,*,[10]
3495,59.166.0.2,*,149.171.126.5,44862,*,tcp,*,[10]
3496,59.166.0.2,*,149.171.126.5,46506,*,tcp,*,[10]
3497,59.166.0.2,*,149.171.126.5,47061,*,tcp,*,[10]
3498,59.166.0.2,*,149.171.126.5,48068,*,tcp,*,[10]
3499,59.166.0.2,*,149.171.126.5,48585,*,tcp,*,[10]
3500,59.166.0.2,*,149.171.126.5,48696,*,udp,*,[10]
3501,59.166.0.2,*,149.171.126.5,4988,*,tcp,*,[10]
3502,59.166.0.2,*,149.171.126.5,51567,*,tcp,*,[10]
3503,59.166.0.2,*,149.171.126.5,5190,*,tcp,*,[0.4230810954948885]
3504,59.166.0.2,*,149.171.126.5,51957,*,tcp,*,[10]
3505,59.166.0.2,*,149.171.126.5,51960,*,tcp,*,[10]
3506,59.166.0.2,*,149.171.126.5,53,*,udp,*,[0.6786746055311776]
3507,59.166.0.2,*,149.171.126.5,53674,*,tcp,*,[10]
3508,59.166.0.2,*,149.171.126.5,54114,*,tcp,*,[10]
3509,59.166.0.2,*,149.171.126.5,54177,*,udp,*,[10]
3510,59.166.0.2,*,149.171.126.5,55820,*,tcp,*,[10]
3511,59.166.0.2,*,149.171.126.5,5701,*,tcp,*,[10]
3512,59.166.0.2,*,149.171.126.5,58545,*,tcp,*,[10]
3513,59.166.0.2,*,149.171.126.5,58982,*,tcp,*,[10]
3514,59.166.0.2,*,149.171.126.5,60209,*,tcp,*,[10]
3515,59.166.0.2,*,149.171.126.5,60907,*,udp,*,[10]
3516,59.166.0.2,*,149.171.126.5,60955,*,tcp,*,[10]
3517,59.166.0.2,*,149.171.126.5,61234,*,tcp,*,[10]
3518,59.166.0.2,*,149.171.126.5,61237,*,tcp,*,[10]
3519,59.166.0.2,*,149.171.126.5,61686,*,tcp,*,[10]
3520,59.166.0.2,*,149.171.126.5,6196,*,tcp,*,[10]
3521,59.166.0.2,*,149.171.126.5,62380,*,udp,*,[10]
3522,59.166.0.2,*,149.171.126.5,64796,*,tcp,*,[10]
3523,59.166.0.2,*,149.171.126.5,65448,*,tcp,*,[10]
3524,59.166.0.2,*,149.171.126.5,6605,*,udp,*,[10]
3525,59.166.0.2,*,149.171.126.5,6881,*,tcp,*,[0.42491829279939874]
3526,59.166.0.2,*,149.171.126.5,80,*,tcp,*,[1.1032637442474635]
3527,59.166.0.2,*,149.171.126.5,8123,*,tcp,*,[10]
3528,59.166.0.2,*,149.171.126.5,8705,*,tcp,*,[10]
3529,59.166.0.2,*,149.171.126.5,9283,*,tcp,*,[10]
3530,59.166.0.2,*,149.171.126.5,9422,*,tcp,*,[10]
3531,59.166.0.2,*,149.171.126.6,10163,*,tcp,*,[10]
3532,59.166.0.2,*,149.171.126.6,10217,*,tcp,*,[10]
3533,59.166.0.2,*,149.171.126.6,10497,*,udp,*,[10]
3534,59.166.0.2,*,149.171.126.6,1097,*,udp,*,[10]
3535,59.166.0.2,*,149.171.126.6,111,*,udp,*,[2.699015020507454]
3536,59.166.0.2,*,149.171.126.6,11655,*,tcp,*,[10]
3537,59.166.0.2,*,149.171.126.6,12692,*,tcp,*,[10]
3538,59.166.0.2,*,149.171.126.6,12872,*,tcp,*,[10]
3539,59.166.0.2,*,149.171.126.6,12901,*,tcp,*,[10]
3540,59.166.0.2,*,149.171.126.6,13668,*,tcp,*,[10]
3541,59.166.0.2,*,149.171.126.6,13934,*,tcp,*,[10]
3542,59.166.0.2,*,149.171.126.6,13978,*,udp,*,[10]
3543,59.166.0.2,*,149.171.126.6,14017,*,tcp,*,[10]
3544,59.166.0.2,*,149.171.126.6,143,*,tcp,*,[0.7332965192650518]
3545,59.166.0.2,*,149.171.126.6,14572,*,tcp,*,[10]
3546,59.166.0.2,*,149.171.126.6,15003,*,tcp,*,[10]
3547,59.166.0.2,*,149.171.126.6,15355,*,tcp,*,[10]
3548,59.166.0.2,*,149.171.126.6,1574,*,udp,*,[10]
3549,59.166.0.2,*,149.171.126.6,1597,*,tcp,*,[10]
3550,59.166.0.2,*,149.171.126.6,16241,*,tcp,*,[10]
3551,59.166.0.2,*,149.171.126.6,16301,*,tcp,*,[10]
3552,59.166.0.2,*,149.171.126.6,17232,*,tcp,*,[10]
3553,59.166.0.2,*,149.171.126.6,20144,*,tcp,*,[10]
3554,59.166.0.2,*,149.171.126.6,20307,*,tcp,*,[10]
3555,59.166.0.2,*,149.171.126.6,20907,*,tcp,*,[10]
3556,59.166.0.2,*,149.171.126.6,20945,*,udp,*,[10]
3557,59.166.0.2,*,149.171.126.6,21,*,tcp,*,[2.020606056907012]
3558,59.166.0.2,*,149.171.126.6,21123,*,udp,*,[10]
3559,59.166.0.2,*,149.171.126.6,2168,*,udp,*,[10]
3560,59.166.0.2,*,149.171.126.6,21999,*,tcp,*,[10]
3561,59.166.0.2,*,149.171.126.6,22,*,tcp,*,[0.7930905553545755]
3562,59.166.0.2,*,149.171.126.6,22036,*,tcp,*,[10]
3563,59.166.0.2,*,149.171.126.6,24099,*,tcp,*,[10]
3564,59.166.0.2,*,149.171.126.6,25,*,tcp,*,[0.3380617018914067]
3565,59.166.0.2,*,149.171.126.6,28363,*,tcp,*,[10]
3566,59.166.0.2,*,149.171.126.6,28401,*,tcp,*,[10]
3567,59.166.0.2,*,149.171.126.6,28463,*,tcp,*,[10]
3568,59.166.0.2,*,149.171.126.6,28980,*,udp,*,[10]
3569,59.166.0.2,*,149.171.126.6,29988,*,tcp,*,[10]
3570,59.166.0.2,*,149.171.126.6,30229,*,tcp,*,[10]
3571,59.166.0.2,*,149.171.126.6,3056,*,tcp,*,[10]
3572,59.166.0.2,*,149.171.126.6,31307,*,tcp,*,[10]
3573,59.166.0.2,*,149.171.126.6,31752,*,tcp,*,[10]
3574,59.166.0.2,*,149.171.126.6,32844,*,udp,*,[10]
3575,59.166.0.2,*,149.171.126.6,33811,*,tcp,*,[10]
3576,59.166.0.2,*,149.171.126.6,35098,*,tcp,*,[10]
3577,59.166.0.2,*,149.171.126.6,35515,*,tcp,*,[10]
3578,59.166.0.2,*,149.171.126.6,37053,*,udp,*,[10]
3579,59.166.0.2,*,149.171.126.6,37417,*,tcp,*,[10]
3580,59.166.0.2,*,149.171.126.6,37852,*,tcp,*,[10]
3581,59.166.0.2,*,149.171.126.6,38824,*,tcp,*,[10]
3582,59.166.0.2,*,149.171.126.6,39325,*,tcp,*,[10]
3583,59.166.0.2,*,149.171.126.6,39667,*,tcp,*,[10]
3584,59.166.0.2,*,149.171.126.6,39943,*,udp,*,[10]
3585,59.166.0.2,*,149.171.126.6,41629,*,tcp,*,[10]
3586,59.166.0.2,*,149.171.126.6,42405,*,tcp,*,[10]
3587,59.166.0.2,*,149.171.126.6,42647,*,tcp,*,[10]
3588,59.166.0.2,*,149.171.126.6,43004,*,tcp,*,[10]
3589,59.166.0.2,*,149.171.126.6,43405,*,tcp,*,[10]
3590,59.166.0.2,*,149.171.126.6,43538,*,tcp,*,[10]
3591,59.166.0.2,*,149.171.126.6,46030,*,tcp,*,[10]
3592,59.166.0.2,*,149.171.126.6,47268,*,udp,*,[10]
3593,59.166.0.2,*,149.171.126.6,47487,*,tcp,*,[10]
3594,59.166.0.2,*,149.171.126.6,47523,*,tcp,*,[10]
3595,59.166.0.2,*,149.171.126.6,47537,*,tcp,*,[10]
3596,59.166.0.2,*,149.171.126.6,47590,*,tcp,*,[10]
3597,59.166.0.2,*,149.171.126.6,48424,*,tcp,*,[10]
3598,59.166.0.2,*,149.171.126.6,49338,*,tcp,*,[10]
3599,59.166.0.2,*,149.171.126.6,49714,*,udp,*,[10]
