cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
3018,*,15936,149.171.126.2,80,unknown,*,*,[10]
3019,*,15937,149.171.126.1,53,unknown,*,*,[10]
3020,*,15937,149.171.126.3,143,unknown,*,*,[10]
3021,*,15937,149.171.126.9,14629,unknown,*,*,[10]
3022,*,1594,149.171.126.3,21,ftp,*,*,[10]
3023,*,1594,149.171.126.3,53,unknown,*,*,[10]
3024,*,15941,149.171.126.6,80,unknown,*,*,[10]
3025,*,15944,149.171.126.6,143,unknown,*,*,[10]
3026,*,15945,149.171.126.5,80,unknown,*,*,[10]
3027,*,15946,149.171.126.6,143,unknown,*,*,[10]
3028,*,15946,149.171.126.6,16301,unknown,*,*,[10]
3029,*,15949,149.171.126.5,34065,unknown,*,*,[10]
3030,*,1595,149.171.126.0,53,dns,*,*,[10]
3031,*,1595,149.171.126.2,143,unknown,*,*,[10]
3032,*,1595,149.171.126.7,17154,unknown,*,*,[10]
3033,*,15950,149.171.126.19,80,http,*,*,[10]
3034,*,15950,149.171.126.3,5190,unknown,*,*,[10]
3035,*,15959,149.171.126.9,14695,unknown,*,*,[10]
3036,*,15962,149.171.126.4,41056,unknown,*,*,[10]
3037,*,15963,149.171.126.1,57047,unknown,*,*,[10]
3038,*,15965,149.171.126.3,35412,unknown,*,*,[10]
3039,*,15966,149.171.126.0,25,smtp,*,*,[10]
3040,*,15968,149.171.126.4,53,dns,*,*,[10]
3041,*,1597,149.171.126.7,32327,unknown,*,*,[10]
3042,*,15970,149.171.126.2,80,unknown,*,*,[10]
3043,*,15974,149.171.126.3,22,unknown,*,*,[10]
3044,*,15978,149.171.126.0,42578,unknown,*,*,[10]
3045,*,15980,149.171.126.9,5190,unknown,*,*,[10]
3046,*,15981,149.171.126.13,110,pop3,*,*,[10]
3047,*,15986,149.171.126.4,53,unknown,*,*,[10]
3048,*,15987,149.171.126.3,34281,unknown,*,*,[10]
3049,*,15988,149.171.126.0,111,unknown,*,*,[10]
3050,*,15990,149.171.126.4,34163,unknown,*,*,[10]
3051,*,15993,149.171.126.8,111,unknown,*,*,[10]
3052,*,15999,149.171.126.4,80,http,*,*,[10]
3053,*,1600,149.171.126.1,52656,unknown,*,*,[10]
3054,*,16000,149.171.126.1,35562,unknown,*,*,[10]
3055,*,16008,149.171.126.3,25,smtp,*,*,[10]
3056,*,16009,149.171.126.5,53,unknown,*,*,[10]
3057,*,16010,149.171.126.5,14771,unknown,*,*,[10]
3058,*,16011,149.171.126.5,8206,unknown,*,*,[10]
3059,*,16013,149.171.126.7,53,dns,*,*,[10]
3060,*,16014,149.171.126.5,111,unknown,*,*,[10]
3061,*,16016,149.171.126.7,80,http,*,*,[10]
3062,*,16016,149.171.126.9,39325,unknown,*,*,[10]
3063,*,16018,149.171.126.5,14019,unknown,*,*,[10]
3064,*,16018,149.171.126.9,143,unknown,*,*,[10]
3065,*,16019,149.171.126.4,22,ssh,*,*,[10]
3066,*,16020,149.171.126.7,80,unknown,*,*,[10]
3067,*,16022,149.171.126.2,111,unknown,*,*,[10]
3068,*,16023,149.171.126.6,53,unknown,*,*,[10]
3069,*,16027,149.171.126.9,21,unknown,*,*,[10]
3070,*,1603,149.171.126.19,445,unknown,*,*,[10]
3071,*,16030,149.171.126.9,12737,unknown,*,*,[10]
3072,*,16031,149.171.126.6,15837,unknown,*,*,[10]
3073,*,16032,149.171.126.6,53,dns,*,*,[10]
3074,*,1604,149.171.126.2,53,dns,*,*,[10]
3075,*,1604,149.171.126.6,53,dns,*,*,[10]
3076,*,16043,149.171.126.9,21,unknown,*,*,[10]
3077,*,16046,149.171.126.7,16241,unknown,*,*,[10]
3078,*,16049,149.171.126.9,5190,unknown,*,*,[10]
3079,*,1605,149.171.126.0,53848,unknown,*,*,[10]
3080,*,1605,149.171.126.2,80,http,*,*,[10]
3081,*,1605,149.171.126.7,53,dns,*,*,[10]
3082,*,16050,149.171.126.4,80,http,*,*,[10]
3083,*,16056,149.171.126.8,111,unknown,*,*,[10]
3084,*,16059,149.171.126.0,20331,unknown,*,*,[10]
3085,*,16060,149.171.126.8,25,unknown,*,*,[10]
3086,*,16064,149.171.126.2,14199,unknown,*,*,[10]
3087,*,16064,149.171.126.6,41735,unknown,*,*,[10]
3088,*,16065,149.171.126.4,34133,unknown,*,*,[10]
3089,*,1607,149.171.126.3,53,unknown,*,*,[10]
3090,*,16076,149.171.126.6,5190,unknown,*,*,[10]
3091,*,16078,149.171.126.8,80,unknown,*,*,[10]
3092,*,1608,149.171.126.5,53,unknown,*,*,[10]
3093,*,1608,149.171.126.8,53,dns,*,*,[10]
3094,*,16082,149.171.126.16,80,unknown,*,*,[10]
3095,*,16083,149.171.126.6,15824,unknown,*,*,[10]
3096,*,16083,149.171.126.9,53,dns,*,*,[10]
3097,*,16093,149.171.126.7,53,dns,*,*,[10]
3098,*,16096,149.171.126.4,35796,unknown,*,*,[10]
3099,*,1610,149.171.126.14,111,unknown,*,*,[10]
3100,*,16100,149.171.126.6,80,unknown,*,*,[10]
3101,*,16103,149.171.126.9,5190,unknown,*,*,[10]
3102,*,16104,149.171.126.5,1507,unknown,*,*,[10]
3103,*,16104,149.171.126.5,5190,unknown,*,*,[10]
3104,*,16105,149.171.126.1,13560,unknown,*,*,[10]
3105,*,16109,149.171.126.8,34348,unknown,*,*,[10]
3106,*,16113,149.171.126.2,39773,unknown,*,*,[10]
3107,*,16116,149.171.126.9,53,dns,*,*,[10]
3108,*,16122,149.171.126.2,53,dns,*,*,[10]
3109,*,16124,149.171.126.6,38757,unknown,*,*,[10]
3110,*,16124,149.171.126.6,5190,unknown,*,*,[10]
3111,*,1613,149.171.126.9,80,http,*,*,[10]
3112,*,16134,149.171.126.0,53,dns,*,*,[10]
3113,*,16135,149.171.126.2,34261,unknown,*,*,[10]
3114,*,16135,149.171.126.8,14139,unknown,*,*,[10]
3115,*,16137,149.171.126.0,80,http,*,*,[10]
3116,*,16140,149.171.126.2,53,dns,*,*,[10]
3117,*,16140,149.171.126.3,22,ssh,*,*,[10]
3118,*,16142,149.171.126.0,39340,unknown,*,*,[10]
3119,*,16144,149.171.126.9,53,unknown,*,*,[10]
3120,*,16149,149.171.126.9,14058,unknown,*,*,[10]
3121,*,1615,149.171.126.9,46603,unknown,*,*,[10]
3122,*,16151,149.171.126.3,53,dns,*,*,[10]
3123,*,16151,149.171.126.7,13638,unknown,*,*,[10]
3124,*,16151,149.171.126.9,6881,unknown,*,*,[10]
3125,*,16152,149.171.126.7,6881,unknown,*,*,[10]
3126,*,16154,149.171.126.5,25,smtp,*,*,[10]
3127,*,16156,149.171.126.1,53,dns,*,*,[10]
3128,*,16156,149.171.126.8,53,dns,*,*,[10]
3129,*,16158,149.171.126.6,40550,unknown,*,*,[10]
3130,*,16163,149.171.126.3,35542,unknown,*,*,[10]
3131,*,16168,149.171.126.0,14057,unknown,*,*,[10]
3132,*,1617,149.171.126.6,53,unknown,*,*,[10]
3133,*,16174,149.171.126.3,12800,unknown,*,*,[10]
3134,*,16174,149.171.126.4,80,http,*,*,[10]
3135,*,16176,149.171.126.0,37119,unknown,*,*,[10]
3136,*,16178,149.171.126.2,53,unknown,*,*,[10]
3137,*,1618,149.171.126.4,143,unknown,*,*,[10]
3138,*,16186,149.171.126.0,14148,unknown,*,*,[10]
3139,*,16186,149.171.126.8,53,unknown,*,*,[10]
3140,*,16189,149.171.126.8,5190,unknown,*,*,[10]
3141,*,16190,149.171.126.9,53,dns,*,*,[10]
3142,*,16195,149.171.126.3,35702,unknown,*,*,[10]
3143,*,16196,149.171.126.8,5190,unknown,*,*,[10]
3144,*,16201,149.171.126.3,111,unknown,*,*,[10]
3145,*,16201,149.171.126.4,6881,unknown,*,*,[10]
3146,*,16202,149.171.126.6,40675,unknown,*,*,[10]
3147,*,16204,149.171.126.7,5190,unknown,*,*,[10]
3148,*,16206,149.171.126.3,12733,unknown,*,*,[10]
3149,*,1621,149.171.126.4,5190,unknown,*,*,[10]
3150,*,16212,149.171.126.9,12922,unknown,*,*,[10]
3151,*,16213,149.171.126.5,5190,unknown,*,*,[10]
3152,*,16218,149.171.126.3,21,unknown,*,*,[10]
3153,*,16219,149.171.126.2,5190,unknown,*,*,[10]
3154,*,16222,149.171.126.7,22,unknown,*,*,[10]
3155,*,16225,149.171.126.0,111,unknown,*,*,[10]
3156,*,16227,149.171.126.0,53,dns,*,*,[10]
3157,*,16229,149.171.126.3,143,unknown,*,*,[10]
3158,*,1623,149.171.126.14,445,unknown,*,*,[10]
3159,*,16231,149.171.126.5,111,unknown,*,*,[10]
3160,*,16231,149.171.126.8,80,http,*,*,[10]
3161,*,16233,149.171.126.11,111,unknown,*,*,[10]
3162,*,16236,149.171.126.1,21,ftp,*,*,[10]
3163,*,1624,149.171.126.2,53,dns,*,*,[10]
3164,*,16241,149.171.126.5,80,http,*,*,[10]
3165,*,16241,59.166.0.9,22196,unknown,*,*,[10]
3166,*,1625,149.171.126.6,47268,unknown,*,*,[10]
3167,*,16250,149.171.126.8,25,smtp,*,*,[10]
3168,*,16254,149.171.126.5,62845,unknown,*,*,[10]
3169,*,16258,149.171.126.8,21,unknown,*,*,[10]
3170,*,1626,149.171.126.5,33082,unknown,*,*,[10]
3171,*,1626,149.171.126.6,6881,unknown,*,*,[10]
3172,*,16262,149.171.126.5,80,http,*,*,[10]
3173,*,16263,149.171.126.4,53,dns,*,*,[10]
3174,*,16267,149.171.126.5,25,unknown,*,*,[10]
3175,*,16268,149.171.126.1,21,ftp,*,*,[10]
3176,*,1627,149.171.126.6,53,unknown,*,*,[10]
3177,*,16270,149.171.126.6,39095,unknown,*,*,[10]
3178,*,16271,149.171.126.1,80,unknown,*,*,[10]
3179,*,16274,149.171.126.3,53,unknown,*,*,[10]
3180,*,16275,149.171.126.8,11191,unknown,*,*,[10]
3181,*,16278,149.171.126.8,14057,unknown,*,*,[10]
3182,*,16279,149.171.126.6,35518,unknown,*,*,[10]
3183,*,1628,149.171.126.0,111,unknown,*,*,[10]
3184,*,1628,149.171.126.3,18040,unknown,*,*,[10]
3185,*,16280,149.171.126.4,6881,unknown,*,*,[10]
3186,*,16280,149.171.126.9,30671,unknown,*,*,[10]
3187,*,16281,149.171.126.0,22,ssh,*,*,[10]
3188,*,16281,149.171.126.8,38628,unknown,*,*,[10]
3189,*,16286,149.171.126.0,33964,unknown,*,*,[10]
3190,*,16288,149.171.126.6,80,http,*,*,[10]
3191,*,16291,149.171.126.0,12150,unknown,*,*,[10]
3192,*,16292,149.171.126.3,80,http,*,*,[10]
3193,*,16293,149.171.126.7,58666,unknown,*,*,[10]
3194,*,16294,149.171.126.7,21,ftp,*,*,[10]
3195,*,16302,149.171.126.2,37093,unknown,*,*,[10]
3196,*,16303,149.171.126.4,80,http,*,*,[10]
3197,*,16303,149.171.126.5,53,unknown,*,*,[10]
3198,*,16304,149.171.126.2,35568,unknown,*,*,[10]
3199,*,16312,149.171.126.6,53,unknown,*,*,[10]
3200,*,16314,149.171.126.9,36984,unknown,*,*,[10]
3201,*,16317,149.171.126.12,80,unknown,*,*,[10]
3202,*,1632,149.171.126.3,13887,unknown,*,*,[10]
3203,*,1632,149.171.126.3,64804,unknown,*,*,[10]
3204,*,1632,149.171.126.4,22,unknown,*,*,[10]
3205,*,1632,149.171.126.6,53,unknown,*,*,[10]
3206,*,16322,149.171.126.1,53,unknown,*,*,[10]
3207,*,16323,149.171.126.9,35796,unknown,*,*,[10]
3208,*,16324,149.171.126.0,33832,unknown,*,*,[10]
3209,*,16324,149.171.126.2,20144,unknown,*,*,[10]
3210,*,16329,149.171.126.9,35787,unknown,*,*,[10]
3211,*,1633,149.171.126.5,25,smtp,*,*,[10]
3212,*,16335,149.171.126.7,80,http,*,*,[10]
3213,*,16336,149.171.126.2,12777,unknown,*,*,[10]
3214,*,16338,149.171.126.8,53,unknown,*,*,[10]
3215,*,16339,149.171.126.1,42682,unknown,*,*,[10]
3216,*,16339,149.171.126.8,37093,unknown,*,*,[10]
3217,*,16341,149.171.126.8,6881,unknown,*,*,[10]
3218,*,16343,149.171.126.1,11191,unknown,*,*,[10]
3219,*,16343,149.171.126.10,111,unknown,*,*,[10]
3220,*,16348,149.171.126.8,14367,unknown,*,*,[10]
3221,*,1635,149.171.126.8,111,unknown,*,*,[10]
3222,*,16351,149.171.126.4,13347,unknown,*,*,[10]
3223,*,16355,149.171.126.10,64096,unknown,*,*,[10]
3224,*,16358,149.171.126.7,39325,unknown,*,*,[10]
3225,*,16359,149.171.126.2,53,unknown,*,*,[10]
3226,*,16361,149.171.126.0,25,smtp,*,*,[10]
3227,*,16361,149.171.126.7,33956,unknown,*,*,[10]
3228,*,16362,149.171.126.0,17147,unknown,*,*,[10]
3229,*,16366,149.171.126.4,37552,unknown,*,*,[10]
3230,*,16366,149.171.126.7,14883,unknown,*,*,[10]
3231,*,16367,149.171.126.2,39325,unknown,*,*,[10]
3232,*,16368,149.171.126.2,53,dns,*,*,[10]
3233,*,16368,149.171.126.7,62640,unknown,*,*,[10]
3234,*,16369,149.171.126.9,15139,unknown,*,*,[10]
3235,*,16369,149.171.126.9,7076,unknown,*,*,[10]
3236,*,1637,149.171.126.9,21,ftp,*,*,[10]
3237,*,16372,149.171.126.1,11076,unknown,*,*,[10]
3238,*,16376,149.171.126.1,35838,unknown,*,*,[10]
3239,*,16378,149.171.126.4,46572,unknown,*,*,[10]
3240,*,16380,149.171.126.4,21,ftp,*,*,[10]
3241,*,16382,149.171.126.8,53,dns,*,*,[10]
3242,*,16385,149.171.126.3,33892,unknown,*,*,[10]
3243,*,16388,149.171.126.7,80,http,*,*,[10]
3244,*,1639,149.171.126.3,32142,unknown,*,*,[10]
3245,*,1639,149.171.126.8,80,http,*,*,[10]
3246,*,16390,149.171.126.14,179,unknown,*,*,[10]
3247,*,16396,149.171.126.7,80,http,*,*,[10]
3248,*,16398,149.171.126.4,111,unknown,*,*,[10]
3249,*,1640,149.171.126.7,30809,unknown,*,*,[10]
3250,*,1640,149.171.126.7,80,unknown,*,*,[10]
3251,*,16400,149.171.126.0,22,unknown,*,*,[10]
3252,*,16400,149.171.126.3,14224,unknown,*,*,[10]
3253,*,16400,149.171.126.6,53,unknown,*,*,[10]
3254,*,16400,149.171.126.7,11191,unknown,*,*,[10]
3255,*,1641,149.171.126.5,16933,unknown,*,*,[10]
3256,*,16410,149.171.126.15,80,unknown,*,*,[10]
3257,*,16412,149.171.126.8,5190,unknown,*,*,[10]
3258,*,16414,149.171.126.0,24099,unknown,*,*,[10]
3259,*,16417,149.171.126.14,80,http,*,*,[10]
3260,*,16418,149.171.126.4,63972,unknown,*,*,[10]
3261,*,16419,149.171.126.5,13806,unknown,*,*,[10]
3262,*,1642,149.171.126.1,111,unknown,*,*,[10]
3263,*,16426,149.171.126.6,53,unknown,*,*,[10]
3264,*,16427,149.171.126.1,22,unknown,*,*,[10]
3265,*,16427,149.171.126.4,22,unknown,*,*,[10]
3266,*,16429,149.171.126.0,33857,unknown,*,*,[10]
3267,*,16429,149.171.126.6,21,ftp,*,*,[10]
3268,*,16430,149.171.126.12,111,unknown,*,*,[10]
3269,*,16431,149.171.126.3,9557,unknown,*,*,[10]
3270,*,16432,149.171.126.9,14361,unknown,*,*,[10]
3271,*,16435,149.171.126.4,40650,unknown,*,*,[10]
3272,*,16436,149.171.126.9,22,unknown,*,*,[10]
3273,*,16437,149.171.126.6,41078,unknown,*,*,[10]
3274,*,16437,149.171.126.7,5190,unknown,*,*,[10]
3275,*,16439,149.171.126.5,53,dns,*,*,[10]
3276,*,16445,149.171.126.5,143,unknown,*,*,[10]
3277,*,16445,149.171.126.7,53,dns,*,*,[10]
3278,*,16445,149.171.126.9,53,unknown,*,*,[10]
3279,*,16448,149.171.126.2,14505,unknown,*,*,[10]
3280,*,16451,149.171.126.9,25,unknown,*,*,[10]
3281,*,16452,149.171.126.3,53,unknown,*,*,[10]
3282,*,16453,149.171.126.0,21,unknown,*,*,[10]
3283,*,16455,149.171.126.6,42169,unknown,*,*,[10]
3284,*,16456,149.171.126.1,80,unknown,*,*,[10]
3285,*,16460,149.171.126.3,5190,unknown,*,*,[10]
3286,*,16460,149.171.126.8,143,unknown,*,*,[10]
3287,*,16464,149.171.126.1,16168,unknown,*,*,[10]
3288,*,16465,149.171.126.7,21,ftp,*,*,[10]
3289,*,16468,149.171.126.2,53,dns,*,*,[10]
3290,*,16468,149.171.126.5,36947,unknown,*,*,[10]
3291,*,1647,149.171.126.3,36416,unknown,*,*,[10]
3292,*,1647,149.171.126.4,44631,unknown,*,*,[10]
3293,*,1647,149.171.126.4,53,dns,*,*,[10]
3294,*,16470,149.171.126.4,53,dns,*,*,[10]
3295,*,16473,149.171.126.3,45895,unknown,*,*,[10]
3296,*,16477,149.171.126.6,53,dns,*,*,[10]
3297,*,16479,149.171.126.5,33845,unknown,*,*,[10]
3298,*,1648,149.171.126.2,64135,unknown,*,*,[10]
3299,*,1648,149.171.126.4,25,unknown,*,*,[10]
3300,*,16483,149.171.126.8,25,smtp,*,*,[10]
3301,*,16486,149.171.126.8,80,unknown,*,*,[10]
3302,*,16489,149.171.126.7,143,unknown,*,*,[10]
3303,*,16489,149.171.126.9,53,unknown,*,*,[10]
3304,*,16492,149.171.126.1,22,unknown,*,*,[10]
3305,*,16498,149.171.126.8,30671,unknown,*,*,[10]
3306,*,1650,149.171.126.9,80,unknown,*,*,[10]
3307,*,16502,149.171.126.1,25,unknown,*,*,[10]
3308,*,16507,149.171.126.4,53,dns,*,*,[10]
3309,*,1651,149.171.126.1,53,dns,*,*,[10]
3310,*,16512,149.171.126.7,14454,unknown,*,*,[10]
3311,*,16512,149.171.126.8,80,unknown,*,*,[10]
3312,*,16518,149.171.126.7,5190,unknown,*,*,[10]
3313,*,1652,149.171.126.6,64243,unknown,*,*,[10]
3314,*,16520,149.171.126.3,9331,unknown,*,*,[10]
3315,*,16521,149.171.126.5,21,unknown,*,*,[10]
3316,*,16522,149.171.126.6,15299,unknown,*,*,[10]
3317,*,16527,149.171.126.0,53,dns,*,*,[10]
3318,*,1653,149.171.126.1,21,unknown,*,*,[10]
3319,*,16530,149.171.126.6,5190,unknown,*,*,[10]
3320,*,16531,149.171.126.8,15143,unknown,*,*,[10]
3321,*,16532,149.171.126.5,4988,unknown,*,*,[10]
3322,*,16532,149.171.126.6,143,unknown,*,*,[10]
3323,*,16534,149.171.126.6,14453,unknown,*,*,[10]
3324,*,16535,149.171.126.5,22,unknown,*,*,[10]
3325,*,16537,149.171.126.3,111,unknown,*,*,[10]
3326,*,16542,149.171.126.5,39624,unknown,*,*,[10]
3327,*,16544,149.171.126.2,80,http,*,*,[10]
3328,*,16544,149.171.126.8,10395,unknown,*,*,[10]
3329,*,16545,149.171.126.3,35739,unknown,*,*,[10]
3330,*,16548,149.171.126.1,22,ssh,*,*,[10]
3331,*,16548,149.171.126.13,80,unknown,*,*,[10]
3332,*,16548,149.171.126.8,143,unknown,*,*,[10]
3333,*,16549,149.171.126.1,53,dns,*,*,[10]
3334,*,1655,149.171.126.1,22,ssh,*,*,[10]
3335,*,16554,149.171.126.2,25,smtp,*,*,[10]
3336,*,16554,149.171.126.9,17442,unknown,*,*,[10]
3337,*,16555,149.171.126.8,53,dns,*,*,[10]
3338,*,16557,149.171.126.1,53,dns,*,*,[10]
3339,*,1656,149.171.126.2,6881,unknown,*,*,[10]
3340,*,1656,149.171.126.6,25,unknown,*,*,[10]
3341,*,1656,149.171.126.7,22,unknown,*,*,[10]
3342,*,1656,149.171.126.8,25,unknown,*,*,[10]
3343,*,16560,149.171.126.2,53,unknown,*,*,[10]
3344,*,16576,149.171.126.4,25,smtp,*,*,[10]
3345,*,1658,149.171.126.7,6881,unknown,*,*,[10]
3346,*,16582,149.171.126.2,22,ssh,*,*,[10]
3347,*,1659,149.171.126.3,52694,unknown,*,*,[10]
3348,*,16592,149.171.126.7,5190,unknown,*,*,[10]
3349,*,16597,149.171.126.7,34053,unknown,*,*,[10]
3350,*,16599,149.171.126.1,12266,unknown,*,*,[10]
3351,*,16604,149.171.126.3,53,dns,*,*,[10]
3352,*,16612,149.171.126.1,14321,unknown,*,*,[10]
3353,*,16614,149.171.126.7,25,unknown,*,*,[10]
3354,*,16615,149.171.126.1,14703,unknown,*,*,[10]
3355,*,16618,149.171.126.7,80,unknown,*,*,[10]
3356,*,16619,149.171.126.8,15290,unknown,*,*,[10]
3357,*,1662,149.171.126.1,17650,unknown,*,*,[10]
3358,*,16627,149.171.126.12,111,unknown,*,*,[10]
3359,*,1663,149.171.126.2,24099,unknown,*,*,[10]
3360,*,16630,149.171.126.3,80,http,*,*,[10]
3361,*,16634,149.171.126.7,5190,unknown,*,*,[10]
3362,*,16635,149.171.126.16,25,unknown,*,*,[10]
3363,*,16636,149.171.126.6,14676,unknown,*,*,[10]
3364,*,16647,149.171.126.6,17699,unknown,*,*,[10]
3365,*,1665,149.171.126.6,25,smtp,*,*,[10]
3366,*,16651,149.171.126.7,34030,unknown,*,*,[10]
3367,*,16654,149.171.126.7,53,dns,*,*,[10]
3368,*,1666,149.171.126.5,56909,unknown,*,*,[10]
3369,*,16661,149.171.126.1,53,dns,*,*,[10]
3370,*,16666,149.171.126.2,34291,unknown,*,*,[10]
3371,*,16667,149.171.126.0,80,http,*,*,[10]
3372,*,16668,149.171.126.5,53,unknown,*,*,[10]
3373,*,16680,149.171.126.2,80,http,*,*,[10]
3374,*,16681,149.171.126.18,143,unknown,*,*,[10]
3375,*,16681,149.171.126.6,53,unknown,*,*,[10]
3376,*,16688,149.171.126.1,34757,unknown,*,*,[10]
3377,*,16697,149.171.126.4,80,http,*,*,[10]
3378,*,16697,149.171.126.9,53,dns,*,*,[10]
3379,*,16698,149.171.126.5,53,dns,*,*,[10]
3380,*,16699,149.171.126.8,57047,unknown,*,*,[10]
3381,*,1670,149.171.126.0,53,dns,*,*,[10]
3382,*,1670,149.171.126.4,21,ftp,*,*,[10]
3383,*,16700,149.171.126.8,15487,unknown,*,*,[10]
3384,*,16704,149.171.126.3,5190,unknown,*,*,[10]
3385,*,16704,149.171.126.4,34797,unknown,*,*,[10]
3386,*,1671,149.171.126.7,50406,unknown,*,*,[10]
3387,*,1671,149.171.126.8,53,dns,*,*,[10]
3388,*,16712,149.171.126.9,111,unknown,*,*,[10]
3389,*,16715,149.171.126.1,5190,unknown,*,*,[10]
3390,*,16726,149.171.126.6,143,unknown,*,*,[10]
3391,*,16727,149.171.126.0,10434,unknown,*,*,[10]
3392,*,16729,149.171.126.2,34031,unknown,*,*,[10]
3393,*,1673,149.171.126.5,19351,unknown,*,*,[10]
3394,*,1673,149.171.126.6,53,dns,*,*,[10]
3395,*,16731,149.171.126.0,53,unknown,*,*,[10]
3396,*,16731,149.171.126.4,25,smtp,*,*,[10]
3397,*,16733,149.171.126.4,22,unknown,*,*,[10]
3398,*,16735,149.171.126.0,14807,unknown,*,*,[10]
3399,*,16735,149.171.126.4,25,smtp,*,*,[10]
3400,*,16738,149.171.126.7,80,unknown,*,*,[10]
3401,*,16741,149.171.126.4,80,unknown,*,*,[10]
3402,*,16743,149.171.126.4,6881,unknown,*,*,[10]
3403,*,16746,149.171.126.9,80,unknown,*,*,[10]
3404,*,1675,149.171.126.9,24276,unknown,*,*,[10]
3405,*,16751,149.171.126.6,80,http,*,*,[10]
3406,*,16751,149.171.126.8,14729,unknown,*,*,[10]
3407,*,16753,149.171.126.7,14820,unknown,*,*,[10]
3408,*,16756,149.171.126.4,53,unknown,*,*,[10]
3409,*,16756,149.171.126.5,37054,unknown,*,*,[10]
3410,*,1676,149.171.126.0,62655,unknown,*,*,[10]
3411,*,1676,149.171.126.4,39655,unknown,*,*,[10]
3412,*,16766,149.171.126.5,14700,unknown,*,*,[10]
3413,*,16769,149.171.126.6,5190,unknown,*,*,[10]
3414,*,16772,149.171.126.3,6881,unknown,*,*,[10]
3415,*,16777,149.171.126.6,37852,unknown,*,*,[10]
3416,*,16778,149.171.126.9,21999,unknown,*,*,[10]
3417,*,1678,149.171.126.8,18065,unknown,*,*,[10]
3418,*,16783,149.171.126.8,13592,unknown,*,*,[10]
3419,*,16792,149.171.126.7,14628,unknown,*,*,[10]
3420,*,16794,149.171.126.3,21,unknown,*,*,[10]
3421,*,16796,149.171.126.6,34514,unknown,*,*,[10]
3422,*,16801,149.171.126.1,111,unknown,*,*,[10]
3423,*,16803,149.171.126.1,22,unknown,*,*,[10]
3424,*,16803,149.171.126.4,35785,unknown,*,*,[10]
3425,*,16808,149.171.126.1,22,unknown,*,*,[10]
3426,*,16812,149.171.126.7,14721,unknown,*,*,[10]
3427,*,16816,149.171.126.16,445,unknown,*,*,[10]
3428,*,16817,149.171.126.16,445,unknown,*,*,[10]
3429,*,1682,149.171.126.1,21,ftp,*,*,[10]
3430,*,16820,149.171.126.0,5190,unknown,*,*,[10]
3431,*,16820,149.171.126.16,445,unknown,*,*,[10]
3432,*,16820,149.171.126.7,53,unknown,*,*,[10]
3433,*,16821,149.171.126.8,53,dns,*,*,[10]
3434,*,16821,149.171.126.9,18145,unknown,*,*,[10]
3435,*,16823,149.171.126.3,1804,unknown,*,*,[10]
3436,*,16824,149.171.126.5,53,unknown,*,*,[10]
3437,*,16826,149.171.126.2,40130,unknown,*,*,[10]
3438,*,16827,149.171.126.8,35267,unknown,*,*,[10]
3439,*,16832,149.171.126.7,14383,unknown,*,*,[10]
3440,*,16834,149.171.126.1,80,http,*,*,[10]
3441,*,16834,149.171.126.16,445,unknown,*,*,[10]
3442,*,16834,149.171.126.2,80,unknown,*,*,[10]
3443,*,16836,149.171.126.16,445,unknown,*,*,[10]
3444,*,1684,149.171.126.0,80,http,*,*,[10]
3445,*,1684,149.171.126.6,5190,unknown,*,*,[10]
3446,*,16840,149.171.126.9,34418,unknown,*,*,[10]
3447,*,16844,149.171.126.4,9546,unknown,*,*,[10]
3448,*,16845,149.171.126.16,445,unknown,*,*,[10]
3449,*,16852,149.171.126.4,53,dns,*,*,[10]
3450,*,16853,149.171.126.9,18900,unknown,*,*,[10]
3451,*,16858,149.171.126.3,23526,unknown,*,*,[10]
3452,*,16858,149.171.126.4,80,http,*,*,[10]
3453,*,16863,149.171.126.0,36983,unknown,*,*,[10]
3454,*,16864,149.171.126.7,25,smtp,*,*,[10]
3455,*,16864,149.171.126.9,34257,unknown,*,*,[10]
3456,*,16866,149.171.126.1,15472,unknown,*,*,[10]
3457,*,16866,149.171.126.1,80,http,*,*,[10]
3458,*,16867,149.171.126.9,34340,unknown,*,*,[10]
3459,*,16869,149.171.126.7,53,dns,*,*,[10]
3460,*,16870,149.171.126.1,24099,unknown,*,*,[10]
3461,*,16875,149.171.126.12,111,unknown,*,*,[10]
3462,*,16875,149.171.126.5,5190,unknown,*,*,[10]
3463,*,16876,149.171.126.2,5190,unknown,*,*,[10]
3464,*,16879,149.171.126.7,53,dns,*,*,[10]
3465,*,16882,149.171.126.2,53,dns,*,*,[10]
3466,*,16884,149.171.126.1,80,http,*,*,[10]
3467,*,16886,149.171.126.2,143,unknown,*,*,[10]
3468,*,16886,149.171.126.9,16241,unknown,*,*,[10]
3469,*,16893,149.171.126.9,22,ssh,*,*,[10]
3470,*,16897,149.171.126.4,6991,unknown,*,*,[10]
3471,*,16900,149.171.126.2,111,unknown,*,*,[10]
3472,*,16901,149.171.126.8,34287,unknown,*,*,[10]
3473,*,16906,149.171.126.17,111,unknown,*,*,[10]
3474,*,16907,149.171.126.2,47500,unknown,*,*,[10]
3475,*,16907,149.171.126.8,41398,unknown,*,*,[10]
3476,*,16909,149.171.126.12,25,unknown,*,*,[10]
3477,*,16909,149.171.126.7,24099,unknown,*,*,[10]
3478,*,16912,149.171.126.16,445,unknown,*,*,[10]
