cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
5362,*,21834,*,*,unknown,tcp,FIN,[10]
5363,*,21839,*,*,unknown,tcp,FIN,[3.4641016151377544]
5364,*,2184,*,*,http,tcp,FIN,[10]
5365,*,21843,*,*,unknown,tcp,FIN,[10]
5366,*,21846,*,*,unknown,tcp,FIN,[10]
5367,*,21846,*,*,unknown,udp,CON,[10]
5368,*,21847,*,*,dns,udp,CON,[10]
5369,*,2185,*,*,unknown,tcp,FIN,[10]
5370,*,21852,*,*,unknown,tcp,FIN,[10]
5371,*,21852,*,*,unknown,udp,INT,[10]
5372,*,21855,*,*,smtp,tcp,FIN,[10]
5373,*,21862,*,*,unknown,udp,CON,[10]
5374,*,21864,*,*,unknown,tcp,FIN,[10]
5375,*,21865,*,*,unknown,tcp,FIN,[10]
5376,*,21865,*,*,unknown,udp,CON,[10]
5377,*,21868,*,*,unknown,tcp,FIN,[0.3367876570272817]
5378,*,2187,*,*,unknown,udp,INT,[10]
5379,*,21873,*,*,unknown,udp,CON,[10]
5380,*,21884,*,*,dns,udp,CON,[10]
5381,*,21884,*,*,unknown,tcp,FIN,[10]
5382,*,21885,*,*,unknown,tcp,FIN,[10]
5383,*,21887,*,*,unknown,tcp,FIN,[10]
5384,*,21890,*,*,unknown,tcp,FIN,[10]
5385,*,21893,*,*,unknown,udp,CON,[10]
5386,*,21894,*,*,smtp,tcp,FIN,[10]
5387,*,21894,*,*,unknown,tcp,FIN,[10]
5388,*,21895,*,*,unknown,tcp,FIN,[10]
5389,*,21897,*,*,unknown,tcp,FIN,[10]
5390,*,21898,*,*,unknown,tcp,FIN,[10]
5391,*,2190,*,*,ssh,tcp,FIN,[10]
5392,*,2190,*,*,unknown,tcp,FIN,[1.5877132402714706]
5393,*,21903,*,*,dns,udp,CON,[10]
5394,*,21904,*,*,unknown,tcp,FIN,[10]
5395,*,2191,*,*,unknown,tcp,FIN,[10]
5396,*,21910,*,*,unknown,tcp,FIN,[1.5877132402714706]
5397,*,21911,*,*,unknown,tcp,FIN,[10]
5398,*,21914,*,*,unknown,udp,CON,[10]
5399,*,21915,*,*,unknown,tcp,FIN,[10]
5400,*,21918,*,*,http,tcp,FIN,[10]
5401,*,21925,*,*,http,tcp,FIN,[10]
5402,*,21927,*,*,unknown,tcp,FIN,[1.5877132402714706]
5403,*,2193,*,*,unknown,tcp,FIN,[1.5877132402714706]
5404,*,21934,*,*,unknown,tcp,FIN,[1.5877132402714706]
5405,*,21945,*,*,unknown,tcp,FIN,[1.5877132402714706]
5406,*,21947,*,*,unknown,tcp,FIN,[0.959403223600247]
5407,*,2195,*,*,unknown,tcp,FIN,[10]
5408,*,21950,*,*,unknown,tcp,FIN,[10]
5409,*,21954,*,*,unknown,tcp,FIN,[1.5877132402714706]
5410,*,21956,*,*,unknown,tcp,FIN,[10]
5411,*,21957,*,*,unknown,udp,CON,[10]
5412,*,21960,*,*,unknown,tcp,FIN,[3.4641016151377544]
5413,*,21961,*,*,unknown,tcp,FIN,[10]
5414,*,21966,*,*,unknown,tcp,FIN,[10]
5415,*,21969,*,*,unknown,tcp,FIN,[10]
5416,*,2197,*,*,unknown,tcp,FIN,[10]
5417,*,21970,*,*,unknown,tcp,FIN,[10]
5418,*,21972,*,*,unknown,tcp,FIN,[10]
5419,*,21977,*,*,unknown,tcp,FIN,[10]
5420,*,21980,*,*,unknown,tcp,FIN,[10]
5421,*,21982,*,*,unknown,tcp,FIN,[0.6666666666666666]
5422,*,21985,*,*,unknown,udp,CON,[10]
5423,*,21986,*,*,dns,udp,CON,[10]
5424,*,21986,*,*,unknown,tcp,CON,[10]
5425,*,21988,*,*,unknown,udp,CON,[10]
5426,*,2199,*,*,dns,udp,CON,[10]
5427,*,21996,*,*,unknown,tcp,FIN,[10]
5428,*,21997,*,*,dns,udp,CON,[10]
5429,*,21999,*,*,unknown,tcp,FIN,[10]
5430,*,22,*,*,unknown,tcp,CON,[10]
5431,*,22,*,*,unknown,tcp,FIN,[10]
5432,*,22002,*,*,unknown,udp,CON,[10]
5433,*,22003,*,*,ssh,tcp,FIN,[10]
5434,*,22003,*,*,unknown,tcp,FIN,[10]
5435,*,22003,*,*,unknown,udp,CON,[0.959403223600247]
5436,*,22007,*,*,smtp,tcp,FIN,[10]
5437,*,22008,*,*,unknown,tcp,FIN,[10]
5438,*,22009,*,*,unknown,udp,CON,[10]
5439,*,2201,*,*,unknown,tcp,FIN,[10]
5440,*,22013,*,*,unknown,tcp,FIN,[10]
5441,*,22013,*,*,unknown,udp,CON,[10]
5442,*,22015,*,*,unknown,tcp,FIN,[10]
5443,*,22020,*,*,unknown,tcp,FIN,[1.5877132402714706]
5444,*,22021,*,*,ftp,tcp,FIN,[10]
5445,*,22024,*,*,unknown,tcp,FIN,[0.959403223600247]
5446,*,22026,*,*,unknown,udp,CON,[10]
5447,*,22028,*,*,unknown,tcp,FIN,[3.4641016151377544]
5448,*,22029,*,*,ftp,tcp,FIN,[10]
5449,*,22031,*,*,http,tcp,FIN,[10]
5450,*,22031,*,*,unknown,tcp,FIN,[10]
5451,*,22033,*,*,unknown,udp,CON,[10]
5452,*,22036,*,*,unknown,tcp,FIN,[10]
5453,*,22038,*,*,unknown,udp,CON,[10]
5454,*,22041,*,*,unknown,tcp,FIN,[10]
5455,*,22042,*,*,unknown,tcp,FIN,[10]
5456,*,22042,*,*,unknown,udp,CON,[10]
5457,*,22043,*,*,unknown,udp,CON,[10]
5458,*,22044,*,*,unknown,udp,CON,[10]
5459,*,22059,*,*,unknown,udp,CON,[10]
5460,*,2206,*,*,unknown,tcp,FIN,[10]
5461,*,22063,*,*,unknown,tcp,FIN,[10]
5462,*,22064,*,*,dns,udp,CON,[10]
5463,*,2207,*,*,unknown,tcp,FIN,[10]
5464,*,22070,*,*,unknown,tcp,FIN,[10]
5465,*,22071,*,*,unknown,tcp,FIN,[10]
5466,*,22073,*,*,dns,udp,CON,[10]
5467,*,22076,*,*,unknown,tcp,FIN,[10]
5468,*,22076,*,*,unknown,udp,CON,[10]
5469,*,22083,*,*,unknown,tcp,FIN,[10]
5470,*,22086,*,*,dns,udp,CON,[10]
5471,*,22087,*,*,unknown,udp,INT,[10]
5472,*,22092,*,*,dns,udp,CON,[10]
5473,*,22092,*,*,unknown,udp,CON,[10]
5474,*,22094,*,*,unknown,tcp,FIN,[10]
5475,*,22095,*,*,unknown,udp,CON,[10]
5476,*,22097,*,*,dns,udp,CON,[10]
5477,*,22098,*,*,unknown,tcp,FIN,[10]
5478,*,22100,*,*,http,tcp,FIN,[10]
5479,*,22101,*,*,http,tcp,FIN,[10]
5480,*,22103,*,*,unknown,udp,CON,[10]
5481,*,22112,*,*,http,tcp,FIN,[10]
5482,*,22113,*,*,unknown,tcp,FIN,[1.5877132402714706]
5483,*,22115,*,*,dns,udp,CON,[10]
5484,*,22116,*,*,unknown,tcp,FIN,[10]
5485,*,22119,*,*,dns,udp,CON,[10]
5486,*,2212,*,*,unknown,tcp,FIN,[10]
5487,*,22121,*,*,unknown,tcp,FIN,[10]
5488,*,22122,*,*,dns,udp,CON,[10]
5489,*,22125,*,*,unknown,tcp,FIN,[1.5877132402714706]
5490,*,22130,*,*,unknown,udp,CON,[10]
5491,*,22131,*,*,unknown,tcp,FIN,[1.5877132402714706]
5492,*,22132,*,*,unknown,tcp,FIN,[10]
5493,*,22133,*,*,smtp,tcp,FIN,[10]
5494,*,22135,*,*,unknown,udp,CON,[10]
5495,*,22137,*,*,dns,udp,CON,[10]
5496,*,22144,*,*,unknown,tcp,FIN,[10]
5497,*,22147,*,*,unknown,tcp,FIN,[10]
5498,*,22150,*,*,unknown,tcp,FIN,[10]
5499,*,22159,*,*,unknown,tcp,FIN,[10]
5500,*,22164,*,*,http,tcp,FIN,[10]
5501,*,22164,*,*,unknown,tcp,FIN,[10]
5502,*,22168,*,*,unknown,tcp,FIN,[10]
5503,*,2217,*,*,dns,udp,CON,[10]
5504,*,22175,*,*,unknown,tcp,FIN,[10]
5505,*,22176,*,*,unknown,tcp,FIN,[10]
5506,*,22178,*,*,unknown,tcp,FIN,[10]
5507,*,22179,*,*,unknown,tcp,FIN,[10]
5508,*,2218,*,*,unknown,tcp,FIN,[10]
5509,*,22181,*,*,unknown,tcp,FIN,[10]
5510,*,22182,*,*,unknown,tcp,CON,[10]
5511,*,22182,*,*,unknown,tcp,FIN,[10]
5512,*,22182,*,*,unknown,udp,INT,[10]
5513,*,22190,*,*,unknown,tcp,FIN,[1.5877132402714706]
5514,*,22192,*,*,unknown,udp,CON,[10]
5515,*,22199,*,*,unknown,tcp,FIN,[10]
5516,*,22204,*,*,unknown,tcp,FIN,[10]
5517,*,22211,*,*,ssh,tcp,FIN,[10]
5518,*,22212,*,*,unknown,tcp,FIN,[10]
5519,*,22214,*,*,smtp,tcp,FIN,[10]
5520,*,22216,*,*,ftp,tcp,FIN,[10]
5521,*,22224,*,*,http,tcp,FIN,[10]
5522,*,22225,*,*,smtp,tcp,FIN,[10]
5523,*,22228,*,*,unknown,tcp,FIN,[10]
5524,*,22228,*,*,unknown,udp,CON,[10]
5525,*,2223,*,*,unknown,udp,CON,[10]
5526,*,22231,*,*,unknown,tcp,FIN,[10]
5527,*,22235,*,*,unknown,udp,CON,[10]
5528,*,22237,*,*,unknown,tcp,FIN,[10]
5529,*,22238,*,*,unknown,tcp,FIN,[10]
5530,*,22239,*,*,unknown,tcp,FIN,[10]
5531,*,22243,*,*,unknown,udp,CON,[10]
5532,*,22244,*,*,unknown,udp,CON,[10]
5533,*,22245,*,*,unknown,tcp,FIN,[1.5877132402714706]
5534,*,22246,*,*,ssh,tcp,FIN,[10]
5535,*,22246,*,*,unknown,tcp,FIN,[10]
5536,*,22250,*,*,dns,udp,CON,[10]
5537,*,22252,*,*,dns,udp,CON,[10]
5538,*,22258,*,*,unknown,udp,CON,[10]
5539,*,2226,*,*,http,tcp,FIN,[10]
5540,*,22260,*,*,unknown,tcp,FIN,[10]
5541,*,22263,*,*,unknown,tcp,FIN,[10]
5542,*,22266,*,*,unknown,tcp,FIN,[10]
5543,*,22267,*,*,dns,udp,CON,[10]
5544,*,22270,*,*,unknown,tcp,FIN,[10]
5545,*,22270,*,*,unknown,udp,CON,[10]
5546,*,22274,*,*,dns,udp,CON,[10]
5547,*,22276,*,*,dns,udp,CON,[10]
5548,*,22277,*,*,unknown,udp,CON,[10]
5549,*,22282,*,*,unknown,tcp,FIN,[10]
5550,*,22284,*,*,unknown,tcp,FIN,[10]
5551,*,22295,*,*,unknown,tcp,FIN,[10]
5552,*,22298,*,*,unknown,tcp,FIN,[10]
5553,*,22300,*,*,unknown,udp,CON,[10]
5554,*,22305,*,*,dns,udp,CON,[10]
5555,*,22305,*,*,unknown,udp,INT,[10]
5556,*,2231,*,*,http,tcp,FIN,[10]
5557,*,22313,*,*,unknown,tcp,FIN,[1.5877132402714706]
5558,*,22316,*,*,dns,udp,CON,[10]
5559,*,22317,*,*,smtp,tcp,FIN,[10]
5560,*,2232,*,*,unknown,tcp,FIN,[10]
5561,*,22322,*,*,unknown,tcp,FIN,[1.5877132402714706]
5562,*,22326,*,*,unknown,tcp,FIN,[10]
5563,*,22329,*,*,dns,udp,CON,[10]
5564,*,22329,*,*,unknown,tcp,FIN,[10]
5565,*,2234,*,*,unknown,tcp,FIN,[10]
5566,*,22341,*,*,unknown,tcp,FIN,[10]
5567,*,22350,*,*,unknown,tcp,FIN,[10]
5568,*,2236,*,*,unknown,udp,CON,[10]
5569,*,22367,*,*,dns,udp,CON,[10]
5570,*,22367,*,*,unknown,udp,CON,[10]
5571,*,22373,*,*,http,tcp,FIN,[10]
5572,*,22379,*,*,unknown,tcp,FIN,[10]
5573,*,22387,*,*,smtp,tcp,FIN,[10]
5574,*,22388,*,*,ssh,tcp,FIN,[10]
5575,*,22388,*,*,unknown,tcp,FIN,[1.5877132402714706]
5576,*,22390,*,*,unknown,tcp,FIN,[10]
5577,*,22399,*,*,dns,udp,CON,[10]
5578,*,22402,*,*,unknown,tcp,FIN,[1.5877132402714706]
5579,*,22406,*,*,unknown,tcp,FIN,[10]
5580,*,22407,*,*,unknown,tcp,FIN,[10]
5581,*,22408,*,*,http,tcp,FIN,[10]
5582,*,22408,*,*,unknown,tcp,FIN,[10]
5583,*,22412,*,*,smtp,tcp,FIN,[10]
5584,*,22412,*,*,unknown,udp,CON,[10]
5585,*,22415,*,*,smtp,tcp,FIN,[10]
5586,*,22415,*,*,unknown,tcp,FIN,[10]
5587,*,22416,*,*,unknown,tcp,FIN,[10]
5588,*,22420,*,*,unknown,tcp,FIN,[10]
5589,*,22422,*,*,smtp,tcp,FIN,[10]
5590,*,22425,*,*,unknown,tcp,CON,[10]
5591,*,22425,*,*,unknown,tcp,FIN,[1.5877132402714706]
5592,*,22427,*,*,unknown,tcp,FIN,[0.959403223600247]
5593,*,2243,*,*,unknown,udp,INT,[10]
5594,*,22430,*,*,unknown,tcp,FIN,[10]
5595,*,22436,*,*,ssh,tcp,FIN,[10]
5596,*,22438,*,*,unknown,tcp,FIN,[3.4641016151377544]
5597,*,22441,*,*,unknown,tcp,FIN,[1.5877132402714706]
5598,*,22441,*,*,unknown,udp,CON,[10]
5599,*,22444,*,*,dns,udp,CON,[10]
5600,*,22444,*,*,unknown,tcp,FIN,[10]
5601,*,22446,*,*,unknown,udp,CON,[10]
5602,*,2245,*,*,unknown,udp,CON,[10]
5603,*,22451,*,*,dns,udp,CON,[10]
5604,*,22460,*,*,dns,udp,CON,[10]
5605,*,22464,*,*,dns,udp,CON,[10]
5606,*,22468,*,*,ssh,tcp,FIN,[10]
5607,*,22469,*,*,http,tcp,FIN,[10]
5608,*,22470,*,*,dns,udp,CON,[10]
5609,*,22470,*,*,unknown,udp,CON,[10]
5610,*,22471,*,*,unknown,tcp,FIN,[10]
5611,*,22477,*,*,unknown,tcp,FIN,[1.5877132402714706]
5612,*,22478,*,*,unknown,udp,CON,[10]
5613,*,22479,*,*,smtp,tcp,FIN,[10]
5614,*,2248,*,*,unknown,tcp,FIN,[10]
5615,*,22480,*,*,unknown,tcp,FIN,[1.5877132402714706]
5616,*,22485,*,*,unknown,tcp,FIN,[10]
5617,*,22487,*,*,unknown,udp,CON,[10]
5618,*,22489,*,*,dns,udp,CON,[10]
5619,*,2249,*,*,unknown,tcp,FIN,[10]
5620,*,22499,*,*,unknown,tcp,FIN,[10]
5621,*,22500,*,*,unknown,tcp,FIN,[10]
5622,*,22501,*,*,dns,udp,CON,[10]
5623,*,22501,*,*,unknown,tcp,FIN,[10]
5624,*,22504,*,*,unknown,tcp,FIN,[10]
5625,*,22504,*,*,unknown,udp,CON,[10]
5626,*,22506,*,*,smtp,tcp,FIN,[10]
5627,*,22506,*,*,unknown,tcp,FIN,[10]
5628,*,22507,*,*,unknown,tcp,FIN,[1.5877132402714706]
5629,*,22508,*,*,unknown,tcp,FIN,[10]
5630,*,22525,*,*,unknown,udp,CON,[10]
5631,*,22529,*,*,dns,udp,CON,[10]
5632,*,2253,*,*,dns,udp,CON,[10]
5633,*,22533,*,*,unknown,tcp,FIN,[1.5877132402714706]
5634,*,22535,*,*,ftp,tcp,FIN,[10]
5635,*,22535,*,*,unknown,udp,INT,[10]
5636,*,22537,*,*,http,tcp,FIN,[10]
5637,*,22546,*,*,unknown,udp,CON,[10]
5638,*,22555,*,*,http,tcp,FIN,[10]
5639,*,22556,*,*,unknown,udp,CON,[10]
5640,*,22557,*,*,unknown,tcp,FIN,[10]
5641,*,22558,*,*,unknown,tcp,FIN,[1.5877132402714706]
5642,*,22559,*,*,unknown,udp,CON,[10]
5643,*,2256,*,*,unknown,tcp,FIN,[10]
5644,*,22563,*,*,unknown,tcp,FIN,[10]
5645,*,22569,*,*,http,tcp,FIN,[10]
5646,*,22569,*,*,unknown,tcp,FIN,[1.5877132402714706]
5647,*,22570,*,*,unknown,udp,INT,[10]
5648,*,22577,*,*,unknown,tcp,FIN,[10]
5649,*,22580,*,*,unknown,tcp,FIN,[10]
5650,*,22582,*,*,dns,udp,CON,[10]
5651,*,22583,*,*,dns,udp,CON,[10]
5652,*,22584,*,*,unknown,tcp,FIN,[10]
5653,*,22585,*,*,unknown,tcp,FIN,[10]
5654,*,22586,*,*,dns,udp,CON,[10]
5655,*,22594,*,*,unknown,tcp,FIN,[10]
5656,*,22594,*,*,unknown,udp,CON,[10]
5657,*,22597,*,*,unknown,tcp,FIN,[1.5877132402714706]
5658,*,22599,*,*,http,tcp,FIN,[10]
5659,*,22601,*,*,unknown,tcp,FIN,[10]
5660,*,22602,*,*,unknown,tcp,FIN,[1.5877132402714706]
5661,*,22603,*,*,unknown,tcp,FIN,[10]
5662,*,22605,*,*,unknown,udp,CON,[10]
5663,*,22606,*,*,unknown,tcp,FIN,[10]
5664,*,22610,*,*,unknown,tcp,FIN,[10]
5665,*,22615,*,*,unknown,tcp,FIN,[0.9622504486493761]
5666,*,22618,*,*,unknown,tcp,FIN,[10]
5667,*,22626,*,*,http,tcp,FIN,[10]
5668,*,22630,*,*,unknown,tcp,FIN,[10]
5669,*,22635,*,*,unknown,udp,CON,[10]
5670,*,22639,*,*,http,tcp,FIN,[10]
5671,*,2264,*,*,unknown,udp,CON,[10]
5672,*,22641,*,*,unknown,tcp,FIN,[1.5877132402714706]
5673,*,22642,*,*,unknown,udp,CON,[10]
5674,*,22643,*,*,dns,udp,CON,[10]
5675,*,22646,*,*,ssh,tcp,FIN,[10]
5676,*,22646,*,*,unknown,tcp,FIN,[0.959403223600247]
5677,*,22649,*,*,unknown,tcp,FIN,[10]
5678,*,2265,*,*,dns,udp,CON,[10]
5679,*,2265,*,*,unknown,tcp,FIN,[10]
5680,*,22652,*,*,dns,udp,CON,[10]
5681,*,22655,*,*,unknown,tcp,FIN,[10]
5682,*,22658,*,*,unknown,udp,INT,[10]
5683,*,2266,*,*,unknown,tcp,FIN,[10]
5684,*,22661,*,*,unknown,tcp,FIN,[10]
5685,*,22662,*,*,smtp,tcp,FIN,[10]
5686,*,22662,*,*,unknown,tcp,FIN,[1.5877132402714706]
5687,*,22667,*,*,http,tcp,FIN,[10]
5688,*,22667,*,*,unknown,tcp,FIN,[10]
5689,*,22667,*,*,unknown,udp,CON,[10]
5690,*,2267,*,*,unknown,tcp,CON,[10]
5691,*,22670,*,*,unknown,tcp,FIN,[10]
5692,*,22671,*,*,unknown,tcp,FIN,[10]
5693,*,22680,*,*,unknown,tcp,FIN,[10]
5694,*,22681,*,*,dns,udp,CON,[10]
5695,*,22682,*,*,unknown,tcp,FIN,[1.5877132402714706]
5696,*,22687,*,*,unknown,tcp,FIN,[10]
5697,*,2269,*,*,unknown,tcp,FIN,[10]
5698,*,22690,*,*,unknown,udp,CON,[10]
5699,*,22692,*,*,unknown,tcp,FIN,[10]
5700,*,22695,*,*,dns,udp,CON,[10]
5701,*,22697,*,*,dns,udp,CON,[10]
5702,*,22698,*,*,unknown,tcp,FIN,[1.5877132402714706]
5703,*,2270,*,*,unknown,tcp,FIN,[10]
5704,*,22701,*,*,unknown,tcp,FIN,[10]
5705,*,22704,*,*,smtp,tcp,FIN,[10]
5706,*,22707,*,*,unknown,tcp,FIN,[10]
5707,*,22708,*,*,unknown,tcp,FIN,[10]
5708,*,22711,*,*,unknown,tcp,FIN,[10]
5709,*,22716,*,*,unknown,tcp,FIN,[1.5877132402714706]
5710,*,22721,*,*,unknown,tcp,FIN,[10]
5711,*,22722,*,*,unknown,tcp,FIN,[10]
5712,*,22736,*,*,unknown,tcp,FIN,[10]
5713,*,22738,*,*,http,tcp,FIN,[10]
5714,*,22745,*,*,unknown,tcp,FIN,[10]
5715,*,22746,*,*,unknown,tcp,FIN,[10]
5716,*,22748,*,*,dns,udp,CON,[10]
5717,*,22748,*,*,unknown,tcp,FIN,[10]
5718,*,22749,*,*,unknown,tcp,FIN,[0.6390096504226938]
5719,*,22750,*,*,unknown,tcp,FIN,[10]
5720,*,22754,*,*,unknown,tcp,FIN,[10]
5721,*,22755,*,*,dns,udp,CON,[10]
5722,*,22756,*,*,smtp,tcp,FIN,[10]
5723,*,22756,*,*,unknown,tcp,FIN,[10]
5724,*,22759,*,*,unknown,udp,CON,[10]
5725,*,22760,*,*,unknown,tcp,FIN,[1.5877132402714706]
5726,*,22762,*,*,unknown,tcp,FIN,[10]
5727,*,22766,*,*,unknown,tcp,FIN,[10]
5728,*,22769,*,*,unknown,tcp,FIN,[10]
5729,*,2277,*,*,unknown,tcp,FIN,[1.5877132402714706]
5730,*,22770,*,*,http,tcp,FIN,[10]
5731,*,22771,*,*,unknown,tcp,CON,[10]
5732,*,22775,*,*,unknown,tcp,FIN,[1.5877132402714706]
5733,*,22776,*,*,unknown,tcp,FIN,[10]
5734,*,22778,*,*,dns,udp,CON,[10]
5735,*,22779,*,*,http,tcp,FIN,[10]
5736,*,2278,*,*,unknown,tcp,FIN,[10]
5737,*,22783,*,*,unknown,tcp,FIN,[10]
5738,*,22784,*,*,unknown,udp,CON,[10]
5739,*,22786,*,*,unknown,udp,INT,[10]
5740,*,22788,*,*,unknown,tcp,FIN,[10]
5741,*,2279,*,*,unknown,tcp,FIN,[10]
5742,*,22795,*,*,unknown,tcp,FIN,[10]
5743,*,22796,*,*,unknown,udp,CON,[10]
5744,*,22803,*,*,dns,udp,CON,[10]
5745,*,22804,*,*,unknown,tcp,FIN,[10]
5746,*,22809,*,*,unknown,tcp,CON,[10]
5747,*,22810,*,*,dns,udp,CON,[10]
5748,*,22810,*,*,unknown,tcp,FIN,[10]
5749,*,22813,*,*,unknown,tcp,FIN,[10]
5750,*,22820,*,*,unknown,tcp,FIN,[10]
5751,*,22822,*,*,dns,udp,CON,[10]
5752,*,22826,*,*,unknown,udp,CON,[10]
5753,*,22832,*,*,unknown,udp,INT,[10]
5754,*,22833,*,*,unknown,tcp,FIN,[10]
5755,*,22836,*,*,unknown,tcp,FIN,[10]
5756,*,22840,*,*,unknown,tcp,FIN,[0.9622504486493761]
5757,*,22842,*,*,unknown,udp,CON,[10]
5758,*,22843,*,*,unknown,tcp,FIN,[0.9622504486493761]
5759,*,22845,*,*,unknown,tcp,FIN,[10]
5760,*,22849,*,*,unknown,tcp,FIN,[10]
5761,*,22849,*,*,unknown,udp,CON,[10]
5762,*,2285,*,*,smtp,tcp,CON,[10]
5763,*,2285,*,*,unknown,tcp,FIN,[3.4641016151377544]
5764,*,22859,*,*,dns,udp,CON,[10]
5765,*,2286,*,*,unknown,tcp,FIN,[1.5877132402714706]
5766,*,22860,*,*,unknown,tcp,FIN,[2.345207879911715]
5767,*,22864,*,*,dns,udp,CON,[10]
5768,*,22866,*,*,unknown,udp,CON,[10]
5769,*,22868,*,*,unknown,tcp,FIN,[10]
5770,*,2287,*,*,unknown,tcp,FIN,[10]
5771,*,22875,*,*,unknown,tcp,FIN,[10]
5772,*,22876,*,*,unknown,tcp,FIN,[10]
5773,*,22879,*,*,smtp,tcp,FIN,[10]
5774,*,22883,*,*,unknown,tcp,FIN,[10]
5775,*,22883,*,*,unknown,udp,CON,[10]
5776,*,22890,*,*,smtp,tcp,FIN,[10]
5777,*,22890,*,*,unknown,udp,CON,[10]
5778,*,22892,*,*,unknown,tcp,FIN,[10]
5779,*,22894,*,*,dns,udp,CON,[10]
5780,*,22894,*,*,unknown,udp,CON,[10]
5781,*,22897,*,*,http,tcp,FIN,[10]
5782,*,22902,*,*,unknown,tcp,FIN,[10]
5783,*,22902,*,*,unknown,udp,CON,[10]
5784,*,22903,*,*,unknown,tcp,FIN,[1.5877132402714706]
5785,*,22904,*,*,dns,udp,CON,[10]
5786,*,2291,*,*,ssh,tcp,FIN,[10]
5787,*,22910,*,*,unknown,tcp,FIN,[1.5877132402714706]
5788,*,22911,*,*,unknown,tcp,FIN,[10]
5789,*,22913,*,*,unknown,tcp,FIN,[10]
5790,*,22918,*,*,unknown,tcp,FIN,[10]
5791,*,22918,*,*,unknown,udp,CON,[10]
5792,*,22920,*,*,unknown,tcp,FIN,[10]
5793,*,22921,*,*,unknown,tcp,FIN,[10]
5794,*,22925,*,*,unknown,tcp,FIN,[10]
5795,*,22927,*,*,unknown,tcp,FIN,[3.4641016151377544]
5796,*,22933,*,*,unknown,tcp,FIN,[1.5877132402714706]
5797,*,22939,*,*,http,tcp,FIN,[10]
5798,*,22941,*,*,unknown,tcp,FIN,[10]
5799,*,22948,*,*,unknown,tcp,FIN,[1.5877132402714706]
5800,*,22953,*,*,http,tcp,FIN,[10]
5801,*,22955,*,*,unknown,tcp,FIN,[10]
5802,*,22959,*,*,dns,udp,CON,[10]
5803,*,2296,*,*,unknown,tcp,FIN,[10]
5804,*,22964,*,*,http,tcp,FIN,[10]
5805,*,22965,*,*,smtp,tcp,FIN,[10]
5806,*,22967,*,*,unknown,tcp,FIN,[10]
5807,*,22969,*,*,unknown,tcp,FIN,[10]
5808,*,2297,*,*,unknown,tcp,FIN,[10]
5809,*,22970,*,*,unknown,tcp,FIN,[10]
5810,*,22971,*,*,dns,udp,CON,[10]
5811,*,22972,*,*,smtp,tcp,FIN,[10]
5812,*,22972,*,*,unknown,tcp,FIN,[10]
5813,*,22973,*,*,unknown,tcp,FIN,[10]
5814,*,22974,*,*,unknown,tcp,FIN,[10]
5815,*,22978,*,*,unknown,tcp,FIN,[1.5877132402714706]
5816,*,22979,*,*,unknown,tcp,FIN,[10]
5817,*,2298,*,*,smtp,tcp,FIN,[10]
5818,*,22983,*,*,ssh,tcp,FIN,[10]
5819,*,22983,*,*,unknown,tcp,FIN,[10]
5820,*,22986,*,*,unknown,udp,CON,[10]
5821,*,22987,*,*,unknown,tcp,FIN,[10]
5822,*,22993,*,*,unknown,tcp,FIN,[10]
5823,*,22996,*,*,dns,udp,CON,[10]
5824,*,22996,*,*,unknown,tcp,FIN,[10]
5825,*,22998,*,*,unknown,udp,CON,[10]
5826,*,22999,*,*,unknown,udp,CON,[10]
5827,*,2300,*,*,unknown,tcp,FIN,[10]
5828,*,2300,*,*,unknown,udp,CON,[10]
5829,*,23003,*,*,unknown,udp,CON,[10]
5830,*,23006,*,*,http,tcp,FIN,[10]
5831,*,23008,*,*,unknown,udp,CON,[10]
5832,*,23010,*,*,smtp,tcp,FIN,[10]
5833,*,23016,*,*,unknown,tcp,FIN,[10]
5834,*,2302,*,*,unknown,tcp,FIN,[10]
5835,*,2302,*,*,unknown,udp,CON,[10]
5836,*,23025,*,*,dns,udp,CON,[10]
5837,*,23026,*,*,unknown,tcp,FIN,[1.5877132402714706]
5838,*,23028,*,*,dns,udp,CON,[10]
5839,*,23029,*,*,unknown,tcp,FIN,[1.5877132402714706]
5840,*,23032,*,*,http,tcp,FIN,[10]
5841,*,23033,*,*,unknown,udp,CON,[1.5877132402714706]
5842,*,23039,*,*,unknown,udp,CON,[10]
5843,*,2304,*,*,unknown,udp,INT,[10]
5844,*,23041,*,*,unknown,tcp,FIN,[1.5877132402714706]
5845,*,23042,*,*,dns,udp,CON,[10]
5846,*,23049,*,*,unknown,tcp,FIN,[10]
5847,*,2305,*,*,dns,udp,CON,[10]
5848,*,23053,*,*,unknown,tcp,FIN,[10]
5849,*,23059,*,*,dns,udp,CON,[10]
5850,*,23059,*,*,unknown,tcp,FIN,[10]
5851,*,23060,*,*,dns,udp,CON,[1.5877132402714706]
5852,*,23061,*,*,unknown,tcp,FIN,[10]
5853,*,23062,*,*,unknown,tcp,FIN,[10]
5854,*,23063,*,*,dns,udp,CON,[10]
5855,*,23065,*,*,unknown,tcp,FIN,[10]
5856,*,23066,*,*,unknown,tcp,FIN,[10]
5857,*,23067,*,*,unknown,tcp,FIN,[0.6666666666666666]
5858,*,23068,*,*,unknown,tcp,FIN,[1.5877132402714706]
