cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
7611,*,25994,149.171.126.9,*,unknown,tcp,*,[10]
7612,*,25996,149.171.126.1,*,unknown,tcp,*,[10]
7613,*,25999,149.171.126.0,*,unknown,tcp,*,[10]
7614,*,25999,149.171.126.7,*,unknown,tcp,*,[10]
7615,*,26000,149.171.126.0,*,unknown,tcp,*,[10]
7616,*,26004,149.171.126.1,*,unknown,tcp,*,[10]
7617,*,26005,149.171.126.0,*,unknown,tcp,*,[10]
7618,*,26008,149.171.126.9,*,unknown,tcp,*,[10]
7619,*,2601,149.171.126.16,*,unknown,tcp,*,[10]
7620,*,26011,149.171.126.2,*,unknown,udp,*,[10]
7621,*,26014,149.171.126.3,*,http,tcp,*,[10]
7622,*,26015,149.171.126.6,*,unknown,tcp,*,[10]
7623,*,26016,149.171.126.8,*,dns,udp,*,[10]
7624,*,26019,149.171.126.3,*,dns,udp,*,[10]
7625,*,26019,149.171.126.7,*,unknown,udp,*,[10]
7626,*,26019,149.171.126.8,*,unknown,tcp,*,[10]
7627,*,26021,149.171.126.8,*,unknown,tcp,*,[10]
7628,*,26024,149.171.126.4,*,unknown,tcp,*,[10]
7629,*,26027,149.171.126.9,*,unknown,udp,*,[10]
7630,*,2603,149.171.126.4,*,unknown,udp,*,[10]
7631,*,26032,149.171.126.6,*,ftp,tcp,*,[10]
7632,*,26032,149.171.126.9,*,http,tcp,*,[10]
7633,*,2604,149.171.126.17,*,unknown,tcp,*,[10]
7634,*,26041,149.171.126.2,*,ssh,tcp,*,[10]
7635,*,26042,149.171.126.2,*,dns,udp,*,[10]
7636,*,26044,149.171.126.1,*,unknown,udp,*,[10]
7637,*,26045,149.171.126.16,*,unknown,tcp,*,[10]
7638,*,26045,149.171.126.7,*,unknown,udp,*,[10]
7639,*,26055,149.171.126.6,*,dns,udp,*,[10]
7640,*,26056,149.171.126.9,*,unknown,tcp,*,[10]
7641,*,26058,149.171.126.4,*,unknown,tcp,*,[10]
7642,*,26059,149.171.126.6,*,ftp,tcp,*,[10]
7643,*,26062,149.171.126.2,*,unknown,tcp,*,[10]
7644,*,26065,149.171.126.5,*,dns,udp,*,[10]
7645,*,26065,149.171.126.8,*,dns,udp,*,[10]
7646,*,26066,149.171.126.2,*,http,tcp,*,[10]
7647,*,26067,149.171.126.0,*,unknown,tcp,*,[10]
7648,*,26067,149.171.126.6,*,unknown,tcp,*,[10]
7649,*,26068,149.171.126.2,*,unknown,udp,*,[10]
7650,*,26068,149.171.126.6,*,unknown,tcp,*,[10]
7651,*,26069,149.171.126.2,*,dns,udp,*,[10]
7652,*,2607,149.171.126.0,*,unknown,tcp,*,[10]
7653,*,26074,149.171.126.4,*,unknown,tcp,*,[10]
7654,*,26074,149.171.126.6,*,unknown,tcp,*,[10]
7655,*,26076,149.171.126.5,*,unknown,tcp,*,[10]
7656,*,26082,149.171.126.6,*,dns,udp,*,[10]
7657,*,26083,149.171.126.1,*,unknown,tcp,*,[10]
7658,*,26088,149.171.126.1,*,unknown,tcp,*,[10]
7659,*,26089,149.171.126.7,*,unknown,tcp,*,[10]
7660,*,26091,149.171.126.0,*,smtp,tcp,*,[10]
7661,*,26095,149.171.126.1,*,unknown,tcp,*,[10]
7662,*,26098,149.171.126.3,*,unknown,tcp,*,[10]
7663,*,26099,149.171.126.0,*,unknown,tcp,*,[10]
7664,*,26101,149.171.126.5,*,unknown,tcp,*,[10]
7665,*,26104,149.171.126.18,*,unknown,tcp,*,[10]
7666,*,26106,149.171.126.5,*,unknown,udp,*,[10]
7667,*,26107,149.171.126.1,*,http,tcp,*,[10]
7668,*,26109,149.171.126.5,*,smtp,tcp,*,[10]
7669,*,2611,149.171.126.4,*,unknown,tcp,*,[10]
7670,*,26110,149.171.126.4,*,unknown,tcp,*,[10]
7671,*,26117,149.171.126.13,*,unknown,tcp,*,[10]
7672,*,26119,149.171.126.0,*,unknown,tcp,*,[10]
7673,*,26121,149.171.126.4,*,unknown,tcp,*,[10]
7674,*,26126,149.171.126.12,*,pop3,tcp,*,[10]
7675,*,26127,149.171.126.3,*,unknown,tcp,*,[10]
7676,*,26139,149.171.126.1,*,unknown,tcp,*,[10]
7677,*,26139,149.171.126.5,*,unknown,tcp,*,[10]
7678,*,2614,149.171.126.6,*,unknown,tcp,*,[10]
7679,*,26147,149.171.126.2,*,unknown,udp,*,[10]
7680,*,26147,149.171.126.7,*,unknown,tcp,*,[10]
7681,*,26157,149.171.126.2,*,unknown,tcp,*,[10]
7682,*,26158,149.171.126.2,*,unknown,tcp,*,[10]
7683,*,26160,149.171.126.5,*,unknown,tcp,*,[10]
7684,*,26166,149.171.126.8,*,unknown,tcp,*,[10]
7685,*,26168,149.171.126.0,*,unknown,tcp,*,[10]
7686,*,26168,149.171.126.1,*,ssh,tcp,*,[10]
7687,*,26168,149.171.126.4,*,unknown,tcp,*,[10]
7688,*,2617,149.171.126.3,*,unknown,tcp,*,[10]
7689,*,26170,149.171.126.2,*,unknown,udp,*,[10]
7690,*,26171,149.171.126.4,*,unknown,tcp,*,[10]
7691,*,26175,149.171.126.2,*,unknown,udp,*,[10]
7692,*,26178,149.171.126.0,*,dns,udp,*,[10]
7693,*,26179,149.171.126.0,*,unknown,udp,*,[10]
7694,*,26179,149.171.126.3,*,http,tcp,*,[10]
7695,*,26185,149.171.126.3,*,unknown,tcp,*,[10]
7696,*,26186,149.171.126.0,*,dns,udp,*,[10]
7697,*,2619,149.171.126.3,*,unknown,tcp,*,[10]
7698,*,26191,149.171.126.6,*,unknown,tcp,*,[10]
7699,*,26195,149.171.126.6,*,unknown,tcp,*,[10]
7700,*,26198,149.171.126.1,*,unknown,tcp,*,[10]
7701,*,26200,149.171.126.7,*,unknown,tcp,*,[10]
7702,*,26206,149.171.126.10,*,http,tcp,*,[10]
7703,*,26214,149.171.126.3,*,unknown,tcp,*,[10]
7704,*,26215,149.171.126.7,*,dns,udp,*,[10]
7705,*,26216,149.171.126.8,*,unknown,udp,*,[10]
7706,*,26220,149.171.126.3,*,unknown,tcp,*,[10]
7707,*,26227,149.171.126.2,*,unknown,tcp,*,[10]
7708,*,26231,149.171.126.9,*,ftp,tcp,*,[10]
7709,*,26232,149.171.126.6,*,unknown,tcp,*,[10]
7710,*,26233,149.171.126.0,*,dns,udp,*,[10]
7711,*,26241,149.171.126.0,*,unknown,tcp,*,[10]
7712,*,26241,149.171.126.1,*,unknown,tcp,*,[10]
7713,*,26245,149.171.126.12,*,unknown,tcp,*,[10]
7714,*,26245,149.171.126.9,*,ftp,tcp,*,[10]
7715,*,26246,149.171.126.19,*,http,tcp,*,[10]
7716,*,26250,149.171.126.6,*,unknown,tcp,*,[10]
7717,*,26252,149.171.126.5,*,unknown,tcp,*,[10]
7718,*,26253,149.171.126.2,*,unknown,udp,*,[10]
7719,*,26254,149.171.126.3,*,unknown,tcp,*,[10]
7720,*,26257,149.171.126.2,*,unknown,tcp,*,[10]
7721,*,26258,149.171.126.4,*,unknown,tcp,*,[10]
7722,*,2626,149.171.126.6,*,unknown,tcp,*,[10]
7723,*,26266,149.171.126.0,*,unknown,tcp,*,[10]
7724,*,26270,149.171.126.5,*,ftp,tcp,*,[10]
7725,*,26271,149.171.126.9,*,unknown,tcp,*,[10]
7726,*,26275,149.171.126.2,*,unknown,tcp,*,[10]
7727,*,26277,149.171.126.6,*,unknown,tcp,*,[10]
7728,*,26278,149.171.126.1,*,unknown,tcp,*,[10]
7729,*,26279,149.171.126.2,*,dns,udp,*,[10]
7730,*,26282,149.171.126.0,*,unknown,tcp,*,[10]
7731,*,26286,149.171.126.0,*,unknown,udp,*,[10]
7732,*,2629,149.171.126.17,*,http,tcp,*,[10]
7733,*,26290,149.171.126.4,*,unknown,tcp,*,[10]
7734,*,26290,149.171.126.8,*,dns,udp,*,[10]
7735,*,26294,149.171.126.0,*,unknown,tcp,*,[10]
7736,*,26296,149.171.126.1,*,unknown,udp,*,[10]
7737,*,26297,149.171.126.15,*,unknown,tcp,*,[10]
7738,*,26298,149.171.126.1,*,dns,udp,*,[10]
7739,*,2630,149.171.126.10,*,unknown,tcp,*,[10]
7740,*,26303,149.171.126.15,*,unknown,udp,*,[10]
7741,*,26303,149.171.126.6,*,unknown,tcp,*,[10]
7742,*,2631,149.171.126.9,*,unknown,tcp,*,[10]
7743,*,26313,149.171.126.0,*,unknown,tcp,*,[10]
7744,*,26317,149.171.126.2,*,unknown,tcp,*,[10]
7745,*,26320,149.171.126.2,*,unknown,udp,*,[10]
7746,*,26321,149.171.126.0,*,unknown,tcp,*,[10]
7747,*,26325,149.171.126.0,*,unknown,tcp,*,[10]
7748,*,26326,149.171.126.6,*,http,tcp,*,[10]
7749,*,2633,149.171.126.9,*,unknown,tcp,*,[10]
7750,*,26330,149.171.126.3,*,unknown,tcp,*,[10]
7751,*,26331,149.171.126.0,*,unknown,tcp,*,[10]
7752,*,26332,149.171.126.9,*,unknown,tcp,*,[10]
7753,*,26334,149.171.126.3,*,unknown,udp,*,[10]
7754,*,26334,149.171.126.8,*,unknown,tcp,*,[10]
7755,*,26335,149.171.126.9,*,unknown,udp,*,[10]
7756,*,2634,149.171.126.5,*,unknown,udp,*,[10]
7757,*,2634,149.171.126.8,*,unknown,tcp,*,[10]
7758,*,26340,149.171.126.18,*,unknown,tcp,*,[10]
7759,*,26341,149.171.126.1,*,unknown,tcp,*,[10]
7760,*,26341,149.171.126.2,*,http,tcp,*,[10]
7761,*,26342,149.171.126.8,*,unknown,tcp,*,[10]
7762,*,26350,149.171.126.4,*,unknown,tcp,*,[10]
7763,*,26350,149.171.126.5,*,unknown,tcp,*,[10]
7764,*,26352,149.171.126.1,*,dns,udp,*,[10]
7765,*,26358,149.171.126.12,*,unknown,tcp,*,[10]
7766,*,26362,149.171.126.9,*,unknown,udp,*,[10]
7767,*,26363,149.171.126.9,*,unknown,tcp,*,[10]
7768,*,26369,149.171.126.6,*,unknown,tcp,*,[10]
7769,*,2637,149.171.126.0,*,unknown,tcp,*,[10]
7770,*,26374,149.171.126.8,*,unknown,udp,*,[10]
7771,*,26382,149.171.126.2,*,unknown,tcp,*,[10]
7772,*,26387,149.171.126.7,*,unknown,tcp,*,[10]
7773,*,26392,149.171.126.3,*,unknown,udp,*,[10]
7774,*,26396,149.171.126.8,*,unknown,tcp,*,[10]
7775,*,26397,149.171.126.1,*,unknown,tcp,*,[10]
7776,*,2640,149.171.126.7,*,dns,udp,*,[10]
7777,*,26401,149.171.126.8,*,unknown,tcp,*,[10]
7778,*,26402,149.171.126.11,*,unknown,tcp,*,[10]
7779,*,26402,149.171.126.5,*,unknown,tcp,*,[10]
7780,*,26405,149.171.126.1,*,unknown,tcp,*,[10]
7781,*,26409,149.171.126.1,*,unknown,udp,*,[10]
7782,*,2641,149.171.126.8,*,unknown,tcp,*,[10]
7783,*,26411,149.171.126.1,*,dns,udp,*,[1.5877132402714706]
7784,*,26412,149.171.126.2,*,dns,udp,*,[10]
7785,*,26415,149.171.126.7,*,unknown,tcp,*,[10]
7786,*,26419,149.171.126.1,*,unknown,tcp,*,[10]
7787,*,26419,149.171.126.5,*,ftp,tcp,*,[10]
7788,*,2642,149.171.126.0,*,unknown,tcp,*,[10]
7789,*,26425,149.171.126.16,*,unknown,tcp,*,[10]
7790,*,26425,149.171.126.4,*,unknown,tcp,*,[10]
7791,*,26427,149.171.126.15,*,unknown,tcp,*,[10]
7792,*,2643,149.171.126.7,*,unknown,tcp,*,[10]
7793,*,26435,149.171.126.3,*,unknown,tcp,*,[10]
7794,*,26439,149.171.126.0,*,unknown,tcp,*,[10]
7795,*,2644,149.171.126.10,*,unknown,tcp,*,[10]
7796,*,26444,149.171.126.2,*,unknown,tcp,*,[10]
7797,*,26444,149.171.126.6,*,unknown,tcp,*,[10]
7798,*,26444,149.171.126.8,*,unknown,tcp,*,[10]
7799,*,26448,149.171.126.4,*,unknown,tcp,*,[10]
7800,*,26455,149.171.126.17,*,ftp,tcp,*,[10]
7801,*,26458,149.171.126.15,*,unknown,udp,*,[10]
7802,*,26458,149.171.126.9,*,unknown,tcp,*,[10]
7803,*,26462,149.171.126.3,*,http,tcp,*,[10]
7804,*,26462,149.171.126.8,*,http,tcp,*,[10]
7805,*,26467,149.171.126.7,*,unknown,tcp,*,[10]
7806,*,26474,149.171.126.3,*,unknown,udp,*,[10]
7807,*,26474,149.171.126.8,*,unknown,tcp,*,[10]
7808,*,26475,149.171.126.1,*,unknown,tcp,*,[10]
7809,*,26478,149.171.126.9,*,unknown,tcp,*,[10]
7810,*,26479,149.171.126.6,*,http,tcp,*,[10]
7811,*,26483,149.171.126.14,*,http,tcp,*,[10]
7812,*,26484,149.171.126.2,*,unknown,tcp,*,[10]
7813,*,26488,149.171.126.2,*,unknown,udp,*,[10]
7814,*,2649,149.171.126.1,*,ssh,tcp,*,[10]
7815,*,26495,149.171.126.4,*,unknown,udp,*,[10]
7816,*,26497,149.171.126.3,*,unknown,tcp,*,[10]
7817,*,26498,149.171.126.3,*,unknown,tcp,*,[10]
7818,*,26506,149.171.126.6,*,unknown,udp,*,[10]
7819,*,26507,149.171.126.6,*,dns,udp,*,[10]
7820,*,2651,149.171.126.7,*,unknown,udp,*,[10]
7821,*,2651,149.171.126.8,*,dns,udp,*,[10]
7822,*,26510,149.171.126.9,*,unknown,tcp,*,[10]
7823,*,26512,149.171.126.5,*,unknown,tcp,*,[10]
7824,*,26513,149.171.126.10,*,http,tcp,*,[10]
7825,*,26513,149.171.126.9,*,unknown,tcp,*,[10]
7826,*,26517,149.171.126.18,*,unknown,udp,*,[10]
7827,*,26517,149.171.126.6,*,unknown,tcp,*,[10]
7828,*,26521,149.171.126.0,*,unknown,tcp,*,[10]
7829,*,26521,149.171.126.1,*,unknown,tcp,*,[10]
7830,*,26528,149.171.126.7,*,unknown,tcp,*,[10]
7831,*,2653,149.171.126.5,*,unknown,tcp,*,[10]
7832,*,26534,149.171.126.5,*,ssh,tcp,*,[10]
7833,*,26537,149.171.126.3,*,smtp,tcp,*,[10]
7834,*,26538,149.171.126.5,*,unknown,tcp,*,[10]
7835,*,2654,149.171.126.4,*,unknown,tcp,*,[10]
7836,*,26543,149.171.126.7,*,unknown,udp,*,[10]
7837,*,26543,149.171.126.9,*,unknown,tcp,*,[10]
7838,*,26546,149.171.126.19,*,http,tcp,*,[10]
7839,*,26547,149.171.126.6,*,unknown,tcp,*,[10]
7840,*,26547,149.171.126.6,*,unknown,udp,*,[10]
7841,*,2656,149.171.126.4,*,unknown,tcp,*,[10]
7842,*,26560,149.171.126.7,*,unknown,tcp,*,[10]
7843,*,26562,149.171.126.4,*,unknown,tcp,*,[10]
7844,*,26565,149.171.126.6,*,dns,udp,*,[10]
7845,*,26572,149.171.126.8,*,unknown,tcp,*,[10]
7846,*,26577,149.171.126.6,*,unknown,udp,*,[10]
7847,*,26581,149.171.126.7,*,dns,udp,*,[10]
7848,*,26585,149.171.126.5,*,unknown,udp,*,[10]
7849,*,26587,149.171.126.3,*,unknown,tcp,*,[10]
7850,*,26588,149.171.126.7,*,unknown,tcp,*,[10]
7851,*,2659,149.171.126.2,*,unknown,tcp,*,[10]
7852,*,26590,149.171.126.2,*,unknown,tcp,*,[10]
7853,*,26592,149.171.126.0,*,unknown,tcp,*,[10]
7854,*,26592,149.171.126.2,*,unknown,tcp,*,[10]
7855,*,26592,149.171.126.5,*,unknown,udp,*,[10]
7856,*,26592,149.171.126.7,*,unknown,udp,*,[10]
7857,*,26593,149.171.126.1,*,unknown,tcp,*,[10]
7858,*,2660,149.171.126.11,*,unknown,tcp,*,[10]
7859,*,2660,59.166.0.1,*,unknown,tcp,*,[10]
7860,*,26600,149.171.126.1,*,http,tcp,*,[10]
7861,*,26600,149.171.126.4,*,unknown,udp,*,[10]
7862,*,26600,149.171.126.6,*,unknown,tcp,*,[10]
7863,*,26603,149.171.126.0,*,dns,udp,*,[10]
7864,*,26604,149.171.126.5,*,dns,udp,*,[10]
7865,*,26607,149.171.126.0,*,unknown,tcp,*,[10]
7866,*,26608,149.171.126.8,*,unknown,udp,*,[10]
7867,*,26610,149.171.126.6,*,unknown,udp,*,[10]
7868,*,26611,149.171.126.9,*,dns,udp,*,[10]
7869,*,26615,149.171.126.5,*,unknown,udp,*,[10]
7870,*,26616,149.171.126.0,*,unknown,tcp,*,[10]
7871,*,26617,149.171.126.6,*,unknown,tcp,*,[10]
7872,*,26619,149.171.126.7,*,unknown,tcp,*,[10]
7873,*,2662,149.171.126.6,*,unknown,tcp,*,[10]
7874,*,26623,149.171.126.0,*,unknown,tcp,*,[10]
7875,*,26627,149.171.126.4,*,dns,udp,*,[10]
7876,*,26629,149.171.126.3,*,unknown,tcp,*,[10]
7877,*,26629,149.171.126.9,*,unknown,udp,*,[10]
7878,*,26637,149.171.126.0,*,unknown,udp,*,[10]
7879,*,26639,149.171.126.1,*,unknown,tcp,*,[10]
7880,*,26639,149.171.126.3,*,http,tcp,*,[10]
7881,*,26644,149.171.126.19,*,unknown,tcp,*,[10]
7882,*,26648,149.171.126.2,*,http,tcp,*,[10]
7883,*,26650,149.171.126.8,*,unknown,tcp,*,[10]
7884,*,26653,149.171.126.3,*,unknown,tcp,*,[10]
7885,*,26655,149.171.126.1,*,unknown,tcp,*,[10]
7886,*,26655,149.171.126.6,*,unknown,tcp,*,[10]
7887,*,26657,149.171.126.4,*,unknown,tcp,*,[10]
7888,*,26659,149.171.126.1,*,unknown,tcp,*,[10]
7889,*,26660,149.171.126.2,*,unknown,tcp,*,[10]
7890,*,26660,149.171.126.6,*,unknown,udp,*,[10]
7891,*,26660,149.171.126.7,*,unknown,tcp,*,[10]
7892,*,26664,149.171.126.0,*,unknown,tcp,*,[10]
7893,*,26664,149.171.126.2,*,unknown,udp,*,[10]
7894,*,26667,149.171.126.3,*,unknown,udp,*,[10]
7895,*,2667,149.171.126.14,*,unknown,tcp,*,[10]
7896,*,2667,149.171.126.9,*,unknown,tcp,*,[10]
7897,*,26679,149.171.126.6,*,unknown,tcp,*,[10]
7898,*,26679,149.171.126.9,*,unknown,tcp,*,[10]
7899,*,26680,149.171.126.6,*,unknown,udp,*,[10]
7900,*,26683,149.171.126.0,*,http,tcp,*,[10]
7901,*,26683,149.171.126.8,*,unknown,tcp,*,[10]
7902,*,26685,149.171.126.4,*,unknown,tcp,*,[10]
7903,*,26687,149.171.126.8,*,unknown,udp,*,[10]
7904,*,26689,149.171.126.6,*,unknown,udp,*,[10]
7905,*,2669,149.171.126.3,*,unknown,udp,*,[10]
7906,*,2669,149.171.126.9,*,unknown,tcp,*,[10]
7907,*,26691,149.171.126.4,*,unknown,tcp,*,[10]
7908,*,26693,149.171.126.0,*,unknown,tcp,*,[10]
7909,*,26693,149.171.126.1,*,unknown,udp,*,[10]
7910,*,26696,149.171.126.5,*,dns,udp,*,[10]
7911,*,26698,149.171.126.2,*,unknown,tcp,*,[10]
7912,*,26700,149.171.126.9,*,unknown,tcp,*,[10]
7913,*,26700,149.171.126.9,*,unknown,udp,*,[10]
7914,*,26703,149.171.126.6,*,unknown,tcp,*,[10]
7915,*,26706,149.171.126.1,*,unknown,tcp,*,[10]
7916,*,26708,149.171.126.4,*,unknown,udp,*,[10]
7917,*,26708,149.171.126.7,*,http,tcp,*,[10]
7918,*,26710,149.171.126.3,*,ftp,tcp,*,[10]
7919,*,26710,149.171.126.8,*,unknown,tcp,*,[10]
7920,*,26712,149.171.126.7,*,http,tcp,*,[10]
7921,*,26714,149.171.126.19,*,http,tcp,*,[10]
7922,*,26717,149.171.126.8,*,unknown,tcp,*,[10]
7923,*,26718,149.171.126.0,*,smtp,tcp,*,[10]
7924,*,26720,149.171.126.1,*,unknown,tcp,*,[1.5877132402714706]
7925,*,26722,149.171.126.5,*,unknown,udp,*,[10]
7926,*,2673,149.171.126.8,*,unknown,tcp,*,[10]
7927,*,26734,149.171.126.0,*,unknown,tcp,*,[10]
7928,*,26738,149.171.126.0,*,unknown,udp,*,[10]
7929,*,26741,149.171.126.7,*,unknown,tcp,*,[10]
7930,*,26744,149.171.126.1,*,dns,udp,*,[10]
7931,*,26745,149.171.126.7,*,unknown,udp,*,[10]
7932,*,2675,149.171.126.3,*,unknown,tcp,*,[10]
7933,*,26751,149.171.126.6,*,unknown,udp,*,[10]
7934,*,26754,149.171.126.0,*,unknown,tcp,*,[10]
7935,*,26760,149.171.126.7,*,unknown,udp,*,[10]
7936,*,26761,149.171.126.0,*,unknown,tcp,*,[10]
7937,*,26761,149.171.126.8,*,unknown,udp,*,[10]
7938,*,26767,149.171.126.4,*,http,tcp,*,[10]
7939,*,26769,149.171.126.9,*,dns,udp,*,[10]
7940,*,26770,149.171.126.5,*,unknown,tcp,*,[10]
7941,*,26771,149.171.126.9,*,unknown,tcp,*,[10]
7942,*,26772,149.171.126.5,*,unknown,tcp,*,[10]
7943,*,26775,149.171.126.8,*,http,tcp,*,[10]
7944,*,26779,149.171.126.4,*,unknown,tcp,*,[10]
7945,*,2678,149.171.126.8,*,unknown,tcp,*,[10]
7946,*,26786,149.171.126.16,*,http,tcp,*,[10]
7947,*,26786,149.171.126.3,*,unknown,udp,*,[10]
7948,*,26788,149.171.126.1,*,unknown,tcp,*,[10]
7949,*,2679,149.171.126.4,*,unknown,tcp,*,[10]
7950,*,26791,149.171.126.5,*,unknown,tcp,*,[10]
7951,*,26792,149.171.126.8,*,unknown,tcp,*,[10]
7952,*,26797,149.171.126.2,*,unknown,tcp,*,[10]
7953,*,26799,149.171.126.7,*,unknown,tcp,*,[10]
7954,*,2680,149.171.126.0,*,unknown,tcp,*,[10]
7955,*,26807,149.171.126.4,*,unknown,udp,*,[10]
7956,*,26809,149.171.126.9,*,http,tcp,*,[10]
7957,*,2681,149.171.126.0,*,dns,udp,*,[10]
7958,*,26818,149.171.126.3,*,dns,udp,*,[10]
7959,*,26825,149.171.126.9,*,unknown,udp,*,[10]
7960,*,26828,149.171.126.3,*,unknown,tcp,*,[10]
7961,*,2683,149.171.126.5,*,unknown,tcp,*,[10]
7962,*,26831,149.171.126.0,*,unknown,tcp,*,[10]
7963,*,26832,149.171.126.5,*,dns,udp,*,[10]
7964,*,26833,149.171.126.6,*,dns,udp,*,[10]
7965,*,26840,149.171.126.9,*,unknown,tcp,*,[10]
7966,*,26843,149.171.126.2,*,dns,udp,*,[10]
7967,*,26845,149.171.126.0,*,unknown,tcp,*,[10]
7968,*,26846,149.171.126.1,*,unknown,tcp,*,[10]
7969,*,26846,149.171.126.3,*,dns,udp,*,[10]
7970,*,26846,149.171.126.5,*,unknown,udp,*,[10]
7971,*,26846,149.171.126.9,*,unknown,tcp,*,[10]
7972,*,26849,149.171.126.4,*,unknown,udp,*,[10]
7973,*,26850,149.171.126.4,*,unknown,tcp,*,[10]
7974,*,26851,149.171.126.7,*,unknown,tcp,*,[10]
7975,*,26852,149.171.126.7,*,unknown,tcp,*,[10]
7976,*,26855,149.171.126.0,*,unknown,tcp,*,[10]
7977,*,26855,149.171.126.3,*,dns,udp,*,[10]
7978,*,26857,149.171.126.9,*,http,tcp,*,[10]
7979,*,26858,149.171.126.3,*,dns,udp,*,[10]
7980,*,26865,149.171.126.2,*,unknown,udp,*,[10]
7981,*,26866,149.171.126.8,*,unknown,tcp,*,[10]
7982,*,26872,149.171.126.0,*,unknown,tcp,*,[10]
7983,*,26874,149.171.126.3,*,smtp,tcp,*,[10]
7984,*,26877,149.171.126.4,*,unknown,tcp,*,[10]
7985,*,26882,149.171.126.7,*,unknown,tcp,*,[10]
7986,*,26882,149.171.126.9,*,dns,udp,*,[10]
7987,*,26888,149.171.126.13,*,unknown,udp,*,[10]
7988,*,26888,149.171.126.3,*,unknown,udp,*,[10]
7989,*,2689,149.171.126.2,*,smtp,tcp,*,[10]
7990,*,26890,149.171.126.5,*,unknown,tcp,*,[10]
7991,*,26891,149.171.126.4,*,unknown,udp,*,[10]
7992,*,26893,149.171.126.0,*,unknown,tcp,*,[10]
7993,*,26893,149.171.126.8,*,unknown,tcp,*,[10]
7994,*,26898,149.171.126.7,*,dns,udp,*,[10]
7995,*,2690,149.171.126.3,*,dns,udp,*,[10]
7996,*,26905,149.171.126.5,*,ftp,tcp,*,[10]
7997,*,26906,149.171.126.9,*,unknown,udp,*,[10]
7998,*,2691,149.171.126.6,*,unknown,udp,*,[10]
7999,*,26910,149.171.126.9,*,ssh,tcp,*,[10]
8000,*,26913,149.171.126.7,*,unknown,tcp,*,[10]
8001,*,26913,149.171.126.7,*,unknown,udp,*,[10]
8002,*,26914,149.171.126.3,*,unknown,tcp,*,[10]
8003,*,26926,149.171.126.0,*,dns,udp,*,[10]
8004,*,26927,149.171.126.2,*,unknown,tcp,*,[10]
8005,*,26928,149.171.126.0,*,unknown,tcp,*,[10]
8006,*,26928,149.171.126.4,*,unknown,tcp,*,[10]
8007,*,2693,149.171.126.5,*,unknown,tcp,*,[10]
8008,*,26933,149.171.126.1,*,unknown,tcp,*,[10]
8009,*,26939,149.171.126.7,*,dns,udp,*,[10]
8010,*,26939,149.171.126.9,*,unknown,udp,*,[10]
8011,*,26948,149.171.126.2,*,unknown,udp,*,[10]
8012,*,2695,149.171.126.6,*,dns,udp,*,[10]
8013,*,26958,149.171.126.3,*,unknown,tcp,*,[10]
8014,*,26961,149.171.126.0,*,unknown,udp,*,[10]
8015,*,26961,149.171.126.3,*,unknown,udp,*,[10]
8016,*,26967,149.171.126.5,*,dns,udp,*,[10]
8017,*,26967,149.171.126.5,*,unknown,tcp,*,[10]
8018,*,26967,149.171.126.8,*,ssh,tcp,*,[10]
8019,*,26968,149.171.126.6,*,unknown,tcp,*,[10]
8020,*,26969,149.171.126.5,*,unknown,tcp,*,[10]
8021,*,26969,149.171.126.7,*,dns,udp,*,[10]
8022,*,2697,149.171.126.16,*,pop3,tcp,*,[10]
8023,*,26971,149.171.126.7,*,unknown,tcp,*,[10]
8024,*,26972,149.171.126.0,*,unknown,tcp,*,[10]
8025,*,26972,149.171.126.5,*,unknown,udp,*,[10]
8026,*,26973,149.171.126.0,*,unknown,tcp,*,[10]
8027,*,26988,149.171.126.4,*,unknown,tcp,*,[10]
8028,*,2699,149.171.126.1,*,unknown,tcp,*,[10]
8029,*,26991,149.171.126.9,*,ftp,tcp,*,[10]
8030,*,26994,149.171.126.14,*,unknown,tcp,*,[10]
8031,*,26996,149.171.126.2,*,http,tcp,*,[10]
8032,*,26999,149.171.126.2,*,http,tcp,*,[10]
8033,*,2700,149.171.126.2,*,unknown,tcp,*,[10]
8034,*,27005,149.171.126.9,*,ssh,tcp,*,[10]
8035,*,27011,149.171.126.17,*,unknown,tcp,*,[10]
8036,*,27013,149.171.126.2,*,unknown,tcp,*,[10]
8037,*,27014,149.171.126.16,*,unknown,tcp,*,[10]
8038,*,27016,149.171.126.8,*,unknown,udp,*,[10]
8039,*,27017,149.171.126.7,*,unknown,tcp,*,[10]
8040,*,27018,149.171.126.7,*,dns,udp,*,[10]
8041,*,2702,149.171.126.0,*,unknown,tcp,*,[10]
8042,*,27022,149.171.126.6,*,unknown,tcp,*,[10]
8043,*,27025,149.171.126.6,*,unknown,tcp,*,[10]
8044,*,27026,149.171.126.3,*,unknown,tcp,*,[10]
8045,*,27028,149.171.126.4,*,unknown,tcp,*,[10]
8046,*,27030,149.171.126.5,*,unknown,udp,*,[10]
8047,*,27031,149.171.126.1,*,unknown,udp,*,[10]
8048,*,27039,149.171.126.1,*,unknown,tcp,*,[10]
8049,*,27039,149.171.126.9,*,dns,udp,*,[10]
8050,*,27042,149.171.126.9,*,ssh,tcp,*,[10]
8051,*,27043,149.171.126.6,*,unknown,tcp,*,[10]
8052,*,27044,149.171.126.6,*,unknown,tcp,*,[10]
