cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1250,59.166.0.0,*,*,59896,*,*,FIN,[10]
1251,59.166.0.0,*,*,59924,*,*,FIN,[10]
1252,59.166.0.0,*,*,60009,*,*,FIN,[10]
1253,59.166.0.0,*,*,60058,*,*,FIN,[10]
1254,59.166.0.0,*,*,60199,*,*,FIN,[10]
1255,59.166.0.0,*,*,60200,*,*,FIN,[10]
1256,59.166.0.0,*,*,60306,*,*,FIN,[10]
1257,59.166.0.0,*,*,60323,*,*,FIN,[10]
1258,59.166.0.0,*,*,60350,*,*,FIN,[10]
1259,59.166.0.0,*,*,60416,*,*,FIN,[10]
1260,59.166.0.0,*,*,60464,*,*,CON,[10]
1261,59.166.0.0,*,*,60512,*,*,FIN,[10]
1262,59.166.0.0,*,*,60517,*,*,CON,[10]
1263,59.166.0.0,*,*,60682,*,*,FIN,[10]
1264,59.166.0.0,*,*,60704,*,*,FIN,[10]
1265,59.166.0.0,*,*,60736,*,*,FIN,[10]
1266,59.166.0.0,*,*,60803,*,*,FIN,[10]
1267,59.166.0.0,*,*,60811,*,*,FIN,[10]
1268,59.166.0.0,*,*,60849,*,*,FIN,[10]
1269,59.166.0.0,*,*,60965,*,*,FIN,[10]
1270,59.166.0.0,*,*,61037,*,*,FIN,[10]
1271,59.166.0.0,*,*,61053,*,*,FIN,[10]
1272,59.166.0.0,*,*,61143,*,*,FIN,[10]
1273,59.166.0.0,*,*,61216,*,*,CON,[10]
1274,59.166.0.0,*,*,61235,*,*,FIN,[10]
1275,59.166.0.0,*,*,61265,*,*,CON,[10]
1276,59.166.0.0,*,*,61332,*,*,CON,[10]
1277,59.166.0.0,*,*,61435,*,*,FIN,[10]
1278,59.166.0.0,*,*,61520,*,*,FIN,[10]
1279,59.166.0.0,*,*,61604,*,*,FIN,[10]
1280,59.166.0.0,*,*,61722,*,*,FIN,[10]
1281,59.166.0.0,*,*,6173,*,*,FIN,[10]
1282,59.166.0.0,*,*,61767,*,*,FIN,[10]
1283,59.166.0.0,*,*,61770,*,*,FIN,[10]
1284,59.166.0.0,*,*,61866,*,*,CON,[10]
1285,59.166.0.0,*,*,6190,*,*,CON,[10]
1286,59.166.0.0,*,*,61903,*,*,FIN,[10]
1287,59.166.0.0,*,*,61960,*,*,FIN,[10]
1288,59.166.0.0,*,*,61996,*,*,FIN,[10]
1289,59.166.0.0,*,*,62222,*,*,CON,[10]
1290,59.166.0.0,*,*,62232,*,*,FIN,[10]
1291,59.166.0.0,*,*,62238,*,*,FIN,[10]
1292,59.166.0.0,*,*,62279,*,*,FIN,[10]
1293,59.166.0.0,*,*,62281,*,*,FIN,[10]
1294,59.166.0.0,*,*,6232,*,*,FIN,[10]
1295,59.166.0.0,*,*,62469,*,*,FIN,[10]
1296,59.166.0.0,*,*,62500,*,*,FIN,[10]
1297,59.166.0.0,*,*,62597,*,*,FIN,[10]
1298,59.166.0.0,*,*,62598,*,*,FIN,[10]
1299,59.166.0.0,*,*,62605,*,*,FIN,[10]
1300,59.166.0.0,*,*,62623,*,*,FIN,[10]
1301,59.166.0.0,*,*,62645,*,*,FIN,[10]
1302,59.166.0.0,*,*,62655,*,*,FIN,[10]
1303,59.166.0.0,*,*,6268,*,*,FIN,[10]
1304,59.166.0.0,*,*,62783,*,*,FIN,[10]
1305,59.166.0.0,*,*,62791,*,*,FIN,[10]
1306,59.166.0.0,*,*,62842,*,*,FIN,[10]
1307,59.166.0.0,*,*,62895,*,*,FIN,[10]
1308,59.166.0.0,*,*,62953,*,*,FIN,[10]
1309,59.166.0.0,*,*,63065,*,*,FIN,[10]
1310,59.166.0.0,*,*,63185,*,*,FIN,[10]
1311,59.166.0.0,*,*,63240,*,*,FIN,[10]
1312,59.166.0.0,*,*,63410,*,*,CON,[10]
1313,59.166.0.0,*,*,63445,*,*,FIN,[10]
1314,59.166.0.0,*,*,63530,*,*,FIN,[10]
1315,59.166.0.0,*,*,63620,*,*,FIN,[10]
1316,59.166.0.0,*,*,63631,*,*,FIN,[10]
1317,59.166.0.0,*,*,63649,*,*,FIN,[10]
1318,59.166.0.0,*,*,63802,*,*,FIN,[10]
1319,59.166.0.0,*,*,63898,*,*,FIN,[10]
1320,59.166.0.0,*,*,63991,*,*,FIN,[10]
1321,59.166.0.0,*,*,64061,*,*,FIN,[10]
1322,59.166.0.0,*,*,64213,*,*,FIN,[10]
1323,59.166.0.0,*,*,64227,*,*,CON,[10]
1324,59.166.0.0,*,*,64236,*,*,CON,[10]
1325,59.166.0.0,*,*,64289,*,*,FIN,[10]
1326,59.166.0.0,*,*,64298,*,*,FIN,[10]
1327,59.166.0.0,*,*,64331,*,*,FIN,[10]
1328,59.166.0.0,*,*,64354,*,*,FIN,[10]
1329,59.166.0.0,*,*,64358,*,*,FIN,[10]
1330,59.166.0.0,*,*,64379,*,*,FIN,[10]
1331,59.166.0.0,*,*,64530,*,*,FIN,[10]
1332,59.166.0.0,*,*,64766,*,*,FIN,[10]
1333,59.166.0.0,*,*,64790,*,*,FIN,[10]
1334,59.166.0.0,*,*,6481,*,*,FIN,[10]
1335,59.166.0.0,*,*,64822,*,*,FIN,[10]
1336,59.166.0.0,*,*,64868,*,*,FIN,[10]
1337,59.166.0.0,*,*,64901,*,*,FIN,[10]
1338,59.166.0.0,*,*,64927,*,*,FIN,[10]
1339,59.166.0.0,*,*,64951,*,*,FIN,[10]
1340,59.166.0.0,*,*,65024,*,*,FIN,[10]
1341,59.166.0.0,*,*,65072,*,*,FIN,[10]
1342,59.166.0.0,*,*,65130,*,*,FIN,[10]
1343,59.166.0.0,*,*,65265,*,*,CON,[10]
1344,59.166.0.0,*,*,65313,*,*,FIN,[10]
1345,59.166.0.0,*,*,65412,*,*,FIN,[10]
1346,59.166.0.0,*,*,65432,*,*,CON,[10]
1347,59.166.0.0,*,*,65453,*,*,FIN,[10]
1348,59.166.0.0,*,*,65477,*,*,FIN,[10]
1349,59.166.0.0,*,*,6563,*,*,FIN,[10]
1350,59.166.0.0,*,*,6673,*,*,CON,[10]
1351,59.166.0.0,*,*,6881,*,*,CON,[1.8508647615123148]
1352,59.166.0.0,*,*,6881,*,*,FIN,[1.0071573587669027]
1353,59.166.0.0,*,*,6925,*,*,FIN,[10]
1354,59.166.0.0,*,*,7003,*,*,FIN,[10]
1355,59.166.0.0,*,*,7161,*,*,FIN,[10]
1356,59.166.0.0,*,*,7205,*,*,FIN,[10]
1357,59.166.0.0,*,*,7233,*,*,CON,[10]
1358,59.166.0.0,*,*,7365,*,*,CON,[10]
1359,59.166.0.0,*,*,7384,*,*,FIN,[10]
1360,59.166.0.0,*,*,7555,*,*,FIN,[10]
1361,59.166.0.0,*,*,7746,*,*,FIN,[10]
1362,59.166.0.0,*,*,7823,*,*,FIN,[10]
1363,59.166.0.0,*,*,7978,*,*,FIN,[10]
1364,59.166.0.0,*,*,7998,*,*,FIN,[10]
1365,59.166.0.0,*,*,80,*,*,CON,[2.292651303622075]
1366,59.166.0.0,*,*,80,*,*,FIN,[0.7536361286944427]
1367,59.166.0.0,*,*,8232,*,*,FIN,[10]
1368,59.166.0.0,*,*,8234,*,*,FIN,[10]
1369,59.166.0.0,*,*,8307,*,*,FIN,[10]
1370,59.166.0.0,*,*,8432,*,*,CON,[10]
1371,59.166.0.0,*,*,8465,*,*,FIN,[10]
1372,59.166.0.0,*,*,8533,*,*,FIN,[10]
1373,59.166.0.0,*,*,8542,*,*,FIN,[10]
1374,59.166.0.0,*,*,8570,*,*,FIN,[10]
1375,59.166.0.0,*,*,8637,*,*,FIN,[10]
1376,59.166.0.0,*,*,8705,*,*,FIN,[10]
1377,59.166.0.0,*,*,8915,*,*,FIN,[10]
1378,59.166.0.0,*,*,9101,*,*,FIN,[10]
1379,59.166.0.0,*,*,9126,*,*,FIN,[10]
1380,59.166.0.0,*,*,9233,*,*,FIN,[10]
1381,59.166.0.0,*,*,9305,*,*,CON,[10]
1382,59.166.0.0,*,*,9328,*,*,FIN,[10]
1383,59.166.0.0,*,*,9330,*,*,CON,[10]
1384,59.166.0.0,*,*,9338,*,*,FIN,[10]
1385,59.166.0.0,*,*,9493,*,*,FIN,[10]
1386,59.166.0.0,*,*,9544,*,*,FIN,[10]
1387,59.166.0.0,*,*,9553,*,*,FIN,[10]
1388,59.166.0.0,*,*,9582,*,*,FIN,[10]
1389,59.166.0.0,*,*,9593,*,*,FIN,[10]
1390,59.166.0.0,*,*,9747,*,*,FIN,[10]
1391,59.166.0.0,*,*,9900,*,*,FIN,[10]
1392,59.166.0.1,*,*,10019,*,*,FIN,[10]
1393,59.166.0.1,*,*,10039,*,*,FIN,[10]
1394,59.166.0.1,*,*,10063,*,*,FIN,[10]
1395,59.166.0.1,*,*,10201,*,*,FIN,[10]
1396,59.166.0.1,*,*,10262,*,*,FIN,[10]
1397,59.166.0.1,*,*,10300,*,*,FIN,[10]
1398,59.166.0.1,*,*,10422,*,*,FIN,[10]
1399,59.166.0.1,*,*,10430,*,*,FIN,[10]
1400,59.166.0.1,*,*,10487,*,*,CON,[10]
1401,59.166.0.1,*,*,10545,*,*,FIN,[10]
1402,59.166.0.1,*,*,10564,*,*,FIN,[10]
1403,59.166.0.1,*,*,10602,*,*,FIN,[10]
1404,59.166.0.1,*,*,10685,*,*,FIN,[10]
1405,59.166.0.1,*,*,10713,*,*,FIN,[10]
1406,59.166.0.1,*,*,10731,*,*,FIN,[10]
1407,59.166.0.1,*,*,10755,*,*,CON,[10]
1408,59.166.0.1,*,*,10817,*,*,FIN,[10]
1409,59.166.0.1,*,*,1089,*,*,FIN,[10]
1410,59.166.0.1,*,*,1090,*,*,FIN,[10]
1411,59.166.0.1,*,*,10920,*,*,FIN,[10]
1412,59.166.0.1,*,*,10997,*,*,FIN,[10]
1413,59.166.0.1,*,*,1103,*,*,FIN,[10]
1414,59.166.0.1,*,*,11076,*,*,FIN,[10]
1415,59.166.0.1,*,*,111,*,*,CON,[0.07479173608477657]
1416,59.166.0.1,*,*,111,*,*,INT,[10]
1417,59.166.0.1,*,*,11191,*,*,FIN,[10]
1418,59.166.0.1,*,*,1121,*,*,FIN,[10]
1419,59.166.0.1,*,*,11454,*,*,FIN,[10]
1420,59.166.0.1,*,*,11573,*,*,FIN,[10]
1421,59.166.0.1,*,*,11580,*,*,FIN,[10]
1422,59.166.0.1,*,*,11672,*,*,CON,[10]
1423,59.166.0.1,*,*,11706,*,*,FIN,[10]
1424,59.166.0.1,*,*,11846,*,*,CON,[10]
1425,59.166.0.1,*,*,11879,*,*,FIN,[10]
1426,59.166.0.1,*,*,11887,*,*,FIN,[10]
1427,59.166.0.1,*,*,1191,*,*,FIN,[10]
1428,59.166.0.1,*,*,11913,*,*,FIN,[10]
1429,59.166.0.1,*,*,11928,*,*,FIN,[10]
1430,59.166.0.1,*,*,12054,*,*,CON,[10]
1431,59.166.0.1,*,*,12146,*,*,FIN,[10]
1432,59.166.0.1,*,*,12164,*,*,CON,[10]
1433,59.166.0.1,*,*,1225,*,*,FIN,[10]
1434,59.166.0.1,*,*,12313,*,*,FIN,[10]
1435,59.166.0.1,*,*,1233,*,*,FIN,[10]
1436,59.166.0.1,*,*,12362,*,*,FIN,[10]
1437,59.166.0.1,*,*,1240,*,*,FIN,[10]
1438,59.166.0.1,*,*,12409,*,*,FIN,[10]
1439,59.166.0.1,*,*,12468,*,*,FIN,[10]
1440,59.166.0.1,*,*,1249,*,*,FIN,[10]
1441,59.166.0.1,*,*,12507,*,*,FIN,[10]
1442,59.166.0.1,*,*,12594,*,*,FIN,[10]
1443,59.166.0.1,*,*,12601,*,*,CON,[10]
1444,59.166.0.1,*,*,1268,*,*,FIN,[10]
1445,59.166.0.1,*,*,12693,*,*,FIN,[10]
1446,59.166.0.1,*,*,12799,*,*,FIN,[10]
1447,59.166.0.1,*,*,12816,*,*,FIN,[10]
1448,59.166.0.1,*,*,12954,*,*,FIN,[10]
1449,59.166.0.1,*,*,12979,*,*,FIN,[10]
1450,59.166.0.1,*,*,13051,*,*,FIN,[10]
1451,59.166.0.1,*,*,13082,*,*,FIN,[10]
1452,59.166.0.1,*,*,13116,*,*,FIN,[10]
1453,59.166.0.1,*,*,13202,*,*,CON,[10]
1454,59.166.0.1,*,*,13278,*,*,FIN,[10]
1455,59.166.0.1,*,*,13288,*,*,FIN,[10]
1456,59.166.0.1,*,*,13373,*,*,FIN,[10]
1457,59.166.0.1,*,*,13577,*,*,FIN,[10]
1458,59.166.0.1,*,*,13578,*,*,FIN,[10]
1459,59.166.0.1,*,*,13648,*,*,CON,[10]
1460,59.166.0.1,*,*,13790,*,*,FIN,[10]
1461,59.166.0.1,*,*,13793,*,*,FIN,[10]
1462,59.166.0.1,*,*,13803,*,*,FIN,[10]
1463,59.166.0.1,*,*,13902,*,*,FIN,[10]
1464,59.166.0.1,*,*,13927,*,*,FIN,[10]
1465,59.166.0.1,*,*,1396,*,*,FIN,[10]
1466,59.166.0.1,*,*,14019,*,*,FIN,[10]
1467,59.166.0.1,*,*,14023,*,*,FIN,[10]
1468,59.166.0.1,*,*,14058,*,*,FIN,[10]
1469,59.166.0.1,*,*,14105,*,*,FIN,[10]
1470,59.166.0.1,*,*,14183,*,*,FIN,[10]
1471,59.166.0.1,*,*,14199,*,*,FIN,[10]
1472,59.166.0.1,*,*,143,*,*,FIN,[0.2397661023704817]
1473,59.166.0.1,*,*,14349,*,*,FIN,[10]
1474,59.166.0.1,*,*,14445,*,*,FIN,[10]
1475,59.166.0.1,*,*,14454,*,*,FIN,[10]
1476,59.166.0.1,*,*,14456,*,*,CON,[10]
1477,59.166.0.1,*,*,1467,*,*,FIN,[10]
1478,59.166.0.1,*,*,14717,*,*,CON,[10]
1479,59.166.0.1,*,*,14729,*,*,CON,[10]
1480,59.166.0.1,*,*,14750,*,*,FIN,[10]
1481,59.166.0.1,*,*,14771,*,*,FIN,[10]
1482,59.166.0.1,*,*,1487,*,*,FIN,[10]
1483,59.166.0.1,*,*,15082,*,*,FIN,[10]
1484,59.166.0.1,*,*,15093,*,*,FIN,[10]
1485,59.166.0.1,*,*,15173,*,*,FIN,[10]
1486,59.166.0.1,*,*,1518,*,*,FIN,[10]
1487,59.166.0.1,*,*,15182,*,*,FIN,[10]
1488,59.166.0.1,*,*,15243,*,*,FIN,[10]
1489,59.166.0.1,*,*,1557,*,*,FIN,[10]
1490,59.166.0.1,*,*,15577,*,*,FIN,[10]
1491,59.166.0.1,*,*,1558,*,*,CON,[10]
1492,59.166.0.1,*,*,1576,*,*,FIN,[10]
1493,59.166.0.1,*,*,15855,*,*,FIN,[10]
1494,59.166.0.1,*,*,15940,*,*,CON,[10]
1495,59.166.0.1,*,*,15975,*,*,FIN,[10]
1496,59.166.0.1,*,*,16042,*,*,FIN,[10]
1497,59.166.0.1,*,*,16068,*,*,FIN,[10]
1498,59.166.0.1,*,*,16241,*,*,FIN,[10]
1499,59.166.0.1,*,*,16244,*,*,FIN,[10]
1500,59.166.0.1,*,*,16340,*,*,CON,[10]
1501,59.166.0.1,*,*,16352,*,*,FIN,[10]
1502,59.166.0.1,*,*,16368,*,*,FIN,[10]
1503,59.166.0.1,*,*,16370,*,*,FIN,[10]
1504,59.166.0.1,*,*,16397,*,*,CON,[10]
1505,59.166.0.1,*,*,16482,*,*,FIN,[10]
1506,59.166.0.1,*,*,1650,*,*,FIN,[10]
1507,59.166.0.1,*,*,16585,*,*,CON,[10]
1508,59.166.0.1,*,*,16594,*,*,CON,[10]
1509,59.166.0.1,*,*,16613,*,*,FIN,[10]
1510,59.166.0.1,*,*,1687,*,*,CON,[10]
1511,59.166.0.1,*,*,16899,*,*,FIN,[10]
1512,59.166.0.1,*,*,16948,*,*,FIN,[10]
1513,59.166.0.1,*,*,16965,*,*,FIN,[10]
1514,59.166.0.1,*,*,17139,*,*,FIN,[10]
1515,59.166.0.1,*,*,17281,*,*,FIN,[10]
1516,59.166.0.1,*,*,17315,*,*,FIN,[10]
1517,59.166.0.1,*,*,17403,*,*,FIN,[10]
1518,59.166.0.1,*,*,17607,*,*,FIN,[10]
1519,59.166.0.1,*,*,17704,*,*,FIN,[10]
1520,59.166.0.1,*,*,17710,*,*,CON,[10]
1521,59.166.0.1,*,*,17962,*,*,CON,[10]
1522,59.166.0.1,*,*,18039,*,*,FIN,[10]
1523,59.166.0.1,*,*,1804,*,*,FIN,[10]
1524,59.166.0.1,*,*,18065,*,*,FIN,[10]
1525,59.166.0.1,*,*,18120,*,*,FIN,[10]
1526,59.166.0.1,*,*,1825,*,*,CON,[10]
1527,59.166.0.1,*,*,18507,*,*,FIN,[10]
1528,59.166.0.1,*,*,18824,*,*,CON,[10]
1529,59.166.0.1,*,*,18835,*,*,FIN,[10]
1530,59.166.0.1,*,*,18865,*,*,CON,[10]
1531,59.166.0.1,*,*,18890,*,*,CON,[10]
1532,59.166.0.1,*,*,1891,*,*,FIN,[10]
1533,59.166.0.1,*,*,18994,*,*,FIN,[10]
1534,59.166.0.1,*,*,1902,*,*,CON,[10]
1535,59.166.0.1,*,*,19058,*,*,FIN,[10]
1536,59.166.0.1,*,*,19247,*,*,FIN,[10]
1537,59.166.0.1,*,*,19258,*,*,FIN,[10]
1538,59.166.0.1,*,*,1928,*,*,FIN,[10]
1539,59.166.0.1,*,*,19302,*,*,FIN,[10]
1540,59.166.0.1,*,*,19415,*,*,FIN,[10]
1541,59.166.0.1,*,*,19423,*,*,FIN,[10]
1542,59.166.0.1,*,*,19440,*,*,FIN,[10]
1543,59.166.0.1,*,*,19562,*,*,FIN,[10]
1544,59.166.0.1,*,*,19592,*,*,FIN,[10]
1545,59.166.0.1,*,*,19784,*,*,FIN,[10]
1546,59.166.0.1,*,*,19808,*,*,FIN,[10]
1547,59.166.0.1,*,*,19851,*,*,FIN,[10]
1548,59.166.0.1,*,*,19867,*,*,FIN,[10]
1549,59.166.0.1,*,*,19980,*,*,FIN,[10]
1550,59.166.0.1,*,*,20051,*,*,FIN,[10]
1551,59.166.0.1,*,*,2006,*,*,FIN,[10]
1552,59.166.0.1,*,*,20144,*,*,FIN,[10]
1553,59.166.0.1,*,*,20148,*,*,FIN,[10]
1554,59.166.0.1,*,*,20150,*,*,FIN,[10]
1555,59.166.0.1,*,*,20273,*,*,FIN,[10]
1556,59.166.0.1,*,*,20300,*,*,CON,[10]
1557,59.166.0.1,*,*,20307,*,*,FIN,[10]
1558,59.166.0.1,*,*,20315,*,*,FIN,[10]
1559,59.166.0.1,*,*,20316,*,*,FIN,[10]
1560,59.166.0.1,*,*,20462,*,*,FIN,[10]
1561,59.166.0.1,*,*,20565,*,*,FIN,[10]
1562,59.166.0.1,*,*,2065,*,*,FIN,[10]
1563,59.166.0.1,*,*,20736,*,*,FIN,[10]
1564,59.166.0.1,*,*,20819,*,*,CON,[10]
1565,59.166.0.1,*,*,20864,*,*,FIN,[10]
1566,59.166.0.1,*,*,20960,*,*,FIN,[10]
1567,59.166.0.1,*,*,20964,*,*,FIN,[10]
1568,59.166.0.1,*,*,21,*,*,CON,[10]
1569,59.166.0.1,*,*,21,*,*,FIN,[0.6161900898879266]
1570,59.166.0.1,*,*,21069,*,*,FIN,[10]
1571,59.166.0.1,*,*,21106,*,*,FIN,[10]
1572,59.166.0.1,*,*,21133,*,*,FIN,[0.02061965247105805]
1573,59.166.0.1,*,*,21140,*,*,FIN,[10]
1574,59.166.0.1,*,*,21183,*,*,CON,[10]
1575,59.166.0.1,*,*,21201,*,*,FIN,[10]
1576,59.166.0.1,*,*,21271,*,*,FIN,[10]
1577,59.166.0.1,*,*,2132,*,*,FIN,[10]
1578,59.166.0.1,*,*,21418,*,*,FIN,[10]
1579,59.166.0.1,*,*,21485,*,*,FIN,[10]
1580,59.166.0.1,*,*,21505,*,*,FIN,[10]
1581,59.166.0.1,*,*,21538,*,*,FIN,[10]
1582,59.166.0.1,*,*,21561,*,*,FIN,[10]
1583,59.166.0.1,*,*,21869,*,*,FIN,[10]
1584,59.166.0.1,*,*,21928,*,*,CON,[10]
1585,59.166.0.1,*,*,21999,*,*,FIN,[10]
1586,59.166.0.1,*,*,22,*,*,FIN,[0.20762612739888206]
1587,59.166.0.1,*,*,22013,*,*,FIN,[10]
1588,59.166.0.1,*,*,22029,*,*,FIN,[10]
1589,59.166.0.1,*,*,22039,*,*,FIN,[10]
1590,59.166.0.1,*,*,22174,*,*,FIN,[10]
1591,59.166.0.1,*,*,22266,*,*,FIN,[10]
1592,59.166.0.1,*,*,22275,*,*,FIN,[10]
1593,59.166.0.1,*,*,22284,*,*,FIN,[10]
1594,59.166.0.1,*,*,2230,*,*,FIN,[10]
1595,59.166.0.1,*,*,22300,*,*,FIN,[10]
1596,59.166.0.1,*,*,22325,*,*,CON,[10]
1597,59.166.0.1,*,*,22328,*,*,CON,[10]
1598,59.166.0.1,*,*,22478,*,*,CON,[10]
1599,59.166.0.1,*,*,22506,*,*,FIN,[10]
1600,59.166.0.1,*,*,22587,*,*,FIN,[10]
1601,59.166.0.1,*,*,22706,*,*,FIN,[10]
1602,59.166.0.1,*,*,22720,*,*,FIN,[10]
1603,59.166.0.1,*,*,22821,*,*,FIN,[10]
1604,59.166.0.1,*,*,22846,*,*,FIN,[10]
1605,59.166.0.1,*,*,2287,*,*,FIN,[10]
1606,59.166.0.1,*,*,22887,*,*,FIN,[10]
1607,59.166.0.1,*,*,22936,*,*,FIN,[10]
1608,59.166.0.1,*,*,23001,*,*,FIN,[10]
1609,59.166.0.1,*,*,23032,*,*,CON,[10]
1610,59.166.0.1,*,*,23145,*,*,FIN,[10]
1611,59.166.0.1,*,*,23429,*,*,FIN,[10]
1612,59.166.0.1,*,*,23440,*,*,FIN,[10]
1613,59.166.0.1,*,*,23456,*,*,FIN,[10]
1614,59.166.0.1,*,*,23526,*,*,FIN,[10]
1615,59.166.0.1,*,*,2360,*,*,FIN,[10]
1616,59.166.0.1,*,*,23672,*,*,FIN,[10]
1617,59.166.0.1,*,*,23754,*,*,FIN,[10]
1618,59.166.0.1,*,*,23769,*,*,FIN,[10]
1619,59.166.0.1,*,*,23780,*,*,FIN,[10]
1620,59.166.0.1,*,*,23866,*,*,CON,[10]
1621,59.166.0.1,*,*,23933,*,*,FIN,[10]
1622,59.166.0.1,*,*,24099,*,*,FIN,[10]
1623,59.166.0.1,*,*,24127,*,*,FIN,[10]
1624,59.166.0.1,*,*,24148,*,*,CON,[10]
1625,59.166.0.1,*,*,24149,*,*,FIN,[10]
1626,59.166.0.1,*,*,24166,*,*,FIN,[10]
1627,59.166.0.1,*,*,24227,*,*,FIN,[10]
1628,59.166.0.1,*,*,24276,*,*,FIN,[10]
1629,59.166.0.1,*,*,2428,*,*,FIN,[10]
1630,59.166.0.1,*,*,24392,*,*,FIN,[10]
1631,59.166.0.1,*,*,24451,*,*,FIN,[10]
1632,59.166.0.1,*,*,24609,*,*,FIN,[10]
1633,59.166.0.1,*,*,24661,*,*,FIN,[10]
1634,59.166.0.1,*,*,2473,*,*,FIN,[10]
1635,59.166.0.1,*,*,24874,*,*,FIN,[10]
1636,59.166.0.1,*,*,25,*,*,FIN,[1.216984842430898]
1637,59.166.0.1,*,*,25170,*,*,FIN,[10]
1638,59.166.0.1,*,*,2523,*,*,FIN,[10]
1639,59.166.0.1,*,*,25274,*,*,FIN,[10]
1640,59.166.0.1,*,*,25319,*,*,FIN,[10]
1641,59.166.0.1,*,*,25320,*,*,FIN,[10]
1642,59.166.0.1,*,*,2541,*,*,FIN,[10]
1643,59.166.0.1,*,*,2568,*,*,FIN,[10]
1644,59.166.0.1,*,*,25712,*,*,FIN,[10]
1645,59.166.0.1,*,*,25769,*,*,FIN,[10]
1646,59.166.0.1,*,*,25809,*,*,FIN,[10]
1647,59.166.0.1,*,*,25934,*,*,FIN,[10]
1648,59.166.0.1,*,*,25943,*,*,FIN,[10]
1649,59.166.0.1,*,*,25960,*,*,FIN,[10]
1650,59.166.0.1,*,*,25980,*,*,FIN,[10]
1651,59.166.0.1,*,*,26163,*,*,FIN,[10]
1652,59.166.0.1,*,*,26196,*,*,CON,[10]
1653,59.166.0.1,*,*,26340,*,*,FIN,[10]
1654,59.166.0.1,*,*,26370,*,*,CON,[10]
1655,59.166.0.1,*,*,26512,*,*,FIN,[10]
1656,59.166.0.1,*,*,26516,*,*,FIN,[10]
1657,59.166.0.1,*,*,26791,*,*,FIN,[10]
1658,59.166.0.1,*,*,26856,*,*,FIN,[10]
1659,59.166.0.1,*,*,26892,*,*,CON,[10]
1660,59.166.0.1,*,*,26907,*,*,FIN,[10]
1661,59.166.0.1,*,*,26959,*,*,CON,[10]
1662,59.166.0.1,*,*,26980,*,*,FIN,[10]
1663,59.166.0.1,*,*,26999,*,*,CON,[10]
1664,59.166.0.1,*,*,27061,*,*,CON,[10]
1665,59.166.0.1,*,*,27151,*,*,CON,[10]
1666,59.166.0.1,*,*,27156,*,*,FIN,[10]
1667,59.166.0.1,*,*,27209,*,*,FIN,[10]
1668,59.166.0.1,*,*,27261,*,*,FIN,[10]
1669,59.166.0.1,*,*,27426,*,*,FIN,[10]
1670,59.166.0.1,*,*,27547,*,*,FIN,[10]
1671,59.166.0.1,*,*,27548,*,*,CON,[10]
1672,59.166.0.1,*,*,27573,*,*,FIN,[10]
1673,59.166.0.1,*,*,27674,*,*,FIN,[10]
1674,59.166.0.1,*,*,27726,*,*,FIN,[10]
1675,59.166.0.1,*,*,27974,*,*,FIN,[10]
1676,59.166.0.1,*,*,28120,*,*,FIN,[10]
1677,59.166.0.1,*,*,28168,*,*,FIN,[10]
1678,59.166.0.1,*,*,28176,*,*,FIN,[10]
1679,59.166.0.1,*,*,28177,*,*,FIN,[10]
1680,59.166.0.1,*,*,28244,*,*,FIN,[10]
1681,59.166.0.1,*,*,28260,*,*,FIN,[10]
1682,59.166.0.1,*,*,28327,*,*,FIN,[10]
1683,59.166.0.1,*,*,28358,*,*,FIN,[10]
1684,59.166.0.1,*,*,28432,*,*,FIN,[10]
1685,59.166.0.1,*,*,28459,*,*,FIN,[10]
1686,59.166.0.1,*,*,28625,*,*,CON,[10]
1687,59.166.0.1,*,*,28831,*,*,FIN,[10]
1688,59.166.0.1,*,*,28869,*,*,FIN,[10]
1689,59.166.0.1,*,*,29024,*,*,CON,[10]
1690,59.166.0.1,*,*,29111,*,*,FIN,[10]
1691,59.166.0.1,*,*,29123,*,*,FIN,[10]
1692,59.166.0.1,*,*,29128,*,*,CON,[10]
1693,59.166.0.1,*,*,29159,*,*,FIN,[10]
1694,59.166.0.1,*,*,29170,*,*,FIN,[10]
1695,59.166.0.1,*,*,29257,*,*,FIN,[10]
1696,59.166.0.1,*,*,29313,*,*,FIN,[10]
1697,59.166.0.1,*,*,29403,*,*,FIN,[10]
1698,59.166.0.1,*,*,29446,*,*,FIN,[10]
1699,59.166.0.1,*,*,2954,*,*,FIN,[10]
1700,59.166.0.1,*,*,29642,*,*,FIN,[10]
1701,59.166.0.1,*,*,29660,*,*,FIN,[10]
1702,59.166.0.1,*,*,2967,*,*,FIN,[10]
1703,59.166.0.1,*,*,2994,*,*,FIN,[10]
1704,59.166.0.1,*,*,29989,*,*,CON,[10]
1705,59.166.0.1,*,*,30004,*,*,FIN,[10]
1706,59.166.0.1,*,*,30031,*,*,CON,[10]
1707,59.166.0.1,*,*,30091,*,*,FIN,[10]
1708,59.166.0.1,*,*,30208,*,*,FIN,[10]
1709,59.166.0.1,*,*,30300,*,*,FIN,[10]
1710,59.166.0.1,*,*,3041,*,*,FIN,[10]
1711,59.166.0.1,*,*,30410,*,*,FIN,[10]
1712,59.166.0.1,*,*,3050,*,*,FIN,[10]
1713,59.166.0.1,*,*,30671,*,*,FIN,[10]
1714,59.166.0.1,*,*,30735,*,*,FIN,[10]
