cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
7456,*,28042,*,*,unknown,*,*,[1.5877132402714706]
7457,*,28044,*,*,unknown,*,*,[10]
7458,*,28045,*,*,unknown,*,*,[0.9622504486493761]
7459,*,2805,*,*,unknown,*,*,[10]
7460,*,28052,*,*,unknown,*,*,[10]
7461,*,28053,*,*,unknown,*,*,[10]
7462,*,28055,*,*,unknown,*,*,[10]
7463,*,28058,*,*,unknown,*,*,[10]
7464,*,28059,*,*,unknown,*,*,[1.5877132402714706]
7465,*,2806,*,*,unknown,*,*,[10]
7466,*,28060,*,*,unknown,*,*,[10]
7467,*,28067,*,*,http,*,*,[10]
7468,*,28072,*,*,unknown,*,*,[10]
7469,*,28082,*,*,dns,*,*,[10]
7470,*,28082,*,*,unknown,*,*,[10]
7471,*,28085,*,*,unknown,*,*,[2.345207879911715]
7472,*,28088,*,*,unknown,*,*,[10]
7473,*,28089,*,*,unknown,*,*,[1.5877132402714706]
7474,*,28094,*,*,unknown,*,*,[0.9622504486493761]
7475,*,28096,*,*,http,*,*,[10]
7476,*,28098,*,*,unknown,*,*,[10]
7477,*,28099,*,*,unknown,*,*,[1.3363062095621219]
7478,*,28100,*,*,unknown,*,*,[0.6666666666666667]
7479,*,28104,*,*,unknown,*,*,[1.5877132402714706]
7480,*,28114,*,*,unknown,*,*,[1.5877132402714706]
7481,*,28117,*,*,unknown,*,*,[0.9622504486493761]
7482,*,28129,*,*,unknown,*,*,[1.5877132402714706]
7483,*,28133,*,*,unknown,*,*,[5.340489990004038]
7484,*,28135,*,*,unknown,*,*,[10]
7485,*,28138,*,*,unknown,*,*,[3.4641016151377544]
7486,*,28144,*,*,http,*,*,[10]
7487,*,28144,*,*,unknown,*,*,[10]
7488,*,28145,*,*,unknown,*,*,[10]
7489,*,28150,*,*,unknown,*,*,[10]
7490,*,28151,*,*,unknown,*,*,[10]
7491,*,28152,*,*,unknown,*,*,[5.340489990004038]
7492,*,28156,*,*,dns,*,*,[10]
7493,*,28159,*,*,unknown,*,*,[3.4641016151377544]
7494,*,28160,*,*,unknown,*,*,[10]
7495,*,28166,*,*,unknown,*,*,[10]
7496,*,28168,*,*,dns,*,*,[10]
7497,*,28169,*,*,unknown,*,*,[10]
7498,*,28170,*,*,http,*,*,[10]
7499,*,28178,*,*,dns,*,*,[10]
7500,*,28181,*,*,unknown,*,*,[0.9622504486493761]
7501,*,28186,*,*,unknown,*,*,[10]
7502,*,28188,*,*,unknown,*,*,[0.959403223600247]
7503,*,2819,*,*,unknown,*,*,[10]
7504,*,2820,*,*,unknown,*,*,[10]
7505,*,28200,*,*,http,*,*,[10]
7506,*,28201,*,*,unknown,*,*,[10]
7507,*,28202,*,*,unknown,*,*,[10]
7508,*,28203,*,*,http,*,*,[10]
7509,*,28204,*,*,unknown,*,*,[10]
7510,*,28206,*,*,unknown,*,*,[10]
7511,*,2821,*,*,unknown,*,*,[1.5877132402714706]
7512,*,28210,*,*,ssh,*,*,[10]
7513,*,28213,*,*,unknown,*,*,[0.9622504486493761]
7514,*,28217,*,*,unknown,*,*,[10]
7515,*,28219,*,*,unknown,*,*,[10]
7516,*,2822,*,*,unknown,*,*,[10]
7517,*,28226,*,*,unknown,*,*,[1.5877132402714706]
7518,*,28228,*,*,ftp,*,*,[10]
7519,*,2823,*,*,dns,*,*,[10]
7520,*,2823,*,*,unknown,*,*,[0.9622504486493761]
7521,*,28233,*,*,unknown,*,*,[0.959403223600247]
7522,*,28236,*,*,unknown,*,*,[10]
7523,*,28237,*,*,smtp,*,*,[10]
7524,*,28238,*,*,unknown,*,*,[0.6666666666666666]
7525,*,2824,*,*,unknown,*,*,[10]
7526,*,28241,*,*,unknown,*,*,[10]
7527,*,28247,*,*,unknown,*,*,[10]
7528,*,28249,*,*,dns,*,*,[10]
7529,*,28250,*,*,unknown,*,*,[10]
7530,*,28251,*,*,unknown,*,*,[10]
7531,*,28254,*,*,unknown,*,*,[10]
7532,*,28259,*,*,dns,*,*,[10]
7533,*,28260,*,*,smtp,*,*,[10]
7534,*,28261,*,*,unknown,*,*,[3.4641016151377544]
7535,*,28262,*,*,unknown,*,*,[10]
7536,*,28265,*,*,unknown,*,*,[10]
7537,*,2827,*,*,http,*,*,[10]
7538,*,2827,*,*,unknown,*,*,[1.7500000000000002]
7539,*,28270,*,*,unknown,*,*,[10]
7540,*,28275,*,*,unknown,*,*,[10]
7541,*,28276,*,*,unknown,*,*,[10]
7542,*,2828,*,*,unknown,*,*,[10]
7543,*,28281,*,*,unknown,*,*,[1.5877132402714706]
7544,*,28285,*,*,unknown,*,*,[10]
7545,*,28287,*,*,unknown,*,*,[10]
7546,*,28289,*,*,unknown,*,*,[1.5877132402714706]
7547,*,28292,*,*,unknown,*,*,[10]
7548,*,28294,*,*,unknown,*,*,[10]
7549,*,28295,*,*,unknown,*,*,[10]
7550,*,28299,*,*,unknown,*,*,[0.959403223600247]
7551,*,2830,*,*,smtp,*,*,[10]
7552,*,28308,*,*,smtp,*,*,[10]
7553,*,28311,*,*,unknown,*,*,[10]
7554,*,28316,*,*,dns,*,*,[10]
7555,*,28319,*,*,http,*,*,[10]
7556,*,28321,*,*,unknown,*,*,[3.4641016151377544]
7557,*,28322,*,*,http,*,*,[10]
7558,*,28328,*,*,unknown,*,*,[1.5877132402714706]
7559,*,2833,*,*,unknown,*,*,[1.5877132402714706]
7560,*,28330,*,*,unknown,*,*,[1.5877132402714706]
7561,*,28331,*,*,dns,*,*,[10]
7562,*,28332,*,*,unknown,*,*,[10]
7563,*,28333,*,*,http,*,*,[10]
7564,*,28335,*,*,unknown,*,*,[10]
7565,*,28339,*,*,unknown,*,*,[1.5877132402714706]
7566,*,28340,*,*,unknown,*,*,[0.959403223600247]
7567,*,28347,*,*,smtp,*,*,[10]
7568,*,28348,*,*,unknown,*,*,[1.5877132402714706]
7569,*,28352,*,*,unknown,*,*,[1.5877132402714706]
7570,*,28356,*,*,unknown,*,*,[10]
7571,*,28358,*,*,http,*,*,[10]
7572,*,28358,*,*,unknown,*,*,[0.6390096504226938]
7573,*,28359,*,*,unknown,*,*,[10]
7574,*,28362,*,*,unknown,*,*,[10]
7575,*,28365,*,*,unknown,*,*,[1.5877132402714706]
7576,*,28366,*,*,unknown,*,*,[10]
7577,*,28373,*,*,unknown,*,*,[10]
7578,*,28374,*,*,unknown,*,*,[10]
7579,*,28380,*,*,dns,*,*,[10]
7580,*,28380,*,*,ssh,*,*,[10]
7581,*,28380,*,*,unknown,*,*,[3.4641016151377544]
7582,*,28382,*,*,unknown,*,*,[10]
7583,*,28383,*,*,smtp,*,*,[10]
7584,*,28385,*,*,unknown,*,*,[10]
7585,*,28387,*,*,unknown,*,*,[10]
7586,*,28390,*,*,unknown,*,*,[10]
7587,*,28394,*,*,unknown,*,*,[10]
7588,*,28397,*,*,unknown,*,*,[0.9622504486493761]
7589,*,28400,*,*,http,*,*,[10]
7590,*,28403,*,*,unknown,*,*,[10]
7591,*,28405,*,*,unknown,*,*,[10]
7592,*,28409,*,*,unknown,*,*,[3.4641016151377544]
7593,*,28416,*,*,ssh,*,*,[10]
7594,*,28416,*,*,unknown,*,*,[10]
7595,*,2842,*,*,unknown,*,*,[10]
7596,*,28421,*,*,unknown,*,*,[10]
7597,*,28422,*,*,dns,*,*,[10]
7598,*,28424,*,*,unknown,*,*,[1.5877132402714706]
7599,*,28426,*,*,unknown,*,*,[1.5877132402714706]
7600,*,28429,*,*,unknown,*,*,[10]
7601,*,2843,*,*,dns,*,*,[10]
7602,*,28436,*,*,unknown,*,*,[1.5877132402714706]
7603,*,28439,*,*,unknown,*,*,[10]
7604,*,28440,*,*,ftp,*,*,[10]
7605,*,28440,*,*,http,*,*,[10]
7606,*,28443,*,*,unknown,*,*,[10]
7607,*,28444,*,*,unknown,*,*,[1.5877132402714706]
7608,*,28447,*,*,unknown,*,*,[10]
7609,*,2845,*,*,dns,*,*,[10]
7610,*,2845,*,*,unknown,*,*,[10]
7611,*,28463,*,*,dns,*,*,[10]
7612,*,28465,*,*,unknown,*,*,[10]
7613,*,28467,*,*,unknown,*,*,[10]
7614,*,2847,*,*,unknown,*,*,[1.5877132402714706]
7615,*,28470,*,*,http,*,*,[10]
7616,*,28478,*,*,ftp,*,*,[10]
7617,*,28480,*,*,unknown,*,*,[1.5877132402714706]
7618,*,28486,*,*,unknown,*,*,[10]
7619,*,28488,*,*,dns,*,*,[10]
7620,*,28488,*,*,http,*,*,[10]
7621,*,28490,*,*,unknown,*,*,[0.959403223600247]
7622,*,28492,*,*,unknown,*,*,[1.5877132402714706]
7623,*,28496,*,*,unknown,*,*,[10]
7624,*,2850,*,*,dns,*,*,[10]
7625,*,28500,*,*,http,*,*,[10]
7626,*,28501,*,*,unknown,*,*,[10]
7627,*,28502,*,*,dns,*,*,[10]
7628,*,28502,*,*,unknown,*,*,[10]
7629,*,28503,*,*,unknown,*,*,[10]
7630,*,28514,*,*,dns,*,*,[10]
7631,*,28514,*,*,unknown,*,*,[10]
7632,*,28515,*,*,unknown,*,*,[10]
7633,*,28516,*,*,dns,*,*,[10]
7634,*,28520,*,*,unknown,*,*,[10]
7635,*,28521,*,*,unknown,*,*,[10]
7636,*,28523,*,*,unknown,*,*,[10]
7637,*,2853,*,*,unknown,*,*,[1.5877132402714706]
7638,*,28533,*,*,unknown,*,*,[10]
7639,*,28534,*,*,unknown,*,*,[10]
7640,*,28538,*,*,unknown,*,*,[0.33557802760701216]
7641,*,2854,*,*,unknown,*,*,[10]
7642,*,28556,*,*,unknown,*,*,[0.959403223600247]
7643,*,28557,*,*,unknown,*,*,[10]
7644,*,28558,*,*,unknown,*,*,[10]
7645,*,2856,*,*,unknown,*,*,[10]
7646,*,28561,*,*,unknown,*,*,[1.5877132402714706]
7647,*,28562,*,*,unknown,*,*,[10]
7648,*,28563,*,*,unknown,*,*,[1.5877132402714706]
7649,*,28569,*,*,unknown,*,*,[10]
7650,*,28571,*,*,unknown,*,*,[1.5877132402714706]
7651,*,28580,*,*,unknown,*,*,[10]
7652,*,28585,*,*,unknown,*,*,[10]
7653,*,28586,*,*,ftp,*,*,[10]
7654,*,28587,*,*,http,*,*,[10]
7655,*,28592,*,*,unknown,*,*,[10]
7656,*,28595,*,*,smtp,*,*,[10]
7657,*,28599,*,*,http,*,*,[10]
7658,*,28601,*,*,unknown,*,*,[10]
7659,*,28602,*,*,unknown,*,*,[1.5877132402714706]
7660,*,28604,*,*,unknown,*,*,[10]
7661,*,28605,*,*,unknown,*,*,[10]
7662,*,28609,*,*,unknown,*,*,[1.5877132402714706]
7663,*,28614,*,*,dns,*,*,[10]
7664,*,28614,*,*,unknown,*,*,[10]
7665,*,28615,*,*,unknown,*,*,[10]
7666,*,28617,*,*,dns,*,*,[10]
7667,*,28618,*,*,unknown,*,*,[10]
7668,*,2862,*,*,unknown,*,*,[10]
7669,*,28621,*,*,unknown,*,*,[10]
7670,*,28627,*,*,http,*,*,[10]
7671,*,28628,*,*,unknown,*,*,[0.9622504486493761]
7672,*,28638,*,*,unknown,*,*,[10]
7673,*,2864,*,*,unknown,*,*,[10]
7674,*,28648,*,*,unknown,*,*,[3.4641016151377544]
7675,*,28652,*,*,smtp,*,*,[10]
7676,*,28653,*,*,dns,*,*,[10]
7677,*,28653,*,*,unknown,*,*,[0.9622504486493761]
7678,*,28658,*,*,unknown,*,*,[0.959403223600247]
7679,*,28659,*,*,unknown,*,*,[10]
7680,*,2867,*,*,unknown,*,*,[10]
7681,*,28672,*,*,unknown,*,*,[10]
7682,*,28673,*,*,unknown,*,*,[10]
7683,*,28674,*,*,unknown,*,*,[10]
7684,*,28679,*,*,http,*,*,[10]
7685,*,28679,*,*,unknown,*,*,[1.5877132402714706]
7686,*,28684,*,*,unknown,*,*,[10]
7687,*,28685,*,*,unknown,*,*,[10]
7688,*,28689,*,*,dns,*,*,[10]
7689,*,28689,*,*,unknown,*,*,[10]
7690,*,2869,*,*,dns,*,*,[10]
7691,*,28690,*,*,unknown,*,*,[10]
7692,*,28691,*,*,http,*,*,[10]
7693,*,28695,*,*,ftp,*,*,[10]
7694,*,28699,*,*,unknown,*,*,[0.9622504486493761]
7695,*,28701,*,*,http,*,*,[10]
7696,*,28705,*,*,unknown,*,*,[10]
7697,*,28708,*,*,unknown,*,*,[0.959403223600247]
7698,*,28709,*,*,unknown,*,*,[10]
7699,*,28710,*,*,unknown,*,*,[0.9622504486493761]
7700,*,28717,*,*,unknown,*,*,[10]
7701,*,28722,*,*,unknown,*,*,[10]
7702,*,28729,*,*,dns,*,*,[10]
7703,*,28729,*,*,unknown,*,*,[1.5877132402714706]
7704,*,2873,*,*,ssh,*,*,[10]
7705,*,28730,*,*,unknown,*,*,[10]
7706,*,28738,*,*,http,*,*,[10]
7707,*,2874,*,*,unknown,*,*,[10]
7708,*,28751,*,*,unknown,*,*,[1.5877132402714706]
7709,*,28755,*,*,ssh,*,*,[10]
7710,*,28758,*,*,unknown,*,*,[10]
7711,*,28763,*,*,unknown,*,*,[1.5877132402714706]
7712,*,28768,*,*,unknown,*,*,[10]
7713,*,28769,*,*,unknown,*,*,[10]
7714,*,28772,*,*,unknown,*,*,[10]
7715,*,28773,*,*,unknown,*,*,[10]
7716,*,28776,*,*,dns,*,*,[10]
7717,*,28777,*,*,unknown,*,*,[1.5877132402714706]
7718,*,28781,*,*,http,*,*,[10]
7719,*,28782,*,*,http,*,*,[10]
7720,*,28788,*,*,dns,*,*,[10]
7721,*,28791,*,*,dns,*,*,[10]
7722,*,28792,*,*,ftp,*,*,[10]
7723,*,28792,*,*,unknown,*,*,[10]
7724,*,28793,*,*,unknown,*,*,[10]
7725,*,28795,*,*,unknown,*,*,[10]
7726,*,28797,*,*,unknown,*,*,[10]
7727,*,28802,*,*,unknown,*,*,[10]
7728,*,28803,*,*,unknown,*,*,[10]
7729,*,28805,*,*,unknown,*,*,[1.5877132402714706]
7730,*,28808,*,*,unknown,*,*,[10]
7731,*,2881,*,*,unknown,*,*,[0.959403223600247]
7732,*,28814,*,*,dns,*,*,[10]
7733,*,28815,*,*,unknown,*,*,[1.5877132402714706]
7734,*,28821,*,*,dns,*,*,[10]
7735,*,28821,*,*,unknown,*,*,[10]
7736,*,28825,*,*,unknown,*,*,[10]
7737,*,28826,*,*,unknown,*,*,[3.4641016151377544]
7738,*,28827,*,*,unknown,*,*,[1.5877132402714706]
7739,*,2883,*,*,unknown,*,*,[1.5877132402714706]
7740,*,28832,*,*,dns,*,*,[10]
7741,*,28838,*,*,dns,*,*,[10]
7742,*,28840,*,*,unknown,*,*,[10]
7743,*,28843,*,*,dns,*,*,[10]
7744,*,28844,*,*,unknown,*,*,[10]
7745,*,28845,*,*,unknown,*,*,[10]
7746,*,28848,*,*,smtp,*,*,[10]
7747,*,28849,*,*,unknown,*,*,[10]
7748,*,28850,*,*,ssh,*,*,[10]
7749,*,28853,*,*,unknown,*,*,[10]
7750,*,28855,*,*,unknown,*,*,[10]
7751,*,28856,*,*,unknown,*,*,[10]
7752,*,28859,*,*,unknown,*,*,[10]
7753,*,2886,*,*,unknown,*,*,[10]
7754,*,28860,*,*,smtp,*,*,[10]
7755,*,28862,*,*,unknown,*,*,[1.5877132402714706]
7756,*,28863,*,*,unknown,*,*,[10]
7757,*,28864,*,*,dns,*,*,[10]
7758,*,28864,*,*,unknown,*,*,[10]
7759,*,28865,*,*,unknown,*,*,[10]
7760,*,2887,*,*,unknown,*,*,[10]
7761,*,28871,*,*,unknown,*,*,[10]
7762,*,28873,*,*,unknown,*,*,[1.5877132402714706]
7763,*,28874,*,*,unknown,*,*,[10]
7764,*,28880,*,*,unknown,*,*,[10]
7765,*,28884,*,*,http,*,*,[10]
7766,*,28889,*,*,unknown,*,*,[1.5877132402714706]
7767,*,28891,*,*,dns,*,*,[10]
7768,*,28891,*,*,unknown,*,*,[10]
7769,*,28896,*,*,unknown,*,*,[10]
7770,*,28897,*,*,unknown,*,*,[10]
7771,*,28899,*,*,unknown,*,*,[0.9622504486493761]
7772,*,2890,*,*,dns,*,*,[10]
7773,*,28900,*,*,unknown,*,*,[10]
7774,*,28903,*,*,unknown,*,*,[10]
7775,*,28906,*,*,dns,*,*,[10]
7776,*,28912,*,*,unknown,*,*,[10]
7777,*,28914,*,*,dns,*,*,[10]
7778,*,28916,*,*,unknown,*,*,[10]
7779,*,28924,*,*,dns,*,*,[10]
7780,*,28933,*,*,unknown,*,*,[1.5877132402714706]
7781,*,28934,*,*,unknown,*,*,[10]
7782,*,28937,*,*,http,*,*,[10]
7783,*,2894,*,*,unknown,*,*,[3.4641016151377544]
7784,*,28940,*,*,unknown,*,*,[1.5877132402714706]
7785,*,28942,*,*,unknown,*,*,[10]
7786,*,28945,*,*,unknown,*,*,[10]
7787,*,28948,*,*,dns,*,*,[10]
7788,*,28949,*,*,unknown,*,*,[10]
7789,*,28951,*,*,unknown,*,*,[0.6666666666666669]
7790,*,28953,*,*,unknown,*,*,[10]
7791,*,28954,*,*,unknown,*,*,[10]
7792,*,28955,*,*,unknown,*,*,[10]
7793,*,28956,*,*,unknown,*,*,[10]
7794,*,28960,*,*,dns,*,*,[10]
7795,*,28965,*,*,unknown,*,*,[10]
7796,*,28967,*,*,unknown,*,*,[3.4641016151377544]
7797,*,2897,*,*,ftp,*,*,[10]
7798,*,28971,*,*,unknown,*,*,[5.340489990004038]
7799,*,28973,*,*,ssh,*,*,[10]
7800,*,28973,*,*,unknown,*,*,[10]
7801,*,28977,*,*,ssh,*,*,[10]
7802,*,28979,*,*,unknown,*,*,[10]
7803,*,28980,*,*,unknown,*,*,[0.959403223600247]
7804,*,28986,*,*,unknown,*,*,[10]
7805,*,28990,*,*,http,*,*,[10]
7806,*,28994,*,*,dns,*,*,[10]
7807,*,28994,*,*,smtp,*,*,[10]
7808,*,28998,*,*,ftp,*,*,[10]
7809,*,28998,*,*,unknown,*,*,[10]
7810,*,28999,*,*,unknown,*,*,[10]
7811,*,2900,*,*,unknown,*,*,[10]
7812,*,29002,*,*,unknown,*,*,[1.5877132402714706]
7813,*,29007,*,*,unknown,*,*,[10]
7814,*,29008,*,*,unknown,*,*,[1.5877132402714706]
7815,*,2901,*,*,http,*,*,[10]
7816,*,2901,*,*,unknown,*,*,[10]
7817,*,29010,*,*,unknown,*,*,[1.5877132402714706]
7818,*,29011,*,*,unknown,*,*,[10]
7819,*,29014,*,*,http,*,*,[10]
7820,*,29015,*,*,http,*,*,[10]
7821,*,29017,*,*,unknown,*,*,[10]
7822,*,29021,*,*,unknown,*,*,[1.5877132402714706]
7823,*,29022,*,*,unknown,*,*,[10]
7824,*,29023,*,*,unknown,*,*,[10]
7825,*,29024,*,*,unknown,*,*,[1.5877132402714706]
7826,*,29028,*,*,unknown,*,*,[10]
7827,*,29032,*,*,unknown,*,*,[10]
7828,*,29036,*,*,unknown,*,*,[10]
7829,*,29038,*,*,dns,*,*,[10]
7830,*,29038,*,*,unknown,*,*,[2.2131760318935654]
7831,*,2904,*,*,unknown,*,*,[10]
7832,*,29044,*,*,unknown,*,*,[1.5877132402714706]
7833,*,29045,*,*,unknown,*,*,[1.5877132402714706]
7834,*,29046,*,*,http,*,*,[10]
7835,*,29048,*,*,unknown,*,*,[0.4677071733467427]
7836,*,29049,*,*,unknown,*,*,[10]
7837,*,29050,*,*,unknown,*,*,[10]
7838,*,29052,*,*,unknown,*,*,[1.5877132402714706]
7839,*,29053,*,*,dns,*,*,[10]
7840,*,29054,*,*,unknown,*,*,[1.5877132402714706]
7841,*,29058,*,*,ftp,*,*,[10]
7842,*,29060,*,*,unknown,*,*,[1.5877132402714706]
7843,*,29061,*,*,unknown,*,*,[10]
7844,*,29062,*,*,unknown,*,*,[10]
7845,*,29070,*,*,unknown,*,*,[0.6495190528383289]
7846,*,29073,*,*,dns,*,*,[10]
7847,*,29073,*,*,unknown,*,*,[1.5877132402714706]
7848,*,29075,*,*,unknown,*,*,[1.5877132402714706]
7849,*,29076,*,*,unknown,*,*,[10]
7850,*,29079,*,*,unknown,*,*,[10]
7851,*,2908,*,*,dns,*,*,[10]
7852,*,29083,*,*,unknown,*,*,[10]
7853,*,29086,*,*,unknown,*,*,[1.5877132402714706]
7854,*,29087,*,*,unknown,*,*,[0.6495190528383289]
7855,*,29088,*,*,unknown,*,*,[10]
7856,*,29090,*,*,unknown,*,*,[10]
7857,*,29091,*,*,unknown,*,*,[1.5877132402714706]
7858,*,29093,*,*,dns,*,*,[10]
7859,*,29095,*,*,unknown,*,*,[10]
7860,*,29098,*,*,dns,*,*,[10]
7861,*,29101,*,*,dns,*,*,[10]
7862,*,29104,*,*,dns,*,*,[1.5877132402714706]
7863,*,29106,*,*,unknown,*,*,[10]
7864,*,29110,*,*,unknown,*,*,[10]
7865,*,29113,*,*,unknown,*,*,[10]
7866,*,29116,*,*,unknown,*,*,[1.5877132402714706]
7867,*,29118,*,*,unknown,*,*,[10]
7868,*,29124,*,*,unknown,*,*,[10]
7869,*,2913,*,*,unknown,*,*,[10]
7870,*,29138,*,*,unknown,*,*,[10]
7871,*,29145,*,*,unknown,*,*,[10]
7872,*,29146,*,*,dns,*,*,[10]
7873,*,29147,*,*,unknown,*,*,[3.4641016151377544]
7874,*,29150,*,*,unknown,*,*,[10]
7875,*,29154,*,*,unknown,*,*,[1.5877132402714706]
7876,*,29159,*,*,unknown,*,*,[3.4641016151377544]
7877,*,2916,*,*,unknown,*,*,[0.959403223600247]
7878,*,29160,*,*,unknown,*,*,[10]
7879,*,29162,*,*,unknown,*,*,[10]
7880,*,29164,*,*,unknown,*,*,[10]
7881,*,29165,*,*,unknown,*,*,[3.4641016151377544]
7882,*,29169,*,*,unknown,*,*,[10]
7883,*,29172,*,*,dns,*,*,[10]
7884,*,29173,*,*,unknown,*,*,[10]
7885,*,29174,*,*,unknown,*,*,[10]
7886,*,29181,*,*,http,*,*,[10]
7887,*,29182,*,*,http,*,*,[10]
7888,*,29185,*,*,dns,*,*,[10]
7889,*,29187,*,*,unknown,*,*,[10]
7890,*,29189,*,*,http,*,*,[10]
7891,*,29190,*,*,unknown,*,*,[10]
7892,*,29199,*,*,unknown,*,*,[10]
7893,*,2920,*,*,http,*,*,[10]
7894,*,29200,*,*,unknown,*,*,[10]
7895,*,29205,*,*,unknown,*,*,[10]
7896,*,29206,*,*,unknown,*,*,[10]
7897,*,29211,*,*,unknown,*,*,[10]
7898,*,29213,*,*,unknown,*,*,[10]
7899,*,29214,*,*,unknown,*,*,[1.5877132402714706]
7900,*,29216,*,*,unknown,*,*,[10]
7901,*,29217,*,*,unknown,*,*,[10]
7902,*,29219,*,*,unknown,*,*,[1.5877132402714706]
7903,*,29225,*,*,dns,*,*,[10]
7904,*,29236,*,*,unknown,*,*,[10]
7905,*,2924,*,*,dns,*,*,[10]
7906,*,29240,*,*,smtp,*,*,[10]
7907,*,29240,*,*,unknown,*,*,[10]
7908,*,29245,*,*,unknown,*,*,[10]
7909,*,29246,*,*,dns,*,*,[1.5877132402714706]
7910,*,29251,*,*,unknown,*,*,[10]
7911,*,29254,*,*,http,*,*,[10]
7912,*,29255,*,*,unknown,*,*,[10]
7913,*,29260,*,*,dns,*,*,[10]
7914,*,29263,*,*,unknown,*,*,[10]
7915,*,29269,*,*,unknown,*,*,[1.5877132402714706]
7916,*,29272,*,*,unknown,*,*,[10]
7917,*,29274,*,*,unknown,*,*,[10]
7918,*,29276,*,*,unknown,*,*,[1.5877132402714706]
7919,*,29277,*,*,unknown,*,*,[10]
7920,*,2928,*,*,unknown,*,*,[0.959403223600247]
7921,*,29281,*,*,dns,*,*,[10]
7922,*,29281,*,*,unknown,*,*,[10]
7923,*,29283,*,*,unknown,*,*,[10]
7924,*,29287,*,*,unknown,*,*,[1.5877132402714706]
7925,*,29288,*,*,dns,*,*,[10]
7926,*,29290,*,*,unknown,*,*,[1.5877132402714706]
7927,*,29291,*,*,unknown,*,*,[1.4487364181597444]
7928,*,29294,*,*,http,*,*,[10]
7929,*,2930,*,*,unknown,*,*,[10]
7930,*,29300,*,*,unknown,*,*,[10]
7931,*,29301,*,*,unknown,*,*,[10]
7932,*,29305,*,*,dns,*,*,[10]
7933,*,29306,*,*,unknown,*,*,[10]
7934,*,29308,*,*,unknown,*,*,[1.5877132402714706]
7935,*,29309,*,*,unknown,*,*,[1.5877132402714706]
7936,*,29315,*,*,ftp,*,*,[10]
7937,*,29320,*,*,unknown,*,*,[10]
7938,*,29321,*,*,unknown,*,*,[10]
7939,*,29329,*,*,unknown,*,*,[10]
7940,*,29334,*,*,unknown,*,*,[0.6666666666666666]
7941,*,29335,*,*,unknown,*,*,[0.4677071733467427]
7942,*,29336,*,*,unknown,*,*,[10]
7943,*,29342,*,*,unknown,*,*,[0.9594032236002469]
7944,*,29343,*,*,unknown,*,*,[1.5877132402714706]
7945,*,29347,*,*,unknown,*,*,[10]
7946,*,29349,*,*,unknown,*,*,[10]
7947,*,2935,*,*,unknown,*,*,[1.5877132402714706]
7948,*,29351,*,*,unknown,*,*,[10]
7949,*,29352,*,*,unknown,*,*,[10]
7950,*,29353,*,*,unknown,*,*,[10]
7951,*,29354,*,*,unknown,*,*,[10]
7952,*,29357,*,*,unknown,*,*,[10]
7953,*,29361,*,*,unknown,*,*,[10]
7954,*,29362,*,*,unknown,*,*,[10]
7955,*,29372,*,*,unknown,*,*,[5.340489990004038]
7956,*,29373,*,*,http,*,*,[10]
7957,*,29378,*,*,unknown,*,*,[1.5877132402714706]
7958,*,29379,*,*,unknown,*,*,[10]
7959,*,29392,*,*,unknown,*,*,[10]
7960,*,29393,*,*,unknown,*,*,[10]
7961,*,29395,*,*,unknown,*,*,[0.49746833816309094]
7962,*,29396,*,*,unknown,*,*,[10]
7963,*,29397,*,*,unknown,*,*,[10]
7964,*,29404,*,*,unknown,*,*,[10]
7965,*,2941,*,*,unknown,*,*,[10]
7966,*,29417,*,*,unknown,*,*,[10]
7967,*,29421,*,*,dns,*,*,[10]
7968,*,29426,*,*,unknown,*,*,[10]
7969,*,29428,*,*,unknown,*,*,[10]
7970,*,29435,*,*,unknown,*,*,[10]
7971,*,29436,*,*,unknown,*,*,[10]
7972,*,29438,*,*,unknown,*,*,[10]
7973,*,29439,*,*,unknown,*,*,[10]
7974,*,29444,*,*,unknown,*,*,[10]
7975,*,29445,*,*,unknown,*,*,[10]
7976,*,29448,*,*,unknown,*,*,[10]
7977,*,29449,*,*,unknown,*,*,[10]
7978,*,29454,*,*,unknown,*,*,[10]
7979,*,29462,*,*,unknown,*,*,[3.4641016151377544]
7980,*,29463,*,*,unknown,*,*,[10]
7981,*,29464,*,*,dns,*,*,[10]
7982,*,29468,*,*,unknown,*,*,[10]
7983,*,2947,*,*,unknown,*,*,[10]
7984,*,29471,*,*,unknown,*,*,[1.5877132402714706]
7985,*,29472,*,*,dns,*,*,[10]
7986,*,29472,*,*,smtp,*,*,[10]
7987,*,29477,*,*,unknown,*,*,[0.959403223600247]
7988,*,2948,*,*,unknown,*,*,[10]
7989,*,29481,*,*,unknown,*,*,[10]
7990,*,29482,*,*,unknown,*,*,[10]
7991,*,29494,*,*,unknown,*,*,[10]
7992,*,29496,*,*,unknown,*,*,[1.5877132402714706]
7993,*,29498,*,*,unknown,*,*,[10]
7994,*,29499,*,*,http,*,*,[10]
7995,*,29502,*,*,http,*,*,[10]
7996,*,29506,*,*,http,*,*,[10]
7997,*,29506,*,*,unknown,*,*,[10]
7998,*,29511,*,*,unknown,*,*,[10]
7999,*,29513,*,*,unknown,*,*,[10]
8000,*,29518,*,*,http,*,*,[10]
8001,*,29518,*,*,unknown,*,*,[10]
8002,*,29519,*,*,unknown,*,*,[1.5877132402714706]
8003,*,29520,*,*,unknown,*,*,[1.5877132402714706]
