cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1736,175.45.176.3,30825,149.171.126.18,110,unknown,tcp,FIN,[10]
1737,175.45.176.3,30858,149.171.126.11,1723,unknown,tcp,FIN,[10]
1738,175.45.176.3,30871,149.171.126.12,135,unknown,tcp,FIN,[10]
1739,175.45.176.3,31123,149.171.126.12,80,http,tcp,FIN,[10]
1740,175.45.176.3,3113,149.171.126.13,514,unknown,udp,INT,[10]
1741,175.45.176.3,3117,149.171.126.13,514,unknown,udp,INT,[10]
1742,175.45.176.3,3117,149.171.126.19,445,unknown,tcp,FIN,[10]
1743,175.45.176.3,31494,149.171.126.19,445,unknown,tcp,FIN,[10]
1744,175.45.176.3,31677,149.171.126.19,13841,unknown,tcp,FIN,[10]
1745,175.45.176.3,32107,149.171.126.17,25,smtp,tcp,FIN,[10]
1746,175.45.176.3,32125,149.171.126.13,25,smtp,tcp,FIN,[10]
1747,175.45.176.3,32207,149.171.126.10,67,unknown,udp,INT,[10]
1748,175.45.176.3,3227,149.171.126.11,1723,unknown,tcp,FIN,[10]
1749,175.45.176.3,32290,149.171.126.12,2103,unknown,tcp,FIN,[10]
1750,175.45.176.3,32438,149.171.126.17,80,http,tcp,FIN,[10]
1751,175.45.176.3,32516,149.171.126.13,514,unknown,udp,INT,[10]
1752,175.45.176.3,32524,149.171.126.19,445,unknown,tcp,FIN,[10]
1753,175.45.176.3,32585,149.171.126.14,25,smtp,tcp,FIN,[10]
1754,175.45.176.3,32859,149.171.126.13,80,unknown,tcp,FIN,[10]
1755,175.45.176.3,32908,149.171.126.15,80,unknown,tcp,FIN,[10]
1756,175.45.176.3,33003,149.171.126.13,514,unknown,udp,INT,[10]
1757,175.45.176.3,33154,149.171.126.15,520,unknown,udp,INT,[10]
1758,175.45.176.3,33221,149.171.126.19,445,unknown,tcp,FIN,[10]
1759,175.45.176.3,33323,149.171.126.14,445,unknown,tcp,FIN,[10]
1760,175.45.176.3,33473,149.171.126.19,445,unknown,tcp,FIN,[10]
1761,175.45.176.3,33559,149.171.126.11,139,unknown,tcp,FIN,[10]
1762,175.45.176.3,3377,149.171.126.13,514,unknown,udp,INT,[10]
1763,175.45.176.3,33882,149.171.126.13,514,unknown,udp,INT,[10]
1764,175.45.176.3,33952,149.171.126.19,445,unknown,tcp,FIN,[10]
1765,175.45.176.3,3406,149.171.126.19,445,unknown,tcp,FIN,[10]
1766,175.45.176.3,34143,149.171.126.12,80,http,tcp,FIN,[10]
1767,175.45.176.3,34150,149.171.126.17,80,http,tcp,FIN,[10]
1768,175.45.176.3,34176,149.171.126.10,1723,unknown,tcp,FIN,[10]
1769,175.45.176.3,34240,149.171.126.18,111,unknown,tcp,FIN,[10]
1770,175.45.176.3,34327,149.171.126.17,80,unknown,tcp,FIN,[10]
1771,175.45.176.3,34452,149.171.126.16,520,unknown,udp,INT,[10]
1772,175.45.176.3,34511,149.171.126.15,80,http,tcp,FIN,[10]
1773,175.45.176.3,34841,149.171.126.19,445,unknown,tcp,FIN,[10]
1774,175.45.176.3,3492,149.171.126.11,1723,unknown,tcp,FIN,[10]
1775,175.45.176.3,34942,149.171.126.15,80,http,tcp,FIN,[10]
1776,175.45.176.3,3498,149.171.126.11,1723,unknown,tcp,FIN,[10]
1777,175.45.176.3,3506,149.171.126.18,5190,unknown,tcp,FIN,[10]
1778,175.45.176.3,3510,149.171.126.15,80,http,tcp,FIN,[10]
1779,175.45.176.3,35127,149.171.126.19,445,unknown,tcp,FIN,[10]
1780,175.45.176.3,35133,149.171.126.19,445,unknown,tcp,FIN,[10]
1781,175.45.176.3,35181,149.171.126.19,445,unknown,tcp,FIN,[10]
1782,175.45.176.3,35312,149.171.126.14,143,unknown,tcp,FIN,[10]
1783,175.45.176.3,35321,149.171.126.19,445,unknown,tcp,FIN,[10]
1784,175.45.176.3,35388,149.171.126.13,80,unknown,tcp,FIN,[10]
1785,175.45.176.3,35562,149.171.126.13,8080,unknown,tcp,FIN,[10]
1786,175.45.176.3,3557,149.171.126.10,80,http,tcp,FIN,[10]
1787,175.45.176.3,3584,149.171.126.11,80,http,tcp,FIN,[10]
1788,175.45.176.3,35992,149.171.126.12,80,http,tcp,FIN,[10]
1789,175.45.176.3,36030,149.171.126.15,80,unknown,tcp,FIN,[10]
1790,175.45.176.3,36071,149.171.126.10,80,unknown,tcp,FIN,[10]
1791,175.45.176.3,36217,149.171.126.19,25,unknown,tcp,FIN,[10]
1792,175.45.176.3,36295,149.171.126.15,25,smtp,tcp,FIN,[10]
1793,175.45.176.3,3630,149.171.126.11,1723,unknown,tcp,FIN,[10]
1794,175.45.176.3,3640,149.171.126.12,62659,unknown,udp,INT,[10]
1795,175.45.176.3,36430,149.171.126.14,111,unknown,udp,INT,[10]
1796,175.45.176.3,36688,149.171.126.16,139,unknown,tcp,FIN,[10]
1797,175.45.176.3,36709,149.171.126.11,25,unknown,tcp,FIN,[10]
1798,175.45.176.3,36785,149.171.126.10,80,http,tcp,FIN,[10]
1799,175.45.176.3,36885,149.171.126.15,520,unknown,udp,INT,[10]
1800,175.45.176.3,37049,149.171.126.18,6667,unknown,tcp,FIN,[10]
1801,175.45.176.3,3716,149.171.126.16,80,unknown,tcp,FIN,[10]
1802,175.45.176.3,37242,149.171.126.14,445,unknown,tcp,FIN,[10]
1803,175.45.176.3,3738,149.171.126.19,445,unknown,tcp,FIN,[10]
1804,175.45.176.3,37825,149.171.126.15,111,unknown,tcp,FIN,[10]
1805,175.45.176.3,37861,149.171.126.15,10203,unknown,tcp,FIN,[10]
1806,175.45.176.3,37890,149.171.126.18,111,unknown,udp,INT,[10]
1807,175.45.176.3,37932,149.171.126.13,25,unknown,tcp,FIN,[10]
1808,175.45.176.3,37933,149.171.126.15,520,unknown,udp,INT,[10]
1809,175.45.176.3,38099,149.171.126.11,1723,unknown,tcp,FIN,[10]
1810,175.45.176.3,38125,149.171.126.15,80,unknown,tcp,FIN,[10]
1811,175.45.176.3,38297,149.171.126.14,445,unknown,tcp,FIN,[10]
1812,175.45.176.3,38360,149.171.126.15,25,smtp,tcp,FIN,[10]
1813,175.45.176.3,38378,149.171.126.10,80,unknown,tcp,FIN,[10]
1814,175.45.176.3,38959,149.171.126.14,445,unknown,tcp,FIN,[10]
1815,175.45.176.3,38968,149.171.126.13,25,smtp,tcp,FIN,[10]
1816,175.45.176.3,39078,149.171.126.11,80,unknown,tcp,FIN,[10]
1817,175.45.176.3,39105,149.171.126.15,520,unknown,udp,INT,[10]
1818,175.45.176.3,3935,149.171.126.11,1723,unknown,tcp,FIN,[10]
1819,175.45.176.3,39484,149.171.126.19,21,ftp,tcp,FIN,[10]
1820,175.45.176.3,39516,149.171.126.11,80,unknown,tcp,FIN,[10]
1821,175.45.176.3,39617,149.171.126.12,80,http,tcp,FIN,[10]
1822,175.45.176.3,39630,149.171.126.14,445,unknown,tcp,FIN,[10]
1823,175.45.176.3,39687,149.171.126.11,1723,unknown,tcp,FIN,[10]
1824,175.45.176.3,39688,149.171.126.13,514,unknown,udp,INT,[10]
1825,175.45.176.3,39691,149.171.126.16,111,unknown,tcp,FIN,[10]
1826,175.45.176.3,39779,149.171.126.11,1723,unknown,tcp,FIN,[10]
1827,175.45.176.3,39806,149.171.126.11,1723,unknown,tcp,FIN,[10]
1828,175.45.176.3,39841,149.171.126.11,1723,unknown,tcp,FIN,[10]
1829,175.45.176.3,39917,149.171.126.16,111,unknown,udp,INT,[10]
1830,175.45.176.3,40043,149.171.126.11,1723,unknown,tcp,FIN,[10]
1831,175.45.176.3,40105,149.171.126.15,80,http,tcp,FIN,[10]
1832,175.45.176.3,40114,149.171.126.11,1723,unknown,tcp,FIN,[10]
1833,175.45.176.3,40131,149.171.126.11,1723,unknown,tcp,FIN,[10]
1834,175.45.176.3,40149,149.171.126.11,1723,unknown,tcp,FIN,[10]
1835,175.45.176.3,40315,149.171.126.14,445,unknown,tcp,FIN,[10]
1836,175.45.176.3,40318,149.171.126.19,445,unknown,tcp,FIN,[10]
1837,175.45.176.3,40331,149.171.126.14,445,unknown,tcp,FIN,[10]
1838,175.45.176.3,40396,149.171.126.12,80,http,tcp,FIN,[10]
1839,175.45.176.3,40462,149.171.126.11,1723,unknown,tcp,FIN,[10]
1840,175.45.176.3,40468,149.171.126.14,445,unknown,tcp,FIN,[10]
1841,175.45.176.3,40476,149.171.126.14,445,unknown,tcp,FIN,[10]
1842,175.45.176.3,40578,149.171.126.14,143,unknown,tcp,FIN,[10]
1843,175.45.176.3,40586,149.171.126.15,80,unknown,tcp,FIN,[10]
1844,175.45.176.3,40627,149.171.126.14,445,unknown,tcp,FIN,[10]
1845,175.45.176.3,40724,149.171.126.10,25,smtp,tcp,FIN,[10]
1846,175.45.176.3,40816,149.171.126.14,445,unknown,tcp,FIN,[10]
1847,175.45.176.3,40854,149.171.126.12,80,unknown,tcp,FIN,[10]
1848,175.45.176.3,41101,149.171.126.15,520,unknown,udp,INT,[10]
1849,175.45.176.3,41123,149.171.126.15,80,http,tcp,FIN,[10]
1850,175.45.176.3,41255,149.171.126.11,1723,unknown,tcp,FIN,[10]
1851,175.45.176.3,41262,149.171.126.19,445,unknown,tcp,FIN,[10]
1852,175.45.176.3,41328,149.171.126.11,1723,unknown,tcp,FIN,[10]
1853,175.45.176.3,41363,149.171.126.11,1723,unknown,tcp,FIN,[10]
1854,175.45.176.3,41372,149.171.126.11,1723,unknown,tcp,FIN,[10]
1855,175.45.176.3,4150,149.171.126.19,445,unknown,tcp,FIN,[10]
1856,175.45.176.3,41623,149.171.126.18,80,http,tcp,FIN,[10]
1857,175.45.176.3,41871,149.171.126.19,80,unknown,tcp,FIN,[10]
1858,175.45.176.3,42017,149.171.126.11,111,unknown,udp,INT,[10]
1859,175.45.176.3,42533,149.171.126.15,80,http,tcp,FIN,[10]
1860,175.45.176.3,42548,149.171.126.11,1723,unknown,tcp,FIN,[10]
1861,175.45.176.3,42641,149.171.126.11,80,unknown,tcp,FIN,[10]
1862,175.45.176.3,4274,149.171.126.11,2103,unknown,tcp,FIN,[10]
1863,175.45.176.3,42751,149.171.126.13,514,unknown,udp,INT,[10]
1864,175.45.176.3,42874,149.171.126.15,80,unknown,tcp,FIN,[10]
1865,175.45.176.3,4311,149.171.126.15,520,unknown,udp,INT,[10]
1866,175.45.176.3,43294,149.171.126.12,80,unknown,tcp,FIN,[10]
1867,175.45.176.3,43326,149.171.126.14,80,http,tcp,FIN,[10]
1868,175.45.176.3,43482,149.171.126.15,80,http,tcp,FIN,[10]
1869,175.45.176.3,43581,149.171.126.13,80,http,tcp,FIN,[10]
1870,175.45.176.3,43809,149.171.126.19,445,unknown,tcp,FIN,[10]
1871,175.45.176.3,4384,149.171.126.17,111,unknown,tcp,FIN,[10]
1872,175.45.176.3,43958,149.171.126.19,143,unknown,tcp,FIN,[10]
1873,175.45.176.3,44064,149.171.126.15,520,unknown,udp,INT,[10]
1874,175.45.176.3,44146,149.171.126.11,1723,unknown,tcp,FIN,[10]
1875,175.45.176.3,4417,149.171.126.14,111,unknown,udp,INT,[10]
1876,175.45.176.3,44255,149.171.126.15,80,http,tcp,FIN,[10]
1877,175.45.176.3,44279,149.171.126.14,80,unknown,tcp,FIN,[10]
1878,175.45.176.3,44294,149.171.126.10,111,unknown,udp,INT,[10]
1879,175.45.176.3,4437,149.171.126.15,520,unknown,udp,INT,[10]
1880,175.45.176.3,44388,149.171.126.19,445,unknown,tcp,FIN,[10]
1881,175.45.176.3,44432,149.171.126.15,4569,unknown,udp,CON,[10]
1882,175.45.176.3,44438,149.171.126.19,81,http,tcp,FIN,[10]
1883,175.45.176.3,44585,149.171.126.11,80,unknown,tcp,FIN,[10]
1884,175.45.176.3,44626,149.171.126.14,19988,unknown,tcp,FIN,[10]
1885,175.45.176.3,4478,149.171.126.12,80,http,tcp,FIN,[10]
1886,175.45.176.3,44795,149.171.126.16,520,unknown,udp,INT,[10]
1887,175.45.176.3,44813,149.171.126.15,143,unknown,tcp,FIN,[10]
1888,175.45.176.3,4482,149.171.126.15,520,unknown,udp,INT,[10]
1889,175.45.176.3,44963,149.171.126.10,80,unknown,tcp,FIN,[10]
1890,175.45.176.3,4501,149.171.126.15,520,unknown,udp,INT,[10]
1891,175.45.176.3,45071,149.171.126.13,110,pop3,tcp,FIN,[10]
1892,175.45.176.3,45078,149.171.126.19,445,unknown,tcp,FIN,[10]
1893,175.45.176.3,45127,149.171.126.14,445,unknown,tcp,FIN,[10]
1894,175.45.176.3,4513,149.171.126.19,445,unknown,tcp,FIN,[10]
1895,175.45.176.3,45143,149.171.126.15,80,http,tcp,FIN,[10]
1896,175.45.176.3,45188,149.171.126.15,80,http,tcp,FIN,[10]
1897,175.45.176.3,45217,149.171.126.15,80,unknown,tcp,FIN,[10]
1898,175.45.176.3,45218,149.171.126.15,80,http,tcp,FIN,[10]
1899,175.45.176.3,45219,149.171.126.15,80,unknown,tcp,FIN,[10]
1900,175.45.176.3,45220,149.171.126.15,80,http,tcp,FIN,[10]
1901,175.45.176.3,45221,149.171.126.15,80,http,tcp,FIN,[10]
1902,175.45.176.3,45228,149.171.126.15,80,unknown,tcp,FIN,[10]
1903,175.45.176.3,45259,149.171.126.15,80,http,tcp,FIN,[10]
1904,175.45.176.3,45260,149.171.126.15,80,http,tcp,FIN,[10]
1905,175.45.176.3,45261,149.171.126.15,80,unknown,tcp,FIN,[10]
1906,175.45.176.3,45263,149.171.126.15,80,unknown,tcp,FIN,[10]
1907,175.45.176.3,45375,149.171.126.18,111,unknown,udp,INT,[10]
1908,175.45.176.3,45394,149.171.126.15,80,unknown,tcp,FIN,[10]
1909,175.45.176.3,45408,149.171.126.15,80,unknown,tcp,FIN,[10]
1910,175.45.176.3,45547,149.171.126.18,139,unknown,tcp,FIN,[10]
1911,175.45.176.3,45581,149.171.126.11,143,unknown,tcp,FIN,[10]
1912,175.45.176.3,45627,149.171.126.14,80,unknown,tcp,FIN,[10]
1913,175.45.176.3,45640,149.171.126.15,80,http,tcp,FIN,[10]
1914,175.45.176.3,45650,149.171.126.15,80,unknown,tcp,FIN,[10]
1915,175.45.176.3,45669,149.171.126.15,80,unknown,tcp,FIN,[10]
1916,175.45.176.3,45670,149.171.126.15,80,http,tcp,FIN,[10]
1917,175.45.176.3,45673,149.171.126.15,80,unknown,tcp,FIN,[10]
1918,175.45.176.3,45676,149.171.126.11,1723,unknown,tcp,FIN,[10]
1919,175.45.176.3,4568,149.171.126.18,5190,unknown,tcp,FIN,[10]
1920,175.45.176.3,45770,149.171.126.15,80,http,tcp,FIN,[10]
1921,175.45.176.3,45850,149.171.126.15,80,unknown,tcp,FIN,[10]
1922,175.45.176.3,45885,149.171.126.11,111,unknown,udp,INT,[10]
1923,175.45.176.3,45885,149.171.126.15,80,http,tcp,FIN,[10]
1924,175.45.176.3,4598,149.171.126.19,445,unknown,tcp,FIN,[10]
1925,175.45.176.3,45995,149.171.126.13,514,unknown,udp,INT,[10]
1926,175.45.176.3,46058,149.171.126.11,80,unknown,tcp,FIN,[10]
1927,175.45.176.3,46357,149.171.126.19,25,smtp,tcp,FIN,[10]
1928,175.45.176.3,46462,149.171.126.12,5555,unknown,tcp,FIN,[10]
1929,175.45.176.3,4656,149.171.126.17,80,unknown,tcp,FIN,[10]
1930,175.45.176.3,46566,149.171.126.19,445,unknown,tcp,FIN,[10]
1931,175.45.176.3,46588,149.171.126.13,514,unknown,udp,INT,[10]
1932,175.45.176.3,46602,149.171.126.11,1723,unknown,tcp,FIN,[10]
1933,175.45.176.3,46634,149.171.126.19,80,unknown,tcp,FIN,[10]
1934,175.45.176.3,46857,149.171.126.15,80,unknown,tcp,FIN,[10]
1935,175.45.176.3,46971,149.171.126.19,445,unknown,tcp,FIN,[10]
1936,175.45.176.3,47063,149.171.126.19,445,unknown,tcp,FIN,[10]
1937,175.45.176.3,47102,149.171.126.11,40046,unknown,udp,INT,[10]
1938,175.45.176.3,47102,149.171.126.15,80,http,tcp,FIN,[10]
1939,175.45.176.3,47153,149.171.126.16,520,unknown,udp,INT,[10]
1940,175.45.176.3,47174,149.171.126.15,80,unknown,tcp,FIN,[10]
1941,175.45.176.3,4719,149.171.126.19,445,unknown,tcp,FIN,[10]
1942,175.45.176.3,47261,149.171.126.15,80,http,tcp,FIN,[10]
1943,175.45.176.3,47268,149.171.126.15,80,unknown,tcp,FIN,[10]
1944,175.45.176.3,47397,149.171.126.14,80,http,tcp,FIN,[10]
1945,175.45.176.3,47558,149.171.126.14,445,unknown,tcp,FIN,[10]
1946,175.45.176.3,47571,149.171.126.14,80,http,tcp,FIN,[10]
1947,175.45.176.3,47582,149.171.126.14,445,unknown,tcp,FIN,[10]
1948,175.45.176.3,47615,149.171.126.15,80,unknown,tcp,FIN,[10]
1949,175.45.176.3,47622,149.171.126.14,445,unknown,tcp,FIN,[10]
1950,175.45.176.3,47643,149.171.126.14,445,unknown,tcp,FIN,[10]
1951,175.45.176.3,47659,149.171.126.14,445,unknown,tcp,FIN,[10]
1952,175.45.176.3,47831,149.171.126.10,80,http,tcp,FIN,[10]
1953,175.45.176.3,48002,149.171.126.11,143,unknown,tcp,FIN,[10]
1954,175.45.176.3,48230,149.171.126.15,80,http,tcp,FIN,[10]
1955,175.45.176.3,4825,149.171.126.19,445,unknown,tcp,FIN,[10]
1956,175.45.176.3,48307,149.171.126.15,80,unknown,tcp,FIN,[10]
1957,175.45.176.3,48361,149.171.126.15,80,http,tcp,FIN,[10]
1958,175.45.176.3,48368,149.171.126.15,80,http,tcp,FIN,[10]
1959,175.45.176.3,48376,149.171.126.15,80,unknown,tcp,FIN,[10]
1960,175.45.176.3,48396,149.171.126.15,80,unknown,tcp,FIN,[10]
1961,175.45.176.3,48517,149.171.126.15,80,http,tcp,FIN,[10]
1962,175.45.176.3,48535,149.171.126.15,80,http,tcp,FIN,[10]
1963,175.45.176.3,48542,149.171.126.15,80,http,tcp,FIN,[10]
1964,175.45.176.3,48581,149.171.126.15,80,unknown,tcp,FIN,[10]
1965,175.45.176.3,48585,149.171.126.15,80,http,tcp,FIN,[10]
1966,175.45.176.3,48658,149.171.126.15,80,unknown,tcp,FIN,[10]
1967,175.45.176.3,48799,149.171.126.19,80,unknown,tcp,FIN,[10]
1968,175.45.176.3,48823,149.171.126.15,80,http,tcp,FIN,[10]
1969,175.45.176.3,4893,149.171.126.14,445,unknown,tcp,FIN,[10]
1970,175.45.176.3,48951,149.171.126.15,80,unknown,tcp,FIN,[10]
1971,175.45.176.3,49034,149.171.126.15,80,unknown,tcp,FIN,[10]
1972,175.45.176.3,49041,149.171.126.15,80,http,tcp,FIN,[10]
1973,175.45.176.3,49043,149.171.126.15,80,unknown,tcp,FIN,[10]
1974,175.45.176.3,49082,149.171.126.15,80,http,tcp,FIN,[10]
1975,175.45.176.3,49135,149.171.126.15,80,http,tcp,FIN,[10]
1976,175.45.176.3,49135,149.171.126.15,80,unknown,tcp,FIN,[10]
1977,175.45.176.3,49174,149.171.126.19,860,unknown,tcp,CON,[10]
1978,175.45.176.3,49206,149.171.126.19,860,unknown,tcp,CON,[10]
1979,175.45.176.3,49213,149.171.126.19,860,unknown,tcp,CON,[10]
1980,175.45.176.3,49223,149.171.126.10,25,smtp,tcp,FIN,[10]
1981,175.45.176.3,49239,149.171.126.15,80,http,tcp,FIN,[10]
1982,175.45.176.3,49271,149.171.126.19,860,unknown,tcp,CON,[10]
1983,175.45.176.3,49306,149.171.126.19,860,unknown,tcp,CON,[10]
1984,175.45.176.3,49311,149.171.126.19,860,unknown,tcp,CON,[10]
1985,175.45.176.3,49405,149.171.126.19,860,unknown,tcp,CON,[10]
1986,175.45.176.3,49406,149.171.126.19,860,unknown,tcp,CON,[10]
1987,175.45.176.3,49429,149.171.126.19,860,unknown,tcp,CON,[10]
1988,175.45.176.3,4944,149.171.126.13,111,unknown,udp,INT,[10]
1989,175.45.176.3,49446,149.171.126.19,860,unknown,tcp,CLO,[10]
1990,175.45.176.3,49458,149.171.126.19,860,unknown,tcp,CON,[10]
1991,175.45.176.3,49462,149.171.126.19,860,unknown,tcp,CON,[10]
1992,175.45.176.3,49511,149.171.126.19,860,unknown,tcp,CON,[10]
1993,175.45.176.3,49521,149.171.126.15,80,unknown,tcp,FIN,[10]
1994,175.45.176.3,49540,149.171.126.19,860,unknown,tcp,CON,[10]
1995,175.45.176.3,49567,149.171.126.19,860,unknown,tcp,CON,[10]
1996,175.45.176.3,49660,149.171.126.19,860,unknown,tcp,CON,[10]
1997,175.45.176.3,49662,149.171.126.15,80,unknown,tcp,FIN,[10]
1998,175.45.176.3,49668,149.171.126.15,80,unknown,tcp,FIN,[10]
1999,175.45.176.3,49670,149.171.126.15,80,http,tcp,FIN,[10]
2000,175.45.176.3,49676,149.171.126.19,860,unknown,tcp,CON,[10]
2001,175.45.176.3,49680,149.171.126.15,80,unknown,tcp,FIN,[10]
2002,175.45.176.3,49695,149.171.126.19,860,unknown,tcp,CON,[10]
2003,175.45.176.3,49704,149.171.126.15,80,http,tcp,FIN,[10]
2004,175.45.176.3,49713,149.171.126.19,860,unknown,tcp,CON,[10]
2005,175.45.176.3,49717,149.171.126.15,80,unknown,tcp,FIN,[10]
2006,175.45.176.3,49718,149.171.126.15,80,unknown,tcp,FIN,[10]
2007,175.45.176.3,49721,149.171.126.15,80,http,tcp,FIN,[10]
2008,175.45.176.3,49755,149.171.126.19,860,unknown,tcp,CON,[10]
2009,175.45.176.3,49813,149.171.126.19,860,unknown,tcp,CON,[10]
2010,175.45.176.3,49847,149.171.126.19,860,unknown,tcp,CON,[10]
2011,175.45.176.3,49852,149.171.126.19,860,unknown,tcp,CON,[10]
2012,175.45.176.3,49923,149.171.126.19,860,unknown,tcp,CON,[10]
2013,175.45.176.3,49943,149.171.126.19,860,unknown,tcp,CON,[10]
2014,175.45.176.3,50158,149.171.126.19,860,unknown,tcp,CON,[10]
2015,175.45.176.3,50178,149.171.126.19,860,unknown,tcp,CON,[10]
2016,175.45.176.3,50211,149.171.126.19,860,unknown,tcp,CON,[10]
2017,175.45.176.3,50223,149.171.126.19,860,unknown,tcp,CON,[10]
2018,175.45.176.3,5031,149.171.126.15,80,http,tcp,FIN,[10]
2019,175.45.176.3,50393,149.171.126.19,860,unknown,tcp,CON,[10]
2020,175.45.176.3,5045,149.171.126.19,445,unknown,tcp,FIN,[10]
2021,175.45.176.3,5046,149.171.126.14,445,unknown,tcp,FIN,[10]
2022,175.45.176.3,50503,149.171.126.19,860,unknown,tcp,CON,[10]
2023,175.45.176.3,50554,149.171.126.19,860,unknown,tcp,CON,[10]
2024,175.45.176.3,50600,149.171.126.15,80,http,tcp,CON,[10]
2025,175.45.176.3,50613,149.171.126.19,860,unknown,tcp,CON,[10]
2026,175.45.176.3,50620,149.171.126.19,860,unknown,tcp,CON,[10]
2027,175.45.176.3,50637,149.171.126.19,860,unknown,tcp,CON,[10]
2028,175.45.176.3,50705,149.171.126.19,860,unknown,tcp,CON,[10]
2029,175.45.176.3,50708,149.171.126.19,860,unknown,tcp,CON,[10]
2030,175.45.176.3,50773,149.171.126.19,860,unknown,tcp,CON,[10]
2031,175.45.176.3,50847,149.171.126.16,2000,unknown,tcp,FIN,[10]
2032,175.45.176.3,50849,149.171.126.19,860,unknown,tcp,CON,[10]
2033,175.45.176.3,50880,149.171.126.19,860,unknown,tcp,CON,[10]
2034,175.45.176.3,50902,149.171.126.19,860,unknown,tcp,CON,[10]
2035,175.45.176.3,50946,149.171.126.19,860,unknown,tcp,CON,[10]
2036,175.45.176.3,50956,149.171.126.19,860,unknown,tcp,CON,[10]
2037,175.45.176.3,51011,149.171.126.19,860,unknown,tcp,CON,[10]
2038,175.45.176.3,51033,149.171.126.19,860,unknown,tcp,CON,[10]
2039,175.45.176.3,51075,149.171.126.19,860,unknown,tcp,CON,[10]
2040,175.45.176.3,51145,149.171.126.19,860,unknown,tcp,CON,[10]
2041,175.45.176.3,51163,149.171.126.19,860,unknown,tcp,CON,[10]
2042,175.45.176.3,51173,149.171.126.15,80,unknown,tcp,FIN,[10]
2043,175.45.176.3,51303,149.171.126.19,860,unknown,tcp,CON,[10]
2044,175.45.176.3,51304,149.171.126.19,860,unknown,tcp,CON,[10]
2045,175.45.176.3,51348,149.171.126.18,111,unknown,udp,INT,[10]
2046,175.45.176.3,51356,149.171.126.19,860,unknown,tcp,CON,[10]
2047,175.45.176.3,51392,149.171.126.19,860,unknown,tcp,CON,[10]
2048,175.45.176.3,51412,149.171.126.19,860,unknown,tcp,CON,[10]
2049,175.45.176.3,51428,149.171.126.19,860,unknown,tcp,CON,[10]
2050,175.45.176.3,51453,149.171.126.14,445,unknown,tcp,FIN,[10]
2051,175.45.176.3,51454,149.171.126.19,860,unknown,tcp,CON,[10]
2052,175.45.176.3,5147,149.171.126.14,1433,unknown,tcp,FIN,[10]
2053,175.45.176.3,5149,149.171.126.15,80,unknown,tcp,FIN,[10]
2054,175.45.176.3,51514,149.171.126.19,111,unknown,tcp,FIN,[10]
2055,175.45.176.3,51525,149.171.126.19,860,unknown,tcp,CON,[10]
2056,175.45.176.3,51550,149.171.126.19,860,unknown,tcp,CON,[10]
2057,175.45.176.3,5157,149.171.126.12,80,http,tcp,FIN,[10]
2058,175.45.176.3,51574,149.171.126.19,860,unknown,tcp,CON,[10]
2059,175.45.176.3,51622,149.171.126.19,860,unknown,tcp,CON,[10]
2060,175.45.176.3,51686,149.171.126.19,860,unknown,tcp,CON,[10]
2061,175.45.176.3,51727,149.171.126.19,860,unknown,tcp,CON,[10]
2062,175.45.176.3,51762,149.171.126.19,860,unknown,tcp,CON,[10]
2063,175.45.176.3,51771,149.171.126.16,25,smtp,tcp,FIN,[10]
2064,175.45.176.3,51772,149.171.126.10,80,unknown,tcp,FIN,[10]
2065,175.45.176.3,51773,149.171.126.19,860,unknown,tcp,CON,[10]
2066,175.45.176.3,51778,149.171.126.19,860,unknown,tcp,CON,[10]
2067,175.45.176.3,51800,149.171.126.19,860,unknown,tcp,CON,[10]
2068,175.45.176.3,51835,149.171.126.19,860,unknown,tcp,CON,[10]
2069,175.45.176.3,51840,149.171.126.19,860,unknown,tcp,CON,[10]
2070,175.45.176.3,51867,149.171.126.10,111,unknown,tcp,FIN,[10]
2071,175.45.176.3,51873,149.171.126.19,860,unknown,tcp,CON,[10]
2072,175.45.176.3,51881,149.171.126.19,860,unknown,tcp,CON,[10]
2073,175.45.176.3,51883,149.171.126.19,860,unknown,tcp,CON,[10]
2074,175.45.176.3,51902,149.171.126.19,860,unknown,tcp,CON,[10]
2075,175.45.176.3,51907,149.171.126.19,860,unknown,tcp,CON,[10]
2076,175.45.176.3,51960,149.171.126.13,514,unknown,udp,INT,[10]
2077,175.45.176.3,51999,149.171.126.19,860,unknown,tcp,CON,[10]
2078,175.45.176.3,52027,149.171.126.19,860,unknown,tcp,CON,[10]
2079,175.45.176.3,52055,149.171.126.19,860,unknown,tcp,CON,[10]
2080,175.45.176.3,52098,149.171.126.19,860,unknown,tcp,CON,[10]
2081,175.45.176.3,5223,149.171.126.11,1723,unknown,tcp,FIN,[10]
2082,175.45.176.3,52274,149.171.126.19,860,unknown,tcp,CON,[10]
2083,175.45.176.3,52446,149.171.126.15,80,http,tcp,FIN,[10]
2084,175.45.176.3,52455,149.171.126.19,860,unknown,tcp,CON,[10]
2085,175.45.176.3,52489,149.171.126.19,860,unknown,tcp,CON,[10]
2086,175.45.176.3,52538,149.171.126.19,860,unknown,tcp,CON,[10]
2087,175.45.176.3,52545,149.171.126.19,860,unknown,tcp,CON,[10]
2088,175.45.176.3,52550,149.171.126.19,860,unknown,tcp,CON,[10]
2089,175.45.176.3,52556,149.171.126.15,80,http,tcp,FIN,[10]
