cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
362,59.166.0.4,*,149.171.126.6,*,*,tcp,CON,[3.4641016151377544]
363,59.166.0.4,*,149.171.126.6,*,*,tcp,FIN,[3.048099800415295]
364,59.166.0.4,*,149.171.126.6,*,*,udp,CON,[0.9362182420358466]
365,59.166.0.4,*,149.171.126.7,*,*,tcp,CON,[3.4641016151377544]
366,59.166.0.4,*,149.171.126.7,*,*,tcp,FIN,[1.3146074481363512]
367,59.166.0.4,*,149.171.126.7,*,*,udp,CON,[1.8648482880859245]
368,59.166.0.4,*,149.171.126.8,*,*,tcp,CON,[10]
369,59.166.0.4,*,149.171.126.8,*,*,tcp,FIN,[0.016378220284930637]
370,59.166.0.4,*,149.171.126.8,*,*,udp,CON,[0.973678946927603]
371,59.166.0.4,*,149.171.126.9,*,*,tcp,CON,[5.340489990004038]
372,59.166.0.4,*,149.171.126.9,*,*,tcp,FIN,[1.7216366586118794]
373,59.166.0.4,*,149.171.126.9,*,*,udp,CON,[0.4159866886389419]
374,59.166.0.5,*,149.171.126.0,*,*,tcp,CON,[10]
375,59.166.0.5,*,149.171.126.0,*,*,tcp,FIN,[0.6736018829924006]
376,59.166.0.5,*,149.171.126.0,*,*,udp,CON,[0.07084610393425253]
377,59.166.0.5,*,149.171.126.1,*,*,tcp,CON,[10]
378,59.166.0.5,*,149.171.126.1,*,*,tcp,FIN,[1.7158255311706687]
379,59.166.0.5,*,149.171.126.1,*,*,udp,CON,[2.357678513569682]
380,59.166.0.5,*,149.171.126.2,*,*,tcp,FIN,[0.3180497772269603]
381,59.166.0.5,*,149.171.126.2,*,*,udp,CON,[0.10049119889281624]
382,59.166.0.5,*,149.171.126.3,*,*,tcp,CON,[10]
383,59.166.0.5,*,149.171.126.3,*,*,tcp,FIN,[0.20106357506586228]
384,59.166.0.5,*,149.171.126.3,*,*,udp,CON,[1.6140994310807288]
385,59.166.0.5,*,149.171.126.4,*,*,tcp,CON,[0.9622504486493759]
386,59.166.0.5,*,149.171.126.4,*,*,tcp,FIN,[0.34319187331265905]
387,59.166.0.5,*,149.171.126.4,*,*,udp,CON,[1.607082104223723]
388,59.166.0.5,*,149.171.126.5,*,*,tcp,CON,[10]
389,59.166.0.5,*,149.171.126.5,*,*,tcp,FIN,[1.1325072752641046]
390,59.166.0.5,*,149.171.126.5,*,*,udp,CON,[0.21807593580027074]
391,59.166.0.5,*,149.171.126.6,*,*,tcp,CON,[10]
392,59.166.0.5,*,149.171.126.6,*,*,tcp,FIN,[0.8761735790341653]
393,59.166.0.5,*,149.171.126.6,*,*,udp,CON,[0.10558990543778417]
394,59.166.0.5,*,149.171.126.6,*,*,udp,INT,[10]
395,59.166.0.5,*,149.171.126.7,*,*,tcp,CON,[3.731012536223183]
396,59.166.0.5,*,149.171.126.7,*,*,tcp,FIN,[0.013645106071060994]
397,59.166.0.5,*,149.171.126.7,*,*,tcp,REQ,[10]
398,59.166.0.5,*,149.171.126.7,*,*,udp,CON,[1.6936350110362324]
399,59.166.0.5,*,149.171.126.8,*,*,tcp,CON,[10]
400,59.166.0.5,*,149.171.126.8,*,*,tcp,FIN,[0.9732751910843205]
401,59.166.0.5,*,149.171.126.8,*,*,udp,CON,[0.13846124585566494]
402,59.166.0.5,*,149.171.126.9,*,*,tcp,CON,[10]
403,59.166.0.5,*,149.171.126.9,*,*,tcp,FIN,[1.4671211384292346]
404,59.166.0.5,*,149.171.126.9,*,*,udp,CON,[0.9899494936611665]
405,59.166.0.5,*,149.171.126.9,*,*,udp,INT,[10]
406,59.166.0.6,*,149.171.126.0,*,*,tcp,CON,[10]
407,59.166.0.6,*,149.171.126.0,*,*,tcp,FIN,[1.6130843886503228]
408,59.166.0.6,*,149.171.126.0,*,*,udp,CON,[2.1377934178506903]
409,59.166.0.6,*,149.171.126.1,*,*,tcp,CON,[10]
410,59.166.0.6,*,149.171.126.1,*,*,tcp,FIN,[1.6764656124518842]
411,59.166.0.6,*,149.171.126.1,*,*,udp,CON,[2.271419201517781]
412,59.166.0.6,*,149.171.126.2,*,*,tcp,CON,[10]
413,59.166.0.6,*,149.171.126.2,*,*,tcp,FIN,[0.28932848212575807]
414,59.166.0.6,*,149.171.126.2,*,*,udp,CON,[0.2169703457398945]
415,59.166.0.6,*,149.171.126.3,*,*,tcp,CON,[5.340489990004038]
416,59.166.0.6,*,149.171.126.3,*,*,tcp,FIN,[0.44934356717331275]
417,59.166.0.6,*,149.171.126.3,*,*,udp,CON,[0.6565289125215432]
418,59.166.0.6,*,149.171.126.4,*,*,tcp,CON,[3.4641016151377544]
419,59.166.0.6,*,149.171.126.4,*,*,tcp,FIN,[2.1031795096767603]
420,59.166.0.6,*,149.171.126.4,*,*,udp,CON,[2.218731985232117]
421,59.166.0.6,*,149.171.126.5,*,*,tcp,CON,[10]
422,59.166.0.6,*,149.171.126.5,*,*,tcp,FIN,[0.6111752349065525]
423,59.166.0.6,*,149.171.126.5,*,*,udp,CON,[1.4956594408545636]
424,59.166.0.6,*,149.171.126.6,*,*,tcp,CLO,[10]
425,59.166.0.6,*,149.171.126.6,*,*,tcp,CON,[10]
426,59.166.0.6,*,149.171.126.6,*,*,tcp,FIN,[3.7767113854785546]
427,59.166.0.6,*,149.171.126.6,*,*,udp,CON,[0.5032115818755805]
428,59.166.0.6,*,149.171.126.7,*,*,tcp,CON,[7.216878364870321]
429,59.166.0.6,*,149.171.126.7,*,*,tcp,FIN,[2.1646378244949527]
430,59.166.0.6,*,149.171.126.7,*,*,udp,CON,[0.5708811544263032]
431,59.166.0.6,*,149.171.126.7,*,*,udp,INT,[10]
432,59.166.0.6,*,149.171.126.8,*,*,tcp,CON,[10]
433,59.166.0.6,*,149.171.126.8,*,*,tcp,FIN,[0.09761088983429757]
434,59.166.0.6,*,149.171.126.8,*,*,udp,CON,[2.403190022368097]
435,59.166.0.6,*,149.171.126.9,*,*,tcp,CON,[10]
436,59.166.0.6,*,149.171.126.9,*,*,tcp,FIN,[0.10158466481680785]
437,59.166.0.6,*,149.171.126.9,*,*,udp,CON,[0.3834824944236846]
438,59.166.0.7,*,149.171.126.0,*,*,tcp,CON,[2.345207879911715]
439,59.166.0.7,*,149.171.126.0,*,*,tcp,FIN,[0.3593610545623536]
440,59.166.0.7,*,149.171.126.0,*,*,udp,CON,[0.09644233451033213]
441,59.166.0.7,*,149.171.126.1,*,*,tcp,CON,[10]
442,59.166.0.7,*,149.171.126.1,*,*,tcp,FIN,[0.6169682213523087]
443,59.166.0.7,*,149.171.126.1,*,*,udp,CON,[1.9063755726789562]
444,59.166.0.7,*,149.171.126.2,*,*,tcp,CON,[10]
445,59.166.0.7,*,149.171.126.2,*,*,tcp,FIN,[1.1034382805604799]
446,59.166.0.7,*,149.171.126.2,*,*,udp,CON,[1.148221361929452]
447,59.166.0.7,*,149.171.126.3,*,*,tcp,CON,[2.345207879911715]
448,59.166.0.7,*,149.171.126.3,*,*,tcp,FIN,[1.2427793552205293]
449,59.166.0.7,*,149.171.126.3,*,*,udp,CON,[0.9699347258921259]
450,59.166.0.7,*,149.171.126.4,*,*,tcp,CON,[10]
451,59.166.0.7,*,149.171.126.4,*,*,tcp,FIN,[1.2776064699380127]
452,59.166.0.7,*,149.171.126.4,*,*,udp,CON,[0.5197478479235231]
453,59.166.0.7,*,149.171.126.5,*,*,tcp,CLO,[10]
454,59.166.0.7,*,149.171.126.5,*,*,tcp,CON,[3.4641016151377544]
455,59.166.0.7,*,149.171.126.5,*,*,tcp,FIN,[0.17240075521217643]
456,59.166.0.7,*,149.171.126.5,*,*,udp,CON,[0.5782777400994558]
457,59.166.0.7,*,149.171.126.6,*,*,tcp,FIN,[2.579587130653833]
458,59.166.0.7,*,149.171.126.6,*,*,udp,CON,[1.8290265350640256]
459,59.166.0.7,*,149.171.126.7,*,*,tcp,CON,[10]
460,59.166.0.7,*,149.171.126.7,*,*,tcp,FIN,[0.7657816216442153]
461,59.166.0.7,*,149.171.126.7,*,*,udp,CON,[0.48342713645052215]
462,59.166.0.7,*,149.171.126.8,*,*,tcp,CON,[10]
463,59.166.0.7,*,149.171.126.8,*,*,tcp,FIN,[0.6064908223040784]
464,59.166.0.7,*,149.171.126.8,*,*,udp,CON,[1.124092310653739]
465,59.166.0.7,*,149.171.126.9,*,*,tcp,CON,[10]
466,59.166.0.7,*,149.171.126.9,*,*,tcp,FIN,[0.04333389343489497]
467,59.166.0.7,*,149.171.126.9,*,*,udp,CON,[0.6888932867023247]
468,59.166.0.8,*,149.171.126.0,*,*,tcp,CON,[10]
469,59.166.0.8,*,149.171.126.0,*,*,tcp,FIN,[0.18466302254601347]
470,59.166.0.8,*,149.171.126.0,*,*,udp,CON,[0.7337184100920733]
471,59.166.0.8,*,149.171.126.0,*,*,udp,INT,[10]
472,59.166.0.8,*,149.171.126.1,*,*,tcp,CON,[2.345207879911715]
473,59.166.0.8,*,149.171.126.1,*,*,tcp,FIN,[0.5838227528304831]
474,59.166.0.8,*,149.171.126.1,*,*,udp,CON,[0.35500868168209715]
475,59.166.0.8,*,149.171.126.2,*,*,tcp,CON,[3.4641016151377544]
476,59.166.0.8,*,149.171.126.2,*,*,tcp,FIN,[2.252708725232899]
477,59.166.0.8,*,149.171.126.2,*,*,udp,CON,[0.4612409247470115]
478,59.166.0.8,*,149.171.126.3,*,*,tcp,CON,[3.4641016151377544]
479,59.166.0.8,*,149.171.126.3,*,*,tcp,FIN,[1.173071157455464]
480,59.166.0.8,*,149.171.126.3,*,*,udp,CON,[0.40100256766437664]
481,59.166.0.8,*,149.171.126.4,*,*,tcp,CON,[10]
482,59.166.0.8,*,149.171.126.4,*,*,tcp,FIN,[0.24274684251069653]
483,59.166.0.8,*,149.171.126.4,*,*,udp,CON,[0.7048512514170658]
484,59.166.0.8,*,149.171.126.5,*,*,tcp,FIN,[0.3690900516570404]
485,59.166.0.8,*,149.171.126.5,*,*,udp,CON,[0.8675867327514695]
486,59.166.0.8,*,149.171.126.6,*,*,tcp,CON,[10]
487,59.166.0.8,*,149.171.126.6,*,*,tcp,FIN,[0.6560796792229802]
488,59.166.0.8,*,149.171.126.6,*,*,udp,CON,[1.0837692476328944]
489,59.166.0.8,*,149.171.126.7,*,*,tcp,CON,[2.345207879911715]
490,59.166.0.8,*,149.171.126.7,*,*,tcp,FIN,[1.0427828526350893]
491,59.166.0.8,*,149.171.126.7,*,*,udp,CON,[0.9396171745889969]
492,59.166.0.8,*,149.171.126.8,*,*,tcp,CON,[1.5877132402714706]
493,59.166.0.8,*,149.171.126.8,*,*,tcp,FIN,[0.5874734806776871]
494,59.166.0.8,*,149.171.126.8,*,*,udp,CON,[0.7290304432359526]
495,59.166.0.8,*,149.171.126.9,*,*,tcp,CON,[10]
496,59.166.0.8,*,149.171.126.9,*,*,tcp,FIN,[0.3943919348751896]
497,59.166.0.8,*,149.171.126.9,*,*,udp,CON,[3.570809340727406]
498,59.166.0.9,*,149.171.126.0,*,*,tcp,CON,[10]
499,59.166.0.9,*,149.171.126.0,*,*,tcp,FIN,[0.26008207125081023]
500,59.166.0.9,*,149.171.126.0,*,*,udp,CON,[0.0810810810810808]
501,59.166.0.9,*,149.171.126.1,*,*,tcp,FIN,[1.574657855493333]
502,59.166.0.9,*,149.171.126.1,*,*,udp,CON,[0.8498187046543816]
503,59.166.0.9,*,149.171.126.2,*,*,tcp,CON,[5.340489990004038]
504,59.166.0.9,*,149.171.126.2,*,*,tcp,FIN,[1.3542256313497798]
505,59.166.0.9,*,149.171.126.2,*,*,udp,CON,[0.5720156872604276]
506,59.166.0.9,*,149.171.126.3,*,*,tcp,CON,[10]
507,59.166.0.9,*,149.171.126.3,*,*,tcp,FIN,[1.1027098093992598]
508,59.166.0.9,*,149.171.126.3,*,*,udp,CON,[0.44594279891112293]
509,59.166.0.9,*,149.171.126.3,*,*,udp,INT,[10]
510,59.166.0.9,*,149.171.126.4,*,*,tcp,CON,[3.4641016151377544]
511,59.166.0.9,*,149.171.126.4,*,*,tcp,FIN,[2.2637854710558503]
512,59.166.0.9,*,149.171.126.4,*,*,udp,CON,[1.0737680789427941]
513,59.166.0.9,*,149.171.126.4,*,*,udp,INT,[10]
514,59.166.0.9,*,149.171.126.5,*,*,tcp,CON,[1.5877132402714706]
515,59.166.0.9,*,149.171.126.5,*,*,tcp,FIN,[2.34273354570393]
516,59.166.0.9,*,149.171.126.5,*,*,udp,CON,[0.22943113658526448]
517,59.166.0.9,*,149.171.126.5,*,*,udp,INT,[10]
518,59.166.0.9,*,149.171.126.6,*,*,tcp,CON,[10]
519,59.166.0.9,*,149.171.126.6,*,*,tcp,FIN,[0.5173456240051517]
520,59.166.0.9,*,149.171.126.6,*,*,udp,CON,[0.74708430040759]
521,59.166.0.9,*,149.171.126.7,*,*,tcp,CON,[3.4641016151377544]
522,59.166.0.9,*,149.171.126.7,*,*,tcp,FIN,[1.3514144884154426]
523,59.166.0.9,*,149.171.126.7,*,*,udp,CON,[0.7482079738506168]
524,59.166.0.9,*,149.171.126.8,*,*,tcp,CON,[10]
525,59.166.0.9,*,149.171.126.8,*,*,tcp,FIN,[1.3838583774668747]
526,59.166.0.9,*,149.171.126.8,*,*,udp,CON,[1.3698415926865217]
527,59.166.0.9,*,149.171.126.9,*,*,tcp,CON,[2.345207879911715]
528,59.166.0.9,*,149.171.126.9,*,*,tcp,FIN,[0.6839786478925827]
529,59.166.0.9,*,149.171.126.9,*,*,udp,CON,[0.13093202858228545]
