cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
2403,*,14774,*,39439,*,*,FIN,[10]
2404,*,14778,*,80,*,*,FIN,[10]
2405,*,14779,*,40014,*,*,FIN,[10]
2406,*,1478,*,53,*,*,CON,[1.5877132402714706]
2407,*,14780,*,5190,*,*,FIN,[10]
2408,*,14780,*,53,*,*,CON,[10]
2409,*,14781,*,40325,*,*,FIN,[10]
2410,*,14782,*,12667,*,*,FIN,[10]
2411,*,14782,*,56909,*,*,FIN,[10]
2412,*,14786,*,40423,*,*,FIN,[10]
2413,*,14786,*,53,*,*,CON,[10]
2414,*,14790,*,41479,*,*,FIN,[10]
2415,*,14796,*,5190,*,*,FIN,[10]
2416,*,14797,*,53,*,*,CON,[10]
2417,*,14799,*,12667,*,*,FIN,[10]
2418,*,1480,*,53,*,*,CON,[1.5877132402714706]
2419,*,14800,*,14644,*,*,FIN,[10]
2420,*,14801,*,12927,*,*,FIN,[10]
2421,*,14805,*,80,*,*,FIN,[10]
2422,*,14807,*,45251,*,*,FIN,[10]
2423,*,1481,*,35076,*,*,FIN,[10]
2424,*,14814,*,34257,*,*,FIN,[10]
2425,*,14817,*,12748,*,*,FIN,[10]
2426,*,1482,*,53,*,*,CON,[10]
2427,*,14821,*,35022,*,*,FIN,[10]
2428,*,14822,*,80,*,*,FIN,[10]
2429,*,14830,*,12777,*,*,FIN,[10]
2430,*,14832,*,111,*,*,CON,[10]
2431,*,14832,*,53,*,*,CON,[10]
2432,*,14838,*,11076,*,*,FIN,[10]
2433,*,1484,*,13902,*,*,FIN,[10]
2434,*,14843,*,53,*,*,CON,[10]
2435,*,14846,*,12976,*,*,FIN,[10]
2436,*,14847,*,1723,*,*,FIN,[10]
2437,*,14854,*,45077,*,*,FIN,[10]
2438,*,14856,*,40528,*,*,FIN,[10]
2439,*,14857,*,21,*,*,FIN,[10]
2440,*,14862,*,25,*,*,FIN,[10]
2441,*,14862,*,5190,*,*,FIN,[10]
2442,*,14862,*,80,*,*,FIN,[10]
2443,*,14863,*,53,*,*,CON,[10]
2444,*,14864,*,25,*,*,FIN,[10]
2445,*,14865,*,111,*,*,CON,[10]
2446,*,14868,*,39941,*,*,FIN,[10]
2447,*,1487,*,5190,*,*,FIN,[10]
2448,*,14871,*,5190,*,*,FIN,[10]
2449,*,14873,*,53,*,*,CON,[10]
2450,*,14874,*,80,*,*,FIN,[10]
2451,*,14876,*,11910,*,*,FIN,[10]
2452,*,14877,*,53,*,*,CON,[10]
2453,*,14879,*,5190,*,*,FIN,[10]
2454,*,1488,*,21999,*,*,FIN,[10]
2455,*,14880,*,445,*,*,FIN,[10]
2456,*,14884,*,12789,*,*,FIN,[10]
2457,*,14886,*,13699,*,*,FIN,[10]
2458,*,14888,*,53,*,*,CON,[10]
2459,*,1489,*,53,*,*,CON,[10]
2460,*,14891,*,80,*,*,FIN,[10]
2461,*,14893,*,35161,*,*,FIN,[10]
2462,*,14895,*,12979,*,*,FIN,[10]
2463,*,14895,*,53,*,*,CON,[10]
2464,*,14896,*,80,*,*,FIN,[10]
2465,*,14897,*,5190,*,*,FIN,[10]
2466,*,14902,*,40568,*,*,FIN,[10]
2467,*,14902,*,80,*,*,FIN,[10]
2468,*,14903,*,12954,*,*,FIN,[10]
2469,*,14905,*,53,*,*,CON,[10]
2470,*,14906,*,5190,*,*,FIN,[10]
2471,*,14908,*,35275,*,*,FIN,[10]
2472,*,14910,*,53,*,*,CON,[10]
2473,*,14913,*,53,*,*,CON,[10]
2474,*,14914,*,11191,*,*,FIN,[10]
2475,*,14918,*,53,*,*,CON,[10]
2476,*,1492,*,111,*,*,CON,[10]
2477,*,1492,*,80,*,*,FIN,[10]
2478,*,14924,*,5190,*,*,FIN,[10]
2479,*,14924,*,53,*,*,CON,[10]
2480,*,14925,*,80,*,*,FIN,[10]
2481,*,14928,*,111,*,*,CON,[10]
2482,*,14929,*,53,*,*,CON,[10]
2483,*,1493,*,32193,*,*,FIN,[10]
2484,*,14930,*,40486,*,*,FIN,[10]
2485,*,14930,*,80,*,*,FIN,[1.5877132402714706]
2486,*,14936,*,13543,*,*,FIN,[10]
2487,*,14940,*,80,*,*,FIN,[10]
2488,*,14941,*,39951,*,*,FIN,[10]
2489,*,14943,*,22,*,*,FIN,[10]
2490,*,14944,*,5190,*,*,FIN,[10]
2491,*,14952,*,111,*,*,CON,[10]
2492,*,14953,*,13116,*,*,FIN,[10]
2493,*,14953,*,53,*,*,CON,[10]
2494,*,14957,*,13578,*,*,FIN,[10]
2495,*,14958,*,25,*,*,FIN,[10]
2496,*,14958,*,5190,*,*,FIN,[10]
2497,*,1496,*,30074,*,*,FIN,[10]
2498,*,14965,*,22,*,*,FIN,[10]
2499,*,1497,*,53,*,*,CON,[10]
2500,*,14970,*,53,*,*,CON,[10]
2501,*,14971,*,21,*,*,FIN,[10]
2502,*,14972,*,11913,*,*,FIN,[10]
2503,*,14974,*,24276,*,*,FIN,[10]
2504,*,1498,*,15328,*,*,CON,[10]
2505,*,14980,*,22,*,*,FIN,[10]
2506,*,14981,*,179,*,*,FIN,[10]
2507,*,14985,*,20737,*,*,FIN,[10]
2508,*,14986,*,22,*,*,FIN,[10]
2509,*,14986,*,53,*,*,CON,[10]
2510,*,14987,*,53,*,*,CON,[10]
2511,*,14989,*,52866,*,*,FIN,[10]
2512,*,14994,*,40518,*,*,FIN,[10]
2513,*,14996,*,53,*,*,CON,[10]
2514,*,14997,*,5190,*,*,FIN,[10]
2515,*,14997,*,8705,*,*,FIN,[10]
2516,*,14998,*,41850,*,*,CON,[10]
2517,*,14999,*,12816,*,*,FIN,[10]
2518,*,15000,*,1765,*,*,FIN,[10]
2519,*,15000,*,53,*,*,CON,[10]
2520,*,15001,*,45154,*,*,CON,[10]
2521,*,15004,*,13159,*,*,CON,[10]
2522,*,15006,*,40520,*,*,FIN,[10]
2523,*,15008,*,40224,*,*,FIN,[10]
2524,*,1501,*,445,*,*,FIN,[10]
2525,*,15011,*,34039,*,*,FIN,[10]
2526,*,15011,*,80,*,*,FIN,[10]
2527,*,15016,*,17577,*,*,FIN,[10]
2528,*,15016,*,40468,*,*,FIN,[10]
2529,*,15017,*,53,*,*,CON,[10]
2530,*,1502,*,16241,*,*,FIN,[10]
2531,*,15021,*,53,*,*,CON,[10]
2532,*,15022,*,53,*,*,CON,[10]
2533,*,15033,*,80,*,*,FIN,[10]
2534,*,15037,*,80,*,*,FIN,[10]
2535,*,15038,*,5190,*,*,FIN,[10]
2536,*,15039,*,143,*,*,FIN,[10]
2537,*,15041,*,5190,*,*,FIN,[10]
2538,*,15043,*,80,*,*,CON,[10]
2539,*,15044,*,80,*,*,FIN,[10]
2540,*,1505,*,53,*,*,CON,[10]
2541,*,15054,*,12829,*,*,FIN,[10]
2542,*,15054,*,22,*,*,FIN,[10]
2543,*,1506,*,80,*,*,FIN,[1.5877132402714706]
2544,*,15062,*,25,*,*,FIN,[10]
2545,*,15063,*,53,*,*,CON,[10]
2546,*,15064,*,631,*,*,FIN,[10]
2547,*,15068,*,111,*,*,CON,[10]
2548,*,1507,*,28290,*,*,FIN,[10]
2549,*,15070,*,13758,*,*,CON,[10]
2550,*,15073,*,80,*,*,FIN,[10]
2551,*,15074,*,80,*,*,FIN,[10]
2552,*,15079,*,143,*,*,FIN,[10]
2553,*,15079,*,80,*,*,FIN,[10]
2554,*,1508,*,111,*,*,CON,[10]
2555,*,1508,*,53,*,*,CON,[10]
2556,*,15080,*,35349,*,*,FIN,[10]
2557,*,15091,*,111,*,*,INT,[10]
2558,*,15093,*,80,*,*,FIN,[10]
2559,*,15094,*,143,*,*,FIN,[10]
2560,*,15098,*,6881,*,*,FIN,[10]
2561,*,15099,*,53,*,*,CON,[10]
2562,*,15100,*,80,*,*,FIN,[10]
2563,*,15102,*,53,*,*,CON,[10]
2564,*,15103,*,53,*,*,CON,[10]
2565,*,15104,*,40782,*,*,FIN,[10]
2566,*,15107,*,56909,*,*,FIN,[10]
2567,*,15109,*,53,*,*,CON,[10]
2568,*,15110,*,5190,*,*,FIN,[10]
2569,*,15112,*,16762,*,*,FIN,[10]
2570,*,15112,*,5190,*,*,FIN,[10]
2571,*,15115,*,39325,*,*,FIN,[10]
2572,*,15116,*,13812,*,*,FIN,[10]
2573,*,15116,*,40662,*,*,FIN,[10]
2574,*,15118,*,5190,*,*,FIN,[10]
2575,*,15119,*,111,*,*,CON,[10]
2576,*,15124,*,111,*,*,CON,[10]
2577,*,15128,*,143,*,*,FIN,[10]
2578,*,15129,*,80,*,*,FIN,[10]
2579,*,1513,*,21,*,*,FIN,[10]
2580,*,1513,*,63939,*,*,FIN,[10]
2581,*,15130,*,21999,*,*,CON,[10]
2582,*,15132,*,13751,*,*,FIN,[10]
2583,*,15132,*,22,*,*,CON,[10]
2584,*,15132,*,40884,*,*,FIN,[10]
2585,*,15132,*,53,*,*,CON,[10]
2586,*,15133,*,80,*,*,FIN,[10]
2587,*,15140,*,80,*,*,FIN,[10]
2588,*,15148,*,39340,*,*,FIN,[10]
2589,*,15149,*,53,*,*,CON,[10]
2590,*,1515,*,53,*,*,CON,[1.5877132402714706]
2591,*,15150,*,12816,*,*,FIN,[10]
2592,*,15152,*,80,*,*,FIN,[10]
2593,*,1516,*,5190,*,*,FIN,[10]
2594,*,15169,*,111,*,*,CON,[10]
2595,*,1517,*,110,*,*,FIN,[10]
2596,*,1517,*,53,*,*,CON,[10]
2597,*,1517,*,80,*,*,FIN,[10]
2598,*,15170,*,111,*,*,CON,[10]
2599,*,15170,*,53,*,*,CON,[10]
2600,*,15176,*,6881,*,*,FIN,[10]
2601,*,15177,*,35072,*,*,FIN,[10]
2602,*,1518,*,80,*,*,FIN,[10]
2603,*,15180,*,22,*,*,FIN,[10]
2604,*,15183,*,41473,*,*,FIN,[10]
2605,*,15183,*,53,*,*,INT,[10]
2606,*,15186,*,16241,*,*,FIN,[10]
2607,*,15187,*,39943,*,*,CON,[10]
2608,*,15187,*,80,*,*,FIN,[10]
2609,*,15188,*,13075,*,*,FIN,[10]
2610,*,1519,*,53,*,*,CON,[10]
2611,*,15192,*,53,*,*,CON,[10]
2612,*,15193,*,37452,*,*,FIN,[10]
2613,*,15195,*,53,*,*,CON,[1.5877132402714706]
2614,*,15198,*,29116,*,*,FIN,[10]
2615,*,15198,*,53,*,*,CON,[10]
2616,*,1520,*,33019,*,*,FIN,[10]
2617,*,15200,*,13384,*,*,FIN,[10]
2618,*,15202,*,111,*,*,CON,[10]
2619,*,15207,*,111,*,*,CON,[10]
2620,*,15208,*,5190,*,*,FIN,[10]
2621,*,15209,*,18098,*,*,FIN,[10]
2622,*,1521,*,143,*,*,FIN,[10]
2623,*,15211,*,25,*,*,FIN,[10]
2624,*,15211,*,40833,*,*,FIN,[10]
2625,*,15212,*,34841,*,*,FIN,[10]
2626,*,15217,*,40793,*,*,FIN,[10]
2627,*,15218,*,80,*,*,FIN,[10]
2628,*,1522,*,24276,*,*,FIN,[10]
2629,*,15220,*,53,*,*,CON,[10]
2630,*,15222,*,22,*,*,FIN,[10]
2631,*,15224,*,40850,*,*,FIN,[10]
2632,*,15226,*,53,*,*,CON,[10]
2633,*,15227,*,111,*,*,CON,[10]
2634,*,1523,*,445,*,*,FIN,[10]
2635,*,15234,*,22,*,*,FIN,[10]
2636,*,15235,*,38879,*,*,CON,[10]
2637,*,15236,*,5190,*,*,CON,[10]
2638,*,15243,*,80,*,*,FIN,[10]
2639,*,15246,*,37852,*,*,FIN,[10]
2640,*,15246,*,53,*,*,CON,[10]
2641,*,15249,*,35843,*,*,FIN,[10]
2642,*,15252,*,15834,*,*,FIN,[10]
2643,*,15254,*,7031,*,*,FIN,[10]
2644,*,15256,*,80,*,*,FIN,[10]
2645,*,15259,*,80,*,*,FIN,[10]
2646,*,1526,*,6881,*,*,FIN,[10]
2647,*,15261,*,5190,*,*,FIN,[10]
2648,*,15264,*,22,*,*,FIN,[10]
2649,*,15265,*,6191,*,*,CON,[10]
2650,*,15266,*,5190,*,*,FIN,[10]
2651,*,15266,*,56909,*,*,FIN,[10]
2652,*,15266,*,80,*,*,FIN,[10]
2653,*,15267,*,3703,*,*,FIN,[10]
2654,*,15268,*,53,*,*,CON,[10]
2655,*,15270,*,40202,*,*,CON,[10]
2656,*,15270,*,40743,*,*,FIN,[10]
2657,*,15271,*,43697,*,*,FIN,[10]
2658,*,15275,*,21,*,*,FIN,[10]
2659,*,15276,*,5190,*,*,FIN,[10]
2660,*,15278,*,41290,*,*,FIN,[10]
2661,*,1528,*,143,*,*,FIN,[10]
2662,*,1528,*,63991,*,*,FIN,[10]
2663,*,15282,*,13286,*,*,FIN,[10]
2664,*,15284,*,53,*,*,CON,[10]
2665,*,1529,*,33074,*,*,CON,[10]
2666,*,15290,*,25,*,*,FIN,[10]
2667,*,15291,*,13373,*,*,FIN,[10]
2668,*,15292,*,80,*,*,FIN,[10]
2669,*,15293,*,5190,*,*,FIN,[10]
2670,*,15294,*,52785,*,*,FIN,[10]
2671,*,15299,*,53,*,*,CON,[10]
2672,*,15302,*,53,*,*,CON,[1.5877132402714706]
2673,*,15303,*,80,*,*,FIN,[10]
2674,*,15305,*,80,*,*,FIN,[10]
2675,*,15307,*,111,*,*,CON,[10]
2676,*,15310,*,53,*,*,INT,[10]
2677,*,15311,*,22,*,*,FIN,[10]
2678,*,15311,*,35437,*,*,FIN,[10]
2679,*,15311,*,8705,*,*,FIN,[10]
2680,*,15314,*,80,*,*,FIN,[1.5877132402714706]
2681,*,15314,*,9714,*,*,FIN,[10]
2682,*,15317,*,15996,*,*,FIN,[10]
2683,*,15317,*,16114,*,*,FIN,[10]
2684,*,1532,*,53986,*,*,FIN,[10]
2685,*,15320,*,80,*,*,FIN,[10]
2686,*,15322,*,80,*,*,FIN,[10]
2687,*,15330,*,40948,*,*,FIN,[10]
2688,*,15332,*,53,*,*,CON,[10]
2689,*,15334,*,53,*,*,CON,[10]
2690,*,15338,*,111,*,*,CON,[10]
2691,*,15339,*,35514,*,*,FIN,[10]
2692,*,15339,*,7148,*,*,FIN,[10]
2693,*,1534,*,53872,*,*,FIN,[10]
2694,*,15343,*,39325,*,*,FIN,[10]
2695,*,15345,*,53,*,*,CON,[10]
2696,*,15346,*,6881,*,*,FIN,[10]
2697,*,15348,*,41565,*,*,FIN,[10]
2698,*,1535,*,111,*,*,CON,[10]
2699,*,15350,*,143,*,*,FIN,[10]
2700,*,15351,*,13072,*,*,FIN,[10]
2701,*,15354,*,53,*,*,CON,[10]
2702,*,15356,*,5190,*,*,FIN,[10]
2703,*,15357,*,445,*,*,FIN,[10]
2704,*,1536,*,53,*,*,CON,[10]
2705,*,15361,*,21,*,*,FIN,[10]
2706,*,15363,*,21,*,*,FIN,[10]
2707,*,15369,*,80,*,*,FIN,[10]
2708,*,15370,*,34851,*,*,FIN,[10]
2709,*,15370,*,62791,*,*,CON,[10]
2710,*,15371,*,143,*,*,FIN,[10]
2711,*,15375,*,80,*,*,FIN,[1.5877132402714706]
2712,*,15381,*,80,*,*,FIN,[10]
2713,*,15382,*,143,*,*,FIN,[10]
2714,*,15383,*,34632,*,*,FIN,[10]
2715,*,15385,*,40916,*,*,FIN,[10]
2716,*,15385,*,53,*,*,CON,[10]
2717,*,15385,*,80,*,*,FIN,[10]
2718,*,15390,*,53,*,*,CON,[1.5877132402714706]
2719,*,15391,*,35663,*,*,FIN,[10]
2720,*,15399,*,20144,*,*,FIN,[10]
2721,*,15401,*,16241,*,*,FIN,[10]
2722,*,15401,*,35094,*,*,FIN,[10]
2723,*,15406,*,53,*,*,CON,[10]
2724,*,15407,*,111,*,*,CON,[10]
2725,*,15408,*,13416,*,*,FIN,[10]
2726,*,15409,*,39325,*,*,FIN,[10]
2727,*,15412,*,18577,*,*,FIN,[10]
2728,*,15415,*,15170,*,*,FIN,[10]
2729,*,15419,*,80,*,*,FIN,[10]
2730,*,15424,*,53,*,*,CON,[10]
2731,*,15425,*,35765,*,*,FIN,[10]
2732,*,15431,*,34845,*,*,FIN,[10]
2733,*,15437,*,6881,*,*,FIN,[10]
2734,*,15438,*,111,*,*,CON,[10]
2735,*,15440,*,25,*,*,FIN,[10]
2736,*,15443,*,111,*,*,CON,[10]
2737,*,15448,*,34772,*,*,FIN,[10]
2738,*,15451,*,111,*,*,CON,[10]
2739,*,15451,*,80,*,*,FIN,[10]
2740,*,15452,*,6881,*,*,FIN,[10]
2741,*,15455,*,5190,*,*,CON,[10]
2742,*,15457,*,13585,*,*,FIN,[10]
2743,*,15457,*,80,*,*,FIN,[10]
2744,*,15458,*,13925,*,*,FIN,[10]
2745,*,15458,*,55726,*,*,FIN,[10]
2746,*,15459,*,34430,*,*,FIN,[10]
2747,*,1546,*,25,*,*,FIN,[10]
2748,*,15466,*,53,*,*,CON,[0.9622504486493761]
2749,*,15472,*,39840,*,*,FIN,[10]
2750,*,15478,*,53,*,*,CON,[10]
2751,*,15480,*,44849,*,*,CON,[10]
2752,*,15482,*,21999,*,*,FIN,[10]
2753,*,15482,*,25,*,*,FIN,[10]
2754,*,15488,*,22,*,*,FIN,[10]
2755,*,15490,*,80,*,*,FIN,[10]
2756,*,1550,*,37547,*,*,CON,[10]
2757,*,15501,*,111,*,*,FIN,[10]
2758,*,15501,*,80,*,*,FIN,[10]
2759,*,15506,*,53,*,*,CON,[10]
2760,*,15508,*,53,*,*,CON,[10]
2761,*,15509,*,13527,*,*,FIN,[10]
2762,*,1551,*,445,*,*,FIN,[10]
2763,*,1551,*,53,*,*,CON,[10]
2764,*,15510,*,143,*,*,FIN,[10]
2765,*,15510,*,53,*,*,CON,[10]
2766,*,15515,*,6799,*,*,CON,[10]
2767,*,15519,*,111,*,*,CON,[10]
2768,*,15519,*,80,*,*,FIN,[10]
2769,*,1552,*,53,*,*,CON,[10]
2770,*,15521,*,5190,*,*,FIN,[10]
2771,*,15522,*,35211,*,*,FIN,[10]
2772,*,15522,*,53,*,*,CON,[10]
2773,*,15524,*,13680,*,*,FIN,[10]
2774,*,15528,*,15899,*,*,CON,[10]
2775,*,15528,*,80,*,*,FIN,[10]
2776,*,15530,*,14486,*,*,CON,[10]
2777,*,15531,*,5190,*,*,FIN,[10]
2778,*,15531,*,80,*,*,FIN,[10]
2779,*,15539,*,17743,*,*,FIN,[10]
2780,*,15539,*,80,*,*,FIN,[10]
2781,*,1554,*,24276,*,*,FIN,[10]
2782,*,1554,*,6881,*,*,FIN,[10]
2783,*,15550,*,13207,*,*,FIN,[10]
2784,*,15551,*,34867,*,*,FIN,[10]
2785,*,15551,*,80,*,*,FIN,[10]
2786,*,15553,*,111,*,*,CON,[10]
2787,*,15555,*,15661,*,*,FIN,[10]
2788,*,15557,*,16068,*,*,FIN,[10]
2789,*,15558,*,143,*,*,FIN,[10]
2790,*,15568,*,80,*,*,FIN,[10]
2791,*,15571,*,13094,*,*,CON,[10]
2792,*,15571,*,13346,*,*,FIN,[10]
2793,*,15575,*,5190,*,*,FIN,[10]
2794,*,15576,*,13654,*,*,FIN,[10]
2795,*,15576,*,45958,*,*,FIN,[10]
2796,*,15579,*,80,*,*,FIN,[10]
2797,*,15585,*,34943,*,*,FIN,[10]
2798,*,15585,*,39840,*,*,FIN,[10]
2799,*,15587,*,111,*,*,INT,[10]
2800,*,15587,*,5190,*,*,FIN,[10]
2801,*,1559,*,111,*,*,CON,[10]
2802,*,1559,*,143,*,*,FIN,[10]
2803,*,15590,*,25,*,*,FIN,[10]
2804,*,15590,*,53,*,*,CON,[10]
2805,*,15594,*,5190,*,*,FIN,[10]
2806,*,15599,*,5190,*,*,FIN,[10]
2807,*,15599,*,53,*,*,CON,[10]
2808,*,1560,*,111,*,*,CON,[10]
2809,*,1560,*,5190,*,*,CON,[10]
2810,*,1560,*,5190,*,*,FIN,[10]
2811,*,15603,*,14908,*,*,FIN,[10]
2812,*,1561,*,31847,*,*,CON,[10]
2813,*,1561,*,33161,*,*,FIN,[10]
2814,*,1561,*,63772,*,*,CON,[10]
2815,*,15618,*,6881,*,*,FIN,[10]
2816,*,1562,*,111,*,*,CON,[10]
2817,*,15621,*,37029,*,*,FIN,[10]
2818,*,15622,*,80,*,*,FIN,[10]
2819,*,1563,*,80,*,*,CON,[10]
2820,*,15630,*,53,*,*,CON,[10]
2821,*,15637,*,53,*,*,CON,[10]
2822,*,15639,*,53,*,*,CON,[10]
2823,*,1564,*,22,*,*,FIN,[10]
2824,*,15642,*,80,*,*,FIN,[10]
2825,*,15643,*,13726,*,*,FIN,[10]
2826,*,15646,*,14178,*,*,FIN,[10]
2827,*,15646,*,15759,*,*,FIN,[10]
2828,*,15646,*,53,*,*,CON,[10]
2829,*,1565,*,32441,*,*,FIN,[10]
2830,*,15650,*,5190,*,*,FIN,[10]
2831,*,15654,*,13940,*,*,FIN,[10]
2832,*,15663,*,13959,*,*,FIN,[10]
2833,*,1567,*,53,*,*,CON,[10]
2834,*,15670,*,12410,*,*,FIN,[10]
2835,*,15674,*,22,*,*,FIN,[10]
2836,*,15676,*,12065,*,*,FIN,[10]
2837,*,15678,*,5190,*,*,FIN,[10]
2838,*,1568,*,5190,*,*,FIN,[10]
2839,*,15680,*,25,*,*,FIN,[10]
2840,*,15682,*,32752,*,*,CON,[10]
2841,*,15683,*,13245,*,*,FIN,[10]
2842,*,15684,*,13668,*,*,FIN,[10]
2843,*,15689,*,5190,*,*,FIN,[10]
2844,*,15692,*,44412,*,*,FIN,[10]
2845,*,15693,*,53,*,*,CON,[10]
2846,*,15696,*,53,*,*,CON,[10]
2847,*,15698,*,111,*,*,CON,[10]
2848,*,1570,*,25,*,*,FIN,[10]
2849,*,15701,*,111,*,*,INT,[10]
2850,*,15701,*,11655,*,*,FIN,[10]
2851,*,15706,*,5190,*,*,FIN,[10]
2852,*,1571,*,22,*,*,FIN,[10]
2853,*,1571,*,37852,*,*,FIN,[10]
2854,*,1571,*,445,*,*,ACC,[10]
2855,*,1571,*,445,*,*,FIN,[10]
2856,*,1571,*,47917,*,*,FIN,[10]
2857,*,1571,*,5190,*,*,FIN,[10]
2858,*,1571,*,53,*,*,CON,[10]
2859,*,15711,*,13764,*,*,FIN,[10]
2860,*,15712,*,25,*,*,FIN,[10]
2861,*,15714,*,14295,*,*,FIN,[10]
2862,*,15714,*,25,*,*,FIN,[10]
2863,*,15714,*,80,*,*,FIN,[10]
2864,*,15717,*,111,*,*,CON,[10]
2865,*,15717,*,80,*,*,FIN,[10]
2866,*,15719,*,53,*,*,CON,[10]
2867,*,1572,*,32152,*,*,FIN,[10]
2868,*,15725,*,80,*,*,FIN,[10]
2869,*,15726,*,35190,*,*,FIN,[10]
2870,*,15727,*,40755,*,*,FIN,[10]
2871,*,15728,*,111,*,*,CON,[10]
2872,*,15730,*,53,*,*,CON,[10]
2873,*,15731,*,5190,*,*,FIN,[10]
2874,*,15731,*,53,*,*,CON,[10]
2875,*,15731,*,80,*,*,CON,[10]
2876,*,15738,*,80,*,*,FIN,[10]
2877,*,15739,*,13644,*,*,FIN,[10]
2878,*,1574,*,111,*,*,CON,[10]
2879,*,15740,*,13651,*,*,FIN,[10]
2880,*,15743,*,53,*,*,CON,[10]
2881,*,15745,*,35203,*,*,FIN,[10]
2882,*,15745,*,35226,*,*,FIN,[10]
2883,*,15746,*,80,*,*,FIN,[10]
2884,*,1575,*,53877,*,*,FIN,[10]
2885,*,15752,*,13360,*,*,FIN,[10]
2886,*,15756,*,80,*,*,FIN,[10]
2887,*,15759,*,35154,*,*,FIN,[10]
2888,*,15759,*,40874,*,*,FIN,[10]
2889,*,1576,*,39325,*,*,FIN,[10]
2890,*,15761,*,80,*,*,FIN,[10]
2891,*,15764,*,53,*,*,CON,[10]
2892,*,15767,*,25,*,*,FIN,[10]
2893,*,15769,*,5190,*,*,FIN,[10]
2894,*,15772,*,33955,*,*,FIN,[10]
2895,*,15778,*,3703,*,*,FIN,[10]
2896,*,15781,*,143,*,*,FIN,[10]
2897,*,15781,*,35201,*,*,FIN,[10]
2898,*,15782,*,5190,*,*,FIN,[10]
2899,*,15784,*,22,*,*,FIN,[10]
2900,*,15784,*,53,*,*,CON,[10]
2901,*,15787,*,39340,*,*,FIN,[10]
2902,*,15787,*,5190,*,*,FIN,[10]
2903,*,15788,*,53,*,*,CON,[1.5877132402714706]
2904,*,15789,*,22,*,*,FIN,[10]
2905,*,1579,*,5190,*,*,FIN,[10]
2906,*,1579,*,53,*,*,CON,[10]
2907,*,15792,*,111,*,*,CON,[10]
2908,*,15796,*,53,*,*,CON,[10]
2909,*,15798,*,11191,*,*,FIN,[10]
2910,*,1580,*,17403,*,*,FIN,[10]
2911,*,15800,*,38989,*,*,FIN,[10]
2912,*,15801,*,34237,*,*,FIN,[10]
2913,*,15803,*,53,*,*,CON,[10]
2914,*,15804,*,36732,*,*,FIN,[10]
2915,*,15814,*,6881,*,*,FIN,[10]
2916,*,15819,*,56909,*,*,FIN,[10]
2917,*,1582,*,65136,*,*,FIN,[10]
2918,*,15820,*,25,*,*,FIN,[10]
2919,*,15823,*,34077,*,*,FIN,[10]
2920,*,15823,*,80,*,*,CON,[10]
2921,*,15824,*,111,*,*,CON,[10]
2922,*,15825,*,80,*,*,FIN,[10]
2923,*,1583,*,12816,*,*,FIN,[10]
2924,*,15834,*,80,*,*,FIN,[10]
2925,*,15835,*,80,*,*,FIN,[10]
2926,*,15836,*,17403,*,*,FIN,[10]
2927,*,15837,*,40675,*,*,FIN,[10]
2928,*,1584,*,19833,*,*,CON,[10]
2929,*,1584,*,21,*,*,FIN,[10]
2930,*,1584,*,514,*,*,INT,[10]
2931,*,15842,*,5190,*,*,FIN,[10]
2932,*,15844,*,11191,*,*,FIN,[10]
2933,*,15845,*,80,*,*,FIN,[10]
2934,*,15850,*,22,*,*,FIN,[10]
2935,*,15851,*,25,*,*,FIN,[10]
2936,*,15852,*,80,*,*,FIN,[10]
2937,*,15853,*,35252,*,*,FIN,[10]
2938,*,15855,*,13934,*,*,FIN,[10]
2939,*,15856,*,35321,*,*,FIN,[10]
2940,*,15857,*,39655,*,*,FIN,[10]
2941,*,15869,*,53,*,*,CON,[10]
2942,*,15872,*,143,*,*,FIN,[10]
2943,*,15875,*,3817,*,*,FIN,[10]
2944,*,15879,*,34022,*,*,FIN,[10]
2945,*,15880,*,6881,*,*,FIN,[10]
2946,*,15884,*,53,*,*,CON,[10]
2947,*,1589,*,32359,*,*,FIN,[10]
2948,*,15890,*,59117,*,*,FIN,[10]
2949,*,15891,*,80,*,*,FIN,[10]
2950,*,15894,*,25,*,*,FIN,[10]
2951,*,15895,*,35410,*,*,FIN,[10]
2952,*,15897,*,53,*,*,CON,[10]
2953,*,15898,*,80,*,*,FIN,[10]
2954,*,1590,*,143,*,*,FIN,[10]
2955,*,1590,*,15122,*,*,CON,[10]
2956,*,15900,*,80,*,*,FIN,[10]
2957,*,15901,*,143,*,*,FIN,[10]
2958,*,15901,*,21,*,*,FIN,[10]
2959,*,15901,*,53,*,*,CON,[10]
2960,*,15902,*,53,*,*,CON,[10]
2961,*,1591,*,62591,*,*,FIN,[10]
2962,*,15910,*,53,*,*,CON,[10]
2963,*,15912,*,143,*,*,FIN,[10]
2964,*,15913,*,80,*,*,FIN,[10]
2965,*,15914,*,15528,*,*,FIN,[10]
2966,*,15916,*,22,*,*,FIN,[10]
2967,*,15919,*,22,*,*,FIN,[10]
2968,*,15919,*,53,*,*,CON,[10]
2969,*,1592,*,143,*,*,FIN,[10]
2970,*,15921,*,12816,*,*,FIN,[10]
2971,*,15926,*,80,*,*,FIN,[10]
2972,*,15928,*,5190,*,*,FIN,[10]
2973,*,1593,*,53,*,*,CON,[10]
2974,*,15933,*,53,*,*,CON,[10]
