cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
4542,*,19159,149.171.126.6,*,unknown,tcp,FIN,[10]
4543,*,1916,149.171.126.0,*,unknown,tcp,FIN,[10]
4544,*,1916,149.171.126.4,*,dns,udp,CON,[10]
4545,*,19161,149.171.126.8,*,unknown,tcp,FIN,[10]
4546,*,19166,149.171.126.7,*,unknown,udp,CON,[10]
4547,*,19167,149.171.126.4,*,unknown,tcp,FIN,[10]
4548,*,1917,149.171.126.2,*,unknown,udp,CON,[10]
4549,*,1917,149.171.126.5,*,unknown,tcp,FIN,[10]
4550,*,1917,149.171.126.9,*,unknown,udp,CON,[10]
4551,*,19170,149.171.126.9,*,unknown,tcp,FIN,[10]
4552,*,19173,149.171.126.0,*,ssh,tcp,FIN,[10]
4553,*,19174,149.171.126.3,*,unknown,tcp,FIN,[10]
4554,*,19176,149.171.126.6,*,unknown,tcp,FIN,[10]
4555,*,19177,149.171.126.1,*,unknown,tcp,FIN,[10]
4556,*,19178,149.171.126.14,*,http,tcp,FIN,[10]
4557,*,19178,149.171.126.8,*,unknown,tcp,FIN,[10]
4558,*,1918,149.171.126.0,*,unknown,tcp,FIN,[10]
4559,*,1918,149.171.126.1,*,unknown,tcp,FIN,[10]
4560,*,1918,149.171.126.3,*,unknown,udp,CON,[10]
4561,*,19180,149.171.126.8,*,unknown,udp,CON,[10]
4562,*,19181,149.171.126.3,*,ssh,tcp,FIN,[10]
4563,*,19184,149.171.126.5,*,unknown,tcp,FIN,[10]
4564,*,19186,149.171.126.5,*,unknown,udp,CON,[10]
4565,*,19188,149.171.126.2,*,unknown,tcp,FIN,[10]
4566,*,19189,149.171.126.6,*,unknown,tcp,FIN,[10]
4567,*,1919,149.171.126.9,*,unknown,tcp,FIN,[10]
4568,*,19192,149.171.126.9,*,unknown,tcp,FIN,[10]
4569,*,19193,149.171.126.4,*,unknown,tcp,FIN,[10]
4570,*,1920,149.171.126.2,*,unknown,tcp,FIN,[10]
4571,*,1920,149.171.126.8,*,unknown,tcp,FIN,[10]
4572,*,19218,149.171.126.9,*,smtp,tcp,FIN,[10]
4573,*,19221,149.171.126.4,*,unknown,udp,CON,[10]
4574,*,19224,149.171.126.0,*,unknown,udp,CON,[10]
4575,*,19230,149.171.126.5,*,unknown,tcp,FIN,[10]
4576,*,19233,149.171.126.8,*,http,tcp,FIN,[10]
4577,*,19234,149.171.126.15,*,unknown,udp,INT,[10]
4578,*,19234,149.171.126.6,*,unknown,tcp,FIN,[10]
4579,*,19235,149.171.126.6,*,unknown,tcp,FIN,[10]
4580,*,19239,149.171.126.8,*,unknown,tcp,FIN,[10]
4581,*,1924,149.171.126.6,*,dns,udp,CON,[10]
4582,*,19241,149.171.126.6,*,unknown,tcp,FIN,[10]
4583,*,1925,149.171.126.0,*,unknown,tcp,CON,[10]
4584,*,1925,149.171.126.5,*,unknown,tcp,FIN,[10]
4585,*,19254,149.171.126.4,*,http,tcp,FIN,[10]
4586,*,19258,149.171.126.4,*,unknown,tcp,FIN,[10]
4587,*,1926,149.171.126.3,*,ssh,tcp,FIN,[10]
4588,*,19260,149.171.126.1,*,unknown,tcp,FIN,[10]
4589,*,19263,149.171.126.4,*,unknown,tcp,FIN,[10]
4590,*,19271,149.171.126.3,*,unknown,udp,CON,[10]
4591,*,19273,149.171.126.11,*,unknown,udp,INT,[10]
4592,*,19273,149.171.126.2,*,unknown,tcp,FIN,[10]
4593,*,19276,149.171.126.9,*,unknown,tcp,FIN,[10]
4594,*,19278,149.171.126.5,*,unknown,tcp,FIN,[10]
4595,*,1928,149.171.126.2,*,unknown,udp,CON,[10]
4596,*,1928,149.171.126.8,*,unknown,tcp,FIN,[10]
4597,*,19282,149.171.126.1,*,unknown,tcp,FIN,[10]
4598,*,19285,149.171.126.2,*,http,tcp,FIN,[10]
4599,*,19287,149.171.126.9,*,unknown,udp,CON,[10]
4600,*,19288,149.171.126.8,*,unknown,tcp,FIN,[10]
4601,*,1929,149.171.126.3,*,unknown,tcp,FIN,[10]
4602,*,19290,149.171.126.5,*,unknown,udp,CON,[10]
4603,*,19293,149.171.126.3,*,unknown,tcp,FIN,[10]
4604,*,19295,149.171.126.4,*,unknown,tcp,FIN,[10]
4605,*,19298,149.171.126.5,*,dns,udp,CON,[10]
4606,*,19301,149.171.126.7,*,unknown,tcp,FIN,[10]
4607,*,19305,149.171.126.3,*,unknown,tcp,FIN,[10]
4608,*,19306,149.171.126.0,*,unknown,tcp,FIN,[10]
4609,*,19306,149.171.126.1,*,unknown,tcp,FIN,[10]
4610,*,19309,149.171.126.8,*,unknown,tcp,FIN,[10]
4611,*,19311,149.171.126.7,*,unknown,tcp,FIN,[10]
4612,*,19315,149.171.126.14,*,unknown,tcp,FIN,[10]
4613,*,19315,149.171.126.3,*,unknown,tcp,FIN,[10]
4614,*,19318,149.171.126.3,*,dns,udp,CON,[10]
4615,*,1932,149.171.126.9,*,unknown,tcp,FIN,[10]
4616,*,19323,149.171.126.5,*,unknown,tcp,FIN,[10]
4617,*,19326,149.171.126.0,*,unknown,tcp,FIN,[10]
4618,*,19328,149.171.126.5,*,unknown,tcp,FIN,[10]
4619,*,19328,149.171.126.9,*,dns,udp,CON,[10]
4620,*,19329,149.171.126.8,*,unknown,udp,CON,[10]
4621,*,1933,149.171.126.6,*,dns,udp,CON,[10]
4622,*,1933,149.171.126.8,*,unknown,udp,CON,[10]
4623,*,19330,149.171.126.5,*,unknown,udp,CON,[10]
4624,*,19331,149.171.126.13,*,unknown,udp,INT,[10]
4625,*,19334,149.171.126.6,*,unknown,tcp,FIN,[10]
4626,*,19335,149.171.126.7,*,unknown,tcp,FIN,[10]
4627,*,19338,149.171.126.13,*,unknown,udp,INT,[10]
4628,*,19339,149.171.126.13,*,unknown,udp,INT,[10]
4629,*,1934,149.171.126.9,*,unknown,tcp,FIN,[10]
4630,*,19340,149.171.126.7,*,unknown,tcp,FIN,[10]
4631,*,19341,149.171.126.13,*,unknown,udp,INT,[10]
4632,*,19341,149.171.126.4,*,unknown,tcp,FIN,[10]
4633,*,19342,149.171.126.1,*,unknown,tcp,FIN,[10]
4634,*,19342,149.171.126.13,*,unknown,udp,INT,[10]
4635,*,1935,149.171.126.4,*,unknown,tcp,FIN,[10]
4636,*,19351,149.171.126.6,*,unknown,tcp,FIN,[10]
4637,*,19355,149.171.126.15,*,unknown,udp,INT,[10]
4638,*,19355,149.171.126.5,*,unknown,tcp,FIN,[10]
4639,*,19356,149.171.126.6,*,unknown,tcp,FIN,[10]
4640,*,19359,149.171.126.5,*,dns,udp,CON,[10]
4641,*,19360,149.171.126.2,*,dns,udp,CON,[10]
4642,*,19369,149.171.126.1,*,http,tcp,FIN,[10]
4643,*,19369,149.171.126.7,*,unknown,udp,CON,[10]
4644,*,1937,149.171.126.7,*,unknown,udp,CON,[10]
4645,*,19370,149.171.126.2,*,unknown,tcp,FIN,[10]
4646,*,19373,149.171.126.1,*,unknown,tcp,FIN,[10]
4647,*,19373,149.171.126.13,*,unknown,udp,INT,[10]
4648,*,19375,149.171.126.13,*,unknown,udp,INT,[10]
4649,*,19375,149.171.126.2,*,unknown,tcp,FIN,[10]
4650,*,19376,149.171.126.0,*,dns,udp,CON,[10]
4651,*,19377,149.171.126.2,*,smtp,tcp,FIN,[10]
4652,*,19379,149.171.126.12,*,unknown,tcp,FIN,[10]
4653,*,1938,149.171.126.5,*,unknown,tcp,FIN,[10]
4654,*,19381,149.171.126.2,*,unknown,tcp,FIN,[10]
4655,*,19383,149.171.126.2,*,unknown,tcp,FIN,[10]
4656,*,19384,149.171.126.2,*,unknown,tcp,FIN,[10]
4657,*,19386,149.171.126.5,*,unknown,tcp,FIN,[10]
4658,*,19387,149.171.126.7,*,unknown,tcp,FIN,[10]
4659,*,19389,149.171.126.5,*,unknown,tcp,FIN,[10]
4660,*,19392,149.171.126.4,*,unknown,tcp,FIN,[10]
4661,*,19392,149.171.126.6,*,dns,udp,CON,[10]
4662,*,19393,149.171.126.8,*,unknown,tcp,FIN,[10]
4663,*,19394,149.171.126.4,*,dns,udp,CON,[10]
4664,*,19396,149.171.126.4,*,unknown,tcp,FIN,[10]
4665,*,19399,149.171.126.15,*,unknown,udp,INT,[10]
4666,*,19402,149.171.126.3,*,unknown,udp,CON,[10]
4667,*,19403,149.171.126.13,*,unknown,udp,INT,[10]
4668,*,19403,149.171.126.2,*,unknown,tcp,FIN,[10]
4669,*,19407,149.171.126.0,*,unknown,tcp,FIN,[10]
4670,*,19407,149.171.126.13,*,unknown,udp,INT,[10]
4671,*,19409,149.171.126.6,*,http,tcp,FIN,[10]
4672,*,1941,149.171.126.16,*,unknown,tcp,FIN,[10]
4673,*,19412,149.171.126.13,*,unknown,udp,INT,[10]
4674,*,19418,149.171.126.0,*,unknown,tcp,FIN,[10]
4675,*,19418,149.171.126.5,*,unknown,tcp,FIN,[10]
4676,*,19422,149.171.126.8,*,unknown,tcp,FIN,[10]
4677,*,19424,149.171.126.4,*,unknown,udp,CON,[10]
4678,*,19425,149.171.126.1,*,dns,udp,CON,[10]
4679,*,19425,149.171.126.9,*,unknown,tcp,FIN,[10]
4680,*,19428,149.171.126.5,*,dns,udp,CON,[10]
4681,*,19429,149.171.126.0,*,unknown,tcp,FIN,[10]
4682,*,19430,149.171.126.0,*,unknown,tcp,FIN,[10]
4683,*,19433,149.171.126.13,*,unknown,udp,INT,[10]
4684,*,19434,149.171.126.5,*,unknown,tcp,FIN,[10]
4685,*,19438,149.171.126.13,*,unknown,udp,INT,[10]
4686,*,19439,149.171.126.3,*,dns,udp,CON,[10]
4687,*,19440,149.171.126.14,*,unknown,udp,INT,[10]
4688,*,19440,149.171.126.7,*,unknown,tcp,FIN,[10]
4689,*,19442,149.171.126.2,*,unknown,tcp,FIN,[10]
4690,*,19444,149.171.126.3,*,unknown,tcp,FIN,[10]
4691,*,19447,149.171.126.2,*,unknown,udp,CON,[10]
4692,*,19448,149.171.126.2,*,unknown,udp,CON,[10]
4693,*,19448,149.171.126.4,*,unknown,udp,CON,[10]
4694,*,1945,149.171.126.0,*,unknown,tcp,FIN,[1.5877132402714706]
4695,*,19450,149.171.126.6,*,unknown,tcp,FIN,[10]
4696,*,19453,149.171.126.2,*,dns,udp,CON,[10]
4697,*,19457,149.171.126.1,*,unknown,tcp,FIN,[10]
4698,*,19457,149.171.126.2,*,dns,udp,CON,[10]
4699,*,19459,149.171.126.2,*,http,tcp,FIN,[10]
4700,*,19459,149.171.126.3,*,unknown,tcp,FIN,[10]
4701,*,19460,149.171.126.7,*,unknown,udp,CON,[10]
4702,*,19462,149.171.126.5,*,unknown,tcp,FIN,[10]
4703,*,19463,149.171.126.6,*,smtp,tcp,FIN,[10]
4704,*,19466,149.171.126.15,*,unknown,udp,INT,[10]
4705,*,19468,149.171.126.10,*,smtp,tcp,FIN,[10]
4706,*,19471,149.171.126.4,*,dns,udp,CON,[10]
4707,*,19471,149.171.126.7,*,smtp,tcp,FIN,[10]
4708,*,19473,149.171.126.1,*,dns,udp,CON,[10]
4709,*,19473,149.171.126.13,*,unknown,udp,INT,[10]
4710,*,19475,149.171.126.13,*,unknown,udp,INT,[10]
4711,*,19476,149.171.126.13,*,unknown,udp,INT,[10]
4712,*,19479,149.171.126.13,*,unknown,udp,INT,[10]
4713,*,1948,149.171.126.0,*,dns,udp,CON,[10]
4714,*,19482,149.171.126.13,*,unknown,udp,INT,[10]
4715,*,19486,149.171.126.0,*,unknown,tcp,FIN,[10]
4716,*,19486,149.171.126.13,*,unknown,udp,INT,[10]
4717,*,19487,149.171.126.13,*,unknown,udp,INT,[10]
4718,*,19487,149.171.126.8,*,unknown,tcp,FIN,[10]
4719,*,19488,149.171.126.3,*,unknown,udp,CON,[10]
4720,*,1949,149.171.126.2,*,unknown,tcp,FIN,[10]
4721,*,19490,149.171.126.14,*,http,tcp,FIN,[10]
4722,*,19490,149.171.126.2,*,unknown,tcp,FIN,[10]
4723,*,19492,149.171.126.14,*,unknown,udp,INT,[10]
4724,*,19496,149.171.126.13,*,unknown,udp,INT,[10]
4725,*,19496,149.171.126.2,*,unknown,tcp,FIN,[10]
4726,*,19496,149.171.126.9,*,unknown,tcp,FIN,[10]
4727,*,1950,149.171.126.3,*,dns,udp,CON,[10]
4728,*,19500,149.171.126.1,*,unknown,tcp,FIN,[10]
4729,*,19500,149.171.126.5,*,unknown,tcp,FIN,[10]
4730,*,19502,149.171.126.13,*,unknown,udp,INT,[10]
4731,*,19508,149.171.126.1,*,unknown,udp,CON,[10]
4732,*,1951,149.171.126.5,*,dns,udp,CON,[10]
4733,*,1951,149.171.126.5,*,unknown,udp,CON,[10]
4734,*,1951,149.171.126.6,*,unknown,tcp,FIN,[10]
4735,*,1951,149.171.126.9,*,dns,udp,CON,[10]
4736,*,19510,149.171.126.5,*,smtp,tcp,FIN,[10]
4737,*,19510,149.171.126.9,*,dns,udp,CON,[10]
4738,*,19516,149.171.126.5,*,unknown,tcp,FIN,[10]
4739,*,19518,149.171.126.2,*,unknown,udp,CON,[10]
4740,*,1952,149.171.126.2,*,dns,udp,CON,[10]
4741,*,1952,149.171.126.3,*,unknown,tcp,FIN,[10]
4742,*,19523,149.171.126.2,*,http,tcp,FIN,[10]
4743,*,19526,149.171.126.13,*,unknown,tcp,FIN,[10]
4744,*,19527,149.171.126.1,*,unknown,tcp,FIN,[10]
4745,*,19529,149.171.126.1,*,unknown,tcp,FIN,[10]
4746,*,19529,149.171.126.7,*,unknown,tcp,FIN,[10]
4747,*,19533,149.171.126.2,*,unknown,tcp,FIN,[10]
4748,*,19535,149.171.126.4,*,unknown,udp,CON,[10]
4749,*,19538,149.171.126.9,*,unknown,tcp,FIN,[10]
4750,*,19539,149.171.126.2,*,unknown,tcp,FIN,[10]
4751,*,1954,149.171.126.1,*,unknown,udp,CON,[10]
4752,*,1954,149.171.126.6,*,unknown,tcp,FIN,[10]
4753,*,19540,149.171.126.1,*,unknown,tcp,FIN,[10]
4754,*,19541,149.171.126.0,*,unknown,udp,CON,[10]
4755,*,19545,149.171.126.7,*,unknown,tcp,FIN,[10]
4756,*,19546,149.171.126.13,*,unknown,udp,INT,[10]
4757,*,19550,149.171.126.8,*,dns,udp,CON,[10]
4758,*,19551,149.171.126.17,*,unknown,tcp,FIN,[10]
4759,*,19555,149.171.126.16,*,unknown,tcp,FIN,[10]
4760,*,19556,149.171.126.1,*,smtp,tcp,FIN,[10]
4761,*,19556,149.171.126.17,*,http,tcp,FIN,[10]
4762,*,19556,149.171.126.9,*,unknown,tcp,FIN,[10]
4763,*,19558,149.171.126.4,*,unknown,udp,CON,[10]
4764,*,19560,149.171.126.4,*,unknown,tcp,FIN,[10]
4765,*,19567,149.171.126.10,*,unknown,tcp,FIN,[10]
4766,*,19567,149.171.126.2,*,unknown,tcp,FIN,[10]
4767,*,19570,149.171.126.8,*,dns,udp,CON,[10]
4768,*,19571,149.171.126.0,*,dns,udp,CON,[10]
4769,*,19571,149.171.126.7,*,unknown,udp,CON,[10]
4770,*,19575,149.171.126.4,*,unknown,udp,CON,[10]
4771,*,19582,149.171.126.1,*,unknown,udp,CON,[10]
4772,*,19584,149.171.126.4,*,unknown,tcp,FIN,[10]
4773,*,19585,149.171.126.7,*,unknown,udp,CON,[10]
4774,*,19588,149.171.126.8,*,unknown,tcp,FIN,[10]
4775,*,19593,149.171.126.13,*,unknown,udp,INT,[10]
4776,*,19594,149.171.126.3,*,unknown,tcp,FIN,[10]
4777,*,19606,149.171.126.7,*,unknown,tcp,FIN,[10]
4778,*,19607,149.171.126.0,*,dns,udp,CON,[10]
4779,*,19607,149.171.126.6,*,unknown,tcp,FIN,[10]
4780,*,19608,149.171.126.13,*,unknown,udp,INT,[10]
4781,*,19610,149.171.126.6,*,unknown,tcp,FIN,[10]
4782,*,19614,149.171.126.18,*,unknown,tcp,FIN,[10]
4783,*,19615,149.171.126.2,*,unknown,tcp,FIN,[10]
4784,*,19617,149.171.126.5,*,dns,udp,CON,[10]
4785,*,19618,149.171.126.2,*,unknown,tcp,FIN,[10]
4786,*,1962,149.171.126.5,*,http,tcp,FIN,[10]
4787,*,19623,149.171.126.0,*,unknown,udp,CON,[10]
4788,*,19623,149.171.126.1,*,unknown,tcp,FIN,[10]
4789,*,19623,149.171.126.13,*,unknown,udp,INT,[10]
4790,*,19623,149.171.126.5,*,dns,udp,CON,[10]
4791,*,19624,149.171.126.13,*,unknown,udp,INT,[10]
4792,*,19624,149.171.126.4,*,unknown,udp,CON,[10]
4793,*,19626,149.171.126.1,*,unknown,udp,CON,[10]
4794,*,1963,149.171.126.0,*,smtp,tcp,FIN,[10]
4795,*,19630,149.171.126.13,*,unknown,udp,INT,[10]
4796,*,19630,149.171.126.7,*,ftp,tcp,FIN,[10]
4797,*,19631,149.171.126.7,*,unknown,tcp,FIN,[10]
4798,*,19631,149.171.126.9,*,unknown,tcp,FIN,[10]
4799,*,19632,149.171.126.3,*,unknown,udp,CON,[10]
4800,*,19633,149.171.126.3,*,unknown,tcp,FIN,[10]
4801,*,19635,149.171.126.15,*,unknown,udp,INT,[10]
4802,*,19636,149.171.126.17,*,unknown,tcp,FIN,[10]
4803,*,19638,149.171.126.2,*,http,tcp,FIN,[10]
4804,*,1964,149.171.126.2,*,unknown,tcp,FIN,[10]
4805,*,1964,149.171.126.6,*,dns,udp,CON,[10]
4806,*,1964,149.171.126.7,*,unknown,tcp,FIN,[10]
4807,*,19646,149.171.126.6,*,dns,udp,CON,[10]
4808,*,19648,149.171.126.7,*,unknown,tcp,FIN,[10]
4809,*,19650,149.171.126.0,*,unknown,tcp,FIN,[10]
4810,*,19651,149.171.126.9,*,unknown,tcp,FIN,[10]
4811,*,19654,149.171.126.3,*,unknown,tcp,FIN,[10]
4812,*,19655,149.171.126.15,*,unknown,udp,INT,[10]
4813,*,19656,149.171.126.1,*,unknown,tcp,FIN,[10]
4814,*,1966,149.171.126.8,*,http,tcp,FIN,[10]
4815,*,19660,149.171.126.1,*,unknown,tcp,FIN,[10]
4816,*,19661,149.171.126.0,*,unknown,udp,CON,[10]
4817,*,19661,149.171.126.2,*,unknown,udp,CON,[10]
4818,*,19661,149.171.126.3,*,unknown,udp,CON,[10]
4819,*,19663,149.171.126.6,*,unknown,tcp,FIN,[10]
4820,*,1967,149.171.126.1,*,unknown,tcp,FIN,[10]
4821,*,19671,149.171.126.8,*,unknown,tcp,FIN,[10]
4822,*,19676,149.171.126.0,*,unknown,udp,CON,[10]
4823,*,19676,149.171.126.3,*,unknown,tcp,CON,[10]
4824,*,19678,149.171.126.9,*,unknown,tcp,FIN,[10]
4825,*,19683,149.171.126.10,*,dns,udp,CON,[10]
4826,*,19684,149.171.126.6,*,unknown,tcp,FIN,[10]
4827,*,19687,149.171.126.2,*,dns,udp,CON,[10]
4828,*,19689,149.171.126.5,*,unknown,udp,CON,[10]
4829,*,1969,149.171.126.0,*,unknown,tcp,FIN,[10]
4830,*,1969,149.171.126.14,*,unknown,udp,INT,[10]
4831,*,1969,149.171.126.8,*,dns,udp,CON,[10]
4832,*,19696,149.171.126.0,*,unknown,tcp,FIN,[10]
4833,*,19699,149.171.126.0,*,unknown,tcp,FIN,[10]
4834,*,1970,149.171.126.0,*,unknown,tcp,FIN,[10]
4835,*,1970,149.171.126.1,*,unknown,tcp,FIN,[10]
4836,*,19701,149.171.126.6,*,unknown,tcp,FIN,[10]
4837,*,19705,149.171.126.6,*,http,tcp,FIN,[10]
4838,*,19706,149.171.126.3,*,dns,udp,CON,[10]
4839,*,19706,149.171.126.9,*,unknown,tcp,FIN,[10]
4840,*,19710,149.171.126.5,*,unknown,tcp,FIN,[10]
4841,*,19713,149.171.126.4,*,unknown,udp,CON,[10]
4842,*,19718,149.171.126.7,*,unknown,tcp,FIN,[10]
4843,*,19719,149.171.126.15,*,unknown,udp,INT,[10]
4844,*,19719,149.171.126.3,*,unknown,tcp,FIN,[10]
4845,*,19724,149.171.126.7,*,dns,udp,CON,[10]
4846,*,19725,149.171.126.2,*,unknown,tcp,FIN,[10]
4847,*,19730,149.171.126.0,*,ftp,tcp,FIN,[10]
4848,*,19731,149.171.126.3,*,unknown,udp,CON,[10]
4849,*,19732,149.171.126.5,*,unknown,tcp,FIN,[10]
4850,*,19734,149.171.126.8,*,unknown,tcp,FIN,[10]
4851,*,19736,149.171.126.7,*,unknown,tcp,FIN,[10]
4852,*,19738,149.171.126.13,*,unknown,udp,INT,[10]
4853,*,19741,149.171.126.5,*,unknown,tcp,FIN,[10]
4854,*,19741,149.171.126.8,*,http,tcp,FIN,[10]
4855,*,19747,149.171.126.1,*,unknown,tcp,FIN,[10]
4856,*,1975,149.171.126.4,*,unknown,udp,CON,[10]
4857,*,19750,149.171.126.6,*,unknown,tcp,FIN,[10]
4858,*,19751,149.171.126.6,*,ftp,tcp,FIN,[10]
4859,*,19752,149.171.126.0,*,unknown,tcp,FIN,[10]
4860,*,19755,149.171.126.9,*,unknown,tcp,FIN,[10]
4861,*,19756,149.171.126.3,*,unknown,tcp,FIN,[10]
4862,*,19758,149.171.126.15,*,unknown,tcp,FIN,[10]
4863,*,19767,149.171.126.8,*,unknown,udp,CON,[10]
4864,*,1977,149.171.126.3,*,unknown,tcp,FIN,[10]
4865,*,1977,149.171.126.5,*,unknown,tcp,FIN,[10]
4866,*,19771,149.171.126.9,*,unknown,udp,CON,[10]
4867,*,19774,149.171.126.8,*,unknown,udp,CON,[10]
4868,*,19776,149.171.126.5,*,unknown,tcp,FIN,[10]
4869,*,19776,149.171.126.8,*,dns,udp,CON,[10]
4870,*,19777,149.171.126.4,*,unknown,tcp,FIN,[10]
4871,*,19778,149.171.126.2,*,unknown,tcp,FIN,[10]
4872,*,1978,149.171.126.4,*,unknown,udp,CON,[10]
4873,*,19780,149.171.126.11,*,unknown,tcp,FIN,[10]
4874,*,19782,149.171.126.3,*,unknown,tcp,FIN,[10]
4875,*,19782,149.171.126.4,*,ssh,tcp,FIN,[10]
4876,*,19784,149.171.126.0,*,smtp,tcp,FIN,[10]
4877,*,19786,149.171.126.0,*,ssh,tcp,FIN,[10]
4878,*,1979,149.171.126.1,*,unknown,udp,CON,[10]
4879,*,19792,149.171.126.9,*,http,tcp,FIN,[10]
4880,*,19796,149.171.126.9,*,unknown,udp,CON,[10]
4881,*,19797,149.171.126.3,*,unknown,tcp,FIN,[10]
4882,*,19801,149.171.126.1,*,unknown,tcp,FIN,[10]
4883,*,19801,149.171.126.6,*,unknown,udp,CON,[10]
4884,*,19804,149.171.126.6,*,http,tcp,FIN,[10]
4885,*,19805,149.171.126.9,*,unknown,tcp,FIN,[10]
4886,*,19806,149.171.126.7,*,dns,udp,CON,[10]
4887,*,19809,149.171.126.0,*,unknown,tcp,FIN,[10]
4888,*,19811,149.171.126.9,*,unknown,tcp,FIN,[10]
4889,*,19814,149.171.126.0,*,unknown,tcp,FIN,[10]
4890,*,19816,149.171.126.1,*,unknown,tcp,FIN,[10]
4891,*,19817,149.171.126.0,*,unknown,tcp,FIN,[10]
4892,*,19817,149.171.126.5,*,unknown,tcp,FIN,[10]
4893,*,19824,149.171.126.6,*,dns,udp,CON,[10]
4894,*,19831,149.171.126.8,*,unknown,tcp,FIN,[10]
4895,*,19838,149.171.126.19,*,unknown,tcp,FIN,[10]
4896,*,19838,149.171.126.4,*,http,tcp,FIN,[10]
4897,*,19839,149.171.126.3,*,http,tcp,FIN,[10]
4898,*,19843,149.171.126.5,*,unknown,tcp,FIN,[10]
4899,*,19845,149.171.126.8,*,unknown,tcp,FIN,[10]
4900,*,19846,149.171.126.9,*,unknown,tcp,FIN,[10]
4901,*,19847,149.171.126.2,*,unknown,tcp,FIN,[10]
4902,*,19848,149.171.126.6,*,unknown,tcp,FIN,[10]
4903,*,19849,149.171.126.2,*,dns,udp,CON,[10]
4904,*,1985,149.171.126.6,*,unknown,udp,CON,[10]
4905,*,19851,149.171.126.0,*,unknown,tcp,FIN,[10]
4906,*,19854,149.171.126.9,*,unknown,tcp,FIN,[10]
4907,*,19859,149.171.126.1,*,unknown,udp,CON,[10]
4908,*,19861,149.171.126.16,*,unknown,tcp,FIN,[10]
4909,*,19862,149.171.126.6,*,unknown,tcp,FIN,[10]
4910,*,19869,149.171.126.9,*,unknown,tcp,FIN,[10]
4911,*,1987,149.171.126.9,*,unknown,tcp,FIN,[10]
4912,*,19870,149.171.126.0,*,unknown,tcp,FIN,[10]
4913,*,19871,149.171.126.4,*,dns,udp,CON,[10]
4914,*,19872,149.171.126.5,*,dns,udp,CON,[10]
4915,*,19872,149.171.126.5,*,unknown,tcp,FIN,[10]
4916,*,19873,149.171.126.6,*,unknown,tcp,FIN,[10]
4917,*,19875,149.171.126.3,*,dns,udp,CON,[10]
4918,*,1988,149.171.126.10,*,unknown,tcp,FIN,[10]
4919,*,1988,149.171.126.6,*,unknown,tcp,FIN,[10]
4920,*,19882,149.171.126.4,*,ssh,tcp,FIN,[10]
4921,*,19884,149.171.126.15,*,unknown,udp,INT,[10]
4922,*,19884,149.171.126.7,*,unknown,tcp,FIN,[10]
4923,*,19884,149.171.126.9,*,unknown,tcp,FIN,[10]
4924,*,19885,149.171.126.5,*,unknown,tcp,FIN,[10]
4925,*,19890,149.171.126.3,*,unknown,tcp,FIN,[10]
4926,*,19893,149.171.126.1,*,unknown,tcp,FIN,[10]
4927,*,19894,149.171.126.0,*,dns,udp,CON,[10]
4928,*,19894,149.171.126.1,*,unknown,tcp,FIN,[10]
4929,*,19894,149.171.126.7,*,unknown,tcp,FIN,[10]
4930,*,19895,149.171.126.0,*,unknown,tcp,FIN,[10]
4931,*,1990,149.171.126.7,*,unknown,tcp,FIN,[10]
4932,*,19902,149.171.126.9,*,unknown,tcp,FIN,[10]
4933,*,19909,149.171.126.2,*,unknown,tcp,FIN,[10]
4934,*,19909,149.171.126.3,*,unknown,tcp,FIN,[10]
4935,*,1991,149.171.126.2,*,unknown,tcp,FIN,[10]
4936,*,19910,149.171.126.6,*,dns,udp,CON,[10]
4937,*,19910,149.171.126.6,*,unknown,tcp,FIN,[10]
4938,*,19913,149.171.126.5,*,http,tcp,FIN,[10]
4939,*,19915,149.171.126.7,*,dns,udp,CON,[10]
4940,*,19919,149.171.126.4,*,unknown,tcp,FIN,[10]
4941,*,1992,149.171.126.0,*,dns,udp,CON,[10]
4942,*,1992,149.171.126.11,*,http,tcp,FIN,[10]
4943,*,19923,149.171.126.2,*,unknown,tcp,FIN,[10]
4944,*,19923,149.171.126.3,*,unknown,tcp,FIN,[10]
4945,*,19924,149.171.126.1,*,ssh,tcp,FIN,[10]
4946,*,19926,149.171.126.9,*,dns,udp,CON,[10]
4947,*,19927,149.171.126.7,*,unknown,tcp,FIN,[10]
4948,*,19928,149.171.126.13,*,unknown,udp,INT,[10]
4949,*,1993,149.171.126.8,*,unknown,tcp,FIN,[10]
4950,*,19934,149.171.126.15,*,unknown,udp,INT,[10]
4951,*,19935,149.171.126.13,*,unknown,udp,INT,[10]
4952,*,19935,149.171.126.8,*,unknown,tcp,FIN,[10]
4953,*,1994,149.171.126.5,*,http,tcp,FIN,[10]
4954,*,19942,149.171.126.3,*,unknown,udp,CON,[10]
4955,*,19942,149.171.126.8,*,unknown,udp,CON,[10]
4956,*,19943,149.171.126.6,*,unknown,tcp,FIN,[10]
4957,*,19944,149.171.126.15,*,unknown,udp,INT,[10]
4958,*,19946,149.171.126.2,*,unknown,tcp,FIN,[10]
4959,*,19947,149.171.126.7,*,http,tcp,FIN,[10]
4960,*,19949,149.171.126.2,*,unknown,tcp,FIN,[10]
4961,*,19950,149.171.126.2,*,unknown,tcp,FIN,[10]
4962,*,19951,149.171.126.5,*,unknown,tcp,FIN,[10]
