cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
1472,175.45.176.3,12761,*,*,unknown,*,FIN,[10]
1473,175.45.176.3,12772,*,*,smtp,*,FIN,[10]
1474,175.45.176.3,12818,*,*,unknown,*,FIN,[10]
1475,175.45.176.3,12823,*,*,unknown,*,FIN,[10]
1476,175.45.176.3,12823,*,*,unknown,*,INT,[10]
1477,175.45.176.3,12857,*,*,unknown,*,FIN,[10]
1478,175.45.176.3,12905,*,*,unknown,*,FIN,[10]
1479,175.45.176.3,13007,*,*,unknown,*,FIN,[10]
1480,175.45.176.3,13298,*,*,unknown,*,INT,[10]
1481,175.45.176.3,13319,*,*,unknown,*,INT,[10]
1482,175.45.176.3,13387,*,*,unknown,*,INT,[10]
1483,175.45.176.3,13389,*,*,unknown,*,FIN,[10]
1484,175.45.176.3,13671,*,*,unknown,*,INT,[10]
1485,175.45.176.3,13675,*,*,unknown,*,FIN,[10]
1486,175.45.176.3,13695,*,*,ftp,*,FIN,[10]
1487,175.45.176.3,13738,*,*,unknown,*,INT,[10]
1488,175.45.176.3,13786,*,*,unknown,*,INT,[10]
1489,175.45.176.3,13803,*,*,unknown,*,FIN,[10]
1490,175.45.176.3,13804,*,*,unknown,*,INT,[10]
1491,175.45.176.3,13836,*,*,unknown,*,FIN,[10]
1492,175.45.176.3,13849,*,*,unknown,*,FIN,[10]
1493,175.45.176.3,1387,*,*,unknown,*,FIN,[10]
1494,175.45.176.3,14077,*,*,unknown,*,FIN,[10]
1495,175.45.176.3,14098,*,*,unknown,*,FIN,[10]
1496,175.45.176.3,14473,*,*,http,*,FIN,[10]
1497,175.45.176.3,14476,*,*,unknown,*,FIN,[10]
1498,175.45.176.3,14847,*,*,unknown,*,FIN,[10]
1499,175.45.176.3,14880,*,*,unknown,*,FIN,[10]
1500,175.45.176.3,1501,*,*,unknown,*,FIN,[10]
1501,175.45.176.3,15091,*,*,unknown,*,INT,[10]
1502,175.45.176.3,1517,*,*,unknown,*,FIN,[10]
1503,175.45.176.3,15187,*,*,unknown,*,FIN,[10]
1504,175.45.176.3,1551,*,*,unknown,*,FIN,[10]
1505,175.45.176.3,15531,*,*,unknown,*,FIN,[10]
1506,175.45.176.3,1571,*,*,unknown,*,ACC,[10]
1507,175.45.176.3,1571,*,*,unknown,*,FIN,[10]
1508,175.45.176.3,15875,*,*,unknown,*,FIN,[10]
1509,175.45.176.3,1603,*,*,unknown,*,FIN,[10]
1510,175.45.176.3,1623,*,*,unknown,*,FIN,[10]
1511,175.45.176.3,16355,*,*,unknown,*,INT,[10]
1512,175.45.176.3,16410,*,*,unknown,*,FIN,[10]
1513,175.45.176.3,16681,*,*,unknown,*,FIN,[10]
1514,175.45.176.3,16875,*,*,unknown,*,INT,[10]
1515,175.45.176.3,17046,*,*,unknown,*,INT,[10]
1516,175.45.176.3,17250,*,*,unknown,*,FIN,[10]
1517,175.45.176.3,17302,*,*,unknown,*,FIN,[10]
1518,175.45.176.3,17490,*,*,unknown,*,CON,[10]
1519,175.45.176.3,17493,*,*,unknown,*,FIN,[10]
1520,175.45.176.3,17589,*,*,http,*,FIN,[10]
1521,175.45.176.3,1772,*,*,unknown,*,FIN,[10]
1522,175.45.176.3,17720,*,*,unknown,*,FIN,[10]
1523,175.45.176.3,17734,*,*,unknown,*,FIN,[10]
1524,175.45.176.3,17805,*,*,http,*,FIN,[10]
1525,175.45.176.3,17856,*,*,unknown,*,FIN,[10]
1526,175.45.176.3,17900,*,*,unknown,*,FIN,[10]
1527,175.45.176.3,17974,*,*,unknown,*,FIN,[10]
1528,175.45.176.3,18066,*,*,unknown,*,FIN,[10]
1529,175.45.176.3,18121,*,*,http,*,FIN,[10]
1530,175.45.176.3,18160,*,*,unknown,*,FIN,[10]
1531,175.45.176.3,18190,*,*,unknown,*,INT,[10]
1532,175.45.176.3,18214,*,*,unknown,*,FIN,[10]
1533,175.45.176.3,18235,*,*,unknown,*,INT,[10]
1534,175.45.176.3,18280,*,*,unknown,*,INT,[10]
1535,175.45.176.3,18414,*,*,unknown,*,INT,[10]
1536,175.45.176.3,1844,*,*,unknown,*,FIN,[10]
1537,175.45.176.3,1845,*,*,unknown,*,INT,[10]
1538,175.45.176.3,18702,*,*,unknown,*,FIN,[10]
1539,175.45.176.3,18722,*,*,smtp,*,FIN,[10]
1540,175.45.176.3,18798,*,*,unknown,*,FIN,[10]
1541,175.45.176.3,18841,*,*,unknown,*,FIN,[10]
1542,175.45.176.3,18860,*,*,unknown,*,INT,[10]
1543,175.45.176.3,18864,*,*,unknown,*,FIN,[10]
1544,175.45.176.3,18915,*,*,unknown,*,FIN,[10]
1545,175.45.176.3,18937,*,*,unknown,*,INT,[10]
1546,175.45.176.3,18938,*,*,unknown,*,INT,[10]
1547,175.45.176.3,18939,*,*,unknown,*,INT,[10]
1548,175.45.176.3,18942,*,*,unknown,*,INT,[10]
1549,175.45.176.3,18946,*,*,unknown,*,INT,[10]
1550,175.45.176.3,18963,*,*,unknown,*,INT,[10]
1551,175.45.176.3,19000,*,*,unknown,*,FIN,[10]
1552,175.45.176.3,19038,*,*,unknown,*,FIN,[10]
1553,175.45.176.3,1904,*,*,unknown,*,FIN,[10]
1554,175.45.176.3,19116,*,*,unknown,*,INT,[10]
1555,175.45.176.3,19234,*,*,unknown,*,INT,[10]
1556,175.45.176.3,19331,*,*,unknown,*,INT,[10]
1557,175.45.176.3,19338,*,*,unknown,*,INT,[10]
1558,175.45.176.3,19339,*,*,unknown,*,INT,[10]
1559,175.45.176.3,19341,*,*,unknown,*,INT,[10]
1560,175.45.176.3,19342,*,*,unknown,*,INT,[10]
1561,175.45.176.3,19355,*,*,unknown,*,INT,[10]
1562,175.45.176.3,19373,*,*,unknown,*,INT,[10]
1563,175.45.176.3,19375,*,*,unknown,*,INT,[10]
1564,175.45.176.3,19399,*,*,unknown,*,INT,[10]
1565,175.45.176.3,19403,*,*,unknown,*,INT,[10]
1566,175.45.176.3,19407,*,*,unknown,*,INT,[10]
1567,175.45.176.3,19412,*,*,unknown,*,INT,[10]
1568,175.45.176.3,19433,*,*,unknown,*,INT,[10]
1569,175.45.176.3,19438,*,*,unknown,*,INT,[10]
1570,175.45.176.3,19466,*,*,unknown,*,INT,[10]
1571,175.45.176.3,19473,*,*,unknown,*,INT,[10]
1572,175.45.176.3,19475,*,*,unknown,*,INT,[10]
1573,175.45.176.3,19476,*,*,unknown,*,INT,[10]
1574,175.45.176.3,19479,*,*,unknown,*,INT,[10]
1575,175.45.176.3,19482,*,*,unknown,*,INT,[10]
1576,175.45.176.3,19486,*,*,unknown,*,INT,[10]
1577,175.45.176.3,19487,*,*,unknown,*,INT,[10]
1578,175.45.176.3,19496,*,*,unknown,*,INT,[10]
1579,175.45.176.3,19502,*,*,unknown,*,INT,[10]
1580,175.45.176.3,19526,*,*,unknown,*,FIN,[10]
1581,175.45.176.3,19546,*,*,unknown,*,INT,[10]
1582,175.45.176.3,19551,*,*,unknown,*,FIN,[10]
1583,175.45.176.3,19567,*,*,unknown,*,FIN,[10]
1584,175.45.176.3,19593,*,*,unknown,*,INT,[10]
1585,175.45.176.3,19608,*,*,unknown,*,INT,[10]
1586,175.45.176.3,19623,*,*,unknown,*,INT,[10]
1587,175.45.176.3,19624,*,*,unknown,*,INT,[10]
1588,175.45.176.3,19630,*,*,unknown,*,INT,[10]
1589,175.45.176.3,19635,*,*,unknown,*,INT,[10]
1590,175.45.176.3,19655,*,*,unknown,*,INT,[10]
1591,175.45.176.3,19719,*,*,unknown,*,INT,[10]
1592,175.45.176.3,19738,*,*,unknown,*,INT,[10]
1593,175.45.176.3,19838,*,*,unknown,*,FIN,[10]
1594,175.45.176.3,19884,*,*,unknown,*,INT,[10]
1595,175.45.176.3,1992,*,*,http,*,FIN,[10]
1596,175.45.176.3,19928,*,*,unknown,*,INT,[10]
1597,175.45.176.3,19934,*,*,unknown,*,INT,[10]
1598,175.45.176.3,19935,*,*,unknown,*,INT,[10]
1599,175.45.176.3,19944,*,*,unknown,*,INT,[10]
1600,175.45.176.3,19957,*,*,unknown,*,INT,[10]
1601,175.45.176.3,19989,*,*,unknown,*,INT,[10]
1602,175.45.176.3,19996,*,*,unknown,*,INT,[10]
1603,175.45.176.3,19998,*,*,unknown,*,INT,[10]
1604,175.45.176.3,20000,*,*,unknown,*,INT,[10]
1605,175.45.176.3,20001,*,*,unknown,*,INT,[10]
1606,175.45.176.3,20005,*,*,unknown,*,INT,[10]
1607,175.45.176.3,20025,*,*,unknown,*,INT,[10]
1608,175.45.176.3,20027,*,*,unknown,*,INT,[10]
1609,175.45.176.3,20073,*,*,unknown,*,INT,[10]
1610,175.45.176.3,20100,*,*,unknown,*,INT,[10]
1611,175.45.176.3,20178,*,*,unknown,*,INT,[10]
1612,175.45.176.3,20217,*,*,unknown,*,INT,[10]
1613,175.45.176.3,20231,*,*,unknown,*,INT,[10]
1614,175.45.176.3,20248,*,*,unknown,*,INT,[10]
1615,175.45.176.3,20355,*,*,unknown,*,INT,[10]
1616,175.45.176.3,20357,*,*,unknown,*,INT,[10]
1617,175.45.176.3,20387,*,*,unknown,*,INT,[10]
1618,175.45.176.3,20395,*,*,unknown,*,INT,[10]
1619,175.45.176.3,20432,*,*,unknown,*,FIN,[10]
1620,175.45.176.3,20440,*,*,unknown,*,INT,[10]
1621,175.45.176.3,2046,*,*,unknown,*,FIN,[10]
1622,175.45.176.3,2048,*,*,unknown,*,ECO,[0.9594032236002469]
1623,175.45.176.3,20482,*,*,unknown,*,INT,[10]
1624,175.45.176.3,20488,*,*,unknown,*,INT,[10]
1625,175.45.176.3,20552,*,*,unknown,*,FIN,[10]
1626,175.45.176.3,20560,*,*,unknown,*,INT,[10]
1627,175.45.176.3,20568,*,*,unknown,*,INT,[10]
1628,175.45.176.3,20595,*,*,unknown,*,INT,[10]
1629,175.45.176.3,20603,*,*,unknown,*,INT,[10]
1630,175.45.176.3,20623,*,*,unknown,*,INT,[10]
1631,175.45.176.3,20645,*,*,unknown,*,INT,[10]
1632,175.45.176.3,20809,*,*,unknown,*,INT,[10]
1633,175.45.176.3,2114,*,*,http,*,FIN,[10]
1634,175.45.176.3,21270,*,*,unknown,*,FIN,[10]
1635,175.45.176.3,21348,*,*,unknown,*,INT,[10]
1636,175.45.176.3,2142,*,*,unknown,*,FIN,[10]
1637,175.45.176.3,21425,*,*,unknown,*,INT,[10]
1638,175.45.176.3,21473,*,*,unknown,*,INT,[10]
1639,175.45.176.3,21918,*,*,http,*,FIN,[10]
1640,175.45.176.3,22063,*,*,unknown,*,FIN,[10]
1641,175.45.176.3,22087,*,*,unknown,*,INT,[10]
1642,175.45.176.3,22407,*,*,unknown,*,FIN,[10]
1643,175.45.176.3,2243,*,*,unknown,*,INT,[10]
1644,175.45.176.3,22606,*,*,unknown,*,FIN,[10]
1645,175.45.176.3,22786,*,*,unknown,*,INT,[10]
1646,175.45.176.3,22832,*,*,unknown,*,INT,[10]
1647,175.45.176.3,22902,*,*,unknown,*,FIN,[10]
1648,175.45.176.3,22953,*,*,http,*,FIN,[10]
1649,175.45.176.3,23010,*,*,smtp,*,FIN,[10]
1650,175.45.176.3,2304,*,*,unknown,*,INT,[10]
1651,175.45.176.3,23110,*,*,unknown,*,INT,[10]
1652,175.45.176.3,23169,*,*,smtp,*,FIN,[10]
1653,175.45.176.3,23271,*,*,unknown,*,FIN,[10]
1654,175.45.176.3,23465,*,*,unknown,*,FIN,[10]
1655,175.45.176.3,23647,*,*,unknown,*,INT,[10]
1656,175.45.176.3,23952,*,*,ftp,*,FIN,[10]
1657,175.45.176.3,24092,*,*,unknown,*,FIN,[10]
1658,175.45.176.3,24153,*,*,http,*,FIN,[10]
1659,175.45.176.3,24153,*,*,unknown,*,FIN,[10]
1660,175.45.176.3,24362,*,*,unknown,*,INT,[10]
1661,175.45.176.3,24445,*,*,unknown,*,FIN,[10]
1662,175.45.176.3,24561,*,*,http,*,FIN,[10]
1663,175.45.176.3,24729,*,*,unknown,*,FIN,[10]
1664,175.45.176.3,24759,*,*,unknown,*,FIN,[10]
1665,175.45.176.3,24829,*,*,unknown,*,INT,[10]
1666,175.45.176.3,24837,*,*,unknown,*,INT,[10]
1667,175.45.176.3,24843,*,*,smtp,*,FIN,[10]
1668,175.45.176.3,24853,*,*,unknown,*,FIN,[10]
1669,175.45.176.3,24866,*,*,unknown,*,INT,[10]
1670,175.45.176.3,24869,*,*,http,*,FIN,[10]
1671,175.45.176.3,25093,*,*,unknown,*,FIN,[10]
1672,175.45.176.3,25111,*,*,unknown,*,FIN,[10]
1673,175.45.176.3,25535,*,*,http,*,FIN,[10]
1674,175.45.176.3,25728,*,*,unknown,*,FIN,[10]
1675,175.45.176.3,26303,*,*,unknown,*,INT,[10]
1676,175.45.176.3,26340,*,*,unknown,*,FIN,[10]
1677,175.45.176.3,26402,*,*,unknown,*,FIN,[10]
1678,175.45.176.3,26427,*,*,unknown,*,FIN,[10]
1679,175.45.176.3,26458,*,*,unknown,*,INT,[10]
1680,175.45.176.3,26483,*,*,http,*,FIN,[10]
1681,175.45.176.3,2660,*,*,unknown,*,FIN,[10]
1682,175.45.176.3,26644,*,*,unknown,*,FIN,[10]
1683,175.45.176.3,26714,*,*,http,*,FIN,[10]
1684,175.45.176.3,27169,*,*,unknown,*,FIN,[10]
1685,175.45.176.3,27245,*,*,unknown,*,INT,[10]
1686,175.45.176.3,27390,*,*,unknown,*,FIN,[10]
1687,175.45.176.3,27465,*,*,unknown,*,FIN,[10]
1688,175.45.176.3,27481,*,*,unknown,*,FIN,[10]
1689,175.45.176.3,27572,*,*,unknown,*,INT,[10]
1690,175.45.176.3,27696,*,*,http,*,FIN,[10]
1691,175.45.176.3,27914,*,*,unknown,*,FIN,[10]
1692,175.45.176.3,28096,*,*,http,*,FIN,[10]
1693,175.45.176.3,28188,*,*,unknown,*,FIN,[10]
1694,175.45.176.3,28247,*,*,unknown,*,INT,[10]
1695,175.45.176.3,28285,*,*,unknown,*,INT,[10]
1696,175.45.176.3,28292,*,*,unknown,*,INT,[10]
1697,175.45.176.3,28295,*,*,unknown,*,INT,[10]
1698,175.45.176.3,28311,*,*,unknown,*,INT,[10]
1699,175.45.176.3,28330,*,*,unknown,*,FIN,[10]
1700,175.45.176.3,2856,*,*,unknown,*,INT,[10]
1701,175.45.176.3,28758,*,*,unknown,*,INT,[10]
1702,175.45.176.3,28994,*,*,smtp,*,FIN,[10]
1703,175.45.176.3,29079,*,*,unknown,*,FIN,[10]
1704,175.45.176.3,29361,*,*,unknown,*,FIN,[10]
1705,175.45.176.3,2947,*,*,unknown,*,FIN,[10]
1706,175.45.176.3,29659,*,*,unknown,*,INT,[10]
1707,175.45.176.3,2979,*,*,unknown,*,FIN,[10]
1708,175.45.176.3,29807,*,*,unknown,*,FIN,[10]
1709,175.45.176.3,3006,*,*,unknown,*,FIN,[10]
1710,175.45.176.3,30066,*,*,unknown,*,INT,[10]
1711,175.45.176.3,30204,*,*,unknown,*,INT,[10]
1712,175.45.176.3,30373,*,*,http,*,FIN,[10]
1713,175.45.176.3,30589,*,*,unknown,*,FIN,[10]
1714,175.45.176.3,30681,*,*,unknown,*,INT,[10]
1715,175.45.176.3,30792,*,*,unknown,*,INT,[10]
1716,175.45.176.3,30825,*,*,unknown,*,FIN,[10]
1717,175.45.176.3,30858,*,*,unknown,*,FIN,[10]
1718,175.45.176.3,30871,*,*,unknown,*,FIN,[10]
1719,175.45.176.3,31123,*,*,http,*,FIN,[10]
1720,175.45.176.3,3113,*,*,unknown,*,INT,[10]
1721,175.45.176.3,3117,*,*,unknown,*,FIN,[10]
1722,175.45.176.3,3117,*,*,unknown,*,INT,[10]
1723,175.45.176.3,31494,*,*,unknown,*,FIN,[10]
1724,175.45.176.3,31677,*,*,unknown,*,FIN,[10]
1725,175.45.176.3,32107,*,*,smtp,*,FIN,[10]
1726,175.45.176.3,32125,*,*,smtp,*,FIN,[10]
1727,175.45.176.3,32207,*,*,unknown,*,INT,[10]
1728,175.45.176.3,3227,*,*,unknown,*,FIN,[10]
1729,175.45.176.3,32290,*,*,unknown,*,FIN,[10]
1730,175.45.176.3,32438,*,*,http,*,FIN,[10]
1731,175.45.176.3,32516,*,*,unknown,*,INT,[10]
1732,175.45.176.3,32524,*,*,unknown,*,FIN,[10]
1733,175.45.176.3,32585,*,*,smtp,*,FIN,[10]
1734,175.45.176.3,32859,*,*,unknown,*,FIN,[10]
1735,175.45.176.3,32908,*,*,unknown,*,FIN,[10]
1736,175.45.176.3,33003,*,*,unknown,*,INT,[10]
1737,175.45.176.3,33154,*,*,unknown,*,INT,[10]
1738,175.45.176.3,33221,*,*,unknown,*,FIN,[10]
1739,175.45.176.3,33323,*,*,unknown,*,FIN,[10]
1740,175.45.176.3,33473,*,*,unknown,*,FIN,[10]
1741,175.45.176.3,33559,*,*,unknown,*,FIN,[10]
1742,175.45.176.3,3377,*,*,unknown,*,INT,[10]
1743,175.45.176.3,33882,*,*,unknown,*,INT,[10]
1744,175.45.176.3,33952,*,*,unknown,*,FIN,[10]
1745,175.45.176.3,3406,*,*,unknown,*,FIN,[10]
1746,175.45.176.3,34143,*,*,http,*,FIN,[10]
1747,175.45.176.3,34150,*,*,http,*,FIN,[10]
1748,175.45.176.3,34176,*,*,unknown,*,FIN,[10]
1749,175.45.176.3,34240,*,*,unknown,*,FIN,[10]
1750,175.45.176.3,34327,*,*,unknown,*,FIN,[10]
1751,175.45.176.3,34452,*,*,unknown,*,INT,[10]
1752,175.45.176.3,34511,*,*,http,*,FIN,[10]
1753,175.45.176.3,34841,*,*,unknown,*,FIN,[10]
1754,175.45.176.3,3492,*,*,unknown,*,FIN,[10]
1755,175.45.176.3,34942,*,*,http,*,FIN,[10]
1756,175.45.176.3,3498,*,*,unknown,*,FIN,[10]
1757,175.45.176.3,3506,*,*,unknown,*,FIN,[10]
1758,175.45.176.3,3510,*,*,http,*,FIN,[10]
1759,175.45.176.3,35127,*,*,unknown,*,FIN,[10]
1760,175.45.176.3,35133,*,*,unknown,*,FIN,[10]
1761,175.45.176.3,35181,*,*,unknown,*,FIN,[10]
1762,175.45.176.3,35312,*,*,unknown,*,FIN,[10]
1763,175.45.176.3,35321,*,*,unknown,*,FIN,[10]
1764,175.45.176.3,35388,*,*,unknown,*,FIN,[10]
1765,175.45.176.3,35562,*,*,unknown,*,FIN,[10]
1766,175.45.176.3,3557,*,*,http,*,FIN,[10]
1767,175.45.176.3,3584,*,*,http,*,FIN,[10]
1768,175.45.176.3,35992,*,*,http,*,FIN,[10]
1769,175.45.176.3,36030,*,*,unknown,*,FIN,[10]
1770,175.45.176.3,36071,*,*,unknown,*,FIN,[10]
1771,175.45.176.3,36217,*,*,unknown,*,FIN,[10]
1772,175.45.176.3,36295,*,*,smtp,*,FIN,[10]
1773,175.45.176.3,3630,*,*,unknown,*,FIN,[10]
1774,175.45.176.3,3640,*,*,unknown,*,INT,[10]
1775,175.45.176.3,36430,*,*,unknown,*,INT,[10]
1776,175.45.176.3,36688,*,*,unknown,*,FIN,[10]
1777,175.45.176.3,36709,*,*,unknown,*,FIN,[10]
1778,175.45.176.3,36785,*,*,http,*,FIN,[10]
1779,175.45.176.3,36885,*,*,unknown,*,INT,[10]
1780,175.45.176.3,37049,*,*,unknown,*,FIN,[10]
1781,175.45.176.3,3716,*,*,unknown,*,FIN,[10]
1782,175.45.176.3,37242,*,*,unknown,*,FIN,[10]
1783,175.45.176.3,3738,*,*,unknown,*,FIN,[10]
1784,175.45.176.3,37825,*,*,unknown,*,FIN,[10]
1785,175.45.176.3,37861,*,*,unknown,*,FIN,[10]
1786,175.45.176.3,37890,*,*,unknown,*,INT,[10]
1787,175.45.176.3,37932,*,*,unknown,*,FIN,[10]
1788,175.45.176.3,37933,*,*,unknown,*,INT,[10]
1789,175.45.176.3,38099,*,*,unknown,*,FIN,[10]
1790,175.45.176.3,38125,*,*,unknown,*,FIN,[10]
1791,175.45.176.3,38297,*,*,unknown,*,FIN,[10]
1792,175.45.176.3,38360,*,*,smtp,*,FIN,[10]
1793,175.45.176.3,38378,*,*,unknown,*,FIN,[10]
1794,175.45.176.3,38959,*,*,unknown,*,FIN,[10]
1795,175.45.176.3,38968,*,*,smtp,*,FIN,[10]
1796,175.45.176.3,39078,*,*,unknown,*,FIN,[10]
1797,175.45.176.3,39105,*,*,unknown,*,INT,[10]
1798,175.45.176.3,3935,*,*,unknown,*,FIN,[10]
1799,175.45.176.3,39484,*,*,ftp,*,FIN,[10]
1800,175.45.176.3,39516,*,*,unknown,*,FIN,[10]
1801,175.45.176.3,39617,*,*,http,*,FIN,[10]
1802,175.45.176.3,39630,*,*,unknown,*,FIN,[10]
1803,175.45.176.3,39687,*,*,unknown,*,FIN,[10]
1804,175.45.176.3,39688,*,*,unknown,*,INT,[10]
1805,175.45.176.3,39691,*,*,unknown,*,FIN,[10]
1806,175.45.176.3,39779,*,*,unknown,*,FIN,[10]
1807,175.45.176.3,39806,*,*,unknown,*,FIN,[10]
1808,175.45.176.3,39841,*,*,unknown,*,FIN,[10]
1809,175.45.176.3,39917,*,*,unknown,*,INT,[10]
1810,175.45.176.3,40043,*,*,unknown,*,FIN,[10]
1811,175.45.176.3,40105,*,*,http,*,FIN,[10]
1812,175.45.176.3,40114,*,*,unknown,*,FIN,[10]
1813,175.45.176.3,40131,*,*,unknown,*,FIN,[10]
1814,175.45.176.3,40149,*,*,unknown,*,FIN,[10]
1815,175.45.176.3,40315,*,*,unknown,*,FIN,[10]
1816,175.45.176.3,40318,*,*,unknown,*,FIN,[10]
1817,175.45.176.3,40331,*,*,unknown,*,FIN,[10]
1818,175.45.176.3,40396,*,*,http,*,FIN,[10]
1819,175.45.176.3,40462,*,*,unknown,*,FIN,[10]
1820,175.45.176.3,40468,*,*,unknown,*,FIN,[10]
1821,175.45.176.3,40476,*,*,unknown,*,FIN,[10]
1822,175.45.176.3,40578,*,*,unknown,*,FIN,[10]
1823,175.45.176.3,40586,*,*,unknown,*,FIN,[10]
1824,175.45.176.3,40627,*,*,unknown,*,FIN,[10]
1825,175.45.176.3,40724,*,*,smtp,*,FIN,[10]
1826,175.45.176.3,40816,*,*,unknown,*,FIN,[10]
1827,175.45.176.3,40854,*,*,unknown,*,FIN,[10]
1828,175.45.176.3,41101,*,*,unknown,*,INT,[10]
1829,175.45.176.3,41123,*,*,http,*,FIN,[10]
1830,175.45.176.3,41255,*,*,unknown,*,FIN,[10]
1831,175.45.176.3,41262,*,*,unknown,*,FIN,[10]
1832,175.45.176.3,41328,*,*,unknown,*,FIN,[10]
1833,175.45.176.3,41363,*,*,unknown,*,FIN,[10]
1834,175.45.176.3,41372,*,*,unknown,*,FIN,[10]
1835,175.45.176.3,4150,*,*,unknown,*,FIN,[10]
1836,175.45.176.3,41623,*,*,http,*,FIN,[10]
1837,175.45.176.3,41871,*,*,unknown,*,FIN,[10]
1838,175.45.176.3,42017,*,*,unknown,*,INT,[10]
1839,175.45.176.3,42533,*,*,http,*,FIN,[10]
1840,175.45.176.3,42548,*,*,unknown,*,FIN,[10]
1841,175.45.176.3,42641,*,*,unknown,*,FIN,[10]
1842,175.45.176.3,4274,*,*,unknown,*,FIN,[10]
1843,175.45.176.3,42751,*,*,unknown,*,INT,[10]
1844,175.45.176.3,42874,*,*,unknown,*,FIN,[10]
1845,175.45.176.3,4311,*,*,unknown,*,INT,[10]
1846,175.45.176.3,43294,*,*,unknown,*,FIN,[10]
1847,175.45.176.3,43326,*,*,http,*,FIN,[10]
1848,175.45.176.3,43482,*,*,http,*,FIN,[10]
1849,175.45.176.3,43581,*,*,http,*,FIN,[10]
1850,175.45.176.3,43809,*,*,unknown,*,FIN,[10]
1851,175.45.176.3,4384,*,*,unknown,*,FIN,[10]
1852,175.45.176.3,43958,*,*,unknown,*,FIN,[10]
1853,175.45.176.3,44064,*,*,unknown,*,INT,[10]
1854,175.45.176.3,44146,*,*,unknown,*,FIN,[10]
1855,175.45.176.3,4417,*,*,unknown,*,INT,[10]
1856,175.45.176.3,44255,*,*,http,*,FIN,[10]
1857,175.45.176.3,44279,*,*,unknown,*,FIN,[10]
1858,175.45.176.3,44294,*,*,unknown,*,INT,[10]
1859,175.45.176.3,4437,*,*,unknown,*,INT,[10]
1860,175.45.176.3,44388,*,*,unknown,*,FIN,[10]
1861,175.45.176.3,44432,*,*,unknown,*,CON,[10]
1862,175.45.176.3,44438,*,*,http,*,FIN,[10]
1863,175.45.176.3,44585,*,*,unknown,*,FIN,[10]
1864,175.45.176.3,44626,*,*,unknown,*,FIN,[10]
1865,175.45.176.3,4478,*,*,http,*,FIN,[10]
1866,175.45.176.3,44795,*,*,unknown,*,INT,[10]
1867,175.45.176.3,44813,*,*,unknown,*,FIN,[10]
1868,175.45.176.3,4482,*,*,unknown,*,INT,[10]
1869,175.45.176.3,44963,*,*,unknown,*,FIN,[10]
1870,175.45.176.3,4501,*,*,unknown,*,INT,[10]
1871,175.45.176.3,45071,*,*,pop3,*,FIN,[10]
1872,175.45.176.3,45078,*,*,unknown,*,FIN,[10]
1873,175.45.176.3,45127,*,*,unknown,*,FIN,[10]
1874,175.45.176.3,4513,*,*,unknown,*,FIN,[10]
1875,175.45.176.3,45143,*,*,http,*,FIN,[10]
1876,175.45.176.3,45188,*,*,http,*,FIN,[10]
1877,175.45.176.3,45217,*,*,unknown,*,FIN,[10]
1878,175.45.176.3,45218,*,*,http,*,FIN,[10]
1879,175.45.176.3,45219,*,*,unknown,*,FIN,[10]
1880,175.45.176.3,45220,*,*,http,*,FIN,[10]
1881,175.45.176.3,45221,*,*,http,*,FIN,[10]
1882,175.45.176.3,45228,*,*,unknown,*,FIN,[10]
1883,175.45.176.3,45259,*,*,http,*,FIN,[10]
1884,175.45.176.3,45260,*,*,http,*,FIN,[10]
1885,175.45.176.3,45261,*,*,unknown,*,FIN,[10]
1886,175.45.176.3,45263,*,*,unknown,*,FIN,[10]
1887,175.45.176.3,45375,*,*,unknown,*,INT,[10]
1888,175.45.176.3,45394,*,*,unknown,*,FIN,[10]
1889,175.45.176.3,45408,*,*,unknown,*,FIN,[10]
1890,175.45.176.3,45547,*,*,unknown,*,FIN,[10]
1891,175.45.176.3,45581,*,*,unknown,*,FIN,[10]
1892,175.45.176.3,45627,*,*,unknown,*,FIN,[10]
1893,175.45.176.3,45640,*,*,http,*,FIN,[10]
1894,175.45.176.3,45650,*,*,unknown,*,FIN,[10]
1895,175.45.176.3,45669,*,*,unknown,*,FIN,[10]
1896,175.45.176.3,45670,*,*,http,*,FIN,[10]
1897,175.45.176.3,45673,*,*,unknown,*,FIN,[10]
1898,175.45.176.3,45676,*,*,unknown,*,FIN,[10]
1899,175.45.176.3,4568,*,*,unknown,*,FIN,[10]
1900,175.45.176.3,45770,*,*,http,*,FIN,[10]
1901,175.45.176.3,45850,*,*,unknown,*,FIN,[10]
1902,175.45.176.3,45885,*,*,http,*,FIN,[10]
1903,175.45.176.3,45885,*,*,unknown,*,INT,[10]
1904,175.45.176.3,4598,*,*,unknown,*,FIN,[10]
1905,175.45.176.3,45995,*,*,unknown,*,INT,[10]
1906,175.45.176.3,46058,*,*,unknown,*,FIN,[10]
1907,175.45.176.3,46357,*,*,smtp,*,FIN,[10]
1908,175.45.176.3,46462,*,*,unknown,*,FIN,[10]
1909,175.45.176.3,4656,*,*,unknown,*,FIN,[10]
1910,175.45.176.3,46566,*,*,unknown,*,FIN,[10]
1911,175.45.176.3,46588,*,*,unknown,*,INT,[10]
1912,175.45.176.3,46602,*,*,unknown,*,FIN,[10]
1913,175.45.176.3,46634,*,*,unknown,*,FIN,[10]
1914,175.45.176.3,46857,*,*,unknown,*,FIN,[10]
