cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count_z_score
2021,*,*,*,23324,unknown,*,*,[1.5877132402714706]
2022,*,*,*,23325,unknown,*,*,[1.5877132402714706]
2023,*,*,*,23329,unknown,*,*,[10]
2024,*,*,*,23330,unknown,*,*,[10]
2025,*,*,*,23331,unknown,*,*,[10]
2026,*,*,*,23335,unknown,*,*,[10]
2027,*,*,*,23336,unknown,*,*,[10]
2028,*,*,*,2334,unknown,*,*,[10]
2029,*,*,*,23344,unknown,*,*,[10]
2030,*,*,*,23346,unknown,*,*,[10]
2031,*,*,*,23349,unknown,*,*,[1.5877132402714706]
2032,*,*,*,23352,unknown,*,*,[10]
2033,*,*,*,23368,unknown,*,*,[10]
2034,*,*,*,23369,unknown,*,*,[10]
2035,*,*,*,23375,unknown,*,*,[10]
2036,*,*,*,23376,unknown,*,*,[10]
2037,*,*,*,23379,unknown,*,*,[10]
2038,*,*,*,23396,unknown,*,*,[10]
2039,*,*,*,23399,unknown,*,*,[0.9622504486493761]
2040,*,*,*,23403,unknown,*,*,[10]
2041,*,*,*,23425,unknown,*,*,[10]
2042,*,*,*,23429,unknown,*,*,[10]
2043,*,*,*,2343,unknown,*,*,[1.5877132402714706]
2044,*,*,*,23436,unknown,*,*,[10]
2045,*,*,*,23440,unknown,*,*,[1.5877132402714706]
2046,*,*,*,23451,unknown,*,*,[10]
2047,*,*,*,23453,unknown,*,*,[10]
2048,*,*,*,23456,unknown,*,*,[10]
2049,*,*,*,2346,unknown,*,*,[10]
2050,*,*,*,23460,unknown,*,*,[10]
2051,*,*,*,23464,unknown,*,*,[10]
2052,*,*,*,23468,unknown,*,*,[10]
2053,*,*,*,23498,unknown,*,*,[10]
2054,*,*,*,23501,unknown,*,*,[10]
2055,*,*,*,23509,unknown,*,*,[10]
2056,*,*,*,23511,unknown,*,*,[1.5877132402714706]
2057,*,*,*,2352,unknown,*,*,[10]
2058,*,*,*,23524,unknown,*,*,[10]
2059,*,*,*,23526,unknown,*,*,[10]
2060,*,*,*,23538,unknown,*,*,[10]
2061,*,*,*,23541,unknown,*,*,[10]
2062,*,*,*,23554,unknown,*,*,[10]
2063,*,*,*,23571,unknown,*,*,[1.5877132402714706]
2064,*,*,*,23581,unknown,*,*,[10]
2065,*,*,*,2360,unknown,*,*,[10]
2066,*,*,*,23600,unknown,*,*,[10]
2067,*,*,*,23616,unknown,*,*,[10]
2068,*,*,*,23631,unknown,*,*,[10]
2069,*,*,*,2364,unknown,*,*,[10]
2070,*,*,*,23641,unknown,*,*,[10]
2071,*,*,*,23666,unknown,*,*,[10]
2072,*,*,*,23670,unknown,*,*,[10]
2073,*,*,*,23671,unknown,*,*,[10]
2074,*,*,*,23672,unknown,*,*,[10]
2075,*,*,*,23676,unknown,*,*,[10]
2076,*,*,*,23686,unknown,*,*,[10]
2077,*,*,*,23691,unknown,*,*,[10]
2078,*,*,*,23698,unknown,*,*,[10]
2079,*,*,*,23735,unknown,*,*,[10]
2080,*,*,*,23736,unknown,*,*,[10]
2081,*,*,*,23752,unknown,*,*,[10]
2082,*,*,*,23753,unknown,*,*,[1.5877132402714706]
2083,*,*,*,23754,unknown,*,*,[10]
2084,*,*,*,2376,unknown,*,*,[10]
2085,*,*,*,23767,unknown,*,*,[10]
2086,*,*,*,23769,unknown,*,*,[10]
2087,*,*,*,2377,unknown,*,*,[10]
2088,*,*,*,23780,unknown,*,*,[10]
2089,*,*,*,23793,unknown,*,*,[10]
2090,*,*,*,2380,unknown,*,*,[10]
2091,*,*,*,23814,unknown,*,*,[10]
2092,*,*,*,2382,unknown,*,*,[10]
2093,*,*,*,23820,unknown,*,*,[10]
2094,*,*,*,23833,unknown,*,*,[10]
2095,*,*,*,2384,unknown,*,*,[10]
2096,*,*,*,23861,unknown,*,*,[10]
2097,*,*,*,23866,unknown,*,*,[10]
2098,*,*,*,23869,unknown,*,*,[10]
2099,*,*,*,23875,unknown,*,*,[10]
2100,*,*,*,23876,unknown,*,*,[10]
2101,*,*,*,23881,unknown,*,*,[10]
2102,*,*,*,23885,unknown,*,*,[10]
2103,*,*,*,23901,unknown,*,*,[10]
2104,*,*,*,23929,unknown,*,*,[10]
2105,*,*,*,23931,unknown,*,*,[10]
2106,*,*,*,23933,unknown,*,*,[10]
2107,*,*,*,2395,unknown,*,*,[10]
2108,*,*,*,23974,unknown,*,*,[10]
2109,*,*,*,2398,unknown,*,*,[1.5877132402714706]
2110,*,*,*,23985,unknown,*,*,[10]
2111,*,*,*,2399,unknown,*,*,[10]
2112,*,*,*,23990,unknown,*,*,[10]
2113,*,*,*,23999,unknown,*,*,[10]
2114,*,*,*,24004,unknown,*,*,[1.5877132402714706]
2115,*,*,*,24011,unknown,*,*,[1.5877132402714706]
2116,*,*,*,24019,unknown,*,*,[10]
2117,*,*,*,2402,unknown,*,*,[10]
2118,*,*,*,24020,unknown,*,*,[10]
2119,*,*,*,2403,unknown,*,*,[10]
2120,*,*,*,24032,unknown,*,*,[10]
2121,*,*,*,24041,unknown,*,*,[10]
2122,*,*,*,24055,unknown,*,*,[10]
2123,*,*,*,2408,unknown,*,*,[10]
2124,*,*,*,24080,unknown,*,*,[10]
2125,*,*,*,24081,unknown,*,*,[10]
2126,*,*,*,24083,unknown,*,*,[10]
2127,*,*,*,24099,unknown,*,*,[10]
2128,*,*,*,24106,unknown,*,*,[1.5877132402714706]
2129,*,*,*,2411,unknown,*,*,[0.959403223600247]
2130,*,*,*,24112,unknown,*,*,[10]
2131,*,*,*,24121,unknown,*,*,[10]
2132,*,*,*,24127,unknown,*,*,[10]
2133,*,*,*,24136,unknown,*,*,[10]
2134,*,*,*,24138,unknown,*,*,[10]
2135,*,*,*,24148,unknown,*,*,[10]
2136,*,*,*,24149,unknown,*,*,[10]
2137,*,*,*,24154,unknown,*,*,[10]
2138,*,*,*,24159,unknown,*,*,[10]
2139,*,*,*,24166,unknown,*,*,[10]
2140,*,*,*,24169,unknown,*,*,[10]
2141,*,*,*,24171,unknown,*,*,[10]
2142,*,*,*,24175,unknown,*,*,[10]
2143,*,*,*,24180,unknown,*,*,[10]
2144,*,*,*,2419,unknown,*,*,[10]
2145,*,*,*,24201,unknown,*,*,[10]
2146,*,*,*,24205,unknown,*,*,[10]
2147,*,*,*,24211,unknown,*,*,[10]
2148,*,*,*,24214,unknown,*,*,[10]
2149,*,*,*,24226,unknown,*,*,[10]
2150,*,*,*,24227,unknown,*,*,[10]
2151,*,*,*,24257,unknown,*,*,[1.5877132402714706]
2152,*,*,*,2426,unknown,*,*,[10]
2153,*,*,*,24276,unknown,*,*,[10]
2154,*,*,*,24279,unknown,*,*,[10]
2155,*,*,*,2428,unknown,*,*,[10]
2156,*,*,*,24280,unknown,*,*,[10]
2157,*,*,*,24294,unknown,*,*,[10]
2158,*,*,*,2430,unknown,*,*,[10]
2159,*,*,*,24314,unknown,*,*,[10]
2160,*,*,*,24316,unknown,*,*,[10]
2161,*,*,*,24322,unknown,*,*,[10]
2162,*,*,*,24326,unknown,*,*,[10]
2163,*,*,*,24328,unknown,*,*,[10]
2164,*,*,*,24330,unknown,*,*,[10]
2165,*,*,*,24338,unknown,*,*,[10]
2166,*,*,*,24339,unknown,*,*,[10]
2167,*,*,*,2434,unknown,*,*,[10]
2168,*,*,*,24342,unknown,*,*,[1.5877132402714706]
2169,*,*,*,24353,unknown,*,*,[10]
2170,*,*,*,24360,unknown,*,*,[10]
2171,*,*,*,24363,unknown,*,*,[10]
2172,*,*,*,24364,unknown,*,*,[10]
2173,*,*,*,24384,unknown,*,*,[10]
2174,*,*,*,24387,unknown,*,*,[1.5877132402714706]
2175,*,*,*,24389,unknown,*,*,[10]
2176,*,*,*,24392,unknown,*,*,[10]
2177,*,*,*,24397,unknown,*,*,[10]
2178,*,*,*,24398,unknown,*,*,[10]
2179,*,*,*,24402,unknown,*,*,[10]
2180,*,*,*,24403,unknown,*,*,[10]
2181,*,*,*,2441,unknown,*,*,[10]
2182,*,*,*,24420,unknown,*,*,[1.5877132402714706]
2183,*,*,*,24423,unknown,*,*,[10]
2184,*,*,*,24434,unknown,*,*,[10]
2185,*,*,*,24447,unknown,*,*,[10]
2186,*,*,*,24448,unknown,*,*,[10]
2187,*,*,*,24451,unknown,*,*,[10]
2188,*,*,*,24455,unknown,*,*,[10]
2189,*,*,*,24461,unknown,*,*,[10]
2190,*,*,*,24469,unknown,*,*,[10]
2191,*,*,*,24478,unknown,*,*,[10]
2192,*,*,*,24490,unknown,*,*,[10]
2193,*,*,*,24492,unknown,*,*,[10]
2194,*,*,*,24495,unknown,*,*,[10]
2195,*,*,*,24501,unknown,*,*,[1.5877132402714706]
2196,*,*,*,24502,unknown,*,*,[10]
2197,*,*,*,24510,unknown,*,*,[10]
2198,*,*,*,24516,unknown,*,*,[10]
2199,*,*,*,2452,unknown,*,*,[10]
2200,*,*,*,24535,unknown,*,*,[1.5877132402714706]
2201,*,*,*,24553,unknown,*,*,[1.5877132402714706]
2202,*,*,*,24560,unknown,*,*,[10]
2203,*,*,*,24564,unknown,*,*,[1.5877132402714706]
2204,*,*,*,24565,unknown,*,*,[10]
2205,*,*,*,2460,unknown,*,*,[10]
2206,*,*,*,24600,unknown,*,*,[10]
2207,*,*,*,24608,unknown,*,*,[10]
2208,*,*,*,24609,unknown,*,*,[10]
2209,*,*,*,24612,unknown,*,*,[1.5877132402714706]
2210,*,*,*,2462,unknown,*,*,[10]
2211,*,*,*,24620,unknown,*,*,[10]
2212,*,*,*,24649,unknown,*,*,[10]
2213,*,*,*,24661,unknown,*,*,[10]
2214,*,*,*,24693,unknown,*,*,[1.5877132402714706]
2215,*,*,*,24699,unknown,*,*,[10]
2216,*,*,*,24706,unknown,*,*,[10]
2217,*,*,*,24714,unknown,*,*,[10]
2218,*,*,*,24720,unknown,*,*,[1.5877132402714706]
2219,*,*,*,24724,unknown,*,*,[10]
2220,*,*,*,2473,unknown,*,*,[10]
2221,*,*,*,24739,unknown,*,*,[10]
2222,*,*,*,24748,unknown,*,*,[10]
2223,*,*,*,24749,unknown,*,*,[10]
2224,*,*,*,24757,unknown,*,*,[1.5877132402714706]
2225,*,*,*,24781,unknown,*,*,[10]
2226,*,*,*,24800,unknown,*,*,[1.5877132402714706]
2227,*,*,*,24806,unknown,*,*,[10]
2228,*,*,*,24807,unknown,*,*,[10]
2229,*,*,*,2481,unknown,*,*,[10]
2230,*,*,*,2484,unknown,*,*,[10]
2231,*,*,*,2485,unknown,*,*,[10]
2232,*,*,*,24858,unknown,*,*,[10]
2233,*,*,*,24859,unknown,*,*,[10]
2234,*,*,*,24861,unknown,*,*,[10]
2235,*,*,*,24866,unknown,*,*,[10]
2236,*,*,*,24867,unknown,*,*,[10]
2237,*,*,*,24874,unknown,*,*,[1.5877132402714706]
2238,*,*,*,24877,unknown,*,*,[10]
2239,*,*,*,24881,unknown,*,*,[10]
2240,*,*,*,24887,unknown,*,*,[10]
2241,*,*,*,2489,unknown,*,*,[1.5877132402714706]
2242,*,*,*,24898,unknown,*,*,[10]
2243,*,*,*,24900,unknown,*,*,[0.13856406460551018]
2244,*,*,*,24904,unknown,*,*,[10]
2245,*,*,*,2492,unknown,*,*,[10]
2246,*,*,*,24927,unknown,*,*,[10]
2247,*,*,*,24928,unknown,*,*,[10]
2248,*,*,*,24929,unknown,*,*,[10]
2249,*,*,*,24930,unknown,*,*,[10]
2250,*,*,*,24934,unknown,*,*,[10]
2251,*,*,*,24940,unknown,*,*,[10]
2252,*,*,*,24945,unknown,*,*,[10]
2253,*,*,*,24956,unknown,*,*,[10]
2254,*,*,*,2498,unknown,*,*,[10]
2255,*,*,*,24987,unknown,*,*,[10]
2256,*,*,*,25,smtp,*,*,[3.8046427467512167]
2257,*,*,*,25,unknown,*,*,[10]
2258,*,*,*,2501,unknown,*,*,[10]
2259,*,*,*,25011,unknown,*,*,[10]
2260,*,*,*,25013,unknown,*,*,[10]
2261,*,*,*,25014,unknown,*,*,[10]
2262,*,*,*,25028,unknown,*,*,[10]
2263,*,*,*,25033,unknown,*,*,[1.5877132402714706]
2264,*,*,*,25034,unknown,*,*,[10]
2265,*,*,*,25036,unknown,*,*,[10]
2266,*,*,*,25045,unknown,*,*,[10]
2267,*,*,*,25048,unknown,*,*,[1.5877132402714706]
2268,*,*,*,25058,unknown,*,*,[10]
2269,*,*,*,25060,unknown,*,*,[10]
2270,*,*,*,25076,unknown,*,*,[10]
2271,*,*,*,25077,unknown,*,*,[10]
2272,*,*,*,25104,unknown,*,*,[1.5877132402714706]
2273,*,*,*,25106,unknown,*,*,[10]
2274,*,*,*,25108,unknown,*,*,[1.5877132402714706]
2275,*,*,*,25114,unknown,*,*,[10]
2276,*,*,*,25120,unknown,*,*,[10]
2277,*,*,*,25121,unknown,*,*,[10]
2278,*,*,*,25122,unknown,*,*,[10]
2279,*,*,*,2514,unknown,*,*,[10]
2280,*,*,*,25140,unknown,*,*,[3.4641016151377544]
2281,*,*,*,25141,unknown,*,*,[1.5877132402714706]
2282,*,*,*,2516,unknown,*,*,[1.5877132402714706]
2283,*,*,*,25163,unknown,*,*,[10]
2284,*,*,*,25170,unknown,*,*,[10]
2285,*,*,*,25181,unknown,*,*,[10]
2286,*,*,*,25194,unknown,*,*,[10]
2287,*,*,*,25206,unknown,*,*,[10]
2288,*,*,*,2523,unknown,*,*,[10]
2289,*,*,*,25238,unknown,*,*,[10]
2290,*,*,*,25246,unknown,*,*,[10]
2291,*,*,*,25253,unknown,*,*,[10]
2292,*,*,*,2526,unknown,*,*,[10]
2293,*,*,*,25272,unknown,*,*,[10]
2294,*,*,*,25274,unknown,*,*,[10]
2295,*,*,*,25280,unknown,*,*,[10]
2296,*,*,*,25289,unknown,*,*,[10]
2297,*,*,*,25315,unknown,*,*,[10]
2298,*,*,*,25319,unknown,*,*,[1.5877132402714706]
2299,*,*,*,25320,unknown,*,*,[10]
2300,*,*,*,25324,unknown,*,*,[10]
2301,*,*,*,25331,unknown,*,*,[10]
2302,*,*,*,25350,unknown,*,*,[10]
2303,*,*,*,25357,unknown,*,*,[10]
2304,*,*,*,25366,unknown,*,*,[10]
2305,*,*,*,25368,unknown,*,*,[1.5877132402714706]
2306,*,*,*,25371,unknown,*,*,[10]
2307,*,*,*,25385,unknown,*,*,[10]
2308,*,*,*,2539,unknown,*,*,[10]
2309,*,*,*,25394,unknown,*,*,[10]
2310,*,*,*,25398,unknown,*,*,[10]
2311,*,*,*,2541,unknown,*,*,[10]
2312,*,*,*,25410,unknown,*,*,[10]
2313,*,*,*,25411,unknown,*,*,[10]
2314,*,*,*,25418,unknown,*,*,[10]
2315,*,*,*,2543,unknown,*,*,[10]
2316,*,*,*,25442,unknown,*,*,[10]
2317,*,*,*,25446,unknown,*,*,[10]
2318,*,*,*,25455,unknown,*,*,[10]
2319,*,*,*,25466,unknown,*,*,[1.5877132402714706]
2320,*,*,*,25471,unknown,*,*,[10]
2321,*,*,*,25474,unknown,*,*,[10]
2322,*,*,*,25489,unknown,*,*,[10]
2323,*,*,*,2550,unknown,*,*,[10]
2324,*,*,*,25503,unknown,*,*,[10]
2325,*,*,*,25519,unknown,*,*,[10]
2326,*,*,*,25543,unknown,*,*,[10]
2327,*,*,*,25546,unknown,*,*,[10]
2328,*,*,*,25558,unknown,*,*,[10]
2329,*,*,*,25568,unknown,*,*,[10]
2330,*,*,*,25577,unknown,*,*,[10]
2331,*,*,*,25582,unknown,*,*,[10]
2332,*,*,*,25585,unknown,*,*,[1.5877132402714706]
2333,*,*,*,25598,unknown,*,*,[10]
2334,*,*,*,25614,unknown,*,*,[10]
2335,*,*,*,25621,unknown,*,*,[10]
2336,*,*,*,25625,unknown,*,*,[10]
2337,*,*,*,25635,unknown,*,*,[10]
2338,*,*,*,25663,unknown,*,*,[10]
2339,*,*,*,25676,unknown,*,*,[3.4641016151377544]
2340,*,*,*,25677,unknown,*,*,[10]
2341,*,*,*,25678,unknown,*,*,[10]
2342,*,*,*,2568,unknown,*,*,[10]
2343,*,*,*,25683,unknown,*,*,[10]
2344,*,*,*,25696,unknown,*,*,[10]
2345,*,*,*,25701,unknown,*,*,[10]
2346,*,*,*,25709,unknown,*,*,[10]
2347,*,*,*,25712,unknown,*,*,[10]
2348,*,*,*,25725,unknown,*,*,[10]
2349,*,*,*,25730,unknown,*,*,[1.5877132402714706]
2350,*,*,*,25741,unknown,*,*,[10]
2351,*,*,*,25742,unknown,*,*,[10]
2352,*,*,*,25758,unknown,*,*,[10]
2353,*,*,*,25768,unknown,*,*,[10]
2354,*,*,*,25769,unknown,*,*,[10]
2355,*,*,*,25782,unknown,*,*,[10]
2356,*,*,*,25799,unknown,*,*,[10]
2357,*,*,*,25802,unknown,*,*,[10]
2358,*,*,*,25809,unknown,*,*,[10]
2359,*,*,*,25824,unknown,*,*,[10]
2360,*,*,*,25828,unknown,*,*,[10]
2361,*,*,*,25837,unknown,*,*,[10]
2362,*,*,*,25843,unknown,*,*,[10]
2363,*,*,*,25889,unknown,*,*,[10]
2364,*,*,*,25890,unknown,*,*,[10]
2365,*,*,*,25899,unknown,*,*,[10]
2366,*,*,*,25916,unknown,*,*,[10]
2367,*,*,*,25921,unknown,*,*,[10]
2368,*,*,*,25930,unknown,*,*,[10]
2369,*,*,*,25934,unknown,*,*,[10]
2370,*,*,*,25942,unknown,*,*,[10]
2371,*,*,*,25943,unknown,*,*,[10]
2372,*,*,*,25959,unknown,*,*,[10]
2373,*,*,*,2596,unknown,*,*,[10]
2374,*,*,*,25960,unknown,*,*,[1.5877132402714706]
2375,*,*,*,25978,unknown,*,*,[10]
2376,*,*,*,25980,unknown,*,*,[10]
2377,*,*,*,25999,unknown,*,*,[10]
2378,*,*,*,26004,unknown,*,*,[1.5877132402714706]
2379,*,*,*,26011,unknown,*,*,[10]
2380,*,*,*,26014,unknown,*,*,[10]
2381,*,*,*,26023,unknown,*,*,[10]
2382,*,*,*,2603,unknown,*,*,[10]
2383,*,*,*,26032,unknown,*,*,[10]
2384,*,*,*,2604,unknown,*,*,[10]
2385,*,*,*,26043,unknown,*,*,[10]
2386,*,*,*,26045,unknown,*,*,[10]
2387,*,*,*,26048,unknown,*,*,[1.5877132402714706]
2388,*,*,*,26053,unknown,*,*,[10]
2389,*,*,*,26055,unknown,*,*,[10]
2390,*,*,*,26057,unknown,*,*,[10]
2391,*,*,*,26067,unknown,*,*,[10]
2392,*,*,*,26069,unknown,*,*,[10]
2393,*,*,*,26074,unknown,*,*,[10]
2394,*,*,*,26080,unknown,*,*,[10]
2395,*,*,*,26082,unknown,*,*,[10]
2396,*,*,*,26087,unknown,*,*,[10]
2397,*,*,*,26088,unknown,*,*,[1.5877132402714706]
2398,*,*,*,26101,unknown,*,*,[10]
2399,*,*,*,26115,unknown,*,*,[10]
2400,*,*,*,26127,unknown,*,*,[10]
2401,*,*,*,26139,unknown,*,*,[10]
2402,*,*,*,26141,unknown,*,*,[10]
2403,*,*,*,26151,unknown,*,*,[10]
2404,*,*,*,26155,unknown,*,*,[10]
2405,*,*,*,26163,unknown,*,*,[10]
2406,*,*,*,26174,unknown,*,*,[1.5877132402714706]
2407,*,*,*,26186,unknown,*,*,[1.5877132402714706]
2408,*,*,*,26196,unknown,*,*,[10]
2409,*,*,*,26205,unknown,*,*,[10]
2410,*,*,*,26206,unknown,*,*,[10]
2411,*,*,*,2621,unknown,*,*,[10]
2412,*,*,*,26226,unknown,*,*,[10]
2413,*,*,*,26227,unknown,*,*,[10]
2414,*,*,*,26245,unknown,*,*,[10]
2415,*,*,*,26246,unknown,*,*,[10]
2416,*,*,*,26256,unknown,*,*,[10]
2417,*,*,*,26259,unknown,*,*,[10]
2418,*,*,*,26274,unknown,*,*,[1.5877132402714706]
2419,*,*,*,26277,unknown,*,*,[1.5877132402714706]
2420,*,*,*,26280,unknown,*,*,[10]
2421,*,*,*,26286,unknown,*,*,[10]
2422,*,*,*,26289,unknown,*,*,[10]
2423,*,*,*,26293,unknown,*,*,[10]
2424,*,*,*,26295,unknown,*,*,[10]
2425,*,*,*,26298,unknown,*,*,[10]
2426,*,*,*,26314,unknown,*,*,[10]
2427,*,*,*,26340,unknown,*,*,[1.5877132402714706]
2428,*,*,*,26350,unknown,*,*,[10]
2429,*,*,*,26351,unknown,*,*,[10]
2430,*,*,*,26355,unknown,*,*,[10]
2431,*,*,*,26360,unknown,*,*,[10]
2432,*,*,*,26365,unknown,*,*,[10]
2433,*,*,*,26367,unknown,*,*,[10]
2434,*,*,*,26370,unknown,*,*,[10]
2435,*,*,*,26375,unknown,*,*,[10]
2436,*,*,*,26378,unknown,*,*,[10]
2437,*,*,*,26387,unknown,*,*,[10]
2438,*,*,*,26394,unknown,*,*,[10]
2439,*,*,*,26399,unknown,*,*,[10]
2440,*,*,*,26401,unknown,*,*,[10]
2441,*,*,*,26409,unknown,*,*,[1.5877132402714706]
2442,*,*,*,26411,unknown,*,*,[10]
2443,*,*,*,26412,unknown,*,*,[10]
2444,*,*,*,26430,unknown,*,*,[10]
2445,*,*,*,26442,unknown,*,*,[1.5877132402714706]
2446,*,*,*,2647,unknown,*,*,[10]
2447,*,*,*,26474,unknown,*,*,[10]
2448,*,*,*,26484,unknown,*,*,[10]
2449,*,*,*,26492,unknown,*,*,[10]
2450,*,*,*,26494,unknown,*,*,[10]
2451,*,*,*,26512,unknown,*,*,[10]
2452,*,*,*,26516,unknown,*,*,[10]
2453,*,*,*,26529,unknown,*,*,[10]
2454,*,*,*,26539,unknown,*,*,[10]
2455,*,*,*,26542,unknown,*,*,[10]
2456,*,*,*,26549,unknown,*,*,[10]
2457,*,*,*,26556,unknown,*,*,[10]
2458,*,*,*,26569,unknown,*,*,[10]
2459,*,*,*,26571,unknown,*,*,[10]
2460,*,*,*,26574,unknown,*,*,[10]
2461,*,*,*,2658,unknown,*,*,[10]
2462,*,*,*,26582,unknown,*,*,[1.5877132402714706]
2463,*,*,*,26610,unknown,*,*,[10]
2464,*,*,*,26611,unknown,*,*,[10]
2465,*,*,*,2662,unknown,*,*,[10]
2466,*,*,*,26620,unknown,*,*,[10]
2467,*,*,*,26636,unknown,*,*,[10]
2468,*,*,*,2664,unknown,*,*,[10]
2469,*,*,*,26651,unknown,*,*,[10]
2470,*,*,*,26653,unknown,*,*,[1.5877132402714706]
2471,*,*,*,26657,unknown,*,*,[10]
2472,*,*,*,26664,unknown,*,*,[10]
2473,*,*,*,26678,unknown,*,*,[10]
2474,*,*,*,26681,unknown,*,*,[10]
2475,*,*,*,26688,unknown,*,*,[10]
2476,*,*,*,26698,unknown,*,*,[10]
2477,*,*,*,26710,unknown,*,*,[10]
2478,*,*,*,26714,unknown,*,*,[10]
2479,*,*,*,26718,unknown,*,*,[10]
2480,*,*,*,26722,unknown,*,*,[10]
2481,*,*,*,26764,unknown,*,*,[10]
2482,*,*,*,26765,unknown,*,*,[1.5877132402714706]
2483,*,*,*,26771,unknown,*,*,[10]
2484,*,*,*,26774,unknown,*,*,[10]
2485,*,*,*,26791,unknown,*,*,[1.5877132402714706]
2486,*,*,*,2680,unknown,*,*,[10]
2487,*,*,*,26804,unknown,*,*,[10]
2488,*,*,*,26828,unknown,*,*,[1.5877132402714706]
2489,*,*,*,2684,unknown,*,*,[10]
2490,*,*,*,26849,unknown,*,*,[10]
2491,*,*,*,26850,unknown,*,*,[10]
2492,*,*,*,26851,unknown,*,*,[10]
2493,*,*,*,26856,unknown,*,*,[10]
2494,*,*,*,2686,unknown,*,*,[0.9622504486493761]
2495,*,*,*,26860,unknown,*,*,[10]
2496,*,*,*,26892,unknown,*,*,[10]
2497,*,*,*,26899,unknown,*,*,[10]
2498,*,*,*,26907,unknown,*,*,[10]
2499,*,*,*,26913,unknown,*,*,[10]
2500,*,*,*,26924,unknown,*,*,[10]
2501,*,*,*,26926,unknown,*,*,[10]
2502,*,*,*,26932,unknown,*,*,[10]
2503,*,*,*,26940,unknown,*,*,[10]
2504,*,*,*,26955,unknown,*,*,[10]
2505,*,*,*,26959,unknown,*,*,[10]
2506,*,*,*,26962,unknown,*,*,[10]
2507,*,*,*,26964,unknown,*,*,[10]
2508,*,*,*,26965,unknown,*,*,[10]
2509,*,*,*,26970,unknown,*,*,[10]
2510,*,*,*,26973,unknown,*,*,[1.5877132402714706]
2511,*,*,*,26975,unknown,*,*,[10]
2512,*,*,*,26980,unknown,*,*,[10]
2513,*,*,*,26986,unknown,*,*,[10]
2514,*,*,*,26990,unknown,*,*,[10]
2515,*,*,*,26997,unknown,*,*,[10]
2516,*,*,*,26999,unknown,*,*,[10]
2517,*,*,*,27001,unknown,*,*,[10]
2518,*,*,*,27006,unknown,*,*,[10]
2519,*,*,*,27015,unknown,*,*,[10]
2520,*,*,*,27019,unknown,*,*,[10]
2521,*,*,*,27020,unknown,*,*,[10]
2522,*,*,*,27035,unknown,*,*,[10]
2523,*,*,*,27037,unknown,*,*,[10]
2524,*,*,*,27043,unknown,*,*,[10]
2525,*,*,*,27047,unknown,*,*,[10]
2526,*,*,*,27051,unknown,*,*,[10]
2527,*,*,*,27055,unknown,*,*,[10]
2528,*,*,*,27061,unknown,*,*,[10]
2529,*,*,*,27074,unknown,*,*,[10]
2530,*,*,*,27076,unknown,*,*,[10]
2531,*,*,*,27081,unknown,*,*,[1.5877132402714706]
2532,*,*,*,27088,unknown,*,*,[10]
2533,*,*,*,27090,unknown,*,*,[1.5877132402714706]
2534,*,*,*,27093,unknown,*,*,[10]
2535,*,*,*,27097,unknown,*,*,[1.5877132402714706]
2536,*,*,*,27100,unknown,*,*,[10]
2537,*,*,*,27110,unknown,*,*,[10]
2538,*,*,*,27111,unknown,*,*,[10]
2539,*,*,*,27120,unknown,*,*,[10]
2540,*,*,*,27124,unknown,*,*,[10]
2541,*,*,*,27128,unknown,*,*,[10]
2542,*,*,*,27129,unknown,*,*,[10]
2543,*,*,*,27141,unknown,*,*,[10]
2544,*,*,*,27142,unknown,*,*,[10]
2545,*,*,*,27151,unknown,*,*,[10]
2546,*,*,*,27156,unknown,*,*,[10]
2547,*,*,*,27166,unknown,*,*,[10]
2548,*,*,*,27171,unknown,*,*,[10]
2549,*,*,*,27174,unknown,*,*,[10]
2550,*,*,*,27175,unknown,*,*,[10]
2551,*,*,*,27176,unknown,*,*,[1.5877132402714706]
2552,*,*,*,27182,unknown,*,*,[1.5877132402714706]
2553,*,*,*,27208,unknown,*,*,[10]
2554,*,*,*,27209,unknown,*,*,[10]
2555,*,*,*,27213,unknown,*,*,[10]
2556,*,*,*,27214,unknown,*,*,[10]
2557,*,*,*,27217,unknown,*,*,[10]
2558,*,*,*,27230,unknown,*,*,[10]
2559,*,*,*,27239,unknown,*,*,[10]
2560,*,*,*,27254,unknown,*,*,[10]
2561,*,*,*,27261,unknown,*,*,[10]
2562,*,*,*,27262,unknown,*,*,[10]
2563,*,*,*,27269,unknown,*,*,[10]
2564,*,*,*,27274,unknown,*,*,[10]
2565,*,*,*,27278,unknown,*,*,[10]
2566,*,*,*,2728,unknown,*,*,[10]
2567,*,*,*,27282,unknown,*,*,[1.5877132402714706]
2568,*,*,*,27307,unknown,*,*,[10]
2569,*,*,*,27316,unknown,*,*,[10]
2570,*,*,*,27326,unknown,*,*,[10]
2571,*,*,*,27329,unknown,*,*,[10]
2572,*,*,*,27331,unknown,*,*,[10]
2573,*,*,*,27332,unknown,*,*,[10]
2574,*,*,*,27352,unknown,*,*,[10]
2575,*,*,*,27363,unknown,*,*,[10]
2576,*,*,*,27367,unknown,*,*,[10]
2577,*,*,*,27374,unknown,*,*,[10]
2578,*,*,*,27386,unknown,*,*,[10]
2579,*,*,*,27398,unknown,*,*,[10]
2580,*,*,*,27404,unknown,*,*,[1.5877132402714706]
2581,*,*,*,27413,unknown,*,*,[10]
